TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.01	-0.995	0.17	-0.1718874	0.0572958	-0.286479	96.78406536	0.58441716	-40.14716706
0.02	2	0.008	-0.994	0.17	-0.2291832	0.0572958	-0.1718874	96.78406536	0.59014674	-40.14716706
0.03	3	0.007	-0.992	0.172	-0.286479	0.1145916	-0.1718874	96.77833578	0.59014674	-40.14143748
0.04	4	0.006	-0.993	0.171	-0.2291832	0.1145916	-0.1718874	96.77833578	0.59014674	-40.14143748
0.05	5	0.005	-0.994	0.17	-0.286479	0.1145916	-0.1145916	96.87000906	0.59587632	-40.1357079
0.06	6	0.006	-0.996	0.171	-0.2291832	0.2291832	-0.1145916	96.86427948	0.6016059	-40.1357079
0.07	7	0.006	-0.997	0.17	-0.286479	0.1718874	-0.1145916	96.86427948	0.6016059	-40.1357079
0.08	8	0.006	-0.996	0.167	-0.4010706	0.1718874	-0.1718874	96.8585499	0.6016059	-40.12997832
0.09	9	0.007	-0.995	0.167	-0.3437748	0.3437748	-0.1145916	96.8585499	0.6016059	-40.12997832
0.1	10	0.008	-0.994	0.168	-0.2291832	0.1718874	-0.1718874	96.93303444	0.61879464	-40.12424874
0.11	11	0.007	-0.994	0.166	-0.2291832	0.1718874	-0.2291832	96.92730486	0.61879464	-40.12424874
0.12	12	0.007	-0.995	0.168	-0.1718874	0.0572958	-0.2291832	96.92730486	0.61879464	-40.12424874
0.13	13	0.006	-0.996	0.169	-0.286479	0.0572958	-0.2291832	96.92157528	0.62452422	-40.11851916
0.14	14	0.007	-0.998	0.168	-0.3437748	0.1145916	-0.2291832	96.92157528	0.62452422	-40.11851916
0.15	15	0.008	-0.998	0.169	-0.5156622	0.1718874	-0.2291832	96.99605982	0.63598338	-40.11851916
0.16	16	0.008	-0.997	0.168	-0.5156622	0.0572958	-0.2291832	96.99033024	0.64171296	-40.11278958
0.17	17	0.008	-0.995	0.167	-0.4583664	-0.0572958	-0.0572958	96.98460066	0.64171296	-40.11278958
0.18	18	0.008	-0.994	0.17	-0.5156622	0.2291832	-0.1145916	96.97887108	0.64171296	-40.11278958
0.19	19	0.007	-0.995	0.171	-0.4583664	0.3437748	-0.0572958	96.9731415	0.64171296	-40.10706
0.2	20	0.007	-0.995	0.171	-0.572958	0.4583664	-0.1145916	97.02470772	0.64171296	-40.10133042
0.21	21	0.008	-0.996	0.17	-0.6875496	0.4583664	-0.1145916	97.01897814	0.64171296	-40.09560084
0.22	22	0.008	-0.998	0.17	-0.6875496	0.1718874	-0.1145916	97.01324856	0.64744254	-40.09560084
0.23	23	0.009	-0.999	0.171	-0.8021412	0.1145916	-0.1145916	97.0017894	0.64744254	-40.09560084
0.24	24	0.01	-0.998	0.172	-0.9167328	0.0572958	-0.1718874	96.99605982	0.64744254	-40.09560084
0.25	25	0.012	-0.996	0.172	-0.9740286	0	-0.2291832	97.04189646	0.66463128	-40.09560084
0.26	26	0.013	-0.993	0.17	-0.9740286	0	-0.2291832	97.0304373	0.67036086	-40.09560084
0.27	27	0.012	-0.994	0.171	-0.9167328	-0.1145916	-0.2291832	97.01897814	0.67036086	-40.09560084
0.28	28	0.01	-0.993	0.17	-0.8021412	-0.0572958	-0.1718874	97.01324856	0.67609044	-40.09560084
0.29	29	0.009	-0.996	0.171	-0.8021412	-0.2291832	-0.1145916	97.0017894	0.67609044	-40.09560084
0.3	30	0.008	-0.998	0.171	-0.8021412	-0.1718874	-0.0572958	97.06481478	0.67609044	-40.09560084
0.31	31	0.007	-0.997	0.172	-0.8021412	-0.1718874	-0.0572958	97.05335562	0.67609044	-40.10133042
0.32	32	0.007	-0.997	0.171	-0.8021412	-0.1145916	0	97.04762604	0.68182002	-40.10133042
0.33	33	0.007	-0.998	0.17	-0.859437	-0.1145916	-0.0572958	97.03616688	0.68182002	-40.10133042
0.34	34	0.006	-0.995	0.17	-0.859437	-0.1718874	0	97.0304373	0.68182002	-40.10706
0.35	35	0.007	-0.996	0.17	-0.859437	-0.2291832	-0.0572958	97.0877331	0.68182002	-40.10706
0.36	36	0.007	-0.996	0.17	-0.859437	-0.1718874	-0.0572958	97.07627394	0.68182002	-40.10706
0.37	37	0.007	-0.996	0.169	-1.0313244	-0.1718874	-0.1718874	97.06481478	0.6875496	-40.10706
0.38	38	0.008	-0.996	0.167	-0.9740286	-0.1718874	-0.0572958	97.05335562	0.6875496	-40.11278958
0.39	39	0.008	-0.997	0.168	-1.0313244	-0.286479	-0.1145916	97.04762604	0.6875496	-40.11278958
0.4	40	0.008	-0.997	0.168	-1.0313244	-0.286479	-0.0572958	97.07054436	0.69327918	-40.11851916
0.41	41	0.008	-0.997	0.168	-1.0886202	-0.1718874	-0.0572958	97.0590852	0.69327918	-40.11851916
0.42	42	0.008	-0.996	0.168	-0.5156622	-0.1145916	0.0572958	97.05335562	0.69327918	-40.11851916
0.43	43	0.008	-0.996	0.167	-0.3437748	-0.1718874	0.0572958	97.05335562	0.69327918	-40.12424874
0.44	44	0.008	-0.996	0.167	-0.3437748	-0.2291832	0.0572958	97.04762604	0.69327918	-40.12424874
0.45	45	0.007	-0.996	0.167	-0.286479	-0.1145916	0.1145916	97.15648806	0.69900876	-40.12424874
0.46	46	0.007	-0.995	0.168	-0.286479	-0.1718874	0.1718874	97.15648806	0.69327918	-40.12424874
0.47	47	0.008	-0.994	0.168	-0.286479	-0.1145916	0.1145916	97.15075848	0.69327918	-40.12997832
0.48	48	0.007	-0.994	0.168	-0.4010706	-0.1145916	0.1718874	97.1450289	0.69327918	-40.12997832
0.49	49	0.007	-0.992	0.168	-0.4010706	-0.1145916	0.1718874	97.13929932	0.69327918	-40.12997832
0.5	50	0.006	-0.992	0.168	-0.4583664	-0.3437748	0.1145916	97.19086554	0.6875496	-40.1357079
0.51	51	0.005	-0.992	0.167	-0.4583664	-0.3437748	0.1145916	97.18513596	0.6875496	-40.1357079
0.52	52	0.005	-0.993	0.166	-0.286479	-0.286479	0.1145916	97.18513596	0.6875496	-40.14143748
0.53	53	0.005	-0.994	0.167	-0.1718874	-0.1718874	0.0572958	97.17940638	0.6875496	-40.14143748
0.54	54	0.006	-0.994	0.167	-0.1145916	-0.1718874	0.1145916	97.17940638	0.6875496	-40.14716706
0.55	55	0.006	-0.995	0.167	-0.1145916	-0.1145916	0.0572958	97.30545714	0.67609044	-40.14143748
0.56	56	0.006	-0.995	0.168	-0.1718874	0	0.1718874	97.30545714	0.67609044	-40.14143748
0.57	57	0.006	-0.995	0.167	-0.0572958	0	0.2291832	97.30545714	0.67036086	-40.14143748
0.58	58	0.006	-0.995	0.168	-0.1145916	0.0572958	0.1718874	97.29972756	0.67036086	-40.14143748
0.59	59	0.006	-0.994	0.166	-0.1145916	0	0.1145916	97.29972756	0.67036086	-40.14143748
0.6	60	0.007	-0.994	0.166	0	0.1145916	0.1718874	97.39713042	0.67609044	-40.14143748
0.61	61	0.008	-0.996	0.165	-0.0572958	0.1718874	0.0572958	97.39713042	0.67609044	-40.1357079
0.62	62	0.008	-0.997	0.165	0	0	0.0572958	97.39713042	0.67609044	-40.1357079
0.63	63	0.007	-0.996	0.166	0	-0.0572958	0	97.39713042	0.67609044	-40.1357079
0.64	64	0.007	-0.996	0.166	0	0.0572958	0	97.39713042	0.67609044	-40.1357079
0.65	65	0.007	-0.997	0.166	0	0.1718874	-0.1145916	97.44869664	0.6875496	-40.1357079
0.66	66	0.008	-0.996	0.165	-0.1145916	0.3437748	0	97.44869664	0.6875496	-40.12997832
0.67	67	0.008	-0.995	0.164	-0.0572958	0.1145916	0	97.44869664	0.6875496	-40.12997832
0.68	68	0.009	-0.994	0.165	-0.0572958	0.0572958	0	97.44869664	0.68182002	-40.12997832
0.69	69	0.007	-0.995	0.166	0	0.0572958	0.0572958	97.44869664	0.68182002	-40.12997832
0.7	70	0.005	-0.997	0.167	-0.1145916	0.286479	0	97.51172202	0.67609044	-40.12424874
0.71	71	0.005	-0.998	0.166	-0.1718874	0.4010706	-0.0572958	97.50599244	0.67609044	-40.11851916
0.72	72	0.006	-1.002	0.165	-0.286479	0.286479	0	97.50599244	0.67609044	-40.11851916
0.73	73	0.007	-0.999	0.163	-0.2291832	-0.1145916	-0.0572958	97.50026286	0.68182002	-40.11851916
0.74	74	0.006	-0.998	0.166	-0.2291832	-0.0572958	0	97.50026286	0.68182002	-40.11851916
0.75	75	0.007	-0.996	0.165	-0.1718874	0	0	97.59766572	0.69327918	-40.11851916
0.76	76	0.009	-0.995	0.166	-0.0572958	0.2291832	0.1145916	97.59766572	0.69327918	-40.11278958
0.77	77	0.009	-0.995	0.167	-0.1145916	0.3437748	0.2291832	97.59766572	0.6875496	-40.11278958
0.78	78	0.008	-0.994	0.166	-0.1145916	0.3437748	0.2291832	97.59766572	0.6875496	-40.10706
0.79	79	0.008	-0.992	0.166	-0.0572958	0.286479	0.2291832	97.59766572	0.68182002	-40.10706
0.8	80	0.007	-0.993	0.165	-0.1145916	0.1718874	0.2291832	97.63777278	0.68182002	-40.10133042
0.81	81	0.006	-0.993	0.165	0	0.1145916	0.2291832	97.63777278	0.68182002	-40.10133042
0.82	82	0.006	-0.993	0.164	0.1145916	0.1145916	0.0572958	97.64350236	0.68182002	-40.10133042
0.83	83	0.006	-0.993	0.163	0.1145916	0	0	97.64350236	0.68182002	-40.10133042
0.84	84	0.006	-0.993	0.163	0.1718874	0	0	97.64350236	0.68182002	-40.10133042
0.85	85	0.006	-0.991	0.163	0.2291832	0	-0.0572958	97.689339	0.68182002	-40.10133042
0.86	86	0.005	-0.992	0.162	0.3437748	0.1145916	0	97.689339	0.67609044	-40.10133042
0.87	87	0.005	-0.993	0.162	0.4583664	0.1145916	0.0572958	97.69506858	0.67609044	-40.09560084
0.88	88	0.005	-0.994	0.161	0.572958	0.2291832	0.0572958	97.70079816	0.67609044	-40.09560084
0.89	89	0.005	-0.995	0.162	0.572958	0.286479	0.0572958	97.70652774	0.67609044	-40.08987126
0.9	90	0.006	-0.996	0.162	0.6302538	0.286479	0.0572958	97.72371648	0.67609044	-40.08987126
0.91	91	0.007	-0.996	0.161	0.6302538	0.3437748	0.1145916	97.73517564	0.67609044	-40.08414168
0.92	92	0.007	-0.996	0.16	0.6302538	0.0572958	0.1718874	97.74090522	0.67036086	-40.08414168
0.93	93	0.007	-0.994	0.162	0.6302538	0.0572958	0.1145916	97.7466348	0.67036086	-40.08414168
0.94	94	0.007	-0.995	0.161	0.6302538	0.1718874	0.1145916	97.75236438	0.67036086	-40.0784121
0.95	95	0.006	-0.996	0.162	0.6875496	0.2291832	0.1718874	97.7752827	0.66463128	-40.0784121
