TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.02	-1.004	-0.054	-0.2291832	-0.9167328	-0.3437748	86.28174522	-0.87662574	-22.70632554
0.02	2	-0.023	-1.003	-0.062	-0.0572958	-0.9167328	-0.4010706	86.28174522	-0.87662574	-22.71205512
0.03	3	-0.021	-1.002	-0.062	0	-0.859437	-0.4010706	86.28174522	-0.87089616	-22.72351428
0.04	4	-0.02	-1	-0.062	0	-0.9740286	-0.4010706	86.28174522	-0.86516658	-22.73497344
0.05	5	-0.021	-1.002	-0.062	0.1145916	-0.8021412	-0.3437748	86.23590858	-0.87089616	-22.7464326
0.06	6	-0.022	-1.002	-0.063	0.1145916	-0.6875496	-0.4010706	86.23590858	-0.86516658	-22.75216218
0.07	7	-0.023	-1.003	-0.062	0.1145916	-0.6875496	-0.286479	86.23590858	-0.859437	-22.75789176
0.08	8	-0.023	-1.005	-0.062	0.1145916	-0.6875496	-0.2291832	86.23590858	-0.859437	-22.76362134
0.09	9	-0.022	-1.005	-0.065	0.2291832	-0.8021412	-0.1718874	86.24163816	-0.859437	-22.7750805
0.1	10	-0.021	-1.006	-0.064	0.286479	-0.8021412	-0.1718874	86.2015311	-0.86516658	-22.78653966
0.11	11	-0.02	-1.006	-0.063	0.286479	-0.9167328	-0.0572958	86.20726068	-0.86516658	-22.79799882
0.12	12	-0.02	-1.005	-0.063	0.3437748	-0.9740286	-0.0572958	86.20726068	-0.86516658	-22.8037284
0.13	13	-0.021	-1.005	-0.062	0.3437748	-0.9740286	0	86.21299026	-0.86516658	-22.81518756
0.14	14	-0.021	-1.005	-0.064	0.3437748	-1.0886202	0.1145916	86.21871984	-0.86516658	-22.82664672
0.15	15	-0.02	-1.003	-0.063	0.2291832	-0.9740286	0.1145916	86.18434236	-0.87089616	-22.83810588
0.16	16	-0.02	-1.004	-0.063	0.1718874	-0.9740286	0.1718874	86.19007194	-0.87089616	-22.84956504
0.17	17	-0.02	-1.004	-0.064	0.0572958	-0.9740286	0.1145916	86.19007194	-0.87662574	-22.8610242
0.18	18	-0.022	-1.006	-0.063	0	-1.145916	0.1718874	86.19007194	-0.87662574	-22.87248336
0.19	19	-0.022	-1.005	-0.063	0.0572958	-1.0886202	0.1718874	86.19007194	-0.88235532	-22.87821294
0.2	20	-0.02	-1.004	-0.063	0.1145916	-1.2605076	0.1718874	86.15569446	-0.88235532	-22.89540168
0.21	21	-0.02	-1.004	-0.063	0.1145916	-1.2605076	0.0572958	86.16142404	-0.88235532	-22.90686084
0.22	22	-0.02	-1.004	-0.063	0.2291832	-0.9740286	0.1145916	86.16142404	-0.8880849	-22.91832
0.23	23	-0.019	-1.005	-0.062	0.3437748	-0.3437748	0.1718874	86.16715362	-0.8880849	-22.91832
0.24	24	-0.02	-1.006	-0.062	0.3437748	-0.3437748	0.2291832	86.16715362	-0.89381448	-22.92404958
0.25	25	-0.019	-1.005	-0.062	0.2291832	-0.4010706	0.1718874	86.10985782	-0.8880849	-22.92404958
0.26	26	-0.019	-1.005	-0.063	0.1145916	-0.3437748	0.2291832	86.10985782	-0.89381448	-22.92977916
0.27	27	-0.019	-1.005	-0.063	0.1145916	-0.572958	0.2291832	86.1155874	-0.89381448	-22.93550874
0.28	28	-0.019	-1.005	-0.064	0.0572958	-0.572958	0.1145916	86.1155874	-0.89381448	-22.94123832
0.29	29	-0.018	-1.005	-0.063	0.1145916	-0.6302538	0.1145916	86.1155874	-0.89954406	-22.9469679
0.3	30	-0.018	-1.004	-0.064	0.2291832	-0.6302538	0.1718874	86.07548034	-0.89381448	-22.95269748
0.31	31	-0.018	-1.003	-0.064	0.1145916	-0.8021412	0.1718874	86.07548034	-0.89954406	-22.95842706
0.32	32	-0.018	-1.003	-0.063	0.0572958	-0.7448454	0.1145916	86.07548034	-0.89954406	-22.96988622
0.33	33	-0.019	-1.005	-0.063	-0.1718874	-0.4010706	0.0572958	86.07548034	-0.89954406	-22.96988622
0.34	34	-0.018	-1.004	-0.064	-0.1145916	-0.4583664	0.0572958	86.07548034	-0.89954406	-22.9756158
0.35	35	-0.018	-1.005	-0.064	-0.1145916	-0.5156622	0	86.00672538	-0.89381448	-22.98134538
0.36	36	-0.019	-1.004	-0.063	-0.1145916	-0.3437748	0	86.00672538	-0.89381448	-22.98707496
0.37	37	-0.018	-1.005	-0.065	-0.1145916	-0.5156622	0	86.00672538	-0.89381448	-22.99280454
0.38	38	-0.021	-1.004	-0.065	0	-0.6302538	-0.0572958	86.00672538	-0.89381448	-22.99853412
0.39	39	-0.02	-1.004	-0.064	0.0572958	-0.572958	-0.1145916	86.00672538	-0.89381448	-23.0042637
