TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.019	-1.006	0.059	-0.1145916	-0.0572958	0.1145916	92.74471146	-0.93965112	-21.1707981
0.02	2	-0.019	-1.007	0.058	-0.1718874	-0.1718874	0	92.74471146	-0.93965112	-21.17652768
0.03	3	-0.019	-1.007	0.054	-0.4583664	-0.1145916	-0.0572958	92.73898188	-0.93965112	-21.17652768
0.04	4	-0.018	-1.005	0.054	-0.4010706	-0.0572958	-0.0572958	92.7332523	-0.93392154	-21.17652768
0.05	5	-0.017	-1.006	0.055	-0.3437748	-0.0572958	-0.1145916	92.6759565	-0.9167328	-21.18225726
0.06	6	-0.018	-1.005	0.055	-0.3437748	-0.0572958	-0.0572958	92.67022692	-0.9167328	-21.18225726
0.07	7	-0.019	-1.005	0.055	-0.3437748	-0.0572958	-0.0572958	92.67022692	-0.9167328	-21.18225726
0.08	8	-0.019	-1.006	0.053	-0.4010706	0	0	92.66449734	-0.9167328	-21.18225726
0.09	9	-0.019	-1.005	0.054	-0.286479	0	0	92.65876776	-0.9167328	-21.18225726
0.1	10	-0.019	-1.005	0.054	-0.286479	0	0	92.54990574	-0.89954406	-21.18798684
0.11	11	-0.018	-1.004	0.054	-0.286479	-0.1145916	0	92.54990574	-0.89954406	-21.18798684
0.12	12	-0.018	-1.004	0.053	-0.3437748	-0.0572958	-0.0572958	92.54417616	-0.89954406	-21.19371642
0.13	13	-0.017	-1.005	0.055	-0.1718874	-0.286479	-0.1145916	92.54417616	-0.89954406	-21.19371642
0.14	14	-0.017	-1.005	0.056	-0.1718874	-0.3437748	-0.1718874	92.53844658	-0.89381448	-21.199446
0.15	15	-0.018	-1.006	0.055	-0.286479	-0.4583664	-0.2291832	92.5040691	-0.8880849	-21.199446
0.16	16	-0.018	-1.007	0.055	-0.3437748	-0.286479	-0.1718874	92.49833952	-0.8880849	-21.20517558
