TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.003	-1.004	-0.079	-1.145916	-1.4896908	0	85.19312502	0.25210152	-22.24222956
0.02	2	-0.006	-1.004	-0.086	-1.4896908	-1.4896908	-0.0572958	85.17593628	0.25210152	-22.2594183
0.03	3	-0.005	-1.005	-0.087	-1.718874	-1.3178034	0.0572958	85.15874754	0.25210152	-22.27087746
0.04	4	-0.002	-1.009	-0.083	-2.005353	-1.2605076	0.0572958	85.13582922	0.24637194	-22.28233662
0.05	5	0	-1.012	-0.081	-2.4637194	-1.718874	0.0572958	85.09572216	0.24637194	-22.29952536
0.06	6	0.003	-1.012	-0.081	-2.86479	-2.1199446	0	85.06707426	0.24637194	-22.32244368
0.07	7	0.004	-1.009	-0.081	-2.86479	-2.2345362	0	85.03842636	0.24064236	-22.345362
0.08	8	0.002	-1.006	-0.082	-3.0939732	-2.4637194	-0.0572958	85.00404888	0.24064236	-22.36828032
0.09	9	0.001	-1.006	-0.082	-3.0939732	-2.6929026	0	84.97540098	0.24064236	-22.39692822
0.1	10	0.001	-1.004	-0.082	-3.3231564	-2.6356068	0	84.92956434	0.24064236	-22.42557612
0.11	11	0	-1.003	-0.083	-3.437748	-2.7501984	0	84.89518686	0.24064236	-22.45422402
0.12	12	-0.001	-1.002	-0.085	-3.4950438	-2.9793816	0	84.8550798	0.23491278	-22.48287192
0.13	13	-0.003	-1.001	-0.088	-3.4950438	-3.0939732	0	84.82070232	0.23491278	-22.5172494
0.14	14	-0.006	-1.001	-0.088	-3.3804522	-3.2658606	-0.1145916	84.78632484	0.23491278	-22.5458973
0.15	15	-0.005	-1.001	-0.087	-3.2658606	-3.4950438	-0.4583664	84.7404882	0.2291832	-22.58027478
0.16	16	-0.005	-1.002	-0.089	-3.437748	-3.3804522	-0.4583664	84.70611072	0.23491278	-22.61465226
0.17	17	-0.002	-1.003	-0.09	-3.724227	-3.2085648	-0.5156622	84.67173324	0.23491278	-22.64902974
0.18	18	-0.001	-1.004	-0.092	-3.9534102	-3.151269	-0.4583664	84.63162618	0.24064236	-22.68340722
0.19	19	-0.001	-1.004	-0.091	-4.1252976	-2.9220858	-0.4010706	84.58578954	0.24064236	-22.71205512
0.2	20	0	-1.004	-0.091	-4.4690724	-2.8074942	-0.4010706	84.52849374	0.24637194	-22.74070302
0.21	21	0.001	-1.003	-0.093	-4.7555514	-2.7501984	-0.2291832	84.4826571	0.24637194	-22.76935092
0.22	22	0.002	-1.001	-0.093	-4.9274388	-2.6929026	-0.1145916	84.43109088	0.24637194	-22.79799882
0.23	23	0	-1.001	-0.092	-5.0420304	-2.7501984	-0.1145916	84.37952466	0.24637194	-22.82664672
0.24	24	-0.003	-1.002	-0.094	-5.2712136	-2.4637194	-0.1718874	84.32795844	0.24637194	-22.84956504
0.25	25	-0.003	-1.001	-0.09	-5.5003968	-2.3491278	-0.286479	84.26493306	0.24064236	-22.87248336
0.26	26	-0.001	-1.002	-0.088	-5.72958	-2.5210152	-0.1718874	84.20763726	0.24064236	-22.90113126
0.27	27	0.002	-0.999	-0.085	-6.1879464	-2.578311	-0.1145916	84.14461188	0.24064236	-22.92404958
0.28	28	0.009	-0.997	-0.083	-6.589017	-2.6356068	0	84.07585692	0.24064236	-22.95269748
0.29	29	0.012	-0.992	-0.08	-6.875496	-2.9220858	0.1145916	84.00710196	0.23491278	-22.98134538
0.3	30	0.016	-0.986	-0.077	-6.9900876	-3.2085648	0.4583664	83.938347	0.23491278	-23.01572286
0.31	31	0.016	-0.986	-0.075	-7.8495246	-4.4117766	0.7448454	83.85813288	0.22345362	-23.0615595
0.32	32	0.012	-0.993	-0.07	-8.7662574	-5.72958	0.572958	83.7664596	0.21199446	-23.1188553
0.33	33	0.01	-1.01	-0.063	-10.026765	-6.9327918	0.1145916	83.66905674	0.20626488	-23.18761026
0.34	34	0.016	-1.025	-0.057	-11.0580894	-7.8495246	-0.286479	83.55446514	0.2005353	-23.26782438
