TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.041	-0.983	0.228	0.8021412	-4.6409598	0.859437	101.7516112	-2.36058696	-21.7151082
0.02	2	-0.048	-0.997	0.236	0.859437	-5.156622	1.6615782	101.7630704	-2.36631654	-21.76667442
0.03	3	-0.056	-0.994	0.237	0.5156622	-5.156622	1.6615782	101.7688	-2.36631654	-21.82397022
0.04	4	-0.058	-0.989	0.238	0.5156622	-4.0680018	1.7761698	101.7802591	-2.3777757	-21.86407728
0.05	5	-0.057	-0.986	0.238	0.4583664	-3.0939732	1.7761698	101.7974479	-2.40069402	-21.89272518
0.06	6	-0.051	-0.985	0.237	0.1145916	-2.2345362	1.718874	101.8031774	-2.41215318	-21.92137308
0.07	7	-0.046	-0.986	0.235	-0.1145916	-1.8907614	1.7761698	101.8031774	-2.42361234	-21.9442914
0.08	8	-0.041	-0.99	0.232	-0.5156622	-1.8334656	1.8334656	101.7974479	-2.44080108	-21.96148014
0.09	9	-0.042	-0.991	0.23	-0.8021412	-2.1199446	2.0626488	101.7917183	-2.45226024	-21.99012804
0.1	10	-0.044	-0.988	0.23	-0.9167328	-2.3491278	2.0626488	101.7859887	-2.4637194	-22.01877594
0.11	11	-0.048	-0.984	0.23	-0.9740286	-2.291832	1.8334656	101.7745295	-2.47517856	-22.04742384
0.12	12	-0.052	-0.981	0.227	-0.859437	-2.1772404	1.5469866	101.7688	-2.48663772	-22.07034216
0.13	13	-0.053	-0.982	0.224	-0.9167328	-1.9480572	1.6615782	101.7630704	-2.49809688	-22.09326048
0.14	14	-0.052	-0.985	0.223	-1.2032118	-2.1772404	1.8334656	101.7516112	-2.50955604	-22.1161788
0.15	15	-0.051	-0.985	0.223	-1.3750992	-2.2345362	2.1199446	101.7344225	-2.52674478	-22.1448267
0.16	16	-0.048	-0.988	0.221	-1.4896908	-2.1199446	2.291832	101.7172337	-2.54393352	-22.16774502
0.17	17	-0.045	-0.988	0.219	-1.6042824	-2.0626488	2.4064236	101.7057746	-2.56685184	-22.19639292
0.18	18	-0.043	-0.989	0.216	-1.718874	-2.291832	2.5210152	101.6885858	-2.58404058	-22.21931124
0.19	19	-0.042	-0.988	0.216	-1.8334656	-2.7501984	2.5210152	101.6713971	-2.60122932	-22.25368872
0.2	20	-0.045	-0.985	0.219	-2.0626488	-3.0366774	2.4064236	101.6484788	-2.61268848	-22.2880662
0.21	21	-0.047	-0.984	0.22	-2.005353	-2.9220858	2.291832	101.63129	-2.62987722	-22.32244368
0.22	22	-0.051	-0.98	0.221	-1.7761698	-2.6356068	2.291832	101.6141013	-2.64706596	-22.35682116
0.23	23	-0.056	-0.979	0.223	-1.5469866	-2.4064236	2.3491278	101.6026421	-2.6642547	-22.38546906
0.24	24	-0.059	-0.978	0.225	-1.3178034	-2.0626488	2.291832	101.591183	-2.68144344	-22.40838738
0.25	25	-0.061	-0.978	0.228	-1.145916	-1.8334656	2.2345362	101.5854534	-2.71582092	-22.42557612
0.26	26	-0.062	-0.975	0.23	-0.9167328	-1.6042824	2.2345362	101.5797238	-2.73300966	-22.44849444
0.27	27	-0.063	-0.974	0.233	-0.6875496	-1.0886202	2.1199446	101.5739942	-2.75592798	-22.4599536
0.28	28	-0.062	-0.972	0.234	-0.2291832	-0.2291832	1.8334656	101.5682647	-2.77311672	-22.46568318
0.29	29	-0.06	-0.972	0.233	0	0.286479	1.718874	101.5682647	-2.79030546	-22.46568318
0.3	30	-0.059	-0.973	0.234	0.3437748	0.6875496	1.6042824	101.6026421	-2.81895336	-22.4599536
0.31	31	-0.057	-0.975	0.235	0.6875496	0.859437	1.718874	101.6083717	-2.84187168	-22.45422402
0.32	32	-0.056	-0.975	0.237	0.8021412	1.0886202	1.6042824	101.6198309	-2.85906042	-22.44849444
0.33	33	-0.055	-0.975	0.239	0.9740286	1.2605076	1.5469866	101.6255605	-2.87624916	-22.43703528
0.34	34	-0.054	-0.975	0.239	1.2605076	1.3178034	1.3750992	101.6427492	-2.8934379	-22.4313057
0.35	35	-0.052	-0.977	0.241	1.4896908	1.3750992	1.145916	101.6771267	-2.89916748	-22.41984654
0.36	36	-0.052	-0.978	0.241	1.6042824	1.2032118	0.9167328	101.6943154	-2.91062664	-22.41411696
0.37	37	-0.052	-0.979	0.242	1.6042824	0.9167328	0.8021412	101.7115042	-2.9220858	-22.4026578
0.38	38	-0.053	-0.979	0.242	1.5469866	0.8021412	0.6302538	101.7286929	-2.92781538	-22.39692822
0.39	39	-0.054	-0.979	0.243	1.4896908	0.9167328	0.4583664	101.7401521	-2.93927454	-22.39119864
0.4	40	-0.056	-0.981	0.244	1.6042824	0.9167328	0.286479	101.7917183	-2.93927454	-22.38546906
0.41	41	-0.056	-0.98	0.244	1.6615782	1.0313244	0.0572958	101.808907	-2.94500412	-22.3740099
0.42	42	-0.057	-0.981	0.244	1.6042824	1.0886202	0	101.8203662	-2.94500412	-22.36255074
