TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.079	-0.98	0.252	0.5156622	-0.9167328	0	102.7084511	-3.32888598	5.0133825
0.02	2	-0.077	-0.98	0.25	0.4583664	-0.0572958	0.0572958	102.7141807	-3.32888598	5.00765292
0.03	3	-0.077	-0.978	0.248	0.572958	0	0.1718874	102.7199102	-3.33461556	5.00765292
0.04	4	-0.078	-0.978	0.249	0.572958	-0.1145916	0.286479	102.7256398	-3.33461556	5.00765292
0.05	5	-0.079	-0.977	0.251	0.5156622	0.1718874	0.1145916	102.7657469	-3.44347758	5.01911208
0.06	6	-0.079	-0.975	0.248	0.5156622	0.572958	0	102.7657469	-3.44347758	5.02484166
0.07	7	-0.078	-0.973	0.249	0.572958	0.7448454	0.0572958	102.7714765	-3.44347758	5.03057124
0.08	8	-0.077	-0.973	0.251	0.572958	0.5156622	0.0572958	102.777206	-3.44920716	5.03630082
0.09	9	-0.074	-0.975	0.252	0.6302538	0.6875496	0.0572958	102.7886652	-3.44920716	5.0420304
0.1	10	-0.072	-0.977	0.253	0.6302538	0.7448454	0.1145916	102.8402314	-3.47785506	5.0420304
0.11	11	-0.069	-0.981	0.254	0.5156622	0.8021412	0.1145916	102.845961	-3.48358464	5.05348956
0.12	12	-0.067	-0.983	0.254	0.2291832	0.4583664	0.1718874	102.8516906	-3.48358464	5.05348956
0.13	13	-0.067	-0.983	0.253	-0.0572958	-0.3437748	0.1145916	102.845961	-3.48931422	5.05348956
0.14	14	-0.067	-0.983	0.254	-0.1145916	-0.6302538	0.2291832	102.845961	-3.48931422	5.0420304
0.15	15	-0.067	-0.982	0.252	-0.1145916	-0.572958	0.286479	102.9032568	-3.47785506	5.01911208
0.16	16	-0.067	-0.98	0.253	-0.0572958	-0.3437748	0.1718874	102.9032568	-3.47785506	5.01911208
0.17	17	-0.071	-0.977	0.255	-0.0572958	-0.1718874	0.1718874	102.9032568	-3.47785506	5.0133825
0.18	18	-0.071	-0.973	0.256	-0.1145916	-0.1145916	0.2291832	102.9032568	-3.48358464	5.0133825
0.19	19	-0.073	-0.972	0.256	-0.1718874	-0.2291832	0.2291832	102.9032568	-3.48358464	5.00765292
0.2	20	-0.074	-0.973	0.253	-0.2291832	-0.5156622	0.286479	102.9490934	-3.51223254	4.99619376
0.21	21	-0.073	-0.972	0.251	-0.2291832	-0.7448454	0.2291832	102.9433639	-3.51223254	4.9847346
0.22	22	-0.071	-0.972	0.252	-0.1718874	-0.859437	0.2291832	102.9433639	-3.51223254	4.97900502
0.23	23	-0.071	-0.971	0.253	-0.0572958	-0.859437	0.2291832	102.9433639	-3.51223254	4.96754586
0.24	24	-0.073	-0.972	0.251	0	-1.0313244	0.286479	102.9433639	-3.51223254	4.9560867
0.25	25	-0.073	-0.97	0.25	0.1145916	-1.145916	0.4010706	102.9662822	-3.54088044	4.94462754
0.26	26	-0.076	-0.971	0.251	0.2291832	-1.2605076	0.3437748	102.9662822	-3.54088044	4.93316838
0.27	27	-0.076	-0.971	0.25	0.2291832	-1.145916	0.4010706	102.9720118	-3.54088044	4.92170922
0.28	28	-0.076	-0.972	0.249	0.3437748	-1.0886202	0.286479	102.9777413	-3.54088044	4.91025006
0.29	29	-0.077	-0.973	0.25	0.4010706	-1.145916	0.286479	102.9834709	-3.54088044	4.8987909
0.3	30	-0.077	-0.975	0.248	0.3437748	-1.145916	0.1718874	102.9834709	-3.57525792	4.89306132
0.31	31	-0.079	-0.976	0.244	0.4010706	-1.2032118	0.2291832	102.9892005	-3.57525792	4.88160216
0.32	32	-0.08	-0.977	0.244	0.3437748	-1.2605076	0.1145916	102.9949301	-3.57525792	4.86441342
0.33	33	-0.081	-0.977	0.245	0.3437748	-0.859437	0.0572958	103.0006597	-3.57525792	4.85868384
0.34	34	-0.081	-0.978	0.246	0.5156622	-0.572958	0.1145916	103.0063892	-3.56952834	4.85295426
0.35	35	-0.081	-0.979	0.246	0.286479	-0.4010706	0	102.9949301	-3.68984952	4.870143
0.36	36	-0.082	-0.982	0.247	0.1145916	-0.572958	0	102.9949301	-3.68984952	4.86441342
0.37	37	-0.08	-0.983	0.246	-0.1718874	-0.8021412	0.1718874	102.9949301	-3.68984952	4.85868384
0.38	38	-0.08	-0.984	0.248	-0.2291832	-0.8021412	0.1718874	102.9949301	-3.68984952	4.84722468
0.39	39	-0.079	-0.985	0.248	-0.286479	-0.7448454	0.2291832	102.9892005	-3.68984952	4.8414951
0.4	40	-0.079	-0.982	0.249	-0.4010706	-0.5156622	0.2291832	102.9892005	-3.72995658	4.8414951
0.41	41	-0.079	-0.982	0.248	-0.4583664	-0.4583664	0.2291832	102.9892005	-3.72995658	4.83576552
0.42	42	-0.081	-0.981	0.249	-0.4583664	-0.4583664	0.286479	102.9834709	-3.72995658	4.83003594
0.43	43	-0.082	-0.978	0.249	-0.5156622	-0.3437748	0.2291832	102.9777413	-3.73568616	4.82430636
0.44	44	-0.08	-0.977	0.248	-0.572958	-0.1718874	0.286479	102.9720118	-3.73568616	4.82430636
0.45	45	-0.08	-0.975	0.249	-0.572958	-0.1145916	0.2291832	102.9892005	-3.79298196	4.82430636
0.46	46	-0.08	-0.972	0.249	-0.4583664	-0.2291832	0.286479	102.9834709	-3.79298196	4.81857678
0.47	47	-0.079	-0.972	0.25	-0.286479	-0.3437748	0.2291832	102.9777413	-3.79871154	4.81857678
0.48	48	-0.078	-0.972	0.251	-0.2291832	-0.5156622	0.1145916	102.9777413	-3.79871154	4.80711762
0.49	49	-0.08	-0.972	0.251	-0.1718874	-0.4583664	0.1718874	102.9777413	-3.79871154	4.80711762
0.5	50	-0.079	-0.972	0.25	-0.0572958	-0.3437748	0.1145916	103.0293076	-3.86173692	4.79565846
0.51	51	-0.079	-0.973	0.25	0	-0.3437748	0.0572958	103.0293076	-3.86173692	4.79565846
0.52	52	-0.077	-0.972	0.25	0.1145916	-0.4010706	0.1145916	103.0293076	-3.86173692	4.78992888
0.53	53	-0.077	-0.972	0.25	0.3437748	-0.1718874	0	103.0350371	-3.86173692	4.78992888
0.54	54	-0.077	-0.973	0.25	0.4010706	0.1718874	-0.1718874	103.0407667	-3.86173692	4.78992888
0.55	55	-0.077	-0.973	0.249	0.3437748	0.1145916	-0.1718874	103.063685	-3.87892566	4.78992888
0.56	56	-0.076	-0.972	0.25	0.4583664	0	-0.1718874	103.0694146	-3.87892566	4.78992888
0.57	57	-0.077	-0.972	0.249	0.4583664	0	-0.2291832	103.0751442	-3.87892566	4.78992888
0.58	58	-0.078	-0.974	0.248	0.5156622	-0.0572958	-0.2291832	103.0808738	-3.87319608	4.78992888
0.59	59	-0.078	-0.975	0.248	0.572958	-0.2291832	-0.286479	103.0866034	-3.8674665	4.78992888
0.6	60	-0.079	-0.977	0.248	0.6302538	-0.2291832	-0.3437748	103.0923329	-3.88465524	4.78992888
0.61	61	-0.079	-0.977	0.248	0.572958	-0.2291832	-0.4010706	103.0980625	-3.87892566	4.78992888
0.62	62	-0.079	-0.978	0.249	0.6302538	-0.3437748	-0.4583664	103.1037921	-3.87319608	4.78992888
0.63	63	-0.079	-0.979	0.249	0.5156622	-0.4010706	-0.5156622	103.1095217	-3.8674665	4.7841993
0.64	64	-0.079	-0.979	0.249	0.4010706	-0.4583664	-0.4010706	103.1152513	-3.86173692	4.7841993
0.65	65	-0.078	-0.979	0.248	0.3437748	-0.4583664	-0.4583664	103.1152513	-3.87892566	4.7841993
0.66	66	-0.078	-0.979	0.248	0.2291832	-0.286479	-0.4010706	103.1209808	-3.87319608	4.77846972
0.67	67	-0.078	-0.98	0.247	0.2291832	-0.286479	-0.4010706	103.1209808	-3.8674665	4.77846972
0.68	68	-0.078	-0.98	0.247	0.1718874	-0.4583664	-0.4583664	103.1267104	-3.86173692	4.77274014
0.69	69	-0.082	-0.981	0.248	0.1145916	-0.4583664	-0.572958	103.1267104	-3.85600734	4.77274014
0.7	70	-0.081	-0.98	0.246	0.0572958	-0.3437748	-0.6302538	103.1037921	-3.88465524	4.7841993
0.71	71	-0.079	-0.977	0.246	0.0572958	-0.3437748	-0.5156622	103.1037921	-3.87892566	4.77846972
0.72	72	-0.077	-0.976	0.247	0	-0.5156622	-0.5156622	103.1037921	-3.87319608	4.77274014
0.73	73	-0.076	-0.976	0.248	0	-0.4583664	-0.5156622	103.1095217	-3.8674665	4.77274014
0.74	74	-0.076	-0.975	0.25	0	-0.2291832	-0.3437748	103.1095217	-3.86173692	4.77274014
0.75	75	-0.077	-0.977	0.25	0	0	-0.286479	103.1152513	-3.90757356	4.77846972
0.76	76	-0.075	-0.979	0.25	-0.1145916	-0.1718874	-0.3437748	103.1152513	-3.90184398	4.77274014
0.77	77	-0.075	-0.98	0.25	-0.2291832	-0.6875496	-0.286479	103.1152513	-3.8961144	4.76701056
0.78	78	-0.074	-0.981	0.25	-0.286479	-1.0313244	-0.1718874	103.1095217	-3.89038482	4.76128098
0.79	79	-0.072	-0.979	0.249	-0.2291832	-0.859437	-0.1718874	103.1095217	-3.89038482	4.74982182
0.8	80	-0.071	-0.975	0.251	-0.0572958	-0.7448454	-0.1145916	103.1152513	-3.87892566	4.73836266
0.81	81	-0.073	-0.973	0.25	0	-0.6302538	-0.2291832	103.1152513	-3.87319608	4.73263308
0.82	82	-0.076	-0.972	0.251	0.0572958	-0.6302538	-0.1718874	103.1152513	-3.87319608	4.7269035
0.83	83	-0.077	-0.973	0.252	0.0572958	-0.7448454	-0.1718874	103.1209808	-3.8674665	4.72117392
0.84	84	-0.076	-0.973	0.251	0	-0.5156622	-0.1145916	103.1209808	-3.86173692	4.71544434
0.85	85	-0.076	-0.973	0.251	0	-0.4583664	-0.1145916	103.1381696	-3.88465524	4.70971476
0.86	86	-0.077	-0.975	0.252	0.0572958	-0.4010706	-0.0572958	103.1381696	-3.88465524	4.70971476
0.87	87	-0.077	-0.975	0.252	0.1145916	-0.4583664	0	103.1381696	-3.87892566	4.70398518
0.88	88	-0.076	-0.976	0.252	0.1145916	-0.4010706	0	103.1438992	-3.87892566	4.6982556
0.89	89	-0.076	-0.975	0.252	0.2291832	-0.4010706	0.0572958	103.1438992	-3.87892566	4.69252602
0.9	90	-0.075	-0.975	0.251	0.2291832	-0.4583664	0.1145916	103.1610879	-3.89038482	4.68679644
0.91	91	-0.076	-0.976	0.252	0.2291832	-0.4583664	0.286479	103.1668175	-3.89038482	4.68106686
0.92	92	-0.075	-0.975	0.251	0.4010706	-0.4583664	0.2291832	103.1668175	-3.8961144	4.67533728
0.93	93	-0.076	-0.973	0.252	0.5156622	-0.5156622	0.2291832	103.1725471	-3.8961144	4.6696077
0.94	94	-0.073	-0.974	0.252	0.6302538	-0.3437748	0.3437748	103.1840062	-3.8961144	4.6696077
0.95	95	-0.075	-0.976	0.251	0.6875496	-0.4010706	0.286479	103.1897358	-3.90757356	4.66387812
0.96	96	-0.075	-0.977	0.251	0.6875496	-0.4583664	0.2291832	103.1954654	-3.90757356	4.65814854
0.97	97	-0.077	-0.978	0.252	0.6875496	-0.2291832	0.286479	103.2069245	-3.90757356	4.65814854
0.98	98	-0.077	-0.977	0.251	0.8021412	0.1145916	0.1718874	103.2126541	-3.91330314	4.65814854
0.99	99	-0.078	-0.976	0.25	0.7448454	0.3437748	0.1145916	103.2183837	-3.91330314	4.65814854
1	100	-0.077	-0.977	0.25	0.8021412	0.4583664	0.1145916	103.2298429	-3.91903272	4.66387812
1.01	101	-0.074	-0.978	0.249	0.6875496	0.3437748	0.0572958	103.2355724	-3.9247623	4.6696077
1.02	102	-0.074	-0.979	0.249	0.6302538	0.3437748	0	103.241302	-3.9247623	4.67533728
1.03	103	-0.073	-0.979	0.248	0.6302538	0.1718874	0	103.2527612	-3.9247623	4.67533728
1.04	104	-0.072	-0.979	0.249	0.5156622	0.1718874	0	103.2584908	-3.9247623	4.67533728
1.05	105	-0.072	-0.978	0.249	0.286479	0.1145916	0	103.2527612	-3.90184398	4.67533728
1.06	106	-0.073	-0.977	0.249	0.286479	0.0572958	-0.0572958	103.2527612	-3.90184398	4.67533728
1.07	107	-0.073	-0.978	0.251	0.2291832	0.0572958	-0.0572958	103.2584908	-3.90184398	4.68106686
1.08	108	-0.073	-0.977	0.251	0.1145916	0	0	103.2584908	-3.90184398	4.67533728
1.09	109	-0.074	-0.976	0.252	0	0	0	103.2584908	-3.90184398	4.68106686
1.1	110	-0.074	-0.976	0.252	-0.0572958	0.1145916	-0.0572958	103.2814091	-3.90184398	4.67533728
1.11	111	-0.074	-0.975	0.252	-0.1145916	0.0572958	0	103.2814091	-3.90184398	4.67533728
1.12	112	-0.074	-0.976	0.252	-0.1718874	0.1718874	0	103.2756795	-3.90184398	4.67533728
1.13	113	-0.075	-0.976	0.253	-0.1718874	0	0	103.2756795	-3.90184398	4.67533728
1.14	114	-0.076	-0.976	0.254	-0.1145916	0	0.0572958	103.2756795	-3.90184398	4.67533728
1.15	115	-0.076	-0.976	0.254	-0.3437748	0.0572958	0	103.2985978	-3.91330314	4.67533728
1.16	116	-0.077	-0.976	0.255	-0.2291832	0.1145916	0.0572958	103.2985978	-3.91903272	4.67533728
1.17	117	-0.077	-0.976	0.255	-0.2291832	0.1145916	0.1145916	103.2928682	-3.91903272	4.67533728
1.18	118	-0.076	-0.976	0.257	-0.286479	0.1145916	0.1718874	103.2928682	-3.91903272	4.67533728
1.19	119	-0.076	-0.977	0.257	-0.2291832	0	0.286479	103.2871387	-3.9247623	4.67533728
1.2	120	-0.075	-0.976	0.256	-0.2291832	0.1145916	0.2291832	103.3157866	-3.93049188	4.6696077
1.21	121	-0.075	-0.977	0.258	-0.2291832	0.1145916	0.2291832	103.310057	-3.93049188	4.6696077
1.22	122	-0.076	-0.976	0.258	-0.286479	0.3437748	0.1145916	103.310057	-3.93622146	4.67533728
1.23	123	-0.076	-0.977	0.258	-0.286479	0.572958	0.0572958	103.3043274	-3.93622146	4.68106686
1.24	124	-0.076	-0.977	0.259	-0.2291832	0.8021412	0.1718874	103.2985978	-3.94195104	4.68679644
1.25	125	-0.076	-0.977	0.259	-0.286479	0.8021412	0.1145916	103.3157866	-3.94768062	4.69252602
1.26	126	-0.075	-0.976	0.258	-0.3437748	0.7448454	0.1718874	103.310057	-3.94768062	4.6982556
1.27	127	-0.073	-0.977	0.257	-0.286479	0.6875496	0.3437748	103.3043274	-3.9534102	4.70398518
1.28	128	-0.073	-0.976	0.257	-0.286479	0.6302538	0.3437748	103.3043274	-3.95913978	4.70971476
1.29	129	-0.073	-0.974	0.257	-0.286479	0.572958	0.3437748	103.2985978	-3.96486936	4.71544434
1.3	130	-0.074	-0.974	0.256	-0.286479	0.5156622	0.286479	103.310057	-3.97059894	4.71544434
1.31	131	-0.073	-0.974	0.257	-0.2291832	0.5156622	0.2291832	103.310057	-3.97059894	4.72117392
1.32	132	-0.073	-0.974	0.257	-0.286479	0.4583664	0.286479	103.3043274	-3.97632852	4.7269035
