TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.018	-0.998	-0.122	-2.0626488	2.0626488	0.286479	82.12207014	1.55271618	13.54472712
0.02	2	0.014	-0.994	-0.142	-2.291832	0.859437	0.2291832	82.09915182	1.5469866	13.55618628
0.03	3	0.009	-0.994	-0.147	-2.5210152	0.9167328	0.0572958	82.07050392	1.5469866	13.56191586
0.04	4	0.006	-0.993	-0.151	-2.8074942	0.572958	-0.0572958	82.04185602	1.5469866	13.56764544
0.05	5	0.003	-0.99	-0.154	-2.578311	0.2291832	-0.1718874	81.94445316	1.51260912	13.58483418
0.06	6	-0.001	-0.985	-0.157	-2.1199446	-0.0572958	-0.3437748	81.92153484	1.5183387	13.58483418
0.07	7	-0.009	-0.981	-0.159	-1.718874	-0.1718874	-0.4583664	81.9043461	1.52406828	13.58483418
0.08	8	-0.017	-0.981	-0.155	-1.6615782	0.0572958	-0.5156622	81.88715736	1.52979786	13.58483418
0.09	9	-0.019	-0.986	-0.149	-1.9480572	0.4583664	-0.5156622	81.86423904	1.53552744	13.58483418
0.1	10	-0.028	-0.991	-0.143	-2.4637194	1.0886202	-0.6875496	81.81267282	1.47823164	13.6077525
0.11	11	-0.039	-0.993	-0.14	-2.4064236	2.0626488	-0.9740286	81.78402492	1.49542038	13.62494124
0.12	12	-0.043	-0.993	-0.135	-2.578311	3.6096354	-1.145916	81.7611066	1.50687954	13.65931872
0.13	13	-0.037	-0.991	-0.132	-2.86479	5.0993262	-0.9167328	81.7324587	1.52406828	13.70515536
0.14	14	-0.027	-0.99	-0.133	-3.0366774	6.3598338	-0.6875496	81.69808122	1.53552744	13.76818074
0.15	15	-0.018	-0.99	-0.133	-3.5523396	7.2192708	-0.4010706	81.65797416	1.52979786	13.84266528
0.16	16	-0.016	-0.992	-0.135	-3.7815228	7.7922288	0	81.62359668	1.54125702	13.91714982
0.17	17	-0.015	-0.99	-0.137	-3.3231564	7.6203414	0.4010706	81.5892192	1.5469866	13.99163436
0.18	18	-0.019	-0.993	-0.138	-2.4064236	7.2192708	0.8021412	81.56630088	1.5469866	14.0661189
0.19	19	-0.024	-0.995	-0.137	-1.3750992	6.4744254	1.0313244	81.54911214	1.54125702	14.12914428
0.2	20	-0.031	-0.998	-0.129	-0.1718874	6.016059	1.0886202	81.54338256	1.50114996	14.19789924
0.21	21	-0.033	-0.996	-0.13	0	5.7868758	1.0886202	81.54338256	1.49542038	14.25519504
0.22	22	-0.037	-0.995	-0.127	0.572958	5.72958	0.7448454	81.54911214	1.49542038	14.31249084
0.23	23	-0.031	-0.999	-0.126	1.3178034	5.8441716	0.3437748	81.56630088	1.50114996	14.36978664
0.24	24	-0.022	-1.002	-0.127	1.7761698	5.8441716	-0.2291832	81.58348962	1.51260912	14.42708244
0.25	25	-0.017	-1.005	-0.127	1.9480572	5.72958	-0.859437	81.60067836	1.50114996	14.48437824
0.26	26	-0.016	-1.004	-0.129	1.7761698	5.3285094	-1.5469866	81.62359668	1.52406828	14.53594446
0.27	27	-0.019	-1.005	-0.132	1.2605076	5.0993262	-2.2345362	81.63505584	1.55271618	14.5817811
0.28	28	-0.024	-1.003	-0.137	0.6875496	4.870143	-2.8074942	81.64078542	1.58709366	14.62761774
0.29	29	-0.028	-1.005	-0.14	0.286479	5.156622	-3.2085648	81.646515	1.62720072	14.67345438
0.3	30	-0.024	-1.005	-0.147	0.2291832	5.6149884	-3.151269	81.63505584	1.63865988	14.73075018
0.31	31	-0.017	-0.999	-0.153	0.6875496	5.8441716	-2.9220858	81.64078542	1.67303736	14.7823164
0.32	32	-0.013	-0.995	-0.154	0.9167328	6.1306506	-2.6929026	81.65224458	1.70741484	14.8396122
0.33	33	-0.013	-0.995	-0.155	0.572958	5.9587632	-2.6356068	81.65797416	1.74179232	14.896908
0.34	34	-0.022	-0.997	-0.155	0	5.7868758	-2.8074942	81.65797416	1.7761698	14.94847422
0.35	35	-0.026	-1.001	-0.155	-0.859437	6.2452422	-3.0939732	81.63505584	1.78762896	15.0114996
0.36	36	-0.023	-1.004	-0.156	-2.1199446	7.3338624	-3.4950438	81.61213752	1.8334656	15.07452498
0.37	37	-0.023	-1.005	-0.159	-2.8074942	8.4224826	-3.9534102	81.58348962	1.87930224	15.1547391
0.38	38	-0.028	-1.008	-0.165	-2.9793816	10.3705398	-4.4117766	81.55484172	1.93659804	15.25214196
0.39	39	-0.024	-1.015	-0.163	-2.9220858	13.0061466	-5.0420304	81.5319234	1.99962342	15.37246314
