TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.048	-0.985	0.201	-0.4583664	1.0886202	-0.859437	92.2748859	-0.92246238	-21.05047692
0.02	2	-0.051	-0.985	0.2	-0.5156622	1.2032118	-1.0313244	92.26915632	-0.9167328	-21.03901776
0.03	3	-0.052	-0.983	0.201	-0.4010706	1.2605076	-1.145916	92.26342674	-0.90527364	-21.0275586
0.04	4	-0.052	-0.985	0.199	-0.2291832	1.2032118	-1.145916	92.25769716	-0.89381448	-21.01609944
0.05	5	-0.052	-0.985	0.201	0	1.2032118	-1.0886202	92.46969162	-0.93965112	-20.98745154
0.06	6	-0.05	-0.987	0.204	0	1.3178034	-1.0886202	92.46969162	-0.92819196	-20.9702628
0.07	7	-0.047	-0.987	0.204	0	1.5469866	-1.0886202	92.46396204	-0.9167328	-20.95880364
0.08	8	-0.045	-0.989	0.203	-0.0572958	1.5469866	-1.2605076	92.46396204	-0.90527364	-20.9416149
0.09	9	-0.044	-0.989	0.201	0.1145916	1.4896908	-1.2032118	92.46396204	-0.89381448	-20.92442616
0.1	10	-0.047	-0.99	0.199	0.1718874	1.3750992	-1.2605076	92.64157902	-0.92819196	-20.89577826
0.11	11	-0.049	-0.989	0.202	0.1718874	1.0886202	-1.2605076	92.64157902	-0.9167328	-20.8843191
0.12	12	-0.053	-0.986	0.2	0	0.8021412	-1.3178034	92.64157902	-0.90527364	-20.87858952
0.13	13	-0.054	-0.985	0.2	0.0572958	0.9167328	-1.3178034	92.64157902	-0.8880849	-20.86713036
0.14	14	-0.052	-0.986	0.199	0.0572958	1.5469866	-1.432395	92.64157902	-0.87662574	-20.84994162
0.15	15	-0.051	-0.987	0.198	0	1.8907614	-1.432395	92.77908894	-0.89954406	-20.82129372
0.16	16	-0.05	-0.989	0.199	-0.1145916	1.7761698	-1.3178034	92.77335936	-0.8880849	-20.80410498
0.17	17	-0.047	-0.991	0.199	-0.0572958	1.4896908	-1.2032118	92.77335936	-0.87662574	-20.78691624
0.18	18	-0.045	-0.995	0.2	-0.1718874	1.3178034	-1.0313244	92.77335936	-0.87089616	-20.77545708
0.19	19	-0.046	-0.993	0.198	-0.1145916	1.145916	-1.0313244	92.76762978	-0.859437	-20.76399792
0.2	20	-0.047	-0.994	0.197	0	1.0886202	-0.9740286	93.00254256	-0.91100322	-20.73535002
0.21	21	-0.045	-0.992	0.198	0	1.0313244	-0.9740286	93.00254256	-0.89954406	-20.72389086
0.22	22	-0.043	-0.992	0.2	0	1.2032118	-1.0886202	93.00254256	-0.8880849	-20.7124317
0.23	23	-0.044	-0.989	0.201	-0.1145916	1.3750992	-1.2605076	93.00254256	-0.87662574	-20.69524296
0.24	24	-0.045	-0.986	0.201	-0.286479	1.0886202	-1.145916	92.99681298	-0.86516658	-20.6837838
0.25	25	-0.046	-0.985	0.2	-0.1145916	0.7448454	-0.9740286	93.2489145	-0.9167328	-20.66086548
0.26	26	-0.046	-0.986	0.2	0	0.9167328	-0.8021412	93.2489145	-0.90527364	-20.6551359
0.27	27	-0.047	-0.987	0.2	0	0.9740286	-0.7448454	93.2489145	-0.89954406	-20.64367674
0.28	28	-0.048	-0.987	0.201	-0.0572958	1.0313244	-0.7448454	93.2489145	-0.89381448	-20.63221758
0.29	29	-0.047	-0.986	0.197	-0.1145916	0.9740286	-0.8021412	93.2489145	-0.8880849	-20.62075842
0.3	30	-0.045	-0.984	0.197	0	0.9167328	-0.7448454	93.52966392	-0.9453807	-20.5978401
0.31	31	-0.042	-0.984	0.198	-0.0572958	0.8021412	-0.7448454	93.52966392	-0.93965112	-20.58638094
0.32	32	-0.044	-0.985	0.197	0	0.5156622	-0.7448454	93.52966392	-0.93392154	-20.58065136
0.33	33	-0.044	-0.986	0.198	0.1145916	0.3437748	-0.7448454	93.52966392	-0.92246238	-20.58065136
0.34	34	-0.045	-0.986	0.199	0.1718874	0.1718874	-0.6875496	93.5353935	-0.9167328	-20.57492178
0.35	35	-0.048	-0.988	0.199	0.1718874	0.1145916	-0.572958	94.03386696	-1.0599723	-20.53481472
0.36	36	-0.049	-0.988	0.2	0.2291832	0.286479	-0.6302538	94.03386696	-1.05424272	-20.53481472
0.37	37	-0.05	-0.986	0.199	0.1718874	0.572958	-0.6875496	94.03959654	-1.04278356	-20.52908514
0.38	38	-0.05	-0.986	0.199	0.2291832	0.8021412	-0.7448454	94.03959654	-1.03705398	-20.51762598
0.39	39	-0.049	-0.986	0.2	0.4010706	0.7448454	-0.6875496	94.04532612	-1.0313244	-20.5118964
0.4	40	-0.051	-0.989	0.201	0.1718874	0.9167328	-0.6302538	94.26305016	-1.0886202	-20.4832485
0.41	41	-0.05	-0.989	0.202	0.0572958	1.0313244	-0.5156622	94.26877974	-1.08289062	-20.47178934
0.42	42	-0.049	-0.992	0.201	0.0572958	0.9167328	-0.4583664	94.26877974	-1.07716104	-20.46605976
0.43	43	-0.048	-0.992	0.201	0	0.9740286	-0.4583664	94.26877974	-1.07716104	-20.4546006
0.44	44	-0.048	-0.993	0.2	0	0.9740286	-0.572958	94.26877974	-1.07143146	-20.44314144
0.45	45	-0.047	-0.994	0.201	0	1.145916	-0.6302538	94.49223336	-1.12299768	-20.42022312
0.46	46	-0.047	-0.993	0.202	0	1.2605076	-0.6875496	94.49223336	-1.1172681	-20.40303438
0.47	47	-0.047	-0.99	0.202	0	1.145916	-0.6875496	94.49223336	-1.11153852	-20.39157522
0.48	48	-0.048	-0.989	0.203	0.0572958	0.9740286	-0.4583664	94.49223336	-1.10580894	-20.38584564
0.49	49	-0.048	-0.988	0.204	0	1.0313244	-0.4583664	94.49223336	-1.10580894	-20.37438648
0.5	50	-0.048	-0.988	0.204	0	1.3750992	-0.572958	94.67557992	-1.15164558	-20.34573858
0.51	51	-0.047	-0.989	0.204	-0.1145916	0.8021412	-0.0572958	94.67557992	-1.15164558	-20.340009
0.52	52	-0.045	-0.989	0.203	-0.286479	0.572958	0	94.66985034	-1.15164558	-20.33427942
0.53	53	-0.045	-0.988	0.202	-0.4010706	0.572958	0	94.66412076	-1.15164558	-20.32854984
0.54	54	-0.044	-0.987	0.201	-0.286479	0.5156622	0	94.66412076	-1.15164558	-20.32282026
0.55	55	-0.045	-0.988	0.202	-0.2291832	0.4010706	-0.1145916	95.15686464	-1.2605076	-20.29990194
0.56	56	-0.046	-0.985	0.201	-0.1145916	0.2291832	-0.1145916	95.15113506	-1.2605076	-20.29417236
0.57	57	-0.046	-0.985	0.201	-0.0572958	-0.0572958	0	95.15113506	-1.2605076	-20.29990194
0.58	58	-0.047	-0.985	0.202	0.0572958	-0.0572958	0	95.15113506	-1.2605076	-20.29990194
0.59	59	-0.047	-0.986	0.203	0.0572958	0.1145916	0	95.15113506	-1.2605076	-20.29417236
0.6	60	-0.046	-0.985	0.201	-0.0572958	0.2291832	0	95.94754668	-1.46677248	-20.25979488
0.61	61	-0.046	-0.986	0.2	0	0.286479	0.0572958	95.94754668	-1.46677248	-20.2540653
0.62	62	-0.045	-0.987	0.199	0.0572958	0.286479	0	95.94754668	-1.46677248	-20.2540653
0.63	63	-0.046	-0.988	0.2	0.1718874	0.0572958	-0.0572958	95.95327626	-1.46677248	-20.24833572
0.64	64	-0.049	-0.988	0.2	0.1145916	-0.2291832	0.0572958	95.95327626	-1.46677248	-20.2540653
0.65	65	-0.049	-0.991	0.201	0.1145916	-0.4583664	0.1718874	96.1710003	-1.52979786	-20.24833572
0.66	66	-0.048	-0.992	0.2	0.1145916	-0.4010706	0.0572958	96.1710003	-1.52979786	-20.2540653
0.67	67	-0.047	-0.99	0.199	0	-0.5156622	0.1145916	96.1710003	-1.52979786	-20.2540653
0.68	68	-0.047	-0.992	0.2	0.2291832	-0.6302538	0.1718874	96.17672988	-1.52979786	-20.26552446
0.69	69	-0.047	-0.992	0.199	0.1718874	-0.4583664	0.2291832	96.17672988	-1.53552744	-20.27125404
0.7	70	-0.046	-0.989	0.199	0.1718874	-0.2291832	0.1145916	96.4574793	-1.6042824	-20.25979488
0.71	71	-0.046	-0.986	0.202	0.0572958	-0.1718874	0	96.4574793	-1.6042824	-20.26552446
0.72	72	-0.047	-0.987	0.2	0	-0.572958	0	96.4574793	-1.6042824	-20.27125404
0.73	73	-0.05	-0.989	0.201	0	-0.6302538	0	96.4574793	-1.6042824	-20.27698362
0.74	74	-0.048	-0.988	0.201	-0.1145916	-0.4583664	-0.0572958	96.4574793	-1.59855282	-20.2827132
