TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.027	-1.006	0.078	-0.5156622	-0.572958	-0.0572958	93.0197313	-0.06302538	-12.7196676
0.02	2	-0.025	-1.006	0.078	-0.286479	-0.6302538	-0.0572958	93.0197313	-0.0572958	-12.72539718
0.03	3	-0.021	-1.006	0.079	-0.1718874	-0.572958	-0.1145916	93.01400172	-0.0572958	-12.73112676
0.04	4	-0.02	-1.009	0.078	-0.2291832	-0.6875496	-0.1145916	93.01400172	-0.0572958	-12.73685634
0.05	5	-0.02	-1.009	0.076	-0.0572958	-1.0313244	0	93.02546088	-0.20626488	-12.65091264
0.06	6	-0.019	-1.009	0.08	0.2291832	-1.145916	0	93.02546088	-0.2005353	-12.6623718
0.07	7	-0.018	-1.01	0.086	-0.1145916	-1.2032118	0.1145916	93.02546088	-0.2005353	-12.67383096
0.08	8	-0.019	-1.007	0.086	-0.8021412	-0.859437	0.2291832	93.0197313	-0.20626488	-12.68529012
0.09	9	-0.02	-1.003	0.083	-0.9740286	-0.859437	0.4583664	93.00827214	-0.21199446	-12.6910197
0.1	10	-0.02	-1.004	0.08	-0.859437	-0.859437	0.572958	93.01400172	-0.27501984	-12.6623718
0.11	11	-0.021	-1.004	0.079	-0.7448454	-0.9167328	0.6302538	93.00827214	-0.28074942	-12.67383096
0.12	12	-0.021	-1.005	0.076	-0.6302538	-1.0313244	0.5156622	93.00254256	-0.286479	-12.68529012
0.13	13	-0.022	-1.005	0.076	-0.286479	-1.0313244	0.4583664	92.99681298	-0.286479	-12.69674928
0.14	14	-0.022	-1.005	0.083	-0.2291832	-1.0313244	0.2291832	92.99681298	-0.29220858	-12.70247886
0.15	15	-0.023	-1.004	0.087	-0.859437	-0.6302538	0.1145916	93.03692004	-0.37815228	-12.65091264
0.16	16	-0.022	-1.006	0.086	-1.0886202	-0.1718874	0.0572958	93.02546088	-0.37815228	-12.65091264
0.17	17	-0.022	-1.004	0.079	-0.859437	-0.2291832	0.1718874	93.01400172	-0.38388186	-12.65664222
0.18	18	-0.022	-1.001	0.079	-0.2291832	-0.4583664	0.3437748	93.01400172	-0.38388186	-12.6623718
0.19	19	-0.022	-1.001	0.083	-0.2291832	-0.3437748	0.286479	93.00827214	-0.38961144	-12.66810138
0.2	20	-0.023	-1	0.084	-0.4583664	-0.1718874	0.2291832	93.0770271	-0.52139178	-12.58215768
