TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.083	-1.047	-0.059	-0.9167328	2.7501984	-2.1772404	69.84930978	0.24637194	-17.7903459
0.02	2	-0.075	-0.991	0.16	-0.859437	0.6875496	0.1145916	69.8435802	0.24637194	-17.77888674
0.03	3	-0.073	-0.991	0.163	-0.859437	0.6302538	0.1145916	69.83212104	0.25210152	-17.77315716
0.04	4	-0.072	-0.99	0.164	-0.8021412	0.5156622	0.1145916	69.82639146	0.25210152	-17.76742758
0.05	5	-0.071	-0.989	0.165	-0.859437	0.4010706	0.0572958	71.56818378	-0.01145916	-17.74450926
0.06	6	-0.072	-0.989	0.168	-0.7448454	0.286479	0.0572958	71.55672462	-0.01145916	-17.74450926
0.07	7	-0.073	-0.988	0.169	-0.6875496	0.1145916	0	71.55099504	-0.01145916	-17.73877968
0.08	8	-0.074	-0.989	0.17	-0.572958	0.1718874	0.0572958	71.54526546	-0.01145916	-17.73877968
0.09	9	-0.074	-0.99	0.169	-0.4583664	0.2291832	0	71.53953588	-0.01145916	-17.73877968
0.1	10	-0.073	-0.99	0.169	-0.4010706	0.2291832	0	74.47308084	-0.4870143	-17.71586136
0.11	11	-0.075	-0.991	0.171	-0.2291832	0.1718874	0	74.46735126	-0.4870143	-17.71013178
0.12	12	-0.075	-0.991	0.17	-0.1145916	0.1718874	-0.0572958	74.46735126	-0.48128472	-17.71013178
0.13	13	-0.074	-0.992	0.171	0	0.2291832	-0.1145916	74.46735126	-0.48128472	-17.71013178
0.14	14	-0.073	-0.992	0.173	0	0.4583664	-0.1718874	74.46735126	-0.47555514	-17.7044022
0.15	15	-0.072	-0.992	0.172	0	0.286479	-0.286479	77.13160596	-0.87662574	-17.72159094
0.16	16	-0.072	-0.992	0.171	0	0.1145916	-0.286479	77.13160596	-0.87089616	-17.71586136
0.17	17	-0.073	-0.993	0.171	-0.1145916	0.0572958	-0.286479	77.13160596	-0.86516658	-17.71586136
0.18	18	-0.074	-0.995	0.17	-0.1718874	0	-0.286479	77.13160596	-0.86516658	-17.71586136
0.19	19	-0.075	-0.995	0.17	-0.286479	0	-0.286479	77.12587638	-0.859437	-17.71586136
0.2	20	-0.076	-0.995	0.17	-0.286479	0.1718874	-0.3437748	78.8390208	-1.145916	-17.72732052
0.21	21	-0.076	-0.994	0.168	-0.2291832	0.2291832	-0.3437748	78.8390208	-1.14018642	-17.72159094
0.22	22	-0.074	-0.993	0.167	-0.3437748	0.2291832	-0.2291832	78.83329122	-1.13445684	-17.72159094
0.23	23	-0.074	-0.992	0.166	-0.4010706	0.1145916	-0.0572958	78.82756164	-1.13445684	-17.72159094
0.24	24	-0.072	-0.992	0.166	-0.572958	0.1145916	-0.1145916	78.82183206	-1.13445684	-17.71586136
0.25	25	-0.071	-0.994	0.167	-0.7448454	0.2291832	-0.1145916	80.17401294	-1.32926256	-17.74450926
0.26	26	-0.07	-0.995	0.167	-0.7448454	0.286479	-0.1718874	80.16828336	-1.32926256	-17.73877968
0.27	27	-0.072	-0.995	0.169	-0.7448454	0.2291832	-0.1718874	80.1568242	-1.32353298	-17.73877968
0.28	28	-0.074	-0.996	0.168	-0.859437	0.1145916	-0.1145916	80.15109462	-1.32353298	-17.7330501
0.29	29	-0.072	-0.998	0.167	-0.859437	0.1145916	-0.0572958	80.13963546	-1.32353298	-17.7330501
0.3	30	-0.072	-0.999	0.167	-0.859437	0.1718874	0	81.6178671	-1.52979786	-17.76742758
0.31	31	-0.072	-0.993	0.165	-0.9167328	0	-0.0572958	81.60640794	-1.52979786	-17.76742758
0.32	32	-0.073	-0.991	0.165	-0.9167328	-0.1145916	-0.1145916	81.59494878	-1.52979786	-17.77315716
0.33	33	-0.073	-0.991	0.165	-0.9740286	-0.0572958	-0.2291832	81.5892192	-1.52979786	-17.77315716
