TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.01	-1.001	0.131	0.0572958	-0.2291832	0.2291832	95.75847054	0.572958	10.22157072
0.02	2	0.012	-0.999	0.136	0	-0.2291832	0.286479	95.75847054	0.56722842	10.22157072
0.03	3	0.011	-0.998	0.136	-0.0572958	-0.3437748	0.286479	95.75847054	0.56722842	10.21584114
0.04	4	0.01	-0.997	0.137	0	-0.4010706	0.4010706	95.75847054	0.56149884	10.21011156
0.05	5	0.011	-0.997	0.136	0	-0.5156622	0.3437748	95.78711844	0.572958	10.1986524
0.06	6	0.009	-0.997	0.136	0	-0.5156622	0.4010706	95.78711844	0.56722842	10.19292282
0.07	7	0.01	-0.998	0.136	0	-0.4583664	0.3437748	95.78711844	0.56722842	10.18719324
0.08	8	0.009	-0.997	0.136	0.1718874	-0.572958	0.3437748	95.78711844	0.56149884	10.18146366
0.09	9	0.009	-0.999	0.137	0.1145916	-0.4583664	0.2291832	95.79284802	0.56149884	10.17573408
0.1	10	0.009	-0.999	0.138	0.0572958	-0.3437748	0.286479	95.83295508	0.572958	10.16427492
0.11	11	0.009	-0.998	0.136	0.1145916	-0.4010706	0.286479	95.83295508	0.56722842	10.15854534
0.12	12	0.007	-0.999	0.137	0.1718874	-0.4010706	0.286479	95.83868466	0.56722842	10.15281576
0.13	13	0.007	-1.001	0.135	0.1145916	-0.4010706	0.1718874	95.83868466	0.56149884	10.14708618
0.14	14	0.007	-1	0.135	0.1145916	-0.3437748	0.1718874	95.83868466	0.56149884	10.14708618
0.15	15	0.006	-1.002	0.135	0.1145916	-0.4583664	0.1718874	95.8845213	0.56722842	10.12989744
0.16	16	0.007	-1.003	0.135	0.0572958	-0.286479	0.2291832	95.8845213	0.56722842	10.12989744
0.17	17	0.007	-1.003	0.133	0	-0.1718874	0.286479	95.8845213	0.56149884	10.12416786
0.18	18	0.008	-1.001	0.132	0	-0.1718874	0.286479	95.8845213	0.56149884	10.12416786
0.19	19	0.008	-1.001	0.133	0	-0.1718874	0.286479	95.8845213	0.55576926	10.11843828
0.2	20	0.008	-1	0.132	-0.0572958	-0.1145916	0.1718874	95.92462836	0.572958	10.1127087
0.21	21	0.008	-1	0.132	-0.1718874	0.1145916	-0.0572958	95.92462836	0.572958	10.1127087
0.22	22	0.006	-1.001	0.132	-0.2291832	0.1145916	-0.2291832	95.91889878	0.57868758	10.1127087
0.23	23	0.008	-1.002	0.132	-0.286479	0.1145916	-0.1718874	95.91889878	0.57868758	10.11843828
0.24	24	0.006	-1.002	0.132	-0.3437748	0.1718874	-0.1145916	95.9131692	0.57868758	10.11843828
0.25	25	0.008	-0.999	0.131	-0.4010706	0.1145916	0	95.93608752	0.59587632	10.1127087
0.26	26	0.01	-0.999	0.131	-0.286479	0	0.0572958	95.93608752	0.59587632	10.1127087
0.27	27	0.011	-0.997	0.131	-0.3437748	0	0.0572958	95.93035794	0.59587632	10.1127087
0.28	28	0.011	-0.997	0.13	-0.3437748	0.0572958	0	95.92462836	0.59587632	10.11843828
0.29	29	0.01	-0.996	0.13	-0.286479	0	-0.0572958	95.92462836	0.59587632	10.11843828
0.3	30	0.008	-0.997	0.132	-0.1718874	0	-0.1718874	95.95327626	0.60733548	10.1127087
0.31	31	0.006	-0.999	0.133	-0.1145916	0	-0.1718874	95.95327626	0.61306506	10.1127087
0.32	32	0.009	-1	0.134	0	-0.0572958	-0.2291832	95.95327626	0.61306506	10.10697912
0.33	33	0.01	-1	0.132	0	-0.0572958	-0.1718874	95.95327626	0.61879464	10.10697912
0.34	34	0.011	-1	0.133	0.0572958	-0.286479	-0.1718874	95.95327626	0.61879464	10.10697912
0.35	35	0.011	-0.999	0.132	0	-0.2291832	-0.1145916	95.97619458	0.63598338	10.10124954
0.36	36	0.009	-0.997	0.132	0	-0.1145916	-0.286479	95.98192416	0.64171296	10.10124954
0.37	37	0.007	-0.996	0.131	0	-0.0572958	-0.286479	95.98192416	0.64744254	10.10124954
0.38	38	0.007	-0.997	0.13	0.1145916	-0.1145916	-0.2291832	95.98192416	0.64744254	10.09551996
0.39	39	0.009	-0.997	0.132	0.1718874	-0.0572958	-0.1145916	95.98192416	0.64744254	10.09551996
0.4	40	0.01	-0.996	0.135	0.1718874	0	-0.1145916	96.02203122	0.67036086	10.08979038
0.41	41	0.01	-0.998	0.132	0.1145916	0	-0.1718874	96.02203122	0.67036086	10.08979038
0.42	42	0.011	-1.001	0.132	0.0572958	-0.0572958	-0.1145916	96.02203122	0.67036086	10.08979038
0.43	43	0.011	-1.005	0.135	0	-0.1145916	-0.2291832	96.02203122	0.67609044	10.08979038
0.44	44	0.011	-1.005	0.135	-0.1145916	-0.5156622	-0.1145916	96.02203122	0.67609044	10.0840608
0.45	45	0.014	-1.004	0.134	0	-0.859437	-0.0572958	96.03921996	0.69900876	10.07260164
0.46	46	0.013	-1.006	0.136	-0.0572958	-0.572958	-0.0572958	96.03349038	0.69900876	10.06687206
0.47	47	0.01	-1.006	0.135	-0.0572958	-0.1718874	-0.1718874	96.03349038	0.69900876	10.06687206
0.48	48	0.009	-1.004	0.136	0	-0.1145916	-0.1718874	96.03349038	0.70473834	10.06687206
0.49	49	0.009	-1.001	0.136	-0.1718874	-0.1145916	-0.2291832	96.03349038	0.70473834	10.06687206
0.5	50	0.01	-0.998	0.135	-0.0572958	-0.0572958	-0.1145916	96.1137045	0.7448454	10.04968332
0.51	51	0.011	-0.995	0.134	0	0	-0.1145916	96.1137045	0.7448454	10.04968332
0.52	52	0.011	-0.995	0.133	0.0572958	-0.0572958	0.0572958	96.1137045	0.7448454	10.04968332
0.53	53	0.009	-0.994	0.133	0.1145916	-0.1718874	0.0572958	96.1137045	0.7448454	10.04968332
0.54	54	0.008	-0.994	0.132	0.1718874	-0.1145916	0.0572958	96.11943408	0.73911582	10.04395374
0.55	55	0.008	-0.995	0.131	0.3437748	0.0572958	0	96.1423524	0.73911582	10.04395374
0.56	56	0.008	-0.996	0.131	0.4010706	0	-0.0572958	96.1423524	0.73911582	10.04395374
0.57	57	0.008	-0.997	0.132	0.5156622	0	-0.0572958	96.14808198	0.7448454	10.04395374
0.58	58	0.008	-0.998	0.133	0.5156622	0	-0.0572958	96.15381156	0.7448454	10.04395374
0.59	59	0.007	-0.997	0.132	0.5156622	0.0572958	-0.1145916	96.15954114	0.7448454	10.04395374
0.6	60	0.007	-0.997	0.133	0.5156622	0	-0.0572958	96.18245946	0.7448454	10.04395374
0.61	61	0.007	-0.998	0.132	0.5156622	-0.2291832	0	96.18818904	0.7448454	10.03822416
0.62	62	0.006	-1.001	0.131	0.4010706	-0.1718874	-0.0572958	96.19391862	0.7448454	10.03822416
0.63	63	0.006	-1.003	0.132	0.2291832	0.1718874	-0.2291832	96.19391862	0.7448454	10.04395374
0.64	64	0.01	-1.003	0.131	0.1145916	0.4583664	-0.2291832	96.1996482	0.75057498	10.04395374
0.65	65	0.011	-1.004	0.129	0.286479	0.4010706	0	96.19391862	0.76203414	10.04968332
0.66	66	0.01	-1.004	0.131	0.1718874	0.1718874	0.1145916	96.1996482	0.76203414	10.0554129
0.67	67	0.009	-1.003	0.133	0.0572958	0	0.3437748	96.1996482	0.75630456	10.0554129
0.68	68	0.009	-1.001	0.133	0.0572958	-0.1145916	0.4010706	96.1996482	0.75057498	10.04968332
0.69	69	0.011	-1.001	0.134	0.0572958	-0.1718874	0.3437748	96.1996482	0.75057498	10.04968332
0.7	70	0.012	-1.001	0.134	0	-0.1718874	0.1145916	96.23402568	0.77922288	10.04395374
0.71	71	0.012	-1.002	0.134	0	-0.1718874	0	96.23402568	0.77922288	10.04395374
0.72	72	0.011	-1	0.136	0	-0.0572958	-0.0572958	96.23402568	0.77922288	10.03822416
0.73	73	0.011	-1	0.136	0	0	-0.1145916	96.23402568	0.77922288	10.03822416
0.74	74	0.011	-0.999	0.137	0	0	-0.1145916	96.23402568	0.77922288	10.03822416
0.75	75	0.011	-0.998	0.138	0	-0.0572958	0	96.29132148	0.8021412	10.03249458
0.76	76	0.01	-0.998	0.137	0.0572958	0	0.1718874	96.29132148	0.79641162	10.03249458
0.77	77	0.009	-0.997	0.138	0.1145916	-0.2291832	0.1718874	96.29132148	0.79641162	10.026765
0.78	78	0.008	-0.998	0.138	0.0572958	-0.1145916	0.1718874	96.29705106	0.79641162	10.026765
0.79	79	0.009	-0.999	0.138	0.1145916	0	0.1718874	96.29705106	0.79068204	10.026765
0.8	80	0.008	-0.998	0.137	0.1145916	0.1145916	0.1145916	96.31996938	0.79068204	10.026765
0.81	81	0.008	-0.999	0.137	0.2291832	0.1718874	0.2291832	96.31996938	0.78495246	10.026765
0.82	82	0.008	-0.999	0.136	0.286479	0.1718874	0.1145916	96.32569896	0.78495246	10.026765
0.83	83	0.008	-0.998	0.137	0.1718874	0.286479	0.1145916	96.32569896	0.78495246	10.03249458
0.84	84	0.01	-0.998	0.136	0.1718874	0.3437748	0.0572958	96.33142854	0.78495246	10.03249458
0.85	85	0.011	-0.999	0.137	0.1718874	0.3437748	0.0572958	96.34861728	0.79641162	10.03822416
0.86	86	0.01	-0.999	0.136	0.1145916	0.2291832	0	96.34861728	0.79641162	10.03822416
0.87	87	0.01	-1.001	0.137	0.1145916	0.2291832	0	96.34861728	0.79641162	10.04395374
0.88	88	0.011	-1.001	0.137	0.1145916	0.1145916	0	96.34861728	0.79641162	10.04395374
0.89	89	0.011	-1.001	0.136	0.0572958	0.0572958	0	96.34861728	0.79068204	10.04395374
0.9	90	0.011	-1.002	0.134	0	0	0	96.36580602	0.80787078	10.04395374
0.91	91	0.01	-1.001	0.134	-0.1145916	0	0	96.36007644	0.80787078	10.04395374
0.92	92	0.01	-1.002	0.136	-0.1718874	0.1145916	0	96.36007644	0.80787078	10.04395374
0.93	93	0.009	-1.001	0.135	-0.1718874	0	0.0572958	96.36007644	0.80787078	10.04395374
0.94	94	0.009	-1	0.134	-0.286479	-0.1145916	0.1145916	96.35434686	0.8021412	10.04395374
0.95	95	0.01	-0.999	0.134	-0.1718874	0.0572958	0.0572958	96.36580602	0.81360036	10.04395374
0.96	96	0.011	-1	0.134	-0.286479	0	0.1145916	96.36580602	0.80787078	10.04395374
0.97	97	0.011	-1.001	0.135	-0.286479	-0.1718874	0	96.36007644	0.80787078	10.03822416
0.98	98	0.01	-1	0.135	-0.286479	-0.1145916	0	96.35434686	0.80787078	10.03822416
0.99	99	0.007	-1	0.135	-0.286479	-0.1718874	0	96.35434686	0.80787078	10.03822416
1	100	0.006	-0.998	0.134	-0.3437748	-0.2291832	0	96.35434686	0.8021412	10.03249458
1.01	101	0.008	-0.999	0.135	-0.4010706	-0.1145916	0	96.34861728	0.8021412	10.03249458
1.02	102	0.01	-0.998	0.137	-0.3437748	-0.0572958	0	96.3428877	0.8021412	10.03249458
1.03	103	0.011	-0.999	0.136	-0.286479	0	0	96.3428877	0.8021412	10.03249458
1.04	104	0.013	-1.001	0.137	-0.1718874	0.0572958	0	96.33715812	0.8021412	10.03249458
1.05	105	0.01	-1.002	0.136	-0.1145916	0	0	96.36007644	0.80787078	10.026765
1.06	106	0.007	-1	0.136	-0.286479	0.0572958	-0.0572958	96.35434686	0.80787078	10.03249458
1.07	107	0.005	-0.999	0.135	-0.1145916	0.0572958	0	96.35434686	0.80787078	10.03249458
1.08	108	0.006	-0.997	0.136	-0.2291832	0	0	96.34861728	0.80787078	10.03249458
1.09	109	0.007	-0.996	0.137	-0.1145916	0.1718874	0	96.34861728	0.80787078	10.03249458
1.1	110	0.009	-0.997	0.137	-0.1145916	0.286479	0	96.36580602	0.80787078	10.03249458
1.11	111	0.01	-0.997	0.135	-0.1145916	0.4010706	-0.0572958	96.36007644	0.80787078	10.03822416
1.12	112	0.01	-0.999	0.136	-0.1718874	0.286479	-0.1145916	96.36007644	0.80787078	10.04395374
1.13	113	0.01	-1.002	0.138	-0.2291832	0	-0.1718874	96.36007644	0.80787078	10.04395374
1.14	114	0.01	-1.002	0.134	-0.1718874	-0.2291832	-0.1145916	96.35434686	0.81360036	10.03822416
1.15	115	0.012	-1.004	0.137	-0.1145916	-0.3437748	-0.0572958	96.36007644	0.81932994	10.03249458
1.16	116	0.01	-1.004	0.137	-0.1145916	-0.3437748	-0.1145916	96.36007644	0.81932994	10.03249458
1.17	117	0.009	-1.003	0.137	0	-0.0572958	-0.0572958	96.36007644	0.82505952	10.03249458
1.18	118	0.008	-1.002	0.139	0	0	-0.0572958	96.36007644	0.82505952	10.03249458
1.19	119	0.01	-1.002	0.138	-0.0572958	0.1145916	-0.1718874	96.36007644	0.82505952	10.03249458
1.2	120	0.011	-0.999	0.138	-0.1145916	0.0572958	-0.1145916	96.38872434	0.84797784	10.03249458
1.21	121	0.011	-0.997	0.136	-0.1145916	0	0	96.38872434	0.84797784	10.03249458
1.22	122	0.013	-0.996	0.136	-0.0572958	-0.0572958	0	96.38872434	0.84797784	10.026765
1.23	123	0.012	-0.995	0.136	0	-0.2291832	0.0572958	96.38872434	0.84797784	10.026765
1.24	124	0.01	-0.996	0.135	0.1718874	-0.1145916	0	96.39445392	0.84797784	10.026765
1.25	125	0.009	-0.997	0.135	0.2291832	-0.1718874	0	96.39445392	0.84797784	10.02103542
1.26	126	0.008	-0.998	0.134	0.2291832	-0.1718874	-0.0572958	96.4001835	0.84797784	10.02103542
1.27	127	0.008	-0.998	0.133	0.2291832	-0.2291832	-0.1718874	96.4001835	0.84797784	10.02103542
1.28	128	0.008	-0.996	0.134	0.1718874	-0.1145916	-0.2291832	96.40591308	0.85370742	10.01530584
1.29	129	0.008	-0.997	0.135	0.1145916	0	-0.2291832	96.40591308	0.85370742	10.01530584
1.3	130	0.01	-0.998	0.134	0.2291832	0	-0.1145916	96.40591308	0.86516658	10.02103542
1.31	131	0.012	-0.999	0.133	0.2291832	-0.1145916	-0.1145916	96.41164266	0.86516658	10.01530584
1.32	132	0.011	-1.002	0.134	0.1718874	-0.1145916	-0.0572958	96.41164266	0.86516658	10.01530584
1.33	133	0.009	-1.002	0.136	0.2291832	0	-0.1718874	96.41737224	0.87089616	10.01530584
1.34	134	0.008	-1.003	0.135	0	0.1718874	-0.1718874	96.41737224	0.87089616	10.02103542
1.35	135	0.007	-1.004	0.134	-0.0572958	0.1718874	-0.1145916	96.41737224	0.86516658	10.02103542
1.36	136	0.007	-1.002	0.135	-0.0572958	0.2291832	-0.1145916	96.41737224	0.86516658	10.02103542
1.37	137	0.008	-1.003	0.135	-0.1145916	0.286479	-0.0572958	96.41164266	0.87089616	10.026765
1.38	138	0.011	-1.002	0.136	-0.1145916	0.1718874	0	96.41164266	0.86516658	10.026765
1.39	139	0.011	-1.001	0.136	-0.1145916	0	0.1145916	96.41164266	0.86516658	10.026765
1.4	140	0.013	-1	0.135	-0.1145916	0.1145916	0.0572958	96.42310182	0.8880849	10.026765
1.41	141	0.012	-1.001	0.135	-0.0572958	0.0572958	0	96.42310182	0.8880849	10.026765
1.42	142	0.012	-1.001	0.136	-0.1145916	0	-0.1145916	96.41737224	0.8880849	10.026765
1.43	143	0.013	-1	0.136	-0.1145916	0.1145916	-0.0572958	96.41737224	0.8880849	10.03249458
1.44	144	0.012	-0.999	0.137	-0.1718874	0.2291832	-0.1145916	96.41737224	0.89381448	10.03249458
1.45	145	0.011	-0.998	0.137	-0.0572958	0.1145916	0	96.43456098	0.89381448	10.03249458
1.46	146	0.012	-0.998	0.138	0	0	0	96.43456098	0.89381448	10.03249458
1.47	147	0.011	-0.997	0.138	-0.0572958	0	0.0572958	96.43456098	0.89381448	10.03249458
1.48	148	0.011	-0.997	0.137	0	0	0.1718874	96.43456098	0.89381448	10.03249458
1.49	149	0.011	-0.998	0.138	0	0	0.0572958	96.43456098	0.89381448	10.03249458
1.5	150	0.011	-0.998	0.138	0	0	0.0572958	96.46320888	0.90527364	10.03249458
1.51	151	0.012	-0.999	0.139	0	0	0.0572958	96.46320888	0.90527364	10.03249458
1.52	152	0.011	-0.998	0.139	0	0	0	96.46320888	0.90527364	10.03249458
1.53	153	0.01	-0.999	0.139	0.0572958	-0.0572958	0	96.46320888	0.90527364	10.03249458
1.54	154	0.01	-0.999	0.138	0	0	-0.0572958	96.46320888	0.90527364	10.03249458
1.55	155	0.01	-1	0.138	0	0	0	96.47466804	0.8880849	10.03249458
1.56	156	0.005	-1.002	0.131	-0.0572958	-0.4010706	0	96.47466804	0.8880849	10.026765
1.57	157	0.006	-1	0.135	-0.1718874	-0.8021412	0	96.47466804	0.89381448	10.02103542
1.58	158	0.012	-0.999	0.139	-0.4010706	-0.8021412	0	96.46893846	0.89381448	10.00957626
1.59	159	0.015	-1.001	0.138	-0.572958	-0.6875496	-0.0572958	96.46320888	0.89381448	10.00384668
1.6	160	0.014	-1.001	0.135	-0.3437748	-0.6302538	-0.1145916	96.4574793	0.89954406	9.9981171
1.61	161	0.011	-1.001	0.135	-0.3437748	-0.6302538	-0.1145916	96.4574793	0.90527364	9.99238752
1.62	162	0.007	-1	0.135	-0.4583664	-0.859437	-0.1718874	96.45174972	0.90527364	9.98092836
1.63	163	0.007	-0.999	0.136	-0.4010706	-0.9740286	-0.286479	96.44602014	0.91100322	9.97519878
1.64	164	0.008	-1	0.135	-0.1718874	-0.7448454	-0.3437748	96.44602014	0.9167328	9.96373962
1.65	165	0.009	-1.002	0.134	-0.2291832	-0.3437748	-0.3437748	96.43456098	0.92246238	9.96373962
1.66	166	0.01	-1.001	0.133	-0.1718874	-0.1718874	-0.4583664	96.43456098	0.92246238	9.95801004
