TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.036	-1.006	0.034	1.2032118	0.572958	0	91.13469948	-1.35218088	-30.77357418
0.02	2	-0.039	-1.007	0.026	1.0886202	0.1145916	0	91.14615864	-1.35218088	-30.77357418
0.03	3	-0.036	-1.009	0.028	0.8021412	0.286479	0	91.15188822	-1.35218088	-30.77357418
0.04	4	-0.036	-1.011	0.031	0.6302538	0.3437748	0.1145916	91.1576178	-1.35218088	-30.7678446
0.05	5	-0.036	-1.011	0.031	0.3437748	0.3437748	0.2291832	91.11751074	-1.38082878	-30.76211502
0.06	6	-0.035	-1.011	0.032	0.3437748	0.572958	0.3437748	91.12324032	-1.38082878	-30.75638544
0.07	7	-0.035	-1.01	0.032	0.0572958	0.4583664	0.4583664	91.12324032	-1.38655836	-30.75065586
0.08	8	-0.034	-1.01	0.029	-0.0572958	0.2291832	0.4583664	91.12324032	-1.39228794	-30.75065586
0.09	9	-0.034	-1.007	0.029	-0.0572958	0.286479	0.4583664	91.12324032	-1.39801752	-30.74492628
0.1	10	-0.034	-1.008	0.028	0	0.1718874	0.4010706	91.0430262	-1.42666542	-30.74492628
0.11	11	-0.036	-1.009	0.032	-0.1718874	0.1718874	0.286479	91.0430262	-1.432395	-30.7391967
0.12	12	-0.035	-1.008	0.034	-0.6302538	0.1718874	0.1718874	91.03729662	-1.432395	-30.7391967
0.13	13	-0.033	-1.009	0.033	-0.9740286	0.4010706	0.1718874	91.02583746	-1.43812458	-30.73346712
0.14	14	-0.031	-1.008	0.03	-0.9740286	0.2291832	0.286479	91.0143783	-1.43812458	-30.73346712
0.15	15	-0.028	-1.008	0.031	-1.0886202	-0.1718874	0.3437748	90.99145998	-1.44385416	-30.73346712
0.16	16	-0.027	-1.006	0.031	-1.2032118	-0.4010706	0.4583664	90.98000082	-1.44385416	-30.7391967
0.17	17	-0.028	-1.006	0.032	-1.145916	-0.6875496	0.5156622	90.96854166	-1.44958374	-30.74492628
0.18	18	-0.03	-1.007	0.035	-1.2032118	-0.859437	0.5156622	90.9570825	-1.45531332	-30.75638544
0.19	19	-0.032	-1.007	0.033	-1.432395	-1.0313244	0.4010706	90.93989376	-1.4610429	-30.7678446
0.2	20	-0.033	-1.006	0.033	-1.432395	-1.145916	0.286479	90.91697544	-1.46677248	-30.77930376
0.21	21	-0.034	-1.009	0.034	-1.4896908	-1.2605076	0.2291832	90.90551628	-1.46677248	-30.79076292
0.22	22	-0.035	-1.009	0.035	-1.718874	-1.432395	0.2291832	90.88832754	-1.47250206	-30.80222208
0.23	23	-0.034	-1.01	0.035	-1.8334656	-1.718874	0.1145916	90.8711388	-1.47250206	-30.81941082
0.24	24	-0.032	-1.007	0.033	-1.718874	-2.291832	0	90.85395006	-1.47250206	-30.84232914
0.25	25	-0.029	-1.005	0.035	-1.718874	-2.6929026	0	90.83676132	-1.46677248	-30.87097704
0.26	26	-0.027	-1.002	0.034	-1.718874	-2.5210152	0.0572958	90.81957258	-1.46677248	-30.89962494
0.27	27	-0.029	-1.002	0.034	-1.7761698	-2.4064236	0.0572958	90.80238384	-1.46677248	-30.92254326
0.28	28	-0.032	-1.004	0.036	-1.8334656	-2.0626488	0	90.7851951	-1.46677248	-30.94546158
0.29	29	-0.037	-1.004	0.038	-2.005353	-1.6615782	0.0572958	90.76227678	-1.46677248	-30.95692074
0.3	30	-0.04	-1.005	0.036	-1.9480572	-1.718874	0.1145916	90.73935846	-1.47823164	-30.97410948
0.31	31	-0.042	-1.003	0.033	-1.9480572	-2.0626488	0.0572958	90.72216972	-1.47823164	-30.9970278
0.32	32	-0.039	-1.003	0.034	-1.7761698	-2.1772404	0.0572958	90.70498098	-1.47823164	-31.01994612
0.33	33	-0.039	-1.005	0.036	-1.718874	-2.2345362	0	90.68779224	-1.47823164	-31.04286444
0.34	34	-0.038	-1.006	0.037	-1.7761698	-2.1199446	-0.1718874	90.6706035	-1.47250206	-31.06578276
0.35	35	-0.039	-1.007	0.038	-1.7761698	-2.005353	-0.286479	90.65914434	-1.47823164	-31.0829715
0.36	36	-0.039	-1.008	0.037	-1.7761698	-1.9480572	-0.286479	90.6419556	-1.47250206	-31.10588982
0.37	37	-0.037	-1.01	0.038	-1.718874	-2.005353	-0.286479	90.62476686	-1.47250206	-31.12307856
0.38	38	-0.036	-1.008	0.038	-1.4896908	-2.1772404	-0.1718874	90.60757812	-1.46677248	-31.14599688
0.39	39	-0.036	-1.007	0.038	-1.0313244	-2.2345362	-0.1145916	90.59611896	-1.46677248	-31.1689152
0.4	40	-0.038	-1.004	0.038	-0.7448454	-1.9480572	-0.1718874	90.59611896	-1.47250206	-31.18610394
0.41	41	-0.041	-1.001	0.038	-0.5156622	-1.7761698	-0.286479	90.59611896	-1.47250206	-31.20902226
0.42	42	-0.042	-1	0.039	-0.5156622	-1.3750992	-0.286479	90.59038938	-1.46677248	-31.22048142
0.43	43	-0.043	-0.998	0.037	-0.5156622	-1.145916	-0.3437748	90.5846598	-1.4610429	-31.23194058
0.44	44	-0.044	-1	0.036	-0.572958	-1.0886202	-0.286479	90.57893022	-1.4610429	-31.24339974
0.45	45	-0.044	-1.001	0.036	-0.6302538	-0.9740286	-0.2291832	90.57893022	-1.47823164	-31.2548589
0.46	46	-0.043	-1.003	0.035	-0.6875496	-0.9167328	-0.1145916	90.56747106	-1.47823164	-31.26058848
0.47	47	-0.042	-1.004	0.034	-0.6875496	-0.6875496	-0.0572958	90.56174148	-1.47823164	-31.27204764
0.48	48	-0.042	-1.005	0.034	-0.7448454	-0.4583664	-0.1718874	90.5560119	-1.47250206	-31.27777722
0.49	49	-0.041	-1.006	0.036	-0.9167328	-0.2291832	-0.1145916	90.54455274	-1.47250206	-31.27777722
