TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.03	-0.968	0.281	-1.0886202	0.8021412	-1.145916	104.2153306	1.98816426	20.70097254
0.02	2	0.04	-0.965	0.284	-1.3178034	1.4896908	-0.5156622	104.2038715	1.98816426	20.71816128
0.03	3	0.042	-0.966	0.285	-1.2605076	1.6042824	-0.5156622	104.1924123	1.98816426	20.73535002
0.04	4	0.041	-0.968	0.285	-1.3178034	1.2605076	-0.4583664	104.1752236	1.98816426	20.74680918
0.05	5	0.04	-0.97	0.285	-1.3178034	0.6302538	-0.3437748	104.2554377	2.02254174	20.70097254
0.06	6	0.039	-0.97	0.287	-1.2032118	-0.0572958	-0.3437748	104.2439785	2.02827132	20.70097254
0.07	7	0.036	-0.967	0.288	-1.2032118	-0.286479	-0.5156622	104.2325194	2.0340009	20.70097254
0.08	8	0.033	-0.962	0.287	-1.2605076	-0.4583664	-0.6302538	104.2153306	2.03973048	20.70097254
0.09	9	0.033	-0.964	0.288	-1.2032118	-0.3437748	-0.9167328	104.2038715	2.05118964	20.69524296
0.1	10	0.035	-0.966	0.289	-1.0313244	-0.2291832	-1.145916	104.3012743	2.07410796	20.63794716
0.11	11	0.037	-0.971	0.292	-1.145916	-0.1718874	-1.0886202	104.2898152	2.08556712	20.63794716
0.12	12	0.035	-0.973	0.29	-1.2032118	-0.2291832	-0.6875496	104.278356	2.0912967	20.63794716
0.13	13	0.033	-0.976	0.288	-1.2032118	-0.572958	-0.4010706	104.2668968	2.09702628	20.63221758
0.14	14	0.032	-0.975	0.286	-1.2605076	-0.286479	-0.1718874	104.2554377	2.10275586	20.63221758
0.15	15	0.033	-0.974	0.285	-1.3178034	0.0572958	-0.1718874	104.3184631	2.10848544	20.59211052
0.16	16	0.032	-0.973	0.284	-1.2605076	0.1145916	-0.0572958	104.3070039	2.10848544	20.59211052
0.17	17	0.03	-0.973	0.284	-1.4896908	0	-0.0572958	104.2898152	2.10848544	20.59211052
0.18	18	0.028	-0.972	0.283	-1.5469866	-0.286479	0	104.2726264	2.11421502	20.58638094
0.19	19	0.027	-0.969	0.28	-1.6042824	-0.6302538	-0.0572958	104.2554377	2.11421502	20.58065136
0.2	20	0.027	-0.97	0.281	-1.5469866	-1.0886202	-0.1718874	104.278356	2.11421502	20.55200346
0.21	21	0.027	-0.972	0.282	-1.6042824	-1.2032118	-0.286479	104.2611673	2.1199446	20.5405443
0.22	22	0.029	-0.975	0.281	-1.6042824	-1.3750992	-0.5156622	104.2439785	2.12567418	20.52908514
0.23	23	0.03	-0.978	0.278	-1.7761698	-1.432395	-0.6302538	104.2267898	2.13713334	20.5118964
0.24	24	0.03	-0.977	0.277	-1.8907614	-1.3178034	-0.6302538	104.209601	2.1485925	20.50043724
0.25	25	0.028	-0.976	0.276	-1.9480572	-0.9740286	-0.6302538	104.209601	2.1485925	20.4832485
0.26	26	0.028	-0.973	0.276	-2.0626488	-0.572958	-0.5156622	104.1866827	2.16005166	20.47751892
0.27	27	0.029	-0.971	0.275	-2.1199446	-0.3437748	-0.4583664	104.1637644	2.16578124	20.47751892
0.28	28	0.03	-0.967	0.273	-2.0626488	-0.3437748	-0.3437748	104.1465757	2.16578124	20.47178934
0.29	29	0.032	-0.965	0.272	-2.005353	-0.2291832	-0.1718874	104.1236573	2.17151082	20.47178934
