TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.03	-1.006	0.102	0.4010706	-4.4690724	0.4583664	92.2748859	1.52979786	-20.24260614
0.02	2	-0.043	-1.006	0.114	0.3437748	-6.0733548	0.9167328	92.28061548	1.52406828	-20.30563152
0.03	3	-0.04	-1.003	0.119	0.2291832	-5.6722842	0.859437	92.28061548	1.52406828	-20.35719774
0.04	4	-0.037	-1.002	0.121	0.0572958	-5.156622	0.8021412	92.28061548	1.5183387	-20.41449354
0.05	5	-0.034	-1.004	0.119	-0.286479	-4.5263682	0.6875496	92.32645212	1.44958374	-20.43168228
0.06	6	-0.033	-1.005	0.118	-0.6875496	-4.2398892	0.6875496	92.31499296	1.44385416	-20.47178934
0.07	7	-0.03	-1.008	0.116	-0.9740286	-4.0680018	0.9167328	92.30926338	1.43812458	-20.5118964
0.08	8	-0.027	-1.007	0.113	-1.2605076	-3.9534102	1.145916	92.29207464	1.432395	-20.55200346
0.09	9	-0.026	-1.003	0.111	-1.0313244	-4.2398892	1.0886202	92.28061548	1.42093584	-20.5978401
0.1	10	-0.025	-1	0.109	-0.572958	-4.2398892	1.0886202	92.31499296	1.36364004	-20.61502884
0.11	11	-0.028	-0.998	0.11	-0.1718874	-4.3544808	1.0313244	92.31499296	1.35791046	-20.66086548
0.12	12	-0.029	-0.997	0.111	0	-4.3544808	0.9167328	92.31499296	1.35218088	-20.70670212
0.13	13	-0.034	-0.994	0.112	0.3437748	-4.2398892	0.859437	92.31499296	1.3464513	-20.74680918
0.14	14	-0.037	-0.992	0.113	0.7448454	-4.1252976	0.9740286	92.32645212	1.33499214	-20.78691624
0.15	15	-0.04	-0.992	0.114	1.2605076	-3.9534102	1.0313244	92.37801834	1.27196676	-20.80410498
0.16	16	-0.039	-0.994	0.116	1.4896908	-3.8388186	1.0886202	92.3894775	1.26623718	-20.84421204
0.17	17	-0.037	-0.996	0.113	1.432395	-3.2658606	0.9167328	92.40666624	1.25477802	-20.87285994
0.18	18	-0.036	-0.997	0.109	1.6615782	-2.7501984	0.859437	92.42385498	1.24904844	-20.90150784
0.19	19	-0.034	-0.998	0.108	2.005353	-2.6929026	0.9167328	92.4467733	1.24331886	-20.93015574
0.2	20	-0.034	-0.996	0.105	2.4064236	-2.6356068	1.0886202	92.49833952	1.18602306	-20.93588532
0.21	21	-0.03	-0.995	0.103	2.8074942	-2.7501984	1.0313244	92.52698742	1.1745639	-20.96453322
0.22	22	-0.029	-0.995	0.105	2.9793816	-2.8074942	0.9167328	92.55563532	1.16883432	-20.99318112
0.23	23	-0.031	-0.994	0.099	3.437748	-2.9220858	0.8021412	92.5900128	1.16310474	-21.02182902
0.24	24	-0.034	-0.994	0.098	3.8388186	-2.9793816	0.7448454	92.63011986	1.15737516	-21.05047692
0.25	25	-0.039	-0.997	0.103	3.8388186	-2.9793816	0.572958	92.69314524	1.10580894	-21.06193608
0.26	26	-0.038	-1.005	0.101	3.2658606	-2.4064236	0.4010706	92.72752272	1.10007936	-21.0848544
0.27	27	-0.036	-1.01	0.104	2.7501984	-2.005353	0.286479	92.75617062	1.10007936	-21.10204314
0.28	28	-0.033	-1.015	0.114	2.1772404	-2.0626488	0.4583664	92.77908894	1.10007936	-21.12496146
0.29	29	-0.031	-1.02	0.12	1.145916	-2.1199446	0.572958	92.7905481	1.09434978	-21.14787978
0.3	30	-0.031	-1.023	0.124	0.2291832	-2.291832	0.4010706	92.8764918	0.99694692	-21.13069104
0.31	31	-0.031	-1.026	0.128	-0.4010706	-2.4637194	0.286479	92.8764918	0.99694692	-21.15360936
0.32	32	-0.033	-1.025	0.127	-0.7448454	-2.578311	0.286479	92.86503264	0.99694692	-21.18225726
0.33	33	-0.036	-1.02	0.125	-1.2605076	-2.1772404	0.286479	92.85357348	0.99694692	-21.20517558
0.34	34	-0.04	-1.014	0.125	-1.3178034	-1.7761698	0.3437748	92.83638474	0.99121734	-21.22236432
0.35	35	-0.04	-1.003	0.12	-0.8021412	-1.7761698	0.2291832	92.91659886	0.87089616	-21.19371642
0.36	36	-0.037	-0.997	0.121	-0.4583664	-2.0626488	0.2291832	92.91659886	0.87089616	-21.21090516
0.37	37	-0.034	-0.989	0.124	-0.3437748	-2.3491278	0.1718874	92.91086928	0.87089616	-21.23382348
0.38	38	-0.032	-0.986	0.126	-0.4010706	-2.5210152	0.1145916	92.9051397	0.87089616	-21.26247138
0.39	39	-0.031	-0.987	0.123	-0.6302538	-1.9480572	0.2291832	92.89941012	0.87089616	-21.27966012
0.4	40	-0.03	-0.992	0.119	-0.7448454	-1.718874	0.4010706	92.96816508	0.78495246	-21.26247138
0.41	41	-0.034	-0.996	0.11	-0.4583664	-1.4896908	0.6875496	92.9624355	0.77922288	-21.27966012
0.42	42	-0.036	-0.997	0.106	0	-1.6042824	0.9167328	92.9624355	0.76776372	-21.29684886
0.43	43	-0.037	-0.997	0.103	0.286479	-1.7761698	1.0886202	92.9624355	0.75630456	-21.3140376
0.44	44	-0.039	-0.996	0.103	0.572958	-1.9480572	1.0313244	92.96816508	0.75057498	-21.33695592
0.45	45	-0.038	-0.993	0.106	0.9167328	-1.7761698	0.9167328	93.03119046	0.64744254	-21.31976718
0.46	46	-0.038	-0.995	0.109	1.2032118	-1.3750992	0.859437	93.04264962	0.64171296	-21.33122634
0.47	47	-0.037	-0.998	0.11	1.2605076	-1.0313244	0.8021412	93.05410878	0.63598338	-21.3426855
0.48	48	-0.038	-0.999	0.111	1.6042824	-0.859437	0.7448454	93.07129752	0.6302538	-21.35414466
