TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.032	-0.997	0.123	1.7761698	0.859437	-0.0572958	96.36007644	-1.40947668	-24.7231377
0.02	2	-0.041	-0.996	0.124	2.9793816	1.0313244	-0.572958	96.38872434	-1.4037471	-24.71167854
0.03	3	-0.04	-1	0.131	2.7501984	1.3178034	-0.572958	96.41737224	-1.39801752	-24.6944898
0.04	4	-0.04	-1.003	0.128	2.4064236	1.5469866	-0.4010706	96.44029056	-1.39801752	-24.67730106
0.05	5	-0.041	-1.006	0.127	2.1772404	1.6042824	-0.3437748	96.4574793	-1.4037471	-24.6658419
0.06	6	-0.042	-1.006	0.122	1.8907614	1.4896908	-0.2291832	96.47466804	-1.4037471	-24.65438274
0.07	7	-0.039	-1.006	0.117	1.718874	1.6615782	-0.286479	96.49185678	-1.4037471	-24.63146442
0.08	8	-0.036	-1.008	0.12	1.5469866	1.8907614	-0.286479	96.50904552	-1.4037471	-24.61427568
0.09	9	-0.035	-1.007	0.125	1.4896908	1.8907614	-0.4010706	96.52050468	-1.4037471	-24.59708694
0.1	10	-0.036	-1.004	0.127	1.6042824	1.6615782	-0.5156622	96.53196384	-1.4037471	-24.5798982
0.11	11	-0.034	-1.005	0.126	1.4896908	1.2032118	-0.6302538	96.543423	-1.39801752	-24.56843904
0.12	12	-0.031	-1.001	0.126	1.3178034	0.7448454	-0.572958	96.55488216	-1.39801752	-24.55697988
0.13	13	-0.027	-0.998	0.126	1.145916	0.572958	-0.4010706	96.5720709	-1.39228794	-24.5512503
0.14	14	-0.027	-0.998	0.128	1.2605076	0.572958	-0.3437748	96.58353006	-1.38655836	-24.54552072
0.15	15	-0.031	-0.998	0.128	0.9167328	0.7448454	-0.1718874	96.57780048	-1.39228794	-24.53979114
0.16	16	-0.035	-1	0.128	0.9167328	0.8021412	-0.1145916	96.58925964	-1.39228794	-24.53406156
0.17	17	-0.038	-1	0.127	0.8021412	0.7448454	-0.1145916	96.59498922	-1.39228794	-24.5226024
0.18	18	-0.039	-1	0.125	0.6302538	0.5156622	-0.0572958	96.6007188	-1.39228794	-24.51687282
0.19	19	-0.038	-0.999	0.121	0.5156622	0.2291832	-0.0572958	96.60644838	-1.39228794	-24.51687282
0.2	20	-0.036	-1	0.121	0.6302538	0.1718874	-0.0572958	96.57780048	-1.41520626	-24.5226024
0.21	21	-0.037	-1	0.122	0.8021412	0.286479	-0.1145916	96.58925964	-1.40947668	-24.51687282
