TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.004	-1.006	0.091	0.2291832	0.572958	0	95.63814936	3.77006364	-5.47747848
0.02	2	0.005	-1.007	0.088	0	1.2605076	-0.0572958	95.63814936	3.77006364	-5.46601932
0.03	3	0.006	-1.009	0.087	-0.1718874	1.718874	0	95.63814936	3.77006364	-5.44883058
0.04	4	0.006	-1.008	0.087	-0.1718874	1.8334656	0	95.63814936	3.76433406	-5.43164184
0.05	5	0.007	-1.008	0.088	0	1.6615782	0	95.51782818	3.60390582	-5.40872352
0.06	6	0.008	-1.006	0.088	0.4010706	1.0313244	-0.1145916	95.52355776	3.60390582	-5.39726436
0.07	7	0.012	-1.004	0.09	0.5156622	0.5156622	-0.2291832	95.52928734	3.6096354	-5.39153478
0.08	8	0.015	-1.003	0.091	0.3437748	0.2291832	-0.286479	95.52928734	3.6096354	-5.39153478
0.09	9	0.018	-1.002	0.088	0.1145916	0.0572958	-0.1718874	95.53501692	3.61536498	-5.39153478
0.1	10	0.017	-1.003	0.086	0.1145916	0.1145916	0	95.10529842	3.2085648	-5.36288688
0.11	11	0.016	-1.002	0.087	0.0572958	0.2291832	0	95.10529842	3.2085648	-5.36288688
0.12	12	0.012	-1.004	0.088	0	0.3437748	0	95.10529842	3.2085648	-5.3571573
0.13	13	0.009	-1.004	0.088	-0.1145916	0.572958	0	95.10529842	3.20283522	-5.35142772
0.14	14	0.009	-1.003	0.088	-0.1145916	0.572958	0	95.10529842	3.20283522	-5.34569814
0.15	15	0.009	-1.004	0.086	0	0.6302538	0	94.92768144	2.98511118	-5.33423898
0.16	16	0.01	-1.004	0.086	0.1718874	0.286479	0	94.92768144	2.98511118	-5.3285094
0.17	17	0.009	-1.005	0.087	0.2291832	0.1145916	0	94.93341102	2.98511118	-5.3285094
0.18	18	0.01	-1.003	0.089	0.572958	0	-0.1718874	94.9391406	2.98511118	-5.3285094
0.19	19	0.01	-1.003	0.091	0.6302538	0	-0.2291832	94.94487018	2.99084076	-5.3285094
0.2	20	0.01	-1.003	0.092	0.4583664	-0.1145916	-0.3437748	94.86465606	2.81322378	-5.3285094
0.21	21	0.01	-1.005	0.091	0.4010706	0	-0.3437748	94.87038564	2.81895336	-5.3285094
0.22	22	0.01	-1.005	0.091	0.3437748	0.286479	-0.3437748	94.87038564	2.82468294	-5.3285094
0.23	23	0.009	-1.005	0.091	0.286479	0.4583664	-0.286479	94.87611522	2.82468294	-5.32277982
0.24	24	0.008	-1.004	0.091	0.4010706	0.6875496	-0.3437748	94.8818448	2.83041252	-5.31705024
0.25	25	0.008	-1.003	0.09	0.2291832	0.9740286	-0.3437748	94.83600816	2.73873924	-5.30559108
0.26	26	0.008	-1.005	0.086	0.2291832	1.0886202	-0.3437748	94.84173774	2.74446882	-5.29413192
0.27	27	0.01	-1.006	0.087	0.4010706	1.0313244	-0.3437748	94.84746732	2.74446882	-5.28267276
0.28	28	0.012	-1.006	0.089	0.5156622	0.859437	-0.286479	94.8531969	2.7501984	-5.2712136
0.29	29	0.013	-1.005	0.089	0.4583664	0.6302538	-0.3437748	94.85892648	2.7501984	-5.26548402
0.3	30	0.015	-1.006	0.088	0.2291832	0.4583664	-0.4010706	94.76152362	2.65279554	-5.25402486
0.31	31	0.015	-1.008	0.085	0.1145916	0.3437748	-0.286479	94.76152362	2.65279554	-5.25402486
0.32	32	0.015	-1.007	0.085	0.1718874	0	-0.2291832	94.7672532	2.65852512	-5.24829528
0.33	33	0.014	-1.004	0.086	0.2291832	-0.1718874	-0.286479	94.7672532	2.65852512	-5.25402486
0.34	34	0.01	-1.003	0.086	0.286479	-0.1145916	-0.3437748	94.77298278	2.6642547	-5.25402486
0.35	35	0.007	-1.003	0.086	0.4583664	0	-0.4010706	94.68703908	2.53247436	-5.24829528
0.36	36	0.005	-1.002	0.087	0.4583664	0	-0.572958	94.69276866	2.53820394	-5.24829528
0.37	37	0.004	-1.003	0.089	0.4583664	0	-0.5156622	94.69849824	2.54393352	-5.24829528
0.38	38	0.007	-1.005	0.087	0.2291832	0.1145916	-0.5156622	94.69849824	2.5496631	-5.24829528
0.39	39	0.007	-1.008	0.085	0.0572958	0.0572958	-0.4583664	94.70422782	2.55539268	-5.24829528
0.4	40	0.01	-1.008	0.086	0.0572958	0.1145916	-0.4010706	94.55525874	2.3491278	-5.2425657
0.41	41	0.01	-1.007	0.086	0.1145916	0.2291832	-0.3437748	94.55525874	2.35485738	-5.23683612
0.42	42	0.01	-1.004	0.085	0.1145916	0	-0.286479	94.55525874	2.35485738	-5.23683612
0.43	43	0.01	-1.002	0.085	0	-0.4010706	-0.1145916	94.55525874	2.35485738	-5.2425657
0.44	44	0.01	-1.004	0.084	0	-0.9740286	-0.1145916	94.55525874	2.36058696	-5.24829528
0.45	45	0.008	-1.01	0.084	-0.1718874	-1.2605076	-0.2291832	94.52088126	2.31475032	-5.25975444
0.46	46	0.007	-1.016	0.083	-0.4583664	-1.145916	-0.6302538	94.51515168	2.32620948	-5.2712136
0.47	47	0.005	-1.017	0.083	-0.859437	-1.0886202	-0.8021412	94.5094221	2.33193906	-5.28267276
