TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.018	-1.001	0.1	0.9740286	-2.6356068	0.4010706	92.17175346	-0.55576926	19.66964814
0.02	2	0.032	-0.998	0.136	0.8021412	0.4583664	0.572958	92.18321262	-0.56149884	19.66964814
0.03	3	0.032	-0.999	0.137	0.5156622	0.8021412	0.3437748	92.1889422	-0.56722842	19.6811073
0.04	4	0.033	-0.999	0.135	0.4583664	0.7448454	0.3437748	92.19467178	-0.572958	19.68683688
0.05	5	0.032	-1.001	0.135	0.5156622	0.859437	0.286479	92.54417616	-0.38388186	19.60662276
0.06	6	0.032	-1.003	0.134	0.4010706	0.859437	0.1718874	92.54990574	-0.38961144	19.61235234
0.07	7	0.03	-1.005	0.136	0.286479	0.859437	0.0572958	92.54990574	-0.38961144	19.6238115
0.08	8	0.029	-1.003	0.137	-0.1145916	1.2032118	0.1145916	92.54990574	-0.39534102	19.63527066
0.09	9	0.03	-0.999	0.134	-0.5156622	1.6042824	0.1718874	92.54417616	-0.39534102	19.6524594
0.1	10	0.03	-0.998	0.131	-0.5156622	1.8907614	0.2291832	92.7332523	-0.286479	19.61808192
0.11	11	0.03	-1.001	0.134	-0.286479	1.718874	0.1718874	92.72752272	-0.29220858	19.63527066
0.12	12	0.031	-1.002	0.138	-0.1145916	1.4896908	-0.0572958	92.72752272	-0.29220858	19.6524594
0.13	13	0.034	-1.003	0.139	-0.1718874	1.145916	-0.1718874	92.72752272	-0.29220858	19.66391856
0.14	14	0.04	-0.996	0.142	-0.3437748	1.0886202	-0.1145916	92.72179314	-0.29220858	19.67537772
0.15	15	0.045	-0.993	0.14	-0.2291832	1.0313244	0.1718874	93.07129752	-0.04583664	19.58943402
0.16	16	0.044	-0.994	0.139	0.0572958	1.0886202	0.3437748	93.0770271	-0.05156622	19.60089318
0.17	17	0.04	-0.997	0.139	0.286479	1.0313244	0.4583664	93.0770271	-0.0572958	19.61235234
0.18	18	0.035	-0.998	0.138	0.4583664	0.9740286	0.5156622	93.08275668	-0.06302538	19.6238115
0.19	19	0.031	-0.995	0.138	0.4583664	0.6875496	0.4583664	93.08848626	-0.06875496	19.62954108
0.2	20	0.029	-0.993	0.137	0.5156622	0.6302538	0.4583664	93.37496526	0.06302538	19.5665157
0.21	21	0.029	-0.993	0.134	0.6302538	0.4583664	0.286479	93.38069484	0.06302538	19.57224528
0.22	22	0.031	-0.993	0.133	0.6302538	0.3437748	0.1145916	93.38642442	0.0572958	19.57224528
0.23	23	0.034	-0.994	0.131	0.6875496	0.572958	0.0572958	93.392154	0.0572958	19.57797486
0.24	24	0.036	-0.995	0.133	0.859437	0.4583664	0	93.40361316	0.0572958	19.58370444
0.25	25	0.036	-0.995	0.133	0.9740286	0.286479	-0.1718874	93.6499851	0.21772404	19.53213822
0.26	26	0.034	-0.996	0.135	1.0886202	0.2291832	-0.286479	93.66144426	0.21772404	19.53213822
0.27	27	0.034	-0.997	0.136	1.0313244	0.0572958	-0.5156622	93.67290342	0.22345362	19.53213822
0.28	28	0.034	-0.998	0.137	0.9740286	-0.0572958	-0.6875496	93.678633	0.23491278	19.53213822
