TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.023	-1.002	0.121	0.9740286	-1.3178034	0.286479	97.56901782	-1.44385416	-23.04437076
0.02	2	-0.014	-0.999	0.117	0.859437	-1.2605076	0	97.58047698	-1.44385416	-23.05582992
0.03	3	-0.012	-0.999	0.115	0.6875496	-1.5469866	0	97.58620656	-1.44385416	-23.07301866
0.04	4	-0.013	-1	0.108	0.6875496	-1.718874	0.1145916	97.59193614	-1.43812458	-23.0902074
0.05	5	-0.017	-0.999	0.111	0.6875496	-1.8907614	0.2291832	97.54036992	-1.42093584	-23.11312572
0.06	6	-0.024	-0.998	0.112	0.9740286	-1.718874	0.286479	97.5460995	-1.42093584	-23.13031446
0.07	7	-0.029	-0.998	0.116	0.859437	-1.6615782	0.286479	97.55755866	-1.42093584	-23.1475032
0.08	8	-0.03	-0.999	0.115	0.6302538	-1.6042824	0.286479	97.56328824	-1.42093584	-23.16469194
0.09	9	-0.028	-1	0.113	0.6875496	-1.8334656	0.4583664	97.5747474	-1.42093584	-23.18188068
0.1	10	-0.026	-1.004	0.113	0.6875496	-1.9480572	0.572958	97.52891076	-1.41520626	-23.204799
0.11	11	-0.025	-1.005	0.113	0.572958	-1.718874	0.572958	97.53464034	-1.42093584	-23.22198774
0.12	12	-0.026	-1.003	0.114	0.7448454	-1.5469866	0.4583664	97.54036992	-1.42093584	-23.23917648
0.13	13	-0.026	-1.003	0.116	0.9740286	-1.3178034	0.3437748	97.55182908	-1.42093584	-23.25063564
0.14	14	-0.028	-1.002	0.117	1.145916	-0.9167328	0.286479	97.56328824	-1.42666542	-23.2620948
0.15	15	-0.029	-1.001	0.118	1.145916	-0.4583664	0.2291832	97.50026286	-1.42666542	-23.2620948
0.16	16	-0.029	-1.001	0.118	1.0886202	0	0.286479	97.51172202	-1.42666542	-23.2620948
0.17	17	-0.03	-1	0.117	1.0886202	0.3437748	0.286479	97.52318118	-1.432395	-23.2620948
0.18	18	-0.032	-1.001	0.118	1.2032118	0.6875496	0.3437748	97.53464034	-1.43812458	-23.25636522
0.19	19	-0.031	-1	0.116	1.0886202	1.2032118	0.4010706	97.5460995	-1.44385416	-23.23917648
0.2	20	-0.031	-0.999	0.116	1.145916	1.5469866	0.4010706	97.50599244	-1.44958374	-23.22771732
0.21	21	-0.03	-0.998	0.116	1.2032118	1.9480572	0.3437748	97.5174516	-1.45531332	-23.204799
0.22	22	-0.027	-0.999	0.117	1.145916	2.2345362	0.3437748	97.52891076	-1.4610429	-23.18188068
0.23	23	-0.026	-1	0.117	1.0313244	2.578311	0.286479	97.54036992	-1.47250206	-23.15896236
0.24	24	-0.025	-1.002	0.118	0.9167328	2.9220858	0.2291832	97.5460995	-1.47823164	-23.13031446
0.25	25	-0.025	-1.003	0.117	1.0313244	3.2658606	0.1718874	97.52318118	-1.47823164	-23.10166656
0.26	26	-0.026	-1.002	0.119	0.9740286	3.6096354	0.1718874	97.52891076	-1.48396122	-23.0615595
0.27	27	-0.026	-1	0.117	0.9167328	3.7815228	0.286479	97.53464034	-1.49542038	-23.02718202
0.28	28	-0.024	-1	0.117	0.9740286	3.8388186	0.3437748	97.5460995	-1.50114996	-22.98707496
0.29	29	-0.022	-1.001	0.118	0.9167328	3.8961144	0.3437748	97.55182908	-1.51260912	-22.95269748
0.3	30	-0.022	-0.999	0.119	1.0313244	3.9534102	0.3437748	97.53464034	-1.51260912	-22.91259042
0.31	31	-0.021	-0.999	0.118	1.0886202	3.9534102	0.286479	97.5460995	-1.52406828	-22.87821294
0.32	32	-0.02	-0.999	0.119	1.145916	3.8388186	0.1718874	97.55755866	-1.52979786	-22.83810588
0.33	33	-0.019	-0.999	0.118	1.0313244	3.6096354	0.1718874	97.56328824	-1.54125702	-22.8037284
0.34	34	-0.017	-0.999	0.121	0.9167328	3.4950438	0.2291832	97.5747474	-1.5469866	-22.76935092
0.35	35	-0.015	-1.001	0.121	0.6875496	3.3804522	0.1718874	97.54036992	-1.53552744	-22.74070302
0.36	36	-0.016	-1.003	0.118	0.6875496	3.2085648	0.286479	97.5460995	-1.54125702	-22.71205512
0.37	37	-0.018	-1.003	0.117	0.7448454	2.9793816	0.4583664	97.55182908	-1.55271618	-22.68340722
0.38	38	-0.019	-1.003	0.116	0.7448454	2.6356068	0.5156622	97.56328824	-1.55844576	-22.65475932
0.39	39	-0.018	-1.001	0.116	0.6302538	2.4064236	0.4583664	97.56901782	-1.56990492	-22.631841
0.4	40	-0.018	-1.001	0.116	0.572958	2.4064236	0.3437748	97.52318118	-1.55271618	-22.61465226
0.41	41	-0.018	-1.002	0.117	0.4583664	2.1772404	0.286479	97.52891076	-1.55844576	-22.59746352
0.42	42	-0.019	-1.001	0.119	0.286479	2.0626488	0.4010706	97.52891076	-1.56417534	-22.5745452
0.43	43	-0.021	-1.001	0.119	0.2291832	1.9480572	0.5156622	97.52891076	-1.5756345	-22.55735646
0.44	44	-0.023	-1.002	0.12	0.0572958	1.8334656	0.4583664	97.53464034	-1.58136408	-22.54016772
0.45	45	-0.025	-1.003	0.118	0.0572958	2.005353	0.4583664	97.46588538	-1.56990492	-22.52297898
