TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.014	-1.007	-0.017	-0.9740286	-1.8334656	0.286479	85.70305764	1.30634424	-23.87515986
0.02	2	0.012	-1.006	-0.018	-1.2032118	-1.4896908	0.2291832	85.69159848	1.30634424	-23.8923486
0.03	3	0.009	-1.008	-0.018	-1.432395	-1.2032118	0.286479	85.67440974	1.30061466	-23.90380776
0.04	4	0.006	-1.008	-0.02	-1.6615782	-0.9740286	0.2291832	85.657221	1.29488508	-23.91526692
0.05	5	0.005	-1.009	-0.021	-1.5469866	-0.6875496	0.2291832	85.6858689	1.27196676	-23.90953734
0.06	6	0.005	-1.01	-0.023	-1.3178034	-0.4010706	0.1718874	85.67440974	1.27196676	-23.90953734
0.07	7	0.004	-1.01	-0.023	-1.2032118	-0.286479	0.1145916	85.66295058	1.26623718	-23.91526692
0.08	8	0.005	-1.009	-0.023	-1.0886202	-0.286479	0.1145916	85.65149142	1.26623718	-23.9209965
0.09	9	0.006	-1.007	-0.023	-1.0313244	-0.0572958	0	85.64003226	1.26623718	-23.9209965
0.1	10	0.009	-1.007	-0.023	-0.9740286	0.1718874	0	85.70305764	1.24904844	-23.90380776
0.11	11	0.011	-1.006	-0.023	-0.9740286	0.3437748	-0.1145916	85.69159848	1.24904844	-23.90380776
0.12	12	0.011	-1.007	-0.023	-1.0313244	0.4010706	-0.1145916	85.68013932	1.25477802	-23.89807818
0.13	13	0.013	-1.007	-0.023	-0.9740286	0.5156622	-0.0572958	85.67440974	1.25477802	-23.8923486
0.14	14	0.01	-1.009	-0.024	-0.8021412	0.572958	0	85.66295058	1.25477802	-23.88661902
0.15	15	0.011	-1.01	-0.022	-1.0886202	0.9740286	0	85.69159848	1.24331886	-23.86943028
0.16	16	0.01	-1.008	-0.022	-1.0886202	1.2605076	0	85.6858689	1.24331886	-23.85797112
0.17	17	0.009	-1.007	-0.022	-0.7448454	1.3750992	0	85.67440974	1.24331886	-23.84651196
0.18	18	0.009	-1.007	-0.023	-0.572958	1.4896908	-0.0572958	85.66868016	1.24904844	-23.82932322
0.19	19	0.009	-1.005	-0.024	-0.572958	1.432395	-0.1145916	85.66295058	1.24904844	-23.81213448
0.2	20	0.011	-1.005	-0.023	-0.5156622	1.2605076	-0.1718874	85.72024638	1.23758928	-23.79494574
0.21	21	0.012	-1.004	-0.022	-0.4583664	1.0886202	-0.286479	85.7145168	1.24331886	-23.78348658
0.22	22	0.014	-1.004	-0.022	-0.4010706	1.0313244	-0.1718874	85.70878722	1.24331886	-23.77202742
0.23	23	0.016	-1.007	-0.021	-0.3437748	1.145916	-0.1718874	85.70305764	1.24331886	-23.76056826
0.24	24	0.017	-1.008	-0.02	-0.3437748	1.3750992	-0.2291832	85.70305764	1.24904844	-23.74337952
0.25	25	0.015	-1.009	-0.02	-0.4583664	1.5469866	-0.1718874	85.74889428	1.24904844	-23.72619078
0.26	26	0.013	-1.009	-0.019	-0.4583664	1.6615782	-0.1718874	85.7431647	1.25477802	-23.70900204
0.27	27	0.012	-1.009	-0.019	-0.3437748	1.8907614	-0.1145916	85.73743512	1.25477802	-23.6918133
0.28	28	0.011	-1.009	-0.02	-0.4010706	2.1199446	-0.1145916	85.73743512	1.25477802	-23.66889498
0.29	29	0.011	-1.009	-0.02	-0.4010706	2.4064236	-0.1145916	85.73170554	1.2605076	-23.64597666
0.3	30	0.011	-1.008	-0.02	-0.286479	2.5210152	-0.1145916	85.76608302	1.25477802	-23.61732876
0.31	31	0.012	-1.008	-0.021	-0.2291832	2.6356068	-0.1718874	85.76608302	1.2605076	-23.58868086
0.32	32	0.013	-1.007	-0.021	-0.2291832	2.6929026	-0.1145916	85.76035344	1.2605076	-23.56576254
0.33	33	0.014	-1.008	-0.02	-0.2291832	2.8074942	-0.0572958	85.76035344	1.2605076	-23.53711464
0.34	34	0.014	-1.007	-0.019	-0.1718874	2.8074942	-0.0572958	85.76035344	1.26623718	-23.50846674
0.35	35	0.014	-1.006	-0.019	-0.1718874	2.8074942	-0.1145916	85.79473092	1.26623718	-23.47408926
0.36	36	0.014	-1.007	-0.019	-0.286479	2.7501984	-0.2291832	85.78900134	1.26623718	-23.45117094
0.37	37	0.016	-1.009	-0.02	-0.5156622	2.6929026	-0.286479	85.78327176	1.27196676	-23.42252304
0.38	38	0.017	-1.01	-0.021	-0.6302538	2.7501984	-0.3437748	85.77754218	1.27769634	-23.39387514
0.39	39	0.019	-1.01	-0.023	-0.7448454	2.5210152	-0.286479	85.7718126	1.27769634	-23.37095682
0.4	40	0.02	-1.01	-0.023	-0.9167328	2.1772404	-0.286479	85.79473092	1.2891555	-23.3480385
0.41	41	0.02	-1.01	-0.023	-0.9167328	2.0626488	-0.2291832	85.78327176	1.2891555	-23.33084976
0.42	42	0.02	-1.01	-0.023	-0.9167328	1.7761698	-0.2291832	85.7718126	1.29488508	-23.31366102
0.43	43	0.019	-1.009	-0.024	-0.9740286	1.6615782	-0.1718874	85.76608302	1.30061466	-23.29647228
0.44	44	0.018	-1.008	-0.024	-1.0313244	1.6042824	-0.1718874	85.75462386	1.30061466	-23.27928354
0.45	45	0.018	-1.008	-0.027	-1.145916	1.6615782	-0.2291832	85.76608302	1.30061466	-23.2620948
0.46	46	0.018	-1.008	-0.028	-1.145916	1.6615782	-0.2291832	85.75462386	1.30634424	-23.24490606
0.47	47	0.018	-1.009	-0.025	-1.3178034	1.4896908	-0.2291832	85.7431647	1.31207382	-23.22771732
0.48	48	0.018	-1.01	-0.026	-1.3750992	1.3750992	-0.2291832	85.72597596	1.31207382	-23.21625816
0.49	49	0.017	-1.011	-0.027	-1.3750992	1.432395	-0.286479	85.7145168	1.3178034	-23.19906942
