TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.016	-1.005	-0.037	0	-1.8907614	0.4010706	87.53079366	-0.59587632	-34.4920716
0.02	2	-0.016	-1.004	-0.041	0.0572958	-2.291832	0.4010706	87.53079366	-0.59587632	-34.51498992
0.03	3	-0.013	-1.005	-0.04	0	-2.005353	0.3437748	87.53079366	-0.6016059	-34.53217866
0.04	4	-0.011	-1.007	-0.041	-0.1145916	-2.0626488	0.4010706	87.53079366	-0.60733548	-34.55509698
0.05	5	-0.011	-1.007	-0.041	-0.286479	-2.2345362	0.4583664	87.50214576	-0.60733548	-34.57228572
0.06	6	-0.011	-1.008	-0.042	-0.4010706	-2.3491278	0.4583664	87.50214576	-0.61306506	-34.59520404
0.07	7	-0.013	-1.008	-0.043	-0.4010706	-2.3491278	0.572958	87.49641618	-0.61879464	-34.62385194
0.08	8	-0.013	-1.008	-0.045	-0.4010706	-2.4064236	0.572958	87.4906866	-0.62452422	-34.64677026
0.09	9	-0.014	-1.008	-0.046	-0.4583664	-2.8074942	0.5156622	87.4906866	-0.6302538	-34.67541816
0.1	10	-0.013	-1.007	-0.046	-0.5156622	-3.3231564	0.4010706	87.46776828	-0.63598338	-34.70406606
0.11	11	-0.01	-1.007	-0.047	-0.4010706	-3.8388186	0.286479	87.4620387	-0.63598338	-34.74417312
0.12	12	-0.008	-1.008	-0.046	-0.4583664	-4.0680018	0.3437748	87.45630912	-0.64171296	-34.78428018
0.13	13	-0.008	-1.008	-0.046	-0.572958	-4.010706	0.4583664	87.45057954	-0.64744254	-34.82438724
0.14	14	-0.01	-1.006	-0.048	-0.6875496	-3.6669312	0.572958	87.44484996	-0.65317212	-34.85876472
0.15	15	-0.015	-1.005	-0.049	-0.6302538	-3.5523396	0.6302538	87.42193164	-0.66463128	-34.8931422
0.16	16	-0.02	-1.004	-0.05	-0.572958	-3.437748	0.6302538	87.41620206	-0.67036086	-34.92751968
0.17	17	-0.021	-1.001	-0.052	-0.5156622	-3.437748	0.5156622	87.41047248	-0.67609044	-34.96189716
0.18	18	-0.021	-0.999	-0.053	-0.5156622	-3.437748	0.4583664	87.4047429	-0.68182002	-34.99627464
0.19	19	-0.019	-0.998	-0.052	-0.4010706	-3.437748	0.3437748	87.4047429	-0.6875496	-35.03065212
0.2	20	-0.018	-0.999	-0.05	-0.5156622	-3.437748	0.1718874	87.376095	-0.6875496	-35.0650296
0.21	21	-0.016	-1	-0.049	-0.572958	-3.4950438	0.1145916	87.37036542	-0.69327918	-35.09940708
0.22	22	-0.016	-1.004	-0.047	-0.572958	-3.437748	0.1145916	87.36463584	-0.69327918	-35.13378456
0.23	23	-0.017	-1.006	-0.048	-0.572958	-3.3804522	0.1718874	87.35890626	-0.69327918	-35.16816204
0.24	24	-0.017	-1.009	-0.047	-0.572958	-3.0366774	0.1718874	87.35317668	-0.69900876	-35.19680994
0.25	25	-0.018	-1.01	-0.046	-0.6302538	-2.7501984	0.2291832	87.33025836	-0.70473834	-35.22545784
0.26	26	-0.019	-1.009	-0.043	-0.5156622	-2.578311	0.3437748	87.32452878	-0.70473834	-35.24837616
0.27	27	-0.019	-1.007	-0.043	-0.6302538	-2.4637194	0.4010706	87.3187992	-0.71046792	-35.27129448
0.28	28	-0.019	-1.007	-0.043	-0.9167328	-2.0626488	0.4010706	87.30734004	-0.7161975	-35.2942128
0.29	29	-0.017	-1.006	-0.043	-0.9740286	-2.1199446	0.3437748	87.30161046	-0.72192708	-35.31713112
0.3	30	-0.015	-1.007	-0.043	-1.145916	-2.1772404	0.286479	87.27296256	-0.72192708	-35.33431986
0.31	31	-0.014	-1.007	-0.042	-1.432395	-2.3491278	0.1718874	87.25577382	-0.72765666	-35.35723818
0.32	32	-0.012	-1.009	-0.043	-1.7761698	-2.578311	0.1145916	87.23858508	-0.72765666	-35.38588608
0.33	33	-0.011	-1.01	-0.042	-2.0626488	-2.9220858	0.1145916	87.22139634	-0.72765666	-35.41453398
0.34	34	-0.011	-1.01	-0.04	-2.578311	-3.2085648	0.1145916	87.19274844	-0.73338624	-35.44891146
0.35	35	-0.01	-1.01	-0.039	-2.9220858	-3.2658606	0.2291832	87.15837096	-0.73338624	-35.47755936
0.36	36	-0.009	-1.01	-0.037	-3.437748	-3.2085648	0.1145916	87.12399348	-0.73338624	-35.51193684
0.37	37	-0.008	-1.011	-0.037	-3.724227	-3.4950438	0.1145916	87.089616	-0.73911582	-35.54631432
0.38	38	-0.009	-1.011	-0.035	-4.2398892	-3.7815228	0.0572958	87.04377936	-0.73911582	-35.58642138
0.39	39	-0.01	-1.011	-0.035	-4.9274388	-4.010706	0	86.99221314	-0.73911582	-35.62652844
0.4	40	-0.011	-1.01	-0.034	-5.5576926	-4.1825934	0	86.94064692	-0.73911582	-35.6666355
0.41	41	-0.014	-1.007	-0.035	-6.1306506	-4.010706	-0.1145916	86.87762154	-0.73911582	-35.70674256
0.42	42	-0.016	-1.006	-0.034	-6.589017	-3.6096354	-0.2291832	86.80886658	-0.73911582	-35.74684962
