TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.017	-1.005	0.031	-1.0886202	-1.7761698	-0.0572958	88.78557168	2.21161788	-23.65170624
0.02	2	0.016	-1.004	0.033	-1.0313244	-1.9480572	-0.1718874	88.77411252	2.21161788	-23.66889498
0.03	3	0.017	-1.007	0.032	-0.8021412	-1.8907614	-0.2291832	88.76265336	2.21161788	-23.6918133
0.04	4	0.017	-1.007	0.032	-0.7448454	-1.7761698	-0.286479	88.75692378	2.21734746	-23.70900204
0.05	5	0.016	-1.006	0.031	-0.572958	-1.8334656	-0.286479	88.82567874	2.16005166	-23.69754288
0.06	6	0.015	-1.007	0.031	-0.4010706	-2.291832	-0.1718874	88.81994916	2.16005166	-23.7204612
0.07	7	0.013	-1.009	0.033	-0.3437748	-2.6929026	-0.1718874	88.81421958	2.16005166	-23.7491091
0.08	8	0.012	-1.01	0.035	-0.4583664	-2.8074942	-0.1718874	88.80849	2.16578124	-23.777757
0.09	9	0.013	-1.01	0.036	-0.5156622	-2.6929026	-0.1718874	88.80276042	2.16578124	-23.8064049
0.1	10	0.013	-1.01	0.037	-0.4010706	-2.8074942	-0.1718874	88.87151538	2.10848544	-23.8064049
0.11	11	0.01	-1.012	0.036	-0.4583664	-2.6929026	-0.1718874	88.8657858	2.10848544	-23.8350528
0.12	12	0.007	-1.012	0.035	-0.7448454	-2.005353	-0.2291832	88.85432664	2.11421502	-23.85224154
0.13	13	0.006	-1.01	0.033	-0.7448454	-1.2032118	-0.1718874	88.84859706	2.11421502	-23.86943028
0.14	14	0.006	-1.008	0.031	-0.4583664	-0.572958	-0.0572958	88.84286748	2.11421502	-23.87515986
0.15	15	0.009	-1.008	0.03	-0.286479	-0.6302538	-0.1718874	88.9803774	1.97097552	-23.81786406
0.16	16	0.013	-1.009	0.029	-0.286479	-0.859437	-0.1718874	88.97464782	1.97097552	-23.82932322
