TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.004	-1.01	-0.022	0.286479	-0.9167328	-0.3437748	89.1522648	0.50420304	8.2792431
0.02	2	-0.004	-1.009	-0.022	0.4010706	-1.0313244	-0.3437748	89.1522648	0.50993262	8.26778394
0.03	3	-0.003	-1.007	-0.022	0.4583664	-1.2032118	-0.4583664	89.15799438	0.50993262	8.25632478
0.04	4	-0.001	-1.007	-0.02	0.4583664	-1.3750992	-0.4010706	89.16372396	0.5156622	8.24486562
0.05	5	0	-1.006	-0.018	0.3437748	-1.432395	-0.4010706	89.10069858	0.50420304	8.23913604
0.06	6	0	-1.006	-0.02	0.286479	-1.2605076	-0.3437748	89.10642816	0.50993262	8.22767688
0.07	7	0	-1.005	-0.02	0.3437748	-1.0886202	-0.4010706	89.10642816	0.50993262	8.21621772
0.08	8	0	-1.005	-0.02	0.286479	-0.9167328	-0.5156622	89.11215774	0.5156622	8.20475856
0.09	9	-0.001	-1.007	-0.019	0.286479	-0.6875496	-0.572958	89.11788732	0.52712136	8.19902898
0.1	10	-0.001	-1.008	-0.02	0.2291832	-0.572958	-0.572958	89.01475488	0.50420304	8.21048814
0.11	11	0	-1.01	-0.019	0.2291832	-0.5156622	-0.5156622	89.01475488	0.50993262	8.20475856
0.12	12	0	-1.011	-0.018	0.1145916	-0.4583664	-0.5156622	89.02048446	0.5156622	8.19902898
0.13	13	-0.001	-1.011	-0.017	0	-0.286479	-0.4583664	89.02048446	0.52139178	8.1932994
0.14	14	-0.001	-1.01	-0.017	0	-0.286479	-0.4010706	89.02048446	0.52712136	8.1932994
0.15	15	-0.002	-1.01	-0.016	0	0	-0.4010706	88.84859706	0.46982556	8.21621772
0.16	16	-0.001	-1.01	-0.014	0	0.1718874	-0.4010706	88.84859706	0.47555514	8.2219473
0.17	17	-0.001	-1.009	-0.016	-0.1145916	0.286479	-0.4583664	88.84859706	0.47555514	8.2219473
0.18	18	0	-1.008	-0.016	-0.1145916	0.4010706	-0.4583664	88.84286748	0.48128472	8.22767688
0.19	19	0	-1.007	-0.016	-0.1718874	0.2291832	-0.5156622	88.84286748	0.4870143	8.22767688
0.2	20	0.002	-1.007	-0.016	-0.1718874	0.1145916	-0.5156622	88.74546462	0.48128472	8.24486562
0.21	21	0.002	-1.007	-0.017	-0.1718874	0	-0.5156622	88.74546462	0.4870143	8.24486562
0.22	22	0.003	-1.007	-0.017	-0.1718874	-0.1718874	-0.5156622	88.73973504	0.49274388	8.23913604
0.23	23	0.002	-1.007	-0.017	-0.2291832	-0.286479	-0.5156622	88.73973504	0.49847346	8.23913604
0.24	24	0.002	-1.005	-0.015	-0.2291832	-0.286479	-0.4010706	88.73973504	0.50420304	8.23340646
