TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.002	-1.009	0.013	-1.5469866	-0.1718874	-0.0572958	89.19237186	1.2891555	-14.04893016
0.02	2	0.003	-1.008	0.013	-1.4896908	-0.1718874	-0.0572958	89.1809127	1.2891555	-14.04893016
0.03	3	0.004	-1.009	0.013	-1.5469866	-0.1145916	-0.1145916	89.16372396	1.2891555	-14.04893016
0.04	4	0.005	-1.009	0.014	-1.5469866	0	-0.1145916	89.14653522	1.2891555	-14.04893016
0.05	5	0.005	-1.009	0.015	-1.6042824	0.286479	-0.1145916	89.14080564	1.24904844	-14.02601184
0.06	6	0.006	-1.008	0.015	-1.6615782	0.4010706	-0.1145916	89.1236169	1.24904844	-14.02028226
0.07	7	0.005	-1.007	0.016	-1.7761698	0.3437748	-0.1718874	89.10642816	1.24904844	-14.01455268
0.08	8	0.004	-1.007	0.016	-2.0626488	0.4010706	-0.1718874	89.08350984	1.24904844	-14.01455268
0.09	9	0.004	-1.007	0.015	-2.1199446	0.5156622	-0.2291832	89.0663211	1.25477802	-14.0088231
0.1	10	0.004	-1.007	0.014	-2.1772404	0.6302538	-0.2291832	89.05486194	1.22613012	-13.98590478
0.11	11	0.005	-1.008	0.015	-2.1772404	0.572958	-0.286479	89.03194362	1.2318597	-13.9801752
0.12	12	0.007	-1.007	0.016	-2.2345362	0.6302538	-0.2291832	89.0090253	1.2318597	-13.97444562
0.13	13	0.007	-1.005	0.015	-2.1772404	0.5156622	-0.286479	88.98610698	1.23758928	-13.96871604
0.14	14	0.009	-1.005	0.016	-2.1772404	0.4583664	-0.3437748	88.96318866	1.23758928	-13.96298646
0.15	15	0.007	-1.004	0.015	-2.1199446	0.2291832	-0.3437748	88.95745908	1.22040054	-13.9515273
0.16	16	0.005	-1.007	0.015	-1.8334656	-0.4010706	-0.286479	88.94027034	1.22040054	-13.95725688
0.17	17	0.004	-1.01	0.015	-1.8334656	-0.6302538	-0.4010706	88.91735202	1.22613012	-13.96298646
0.18	18	0.003	-1.011	0.017	-2.005353	-0.572958	-0.3437748	88.90016328	1.2318597	-13.96871604
0.19	19	0.005	-1.01	0.016	-2.1199446	-0.4583664	-0.4583664	88.87724496	1.23758928	-13.97444562
0.2	20	0.006	-1.011	0.016	-2.0626488	-0.6875496	-0.5156622	88.87151538	1.22040054	-13.97444562
0.21	21	0.006	-1.014	0.014	-2.1772404	-0.7448454	-0.4010706	88.84859706	1.22613012	-13.9801752
0.22	22	0.005	-1.015	0.013	-2.3491278	-0.572958	-0.286479	88.82567874	1.22613012	-13.98590478
0.23	23	0.003	-1.013	0.007	-2.0626488	-0.2291832	-0.0572958	88.80276042	1.22613012	-13.99163436
0.24	24	0.001	-1.011	0.005	-1.5469866	-0.1145916	0.0572958	88.78557168	1.22613012	-13.99163436
0.25	25	0	-1.008	0.007	-1.3750992	-0.1718874	0.0572958	88.78557168	1.15737516	-13.96298646
0.26	26	0.001	-1.006	0.008	-1.2605076	-0.3437748	0.0572958	88.77411252	1.15737516	-13.96298646
0.27	27	0.003	-1.005	0.011	-1.6042824	-0.286479	0.1145916	88.75692378	1.15737516	-13.96871604
0.28	28	0.005	-1.004	0.011	-1.7761698	-0.2291832	0.1718874	88.73973504	1.15737516	-13.96871604
