TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.04	-1.005	-0.025	-0.1145916	0	0.286479	86.07548034	2.41215318	-51.81259194
0.02	2	0.042	-1.004	-0.026	0.9167328	-0.859437	0.2291832	86.08120992	2.41215318	-51.8240511
0.03	3	0.043	-1.005	-0.026	0.8021412	-0.859437	0.286479	86.09266908	2.4064236	-51.82978068
0.04	4	0.043	-1.006	-0.026	0.7448454	-0.9167328	0.286479	86.09839866	2.4064236	-51.84123984
0.05	5	0.043	-1.009	-0.027	0.5156622	-0.9167328	0.1145916	86.16715362	2.41788276	-51.852699
0.06	6	0.044	-1.01	-0.027	0.286479	-0.8021412	0.0572958	86.16715362	2.41788276	-51.86415816
0.07	7	0.044	-1.012	-0.029	0.1718874	-0.8021412	0	86.1728832	2.41788276	-51.86988774
0.08	8	0.044	-1.012	-0.027	0	-0.7448454	-0.0572958	86.1728832	2.41788276	-51.8813469
0.09	9	0.045	-1.01	-0.028	0	-0.7448454	-0.0572958	86.1728832	2.41788276	-51.88707648
0.1	10	0.046	-1.007	-0.027	-0.3437748	-0.6875496	-0.0572958	86.23590858	2.45226024	-51.89853564
0.11	11	0.047	-1.005	-0.026	-0.4583664	-0.859437	-0.0572958	86.230179	2.45226024	-51.90426522
0.12	12	0.048	-1.005	-0.028	-0.6875496	-1.0313244	-0.1145916	86.22444942	2.45226024	-51.91572438
0.13	13	0.049	-1.007	-0.027	-0.7448454	-1.2605076	-0.0572958	86.21299026	2.45226024	-51.92718354
0.14	14	0.048	-1.01	-0.026	-1.0313244	-1.2032118	-0.1145916	86.20726068	2.45226024	-51.9386427
0.15	15	0.049	-1.012	-0.027	-1.2605076	-1.145916	-0.1718874	86.21871984	2.47517856	-51.95583144
0.16	16	0.049	-1.011	-0.027	-1.3178034	-1.145916	-0.1145916	86.2015311	2.47517856	-51.9672906
0.17	17	0.047	-1.009	-0.026	-1.3178034	-1.432395	0	86.19007194	2.47517856	-51.97874976
0.18	18	0.046	-1.008	-0.025	-1.3178034	-1.7761698	0.1145916	86.1728832	2.46944898	-51.9959385
0.19	19	0.043	-1.005	-0.022	-1.4896908	-1.6615782	0.1718874	86.15569446	2.46944898	-52.01312724
0.2	20	0.041	-1.004	-0.023	-1.432395	-1.145916	0.2291832	86.17861278	2.46944898	-52.03031598
0.21	21	0.041	-1.004	-0.023	-1.2605076	-0.9740286	0.1718874	86.16715362	2.46944898	-52.04177514
0.22	22	0.042	-1.003	-0.023	-1.2032118	-0.9740286	0.0572958	86.15569446	2.4637194	-52.0532343
