TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.014	-1.01	0.024	0.4583664	-3.5523396	-0.4010706	91.83370824	2.76165756	-16.65588906
0.02	2	0.016	-1.007	0.023	0.1718874	-3.0939732	-0.286479	91.83370824	2.76165756	-16.68453696
0.03	3	0.018	-1.005	0.023	-0.1718874	-2.578311	-0.1718874	91.83370824	2.76738714	-16.70745528
0.04	4	0.021	-1.003	0.022	-0.3437748	-2.2345362	0	91.82797866	2.76738714	-16.7303736
0.05	5	0.024	-1.004	0.021	-0.3437748	-1.8334656	0.1718874	91.75349412	2.70436176	-16.71891444
0.06	6	0.026	-1.004	0.019	-0.286479	-1.6042824	0.4010706	91.74776454	2.70436176	-16.73610318
0.07	7	0.029	-1.004	0.017	-0.286479	-1.3750992	0.572958	91.74776454	2.69863218	-16.75329192
0.08	8	0.028	-1.006	0.016	-0.2291832	-1.3750992	0.4583664	91.74203496	2.6929026	-16.76475108
0.09	9	0.027	-1.005	0.016	-0.2291832	-1.3178034	0.572958	91.73630538	2.68717302	-16.78193982
0.1	10	0.026	-1.004	0.017	-0.2291832	-1.3178034	0.5156622	91.65036168	2.62414764	-16.76475108
0.11	11	0.026	-1.004	0.016	-0.286479	-1.3750992	0.572958	91.65036168	2.61841806	-16.77621024
0.12	12	0.027	-1.004	0.016	-0.3437748	-1.4896908	0.5156622	91.6446321	2.61268848	-16.79339898
0.13	13	0.028	-1.006	0.018	-0.2291832	-1.6615782	0.5156622	91.6446321	2.6069589	-16.81058772
0.14	14	0.027	-1.007	0.017	-0.1718874	-1.7761698	0.4583664	91.63890252	2.6069589	-16.82777646
0.15	15	0.028	-1.006	0.014	-0.0572958	-1.8334656	0.4010706	91.5586884	2.55539268	-16.82777646
0.16	16	0.029	-1.006	0.012	0.1145916	-1.9480572	0.286479	91.5586884	2.5496631	-16.8449652
0.17	17	0.028	-1.008	0.012	0.3437748	-2.4064236	0.286479	91.5586884	2.5496631	-16.86788352
0.18	18	0.027	-1.009	0.014	0.1718874	-2.5210152	0.1718874	91.56441798	2.5496631	-16.89653142
0.19	19	0.028	-1.008	0.016	0.1145916	-2.4064236	0.1145916	91.56441798	2.5496631	-16.91944974
0.2	20	0.029	-1.008	0.018	0.0572958	-2.578311	0	91.51858134	2.52674478	-16.9309089
0.21	21	0.03	-1.006	0.02	-0.0572958	-2.6929026	0	91.51285176	2.52674478	-16.9595568
0.22	22	0.028	-1.007	0.022	-0.4010706	-2.7501984	0	91.50712218	2.53247436	-16.9882047
0.23	23	0.025	-1.007	0.022	-0.6302538	-2.4064236	0.0572958	91.5013926	2.53247436	-17.01112302
