TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.036	-1.01	-0.009	1.145916	-0.286479	0.5156622	89.07778026	0.77922288	-21.09631356
0.02	2	0.035	-1.013	-0.015	1.7761698	-4.1252976	0.8021412	89.094969	0.7734933	-21.1421502
0.03	3	0.034	-1.013	-0.015	1.6615782	-4.4117766	0.6875496	89.11215774	0.76776372	-21.18225726
0.04	4	0.03	-1.012	-0.013	1.7761698	-4.6409598	0.4583664	89.12934648	0.76203414	-21.2280939
0.05	5	0.029	-1.013	-0.012	1.6615782	-4.7555514	0.286479	89.12934648	0.79641162	-21.29684886
0.06	6	0.028	-1.015	-0.012	1.432395	-4.6409598	0.1718874	89.14653522	0.79641162	-21.3426855
0.07	7	0.027	-1.015	-0.014	1.2605076	-4.4690724	0.0572958	89.15799438	0.79641162	-21.38852214
0.08	8	0.028	-1.014	-0.015	0.7448454	-4.6982556	-0.0572958	89.16372396	0.79641162	-21.43435878
0.09	9	0.029	-1.013	-0.016	0.4583664	-4.870143	-0.0572958	89.16945354	0.79641162	-21.48019542
0.1	10	0.029	-1.01	-0.017	0.2291832	-5.0993262	-0.1718874	89.1522648	0.83651868	-21.55467996
0.11	11	0.03	-1.009	-0.017	0.1145916	-5.2712136	-0.0572958	89.1522648	0.84224826	-21.60624618
0.12	12	0.029	-1.008	-0.018	-0.2291832	-5.2712136	-0.0572958	89.1522648	0.84224826	-21.6578124
0.13	13	0.028	-1.008	-0.018	-0.3437748	-5.2139178	0	89.14653522	0.84224826	-21.7151082
0.14	14	0.026	-1.011	-0.018	-0.5156622	-5.156622	-0.0572958	89.14080564	0.84224826	-21.76094484
0.15	15	0.024	-1.012	-0.018	-0.6875496	-5.0420304	-0.0572958	89.11215774	0.87089616	-21.8296998
0.16	16	0.024	-1.013	-0.018	-0.9740286	-4.7555514	-0.286479	89.10069858	0.87662574	-21.87553644
0.17	17	0.022	-1.011	-0.018	-1.0886202	-4.3544808	-0.4010706	89.08923942	0.87662574	-21.92137308
0.18	18	0.02	-1.009	-0.02	-1.0313244	-4.2398892	-0.286479	89.07778026	0.88235532	-21.96148014
0.19	19	0.019	-1.009	-0.02	-0.9740286	-4.2398892	-0.286479	89.0663211	0.8880849	-22.00731678
0.2	20	0.015	-1.009	-0.019	-1.0313244	-3.9534102	-0.1145916	89.03194362	0.89954406	-22.05315342
0.21	21	0.015	-1.008	-0.017	-1.2032118	-3.4950438	0	89.01475488	0.89954406	-22.0875309
0.22	22	0.015	-1.007	-0.017	-1.3178034	-3.151269	0	89.00329572	0.89954406	-22.1161788
0.23	23	0.015	-1.005	-0.014	-1.3178034	-2.8074942	0	88.99183656	0.89954406	-22.1448267
0.24	24	0.016	-1.006	-0.015	-1.4896908	-2.005353	0	88.97464782	0.89954406	-22.16774502
0.25	25	0.013	-1.009	-0.015	-1.5469866	-1.432395	0	88.9230816	0.90527364	-22.18493376
0.26	26	0.011	-1.011	-0.015	-1.718874	-0.8021412	-0.0572958	88.90589286	0.91100322	-22.19639292
0.27	27	0.011	-1.012	-0.016	-1.7761698	-0.4583664	0	88.88870412	0.91100322	-22.2021225
0.28	28	0.011	-1.012	-0.019	-1.6615782	-0.4010706	0	88.87151538	0.90527364	-22.2021225
0.29	29	0.014	-1.011	-0.02	-1.6042824	-0.4583664	0	88.85432664	0.90527364	-22.20785208
0.3	30	0.019	-1.01	-0.02	-1.718874	-0.6302538	0	88.78557168	0.95111028	-22.24222956
0.31	31	0.022	-1.009	-0.019	-1.8334656	-0.4583664	0	88.76265336	0.95111028	-22.24795914
0.32	32	0.023	-1.007	-0.023	-1.7761698	0.0572958	0	88.74546462	0.95111028	-22.24795914
0.33	33	0.023	-1.005	-0.027	-1.5469866	0.572958	0.0572958	88.72827588	0.95111028	-22.24222956
0.34	34	0.019	-1.006	-0.028	-1.3178034	0.859437	0	88.71681672	0.95111028	-22.2307704
0.35	35	0.014	-1.006	-0.031	-0.9740286	0.859437	0.1145916	88.63087302	0.95111028	-22.2307704
0.36	36	0.011	-1.005	-0.032	-0.6875496	0.9167328	0.0572958	88.62514344	0.95111028	-22.21931124
