TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.005	-1.008	0.01	-1.0886202	-0.7448454	-0.4583664	89.57625372	0.29793816	11.27008386
0.02	2	-0.007	-1.004	0.008	-1.3178034	-0.286479	-0.6302538	89.55906498	0.30366774	11.26435428
0.03	3	-0.007	-1.003	0.006	-1.3178034	-0.286479	-0.572958	89.54760582	0.30939732	11.2586247
0.04	4	-0.008	-1.004	0.004	-1.0886202	-0.3437748	-0.4583664	89.53614666	0.3151269	11.2586247
0.05	5	-0.009	-1.004	0.003	-1.0313244	-0.572958	-0.4583664	89.50176918	0.30366774	11.2586247
0.06	6	-0.009	-1.006	0.001	-1.0313244	-0.8021412	-0.4583664	89.4960396	0.30939732	11.24716554
0.07	7	-0.007	-1.007	0.003	-0.859437	-0.9740286	-0.4583664	89.48458044	0.30939732	11.23570638
0.08	8	-0.004	-1.005	0.005	-0.7448454	-1.0313244	-0.4583664	89.47885086	0.3151269	11.2299768
0.09	9	-0.004	-1.004	0.006	-0.8021412	-0.9167328	-0.4583664	89.4673917	0.32085648	11.21851764
0.1	10	-0.003	-1.003	0.006	-0.859437	-0.7448454	-0.4010706	89.44447338	0.3151269	11.21278806
0.11	11	-0.004	-1.003	0.006	-0.9167328	-0.859437	-0.286479	89.4387438	0.32085648	11.2013289
0.12	12	-0.004	-1.005	0.007	-0.9740286	-0.859437	-0.1718874	89.42728464	0.32085648	11.19559932
0.13	13	-0.004	-1.007	0.007	-0.859437	-1.0886202	0	89.41582548	0.32658606	11.18414016
0.14	14	-0.004	-1.009	0.007	-0.7448454	-1.2605076	0.0572958	89.4100959	0.32085648	11.172681
0.15	15	-0.004	-1.009	0.005	-0.5156622	-1.5469866	0	89.39290716	0.3151269	11.15549226
0.16	16	-0.004	-1.007	0.006	-0.4583664	-1.718874	0	89.38717758	0.3151269	11.13830352
0.17	17	-0.005	-1.006	0.005	-0.286479	-1.8907614	0	89.381448	0.3151269	11.12111478
0.18	18	-0.006	-1.006	0.006	-0.1718874	-2.0626488	0	89.381448	0.3151269	11.09819646
0.19	19	-0.007	-1.003	0.006	-0.2291832	-2.1199446	-0.0572958	89.37571842	0.3151269	11.08100772
0.2	20	-0.008	-1.003	0.003	-0.2291832	-2.1199446	-0.0572958	89.35852968	0.29793816	11.06381898
0.21	21	-0.008	-1.001	0.002	-0.1145916	-2.291832	-0.0572958	89.35852968	0.29793816	11.04090066
0.22	22	-0.009	-1.005	0	-0.0572958	-2.5210152	0	89.35852968	0.29793816	11.01225276
0.23	23	-0.009	-1.004	0	0.1145916	-2.6929026	0	89.35852968	0.29793816	10.98360486
0.24	24	-0.007	-1.006	0.001	0.3437748	-2.6356068	0.1145916	89.36425926	0.29793816	10.96068654
0.25	25	-0.008	-1.006	0.001	0.4583664	-2.5210152	0	89.3528001	0.286479	10.93776822
0.26	26	-0.009	-1.006	0.002	0.4010706	-2.4637194	0	89.35852968	0.286479	10.9148499
0.27	27	-0.01	-1.007	0.002	0.0572958	-2.291832	0	89.35852968	0.286479	10.89193158
0.28	28	-0.01	-1.005	0	0	-2.0626488	0	89.35852968	0.286479	10.86901326
0.29	29	-0.009	-1.004	0	0.1145916	-1.8907614	0.0572958	89.36425926	0.286479	10.85182452
0.3	30	-0.01	-1.006	-0.004	0.3437748	-1.8907614	0.1718874	89.34134094	0.26929026	10.83463578
0.31	31	-0.008	-1.007	-0.004	0.6875496	-2.1199446	0.1145916	89.34707052	0.26929026	10.81744704
0.32	32	-0.007	-1.008	-0.001	0.859437	-1.9480572	0.1718874	89.35852968	0.26929026	10.79452872
0.33	33	-0.006	-1.01	0	1.0313244	-1.7761698	0.1718874	89.36425926	0.26356068	10.77733998
0.34	34	-0.004	-1.011	0	0.9740286	-1.7761698	0.286479	89.37571842	0.26356068	10.76015124
0.35	35	-0.006	-1.009	0	0.859437	-2.0626488	0.2291832	89.37571842	0.25210152	10.7429625
0.36	36	-0.008	-1.008	0.001	0.7448454	-2.2345362	0.286479	89.381448	0.25210152	10.72004418
0.37	37	-0.01	-1.009	0.002	0.6875496	-2.1772404	0.3437748	89.38717758	0.24637194	10.69712586
0.38	38	-0.012	-1.01	0.004	0.572958	-2.1199446	0.4010706	89.39290716	0.24064236	10.67420754
0.39	39	-0.012	-1.011	0.003	0.5156622	-1.7761698	0.4583664	89.39863674	0.24064236	10.6570188
0.4	40	-0.012	-1.011	0	0.5156622	-1.718874	0.3437748	89.38717758	0.21772404	10.64555964
0.41	41	-0.011	-1.009	0	0.4010706	-1.8334656	0.3437748	89.39290716	0.21199446	10.6283709
0.42	42	-0.009	-1.007	0	0.2291832	-1.9480572	0.286479	89.39290716	0.21199446	10.60545258
0.43	43	-0.007	-1.007	0.003	0.1718874	-1.9480572	0.4010706	89.39863674	0.20626488	10.58826384
0.44	44	-0.006	-1.005	0.004	0.1145916	-1.5469866	0.3437748	89.39863674	0.2005353	10.5710751
0.45	45	-0.006	-1.007	0.005	0.2291832	-0.8021412	0.3437748	89.381448	0.17761698	10.5710751
0.46	46	-0.01	-1.008	0.003	0.5156622	-0.286479	0.4010706	89.38717758	0.1718874	10.56534552
0.47	47	-0.012	-1.009	0.003	0.859437	0	0.1718874	89.39290716	0.1718874	10.56534552
0.48	48	-0.014	-1.012	0	1.0886202	0	0.0572958	89.40436632	0.1718874	10.56534552
0.49	49	-0.012	-1.011	0	0.9167328	-0.286479	0	89.41582548	0.1718874	10.55961594
0.5	50	-0.01	-1.009	0	0.6875496	-0.6875496	0	89.381448	0.14896908	10.55961594
0.51	51	-0.007	-1.008	-0.001	0.6302538	-0.9167328	-0.0572958	89.39290716	0.15469866	10.55388636
0.52	52	-0.006	-1.008	0	0.4583664	-1.2032118	-0.1145916	89.39290716	0.15469866	10.5424272
0.53	53	-0.005	-1.007	-0.001	0.4010706	-1.3178034	-0.0572958	89.39863674	0.15469866	10.52523846
0.54	54	-0.005	-1.007	0	0.5156622	-1.432395	-0.1718874	89.40436632	0.16042824	10.5137793
0.55	55	-0.005	-1.008	0.002	0.5156622	-1.5469866	-0.1718874	89.39290716	0.15469866	10.50232014
0.56	56	-0.002	-1.008	0.003	0.572958	-1.6615782	-0.2291832	89.40436632	0.16042824	10.4851314
0.57	57	-0.002	-1.01	0.004	0.5156622	-2.0626488	-0.3437748	89.4100959	0.16042824	10.46221308
0.58	58	-0.003	-1.012	0.002	0.1718874	-2.4637194	-0.286479	89.4100959	0.16615782	10.43929476
0.59	59	-0.004	-1.01	0	0.1145916	-2.8074942	-0.286479	89.4100959	0.1718874	10.41064686
0.6	60	-0.005	-1.01	0	0.4583664	-2.9793816	-0.286479	89.40436632	0.16615782	10.38199896
0.61	61	-0.005	-1.009	-0.002	0.6875496	-3.151269	-0.286479	89.4100959	0.1718874	10.35335106
0.62	62	-0.006	-1.009	-0.001	0.572958	-3.437748	-0.4010706	89.42155506	0.17761698	10.31897358
0.63	63	-0.006	-1.01	0	0.3437748	-3.5523396	-0.5156622	89.42155506	0.18334656	10.2845961
