TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.014	-0.998	-0.018	-1.2032118	-1.4896908	0.4010706	89.094969	0.73911582	-23.25636522
0.02	2	0.019	-1.007	-0.009	-0.286479	2.9793816	0	89.08923942	0.73911582	-23.22198774
0.03	3	0.019	-1.009	-0.009	-0.2291832	2.7501984	0.1145916	89.08923942	0.73338624	-23.19906942
0.04	4	0.018	-1.01	-0.008	-0.5156622	2.6929026	0.0572958	89.08350984	0.73338624	-23.17042152
0.05	5	0.018	-1.011	-0.009	-0.7448454	2.9793816	0.0572958	89.04340278	0.81932994	-23.21625816
0.06	6	0.019	-1.011	-0.01	-0.8021412	2.86479	0	89.03194362	0.81932994	-23.18761026
0.07	7	0.017	-1.011	-0.01	-0.8021412	2.4637194	0	89.02621404	0.81932994	-23.16469194
0.08	8	0.016	-1.01	-0.009	-0.8021412	2.291832	0	89.01475488	0.81932994	-23.14177362
0.09	9	0.015	-1.009	-0.008	-0.9740286	2.5210152	0.0572958	89.0090253	0.81360036	-23.11312572
0.1	10	0.015	-1.009	-0.01	-0.859437	2.9220858	0.1145916	88.97464782	0.85370742	-23.1188553
0.11	11	0.017	-1.009	-0.011	-0.6875496	2.9220858	0.1718874	88.96318866	0.85370742	-23.0902074
0.12	12	0.02	-1.009	-0.011	-0.572958	2.4064236	0	88.95745908	0.84797784	-23.06728908
0.13	13	0.022	-1.009	-0.01	-0.6302538	1.7761698	0	88.9517295	0.84797784	-23.05010034
0.14	14	0.024	-1.008	-0.008	-0.9167328	1.718874	0	88.94027034	0.84797784	-23.0329116
0.15	15	0.024	-1.006	-0.008	-0.7448454	1.432395	0	88.8944337	0.97975818	-23.13031446
0.16	16	0.021	-1.005	-0.008	-0.6875496	1.2605076	0.0572958	88.88870412	0.97975818	-23.11312572
0.17	17	0.017	-1.002	-0.007	-0.5156622	1.3178034	0.0572958	88.88297454	0.9740286	-23.10166656
0.18	18	0.014	-1.001	-0.008	-0.286479	1.6042824	0	88.88297454	0.9740286	-23.08447782
0.19	19	0.012	-1.002	-0.008	-0.1145916	1.6615782	0	88.87724496	0.9740286	-23.06728908
0.2	20	0.011	-1.005	-0.008	0	1.6615782	0	88.84286748	0.96829902	-23.05010034
0.21	21	0.012	-1.006	-0.009	0	1.7761698	0	88.84286748	0.96829902	-23.0329116
0.22	22	0.013	-1.006	-0.007	0.1718874	1.6615782	-0.0572958	88.84859706	0.96829902	-23.01572286
0.23	23	0.015	-1.007	-0.006	0.286479	1.6042824	-0.0572958	88.84859706	0.96829902	-22.99853412
0.24	24	0.016	-1.007	-0.006	0.286479	1.6042824	-0.0572958	88.85432664	0.96829902	-22.98134538
0.25	25	0.014	-1.008	-0.004	0.3437748	1.8334656	0	88.8371379	1.01413566	-23.0042637
0.26	26	0.016	-1.009	-0.003	0.4583664	2.005353	-0.0572958	88.84286748	1.01413566	-22.98134538
