TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.013	-1.006	-0.021	1.0313244	-1.8334656	-0.4010706	89.2095606	1.03705398	-26.05812984
0.02	2	0.013	-1.007	-0.018	1.2032118	-2.578311	-0.1145916	89.22101976	1.03705398	-26.08677774
0.03	3	0.012	-1.007	-0.015	1.0886202	-2.4637194	-0.1718874	89.23247892	1.03705398	-26.10969606
0.04	4	0.012	-1.007	-0.013	0.9167328	-2.3491278	-0.1718874	89.2382085	1.04278356	-26.13261438
0.05	5	0.012	-1.006	-0.013	0.8021412	-2.1772404	-0.1145916	89.21529018	1.04278356	-26.16126228
0.06	6	0.011	-1.007	-0.013	0.859437	-2.1772404	0	89.22674934	1.04278356	-26.17845102
0.07	7	0.011	-1.008	-0.011	0.6875496	-2.005353	0.1718874	89.23247892	1.04278356	-26.20136934
0.08	8	0.008	-1.01	-0.012	0.6875496	-1.5469866	0.4010706	89.2382085	1.03705398	-26.21855808
0.09	9	0.006	-1.013	-0.013	0.859437	-1.4896908	0.4583664	89.24966766	1.0313244	-26.23001724
0.1	10	0.006	-1.014	-0.013	1.0313244	-1.7761698	0.4010706	89.22674934	1.01413566	-26.24720598
0.11	11	0.007	-1.014	-0.011	0.9167328	-2.0626488	0.3437748	89.2382085	1.01413566	-26.26439472
0.12	12	0.011	-1.011	-0.008	0.286479	-1.8907614	0.2291832	89.24393808	1.00840608	-26.28731304
0.13	13	0.013	-1.008	-0.006	0	-1.718874	0.3437748	89.24393808	1.00840608	-26.30450178
0.14	14	0.012	-1.003	-0.006	0	-1.432395	0.3437748	89.24393808	1.0026765	-26.31596094
0.15	15	0.01	-1.003	-0.006	0.1145916	-1.0886202	0.4010706	89.19237186	0.99121734	-26.3274201
0.16	16	0.007	-1.002	-0.007	0.1718874	-0.9740286	0.3437748	89.19237186	0.99121734	-26.33887926
0.17	17	0.005	-1.005	-0.009	0.1145916	-0.5156622	0.3437748	89.19810144	0.98548776	-26.34460884
0.18	18	0.003	-1.007	-0.01	0.1145916	-0.4583664	0.286479	89.19810144	0.97975818	-26.35033842
0.19	19	0	-1.007	-0.011	0	-0.4010706	0.1718874	89.19810144	0.97975818	-26.35033842
0.2	20	0.001	-1.006	-0.011	0.0572958	-0.3437748	0.1145916	89.06059152	0.87662574	-26.32169052
0.21	21	0.002	-1.006	-0.012	0.0572958	-0.4010706	0.0572958	89.0663211	0.87662574	-26.32169052
0.22	22	0.003	-1.007	-0.01	0.1718874	-0.286479	0	89.0663211	0.87662574	-26.3274201
0.23	23	0.004	-1.008	-0.006	0.1145916	-0.0572958	0	89.0663211	0.87662574	-26.3274201
0.24	24	0.004	-1.008	-0.005	0	0.2291832	0	89.0663211	0.87662574	-26.3274201
0.25	25	0.004	-1.01	-0.004	0	0.7448454	0	89.02621404	0.84224826	-26.30450178
0.26	26	0.004	-1.011	-0.004	-0.0572958	1.0313244	0	89.02621404	0.84224826	-26.29304262
0.27	27	0.005	-1.01	-0.007	-0.1145916	1.145916	0	89.02621404	0.84224826	-26.28158346
0.28	28	0.006	-1.011	-0.008	-0.1145916	1.3178034	0	89.02048446	0.84224826	-26.2701243
0.29	29	0.007	-1.011	-0.008	-0.0572958	1.3178034	0	89.02048446	0.84224826	-26.25866514
0.3	30	0.007	-1.01	-0.006	-0.1145916	1.145916	0	88.98610698	0.82505952	-26.2414764
0.31	31	0.008	-1.008	-0.005	-0.286479	0.859437	-0.0572958	88.98610698	0.8307891	-26.23001724
0.32	32	0.009	-1.007	-0.005	-0.572958	0.8021412	-0.0572958	88.9803774	0.8307891	-26.22428766
0.33	33	0.009	-1.005	-0.006	-1.0313244	0.9167328	-0.1718874	88.96891824	0.8307891	-26.2128285
0.34	34	0.009	-1.003	-0.005	-1.2605076	0.9167328	-0.2291832	88.95745908	0.8307891	-26.20709892
0.35	35	0.007	-1.003	-0.007	-1.3178034	0.9740286	-0.2291832	88.9230816	0.8307891	-26.19563976
0.36	36	0.005	-1.004	-0.008	-1.2605076	0.9740286	-0.2291832	88.91162244	0.83651868	-26.1841806
0.37	37	0.003	-1.004	-0.009	-1.3178034	0.9740286	-0.1718874	88.8944337	0.83651868	-26.17845102
0.38	38	0.003	-1.005	-0.01	-1.145916	1.0313244	-0.1145916	88.88297454	0.83651868	-26.16699186
0.39	39	0.004	-1.006	-0.008	-1.2032118	1.0886202	-0.0572958	88.87151538	0.83651868	-26.1555327
0.4	40	0.006	-1.005	-0.007	-1.3178034	0.859437	0	88.84286748	0.8307891	-26.14407354
0.41	41	0.007	-1.005	-0.005	-1.2605076	0.5156622	0	88.82567874	0.8307891	-26.13834396
0.42	42	0.007	-1.007	-0.003	-1.3750992	0.1718874	0.0572958	88.81421958	0.8307891	-26.13834396
0.43	43	0.007	-1.007	-0.003	-1.8334656	-0.286479	0	88.79130126	0.82505952	-26.13834396
0.44	44	0.004	-1.008	-0.002	-2.1199446	-0.8021412	-0.1145916	88.77411252	0.8307891	-26.14980312
0.45	45	0.001	-1.011	-0.001	-2.1772404	-0.9167328	-0.286479	88.7511942	0.81932994	-26.14980312
0.46	46	0	-1.012	0.001	-2.578311	-0.7448454	-0.5156622	88.7225463	0.82505952	-26.16126228
0.47	47	0.001	-1.01	0	-3.0366774	-0.5156622	-0.6875496	88.6938984	0.8307891	-26.16699186
0.48	48	0.004	-1.006	-0.002	-3.6096354	-0.572958	-0.9167328	88.65379134	0.84224826	-26.17272144
0.49	49	0.01	-1.001	-0.004	-3.9534102	-0.9740286	-0.8021412	88.61368428	0.84797784	-26.1841806
0.5	50	0.013	-0.999	-0.005	-3.9534102	-1.718874	-0.6302538	88.57357722	0.859437	-26.20136934
0.51	51	0.015	-1	-0.007	-3.724227	-2.578311	-0.286479	88.53347016	0.86516658	-26.23001724
0.52	52	0.011	-1.005	-0.006	-3.5523396	-3.151269	-0.0572958	88.49909268	0.86516658	-26.25866514
0.53	53	0.006	-1.007	-0.003	-3.5523396	-3.3231564	0	88.45898562	0.86516658	-26.29304262
0.54	54	0	-1.013	0	-3.724227	-3.6096354	0.1145916	88.42460814	0.859437	-26.33314968
0.55	55	-0.006	-1.018	0.003	-4.2398892	-3.5523396	0.0572958	88.38450108	0.84797784	-26.356068
0.56	56	-0.013	-1.021	0.008	-5.156622	-3.151269	0.1718874	88.33293486	0.84224826	-26.39044548
0.57	57	-0.017	-1.024	0.013	-6.1306506	-2.3491278	0.286479	88.26990948	0.84224826	-26.4133638
0.58	58	-0.018	-1.025	0.017	-7.161975	-1.8334656	0.3437748	88.19542494	0.83651868	-26.43628212
0.59	59	-0.018	-1.028	0.02	-8.4797784	-1.0886202	0.3437748	88.10948124	0.8307891	-26.44774128
0.6	60	-0.017	-1.028	0.021	-9.6829902	-0.3437748	0.4010706	88.02926712	0.80787078	-26.4420117
0.61	61	-0.021	-1.027	0.024	-11.0007936	0.1718874	0.4010706	87.91467552	0.8021412	-26.4420117
0.62	62	-0.025	-1.027	0.022	-12.032118	0.4010706	0.3437748	87.79435434	0.8021412	-26.43628212
0.63	63	-0.018	-1.027	0.008	-13.2926256	-0.4010706	0.286479	87.65684442	0.79641162	-26.4420117
0.64	64	-0.011	-1.023	0.002	-14.7250206	-1.8907614	0.1145916	87.50787534	0.79068204	-26.46493002
0.65	65	-0.013	-1.017	0	-15.6417534	-3.437748	0	87.35317668	0.78495246	-26.4993075
0.66	66	-0.016	-1.015	0.003	-15.9855282	-4.0680018	-0.0572958	87.19274844	0.78495246	-26.53941456
0.67	67	-0.017	-1.016	0.008	-15.8136408	-3.724227	-0.4583664	87.0323202	0.78495246	-26.57952162
0.68	68	-0.01	-1.02	0.003	-15.8136408	-3.9534102	-0.4010706	86.87189196	0.78495246	-26.61962868
0.69	69	-0.006	-1.023	-0.009	-16.1001198	-5.443101	-0.2291832	86.70573414	0.78495246	-26.67692448
0.7	70	-0.003	-1.019	-0.021	-16.5011904	-7.6776372	0	86.53957632	0.77922288	-26.75140902
0.71	71	-0.004	-1.017	-0.028	-16.7876694	-9.9121734	0	86.3734185	0.7734933	-26.84881188
0.72	72	-0.006	-1.017	-0.026	-16.8449652	-11.8029348	0	86.2015311	0.76776372	-26.96913306
0.73	73	-0.011	-1.02	-0.023	-16.6730778	-13.464513	-0.0572958	86.0296437	0.76203414	-27.10664298
0.74	74	-0.018	-1.022	-0.023	-16.5584862	-14.896908	0.0572958	85.86348588	0.75630456	-27.25561206
0.75	75	-0.024	-1.016	-0.026	-16.2147114	-16.329303	0.2291832	85.70305764	0.73911582	-27.4160403
0.76	76	-0.032	-1.011	-0.031	-15.6990492	-17.7044022	0.1718874	85.5426294	0.72192708	-27.5879277
0.77	77	-0.038	-1.005	-0.036	-15.5844576	-18.621135	-0.0572958	85.38220116	0.7161975	-27.77700384
0.78	78	-0.042	-1.001	-0.039	-15.0687954	-18.907614	-0.4010706	85.23323208	0.70473834	-27.96607998
0.79	79	-0.045	-0.996	-0.039	-14.610429	-18.907614	-0.7448454	85.084263	0.70473834	-28.15515612
0.8	80	-0.053	-0.995	-0.039	-14.4385416	-18.4492476	-0.8021412	84.9410235	0.6875496	-28.3327731
0.81	81	-0.061	-0.994	-0.041	-14.5531332	-17.5325148	-0.9167328	84.79205442	0.68182002	-28.51039008
0.82	82	-0.066	-0.992	-0.046	-14.2666542	-16.7303736	-0.8021412	84.64881492	0.68182002	-28.6765479
0.83	83	-0.068	-0.988	-0.05	-13.750992	-15.8709366	-0.7448454	84.50557542	0.67609044	-28.83697614
0.84	84	-0.069	-0.984	-0.055	-12.9488508	-15.0114996	-0.6302538	84.37952466	0.67036086	-28.98594522
0.85	85	-0.067	-0.982	-0.057	-12.318597	-13.9801752	-0.572958	84.2534739	0.64744254	-29.11772556
0.86	86	-0.066	-0.98	-0.063	-11.6883432	-12.6623718	-0.4010706	84.1388823	0.64171296	-29.24377632
0.87	87	-0.06	-0.976	-0.071	-10.9434978	-11.745639	-0.286479	84.0242907	0.63598338	-29.35836792
0.88	88	-0.054	-0.973	-0.077	-9.6829902	-11.0007936	-0.0572958	83.92688784	0.62452422	-29.47295952
0.89	89	-0.048	-0.967	-0.086	-8.4224826	-10.2559482	0.0572958	83.84094414	0.61879464	-29.57036238
0.9	90	-0.042	-0.958	-0.093	-7.3338624	-9.6829902	0	83.7664596	0.59014674	-29.66203566
0.91	91	-0.035	-0.947	-0.099	-6.302538	-9.3965112	0	83.70343422	0.58441716	-29.75370894
0.92	92	-0.032	-0.938	-0.104	-5.5003968	-8.9954406	0	83.64613842	0.57868758	-29.84538222
0.93	93	-0.032	-0.931	-0.104	-4.9274388	-8.3651868	0.0572958	83.5945722	0.56722842	-29.92559634
0.94	94	-0.031	-0.926	-0.1	-4.583664	-6.9327918	0.3437748	83.54873556	0.55576926	-29.9943513
0.95	95	-0.022	-0.926	-0.097	-4.583664	-4.3544808	0.572958	83.49716934	0.53858052	-30.03445836
0.96	96	-0.008	-0.93	-0.103	-5.6149884	-0.9740286	0.859437	83.43987354	0.52712136	-30.04591752
0.97	97	0.01	-0.936	-0.111	-7.2192708	1.3178034	1.3178034	83.365389	0.5156622	-30.02872878
0.98	98	0.031	-0.939	-0.113	-8.4797784	1.432395	2.0626488	83.2794453	0.49274388	-30.01726962
