TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.075	-1.002	0.075	-2.9220858	-0.6875496	0	93.89635704	-3.22575354	-20.99318112
0.02	2	-0.078	-1	0.073	-3.5523396	-0.5156622	-0.1718874	93.86197956	-3.22575354	-20.9989107
0.03	3	-0.078	-1.002	0.072	-3.6096354	-0.6302538	-0.1718874	93.8218725	-3.22002396	-21.00464028
0.04	4	-0.079	-1.003	0.073	-3.724227	-0.6302538	-0.3437748	93.78749502	-3.21429438	-21.01036986
0.05	5	-0.079	-1.004	0.071	-3.7815228	-0.4583664	-0.6302538	93.7359288	-3.22575354	-21.00464028
0.06	6	-0.079	-1.005	0.068	-3.8961144	-0.286479	-0.6302538	93.69582174	-3.22002396	-21.01036986
0.07	7	-0.076	-1.006	0.066	-3.8961144	-0.1718874	-0.5156622	93.65571468	-3.21429438	-21.01036986
0.08	8	-0.074	-1.007	0.064	-4.0680018	-0.0572958	-0.3437748	93.61560762	-3.21429438	-21.01036986
0.09	9	-0.07	-1.007	0.064	-4.297185	-0.0572958	-0.1718874	93.56977098	-3.2085648	-21.01609944
0.1	10	-0.069	-1.006	0.064	-4.5263682	-0.2291832	0	93.51247518	-3.22002396	-21.01609944
0.11	11	-0.068	-1.005	0.062	-4.9847346	-0.6302538	0.1718874	93.46090896	-3.22002396	-21.02182902
0.12	12	-0.068	-1.003	0.064	-5.2712136	-1.2032118	0.286479	93.40934274	-3.22002396	-21.03328818
0.13	13	-0.07	-1.004	0.064	-5.5576926	-1.3750992	0.286479	93.35204694	-3.22575354	-21.05047692
0.14	14	-0.071	-1.003	0.066	-5.7868758	-1.4896908	0.4010706	93.29475114	-3.22575354	-21.06193608
0.15	15	-0.072	-1.006	0.068	-6.1306506	-1.3750992	0.4583664	93.23172576	-3.2372127	-21.07912482
0.16	16	-0.071	-1.005	0.067	-6.4171296	-1.145916	0.5156622	93.1629708	-3.24294228	-21.09058398
0.17	17	-0.073	-1.003	0.066	-6.7036086	-1.2605076	0.8021412	93.09994542	-3.24867186	-21.10204314
0.18	18	-0.078	-1.003	0.07	-7.0473834	-1.6615782	1.0886202	93.02546088	-3.26013102	-21.11923188
0.19	19	-0.082	-1.008	0.069	-7.5057498	-1.8907614	1.3178034	92.95097634	-3.27159018	-21.1421502
0.2	20	-0.077	-1.017	0.066	-8.4797784	-2.5210152	1.3750992	92.86503264	-3.28877892	-21.16506852
0.21	21	-0.069	-1.025	0.061	-9.9121734	-3.8961144	1.4896908	92.76762978	-3.30023808	-21.20517558
0.22	22	-0.059	-1.03	0.062	-11.5737516	-5.9587632	1.7761698	92.65303818	-3.31742682	-21.26820096
0.23	23	-0.052	-1.03	0.06	-12.9488508	-7.6203414	2.1772404	92.52698742	-3.33461556	-21.34841508
0.24	24	-0.05	-1.025	0.061	-14.2666542	-8.8235532	2.4064236	92.3894775	-3.3518043	-21.44008836
0.25	25	-0.055	-1.02	0.065	-15.756345	-9.5683986	2.578311	92.24050842	-3.37472262	-21.53749122
0.26	26	-0.069	-1.016	0.074	-16.5011904	-9.5683986	2.5210152	92.08008018	-3.39191136	-21.63489408
0.27	27	-0.082	-1.018	0.076	-16.7303736	-9.167328	2.578311	91.91392236	-3.41482968	-21.72656736
0.28	28	-0.095	-1.019	0.074	-16.5584862	-9.2819196	2.578311	91.75349412	-3.437748	-21.82397022
0.29	29	-0.104	-1.014	0.072	-16.5584862	-10.0840608	2.7501984	91.59306588	-3.46066632	-21.92710266
0.3	30	-0.114	-1.006	0.067	-16.902261	-11.172681	2.9793816	91.43263764	-3.48931422	-22.03596468
0.31	31	-0.12	-0.999	0.061	-17.0168526	-11.745639	2.9793816	91.26647982	-3.51796212	-22.15628586
0.32	32	-0.128	-0.998	0.06	-16.902261	-11.8602306	2.9793816	91.10605158	-3.54088044	-22.27660704
0.33	33	-0.133	-0.997	0.06	-17.0168526	-11.2872726	2.9793816	90.93989376	-3.56952834	-22.39119864
