TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.073	-1.005	0.055	0.286479	-1.432395	-0.2291832	92.7619002	-3.05386614	-20.43741186
0.02	2	-0.078	-1.008	0.052	-0.3437748	-2.5210152	-0.0572958	92.7619002	-3.05386614	-20.46033018
0.03	3	-0.08	-1.007	0.052	-0.6302538	-2.6929026	0	92.75617062	-3.05386614	-20.48897808
0.04	4	-0.082	-1.006	0.051	-0.8021412	-2.86479	0.1145916	92.75044104	-3.04813656	-20.51762598
0.05	5	-0.084	-1.005	0.053	-0.859437	-3.0366774	0.1718874	92.72752272	-3.08251404	-20.53481472
0.06	6	-0.085	-1.004	0.055	-0.6875496	-2.9793816	0.1145916	92.72179314	-3.08251404	-20.56346262
0.07	7	-0.086	-1.005	0.052	-0.5156622	-3.0366774	0.1145916	92.72179314	-3.07678446	-20.59211052
0.08	8	-0.086	-1.004	0.053	-0.4583664	-3.3804522	0.0572958	92.71606356	-3.07678446	-20.626488
0.09	9	-0.088	-1.001	0.052	-0.5156622	-3.5523396	-0.1145916	92.71606356	-3.07105488	-20.66086548
0.1	10	-0.089	-0.998	0.054	-0.4010706	-3.6096354	-0.1718874	92.7046044	-3.09970278	-20.6837838
0.11	11	-0.089	-0.999	0.055	-0.1718874	-3.6096354	-0.4010706	92.7046044	-3.0939732	-20.71816128
0.12	12	-0.087	-1.002	0.057	-0.1145916	-3.3804522	-0.4010706	92.7046044	-3.08824362	-20.75253876
0.13	13	-0.087	-1.003	0.055	-0.286479	-3.437748	-0.3437748	92.7046044	-3.08251404	-20.78691624
0.14	14	-0.084	-1.004	0.054	-0.2291832	-3.4950438	-0.1718874	92.69887482	-3.07678446	-20.82129372
0.15	15	-0.083	-1.006	0.055	-0.1718874	-3.9534102	0.1145916	92.69314524	-3.09970278	-20.84994162
0.16	16	-0.083	-1.007	0.052	-0.286479	-4.583664	0.5156622	92.69314524	-3.09970278	-20.89577826
0.17	17	-0.084	-1.006	0.053	-0.3437748	-5.2712136	0.859437	92.69314524	-3.10543236	-20.94734448
0.18	18	-0.085	-1.007	0.053	-0.5156622	-5.9587632	0.9167328	92.68741566	-3.11116194	-21.01036986
0.19	19	-0.087	-1.008	0.054	-0.8021412	-6.4744254	1.0313244	92.68741566	-3.11689152	-21.07339524
0.2	20	-0.088	-1.006	0.055	-1.145916	-7.0473834	0.8021412	92.6759565	-3.13408026	-21.13642062
0.21	21	-0.089	-1.006	0.055	-1.3178034	-7.5630456	0.6302538	92.66449734	-3.13408026	-21.21090516
0.22	22	-0.09	-1.005	0.055	-1.2605076	-8.0787078	0.572958	92.65876776	-3.13408026	-21.29111928
0.23	23	-0.091	-1.002	0.053	-1.145916	-8.5370742	0.572958	92.65303818	-3.13408026	-21.37706298
0.24	24	-0.092	-0.999	0.053	-0.859437	-9.0527364	0.5156622	92.6473086	-3.13408026	-21.46873626
0.25	25	-0.094	-0.999	0.055	-0.5156622	-9.2819196	0.286479	92.6473086	-3.151269	-21.55467996
0.26	26	-0.098	-0.999	0.059	-0.4010706	-9.2246238	0.1718874	92.6473086	-3.14553942	-21.64635324
0.27	27	-0.102	-0.997	0.061	-0.2291832	-8.9954406	0.1145916	92.6473086	-3.13980984	-21.73229694
0.28	28	-0.105	-0.996	0.062	-0.286479	-8.6516658	0	92.65303818	-3.13408026	-21.81824064
0.29	29	-0.107	-0.994	0.062	-0.1718874	-8.4224826	0	92.65876776	-3.12835068	-21.90418434
0.3	30	-0.107	-0.992	0.064	0.1718874	-8.021412	-0.1145916	92.66449734	-3.14553942	-21.9729393
