TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.004	-1.017	0.126	-1.6615782	-7.9641162	-0.6302538	93.21453702	4.4117766	-27.03788802
0.02	2	-0.009	-1.004	0.131	-0.6302538	-0.3437748	-0.3437748	93.20880744	4.41750618	-27.0436176
0.03	3	-0.007	-1.001	0.133	-0.7448454	-0.4583664	-0.286479	93.19734828	4.41750618	-27.04934718
0.04	4	-0.007	-0.996	0.139	-1.2032118	-0.6875496	-0.2291832	93.18588912	4.42323576	-27.05507676
0.05	5	-0.01	-0.996	0.143	-1.7761698	-0.9167328	-0.1718874	93.34631736	4.11956802	-26.94048516
0.06	6	-0.012	-1.001	0.148	-1.9480572	-1.0886202	-0.2291832	93.32339904	4.1252976	-26.95194432
0.07	7	-0.015	-1.009	0.147	-1.8334656	-1.0313244	-0.4583664	93.3062103	4.13102718	-26.96340348
0.08	8	-0.018	-1.019	0.145	-1.9480572	-0.7448454	-0.7448454	93.28329198	4.13675676	-26.96913306
0.09	9	-0.017	-1.018	0.14	-2.291832	-0.4010706	-0.7448454	93.26037366	4.14821592	-26.97486264
0.1	10	-0.013	-1.011	0.13	-2.6356068	0	-0.859437	93.34058778	3.93622146	-26.88891894
0.11	11	-0.011	-1.002	0.128	-2.8074942	0.0572958	-0.7448454	93.31193988	3.94195104	-26.88318936
0.12	12	-0.011	-0.996	0.134	-2.9793816	0.286479	-0.572958	93.2775624	3.94768062	-26.88318936
0.13	13	-0.01	-0.997	0.132	-3.0366774	0.6302538	-0.5156622	93.2489145	3.9534102	-26.87745978
0.14	14	-0.011	-1.007	0.13	-3.0366774	0.7448454	-0.286479	93.2202666	3.9534102	-26.86600062
0.15	15	-0.011	-1.016	0.128	-2.86479	0.8021412	0	93.28902156	3.74714532	-26.78005692
0.16	16	-0.01	-1.018	0.124	-2.8074942	0.572958	0.2291832	93.26037366	3.74714532	-26.77432734
0.17	17	-0.008	-1.011	0.117	-2.9220858	0.4583664	0.3437748	93.23172576	3.74141574	-26.76859776
0.18	18	-0.006	-1.001	0.113	-3.2658606	0.1718874	0.4010706	93.19734828	3.73568616	-26.76859776
0.19	19	-0.003	-0.988	0.119	-3.724227	0	0.4583664	93.1629708	3.72995658	-26.76859776
0.2	20	-0.003	-0.982	0.129	-4.0680018	-0.0572958	0.572958	93.20880744	3.5809875	-26.71703154
0.21	21	-0.002	-0.99	0.135	-4.2398892	-0.2291832	0.5156622	93.16870038	3.57525792	-26.71703154
0.22	22	-0.005	-1.008	0.135	-4.1825934	-0.4010706	0.6302538	93.12286374	3.56952834	-26.72276112
0.23	23	-0.006	-1.022	0.134	-4.3544808	-0.8021412	0.6302538	93.08275668	3.56379876	-26.73422028
0.24	24	-0.007	-1.022	0.128	-4.7555514	-1.2605076	0.572958	93.03119046	3.55806918	-26.74567944
0.25	25	-0.008	-1.017	0.127	-5.3285094	-1.432395	0.2291832	93.03119046	3.46066632	-26.72276112
0.26	26	-0.006	-1.01	0.131	-5.8441716	-1.0313244	0	92.97389466	3.46066632	-26.73422028
0.27	27	-0.004	-1.006	0.139	-6.016059	-0.4583664	-0.0572958	92.91086928	3.46066632	-26.73994986
0.28	28	-0.007	-1.004	0.144	-6.302538	-0.4583664	0.1718874	92.8478439	3.45493674	-26.74567944
0.29	29	-0.01	-1.019	0.147	-5.9014674	-0.1718874	0.4583664	92.78481852	3.44920716	-26.74567944
0.3	30	-0.016	-1.03	0.137	-5.6722842	-0.1718874	0.8021412	92.79627768	3.32888598	-26.70557238
0.31	31	-0.016	-1.034	0.131	-5.3285094	-0.572958	0.859437	92.73898188	3.3231564	-26.71703154
0.32	32	-0.022	-1.031	0.123	-5.156622	-0.7448454	0.6302538	92.68741566	3.31742682	-26.72276112
0.33	33	-0.025	-1.02	0.123	-5.2139178	-0.4010706	0.2291832	92.63584944	3.31169724	-26.7284907
0.34	34	-0.028	-1.004	0.123	-5.2712136	0.3437748	-0.1718874	92.57855364	3.31742682	-26.72276112
0.35	35	-0.026	-0.989	0.124	-5.0420304	1.145916	-0.3437748	92.59574238	3.19710564	-26.66546532
0.36	36	-0.022	-0.98	0.121	-4.3544808	1.432395	0	92.55563532	3.19137606	-26.65400616
0.37	37	-0.021	-0.982	0.115	-3.4950438	1.145916	0.3437748	92.51552826	3.19137606	-26.642547
0.38	38	-0.024	-0.992	0.116	-3.151269	0.572958	0.4583664	92.48688036	3.18564648	-26.63681742
0.39	39	-0.022	-1.005	0.115	-3.0939732	0.9167328	0.4010706	92.45250288	3.1799169	-26.63108784
0.4	40	-0.019	-1.008	0.109	-3.5523396	1.0886202	-0.0572958	92.48688036	3.02521824	-26.56233288
0.41	41	-0.023	-1.003	0.107	-3.2085648	1.3750992	-0.4583664	92.45823246	3.03094782	-26.55087372
0.42	42	-0.028	-0.999	0.109	-3.437748	1.6615782	-0.8021412	92.42385498	3.0366774	-26.53368498
