TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.105	-0.993	0.149	0	-2.4064236	-0.859437	96.61217796	-5.99314068	-47.10860676
0.02	2	-0.097	-0.991	0.156	0.0572958	-3.2658606	-1.432395	96.61790754	-5.97595194	-47.14298424
0.03	3	-0.096	-0.993	0.155	0.0572958	-3.0939732	-1.4896908	96.62363712	-5.9587632	-47.17163214
0.04	4	-0.098	-0.994	0.155	-0.0572958	-3.0366774	-1.4896908	96.62363712	-5.93584488	-47.20028004
0.05	5	-0.099	-0.994	0.156	-0.2291832	-2.9793816	-1.5469866	96.64082586	-5.90719698	-47.22892794
0.06	6	-0.1	-0.994	0.159	-0.4010706	-2.7501984	-1.4896908	96.64082586	-5.89000824	-47.25184626
0.07	7	-0.099	-0.994	0.158	-0.4583664	-2.578311	-1.4896908	96.63509628	-5.8728195	-47.27476458
0.08	8	-0.095	-0.993	0.156	-0.6875496	-2.291832	-1.4896908	96.6293667	-5.85563076	-47.2976829
0.09	9	-0.092	-0.992	0.157	-0.859437	-2.0626488	-1.4896908	96.62363712	-5.83844202	-47.31487164
0.1	10	-0.091	-0.993	0.16	-0.9740286	-2.0626488	-1.432395	96.63509628	-5.80406454	-47.33778996
0.11	11	-0.093	-0.994	0.159	-1.2032118	-1.8907614	-1.3750992	96.62363712	-5.79260538	-47.3549787
0.12	12	-0.094	-0.994	0.158	-1.3178034	-1.8334656	-1.3178034	96.61217796	-5.77541664	-47.37216744
0.13	13	-0.095	-0.994	0.158	-1.432395	-1.718874	-1.2032118	96.6007188	-5.7582279	-47.38935618
0.14	14	-0.097	-0.993	0.161	-1.4896908	-1.6042824	-1.2032118	96.58925964	-5.74676874	-47.40081534
0.15	15	-0.097	-0.992	0.161	-1.432395	-1.2032118	-1.145916	96.59498922	-5.72385042	-47.4122745
0.16	16	-0.095	-0.99	0.164	-1.2032118	-0.6875496	-1.145916	96.58353006	-5.71239126	-47.41800408
0.17	17	-0.095	-0.994	0.17	-1.3178034	-0.286479	-1.0886202	96.5720709	-5.7009321	-47.42373366
0.18	18	-0.094	-0.995	0.172	-1.718874	0.3437748	-1.0886202	96.55488216	-5.68947294	-47.41800408
0.19	19	-0.094	-0.994	0.171	-2.291832	0.7448454	-1.2032118	96.53196384	-5.67801378	-47.40654492
0.2	20	-0.094	-0.993	0.167	-3.0939732	0.6302538	-1.3178034	96.52050468	-5.66082504	-47.40081534
0.21	21	-0.091	-0.989	0.165	-3.0939732	0.3437748	-1.3750992	96.49185678	-5.64936588	-47.40081534
0.22	22	-0.089	-0.987	0.164	-2.6356068	-0.1145916	-1.3750992	96.46320888	-5.63217714	-47.40081534
0.23	23	-0.089	-0.986	0.164	-2.0626488	-0.8021412	-1.3178034	96.44029056	-5.62071798	-47.40654492
0.24	24	-0.089	-0.984	0.164	-1.8907614	-1.3750992	-1.145916	96.42310182	-5.60352924	-47.41800408
0.25	25	-0.091	-0.982	0.166	-1.8334656	-1.5469866	-1.2032118	96.43456098	-5.5863405	-47.43519282
0.26	26	-0.094	-0.984	0.167	-1.6615782	-1.6042824	-1.3178034	96.41737224	-5.56915176	-47.44665198
0.27	27	-0.096	-0.985	0.168	-1.4896908	-1.5469866	-1.4896908	96.4001835	-5.55196302	-47.46384072
0.28	28	-0.095	-0.982	0.166	-1.3750992	-1.4896908	-1.8334656	96.38872434	-5.5290447	-47.47529988
0.29	29	-0.095	-0.98	0.165	-0.9167328	-1.432395	-1.9480572	96.38299476	-5.51185596	-47.48675904
0.3	30	-0.093	-0.979	0.164	-0.5156622	-1.432395	-2.1199446	96.40591308	-5.48320806	-47.4982182
0.31	31	-0.093	-0.978	0.164	0	-1.6615782	-2.4064236	96.40591308	-5.45456016	-47.51540694
0.32	32	-0.094	-0.978	0.165	0.572958	-1.8907614	-2.6356068	96.41737224	-5.42591226	-47.5268661
0.33	33	-0.097	-0.979	0.165	0.9740286	-2.005353	-2.9220858	96.4288314	-5.39726436	-47.54405484
0.34	34	-0.099	-0.982	0.165	1.2605076	-2.0626488	-3.2085648	96.44029056	-5.3571573	-47.56124358
0.35	35	-0.102	-0.986	0.165	1.3178034	-1.8907614	-3.4950438	96.47466804	-5.3285094	-47.57843232
0.36	36	-0.104	-0.99	0.163	1.2605076	-1.6615782	-3.4950438	96.49185678	-5.28840234	-47.58989148
0.37	37	-0.106	-0.99	0.16	1.3178034	-1.432395	-3.5523396	96.50331594	-5.25402486	-47.60135064
0.38	38	-0.109	-0.992	0.16	1.4896908	-0.9167328	-3.9534102	96.52050468	-5.2139178	-47.60135064
0.39	39	-0.108	-0.997	0.156	1.5469866	-0.2291832	-4.297185	96.53769342	-5.16808116	-47.60135064
0.4	40	-0.105	-0.998	0.152	1.2605076	0.572958	-4.6982556	96.56061174	-5.1279741	-47.58989148
0.41	41	-0.1	-0.998	0.145	0.572958	1.2032118	-5.0420304	96.56061174	-5.08213746	-47.57270274
