TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.027	-1.005	0.095	0.9167328	-0.3437748	-0.1718874	93.1916187	-0.6875496	-29.7365202
0.02	2	-0.03	-1.004	0.102	1.2032118	-0.4010706	-0.2291832	93.20307786	-0.6875496	-29.74224978
0.03	3	-0.03	-1.004	0.1	1.2605076	-0.1718874	-0.286479	93.21453702	-0.68182002	-29.74224978
0.04	4	-0.032	-1.003	0.1	1.0886202	-0.1718874	-0.4010706	93.22599618	-0.68182002	-29.74224978
0.05	5	-0.032	-1.004	0.099	1.145916	0	-0.4583664	93.26037366	-0.69327918	-29.74797936
0.06	6	-0.034	-1.005	0.101	1.0886202	0.2291832	-0.5156622	93.27183282	-0.6875496	-29.74224978
0.07	7	-0.036	-1.006	0.1	1.0313244	0.4583664	-0.572958	93.28329198	-0.68182002	-29.7365202
0.08	8	-0.035	-1.008	0.099	0.9167328	0.6302538	-0.572958	93.29475114	-0.67609044	-29.73079062
0.09	9	-0.033	-1.01	0.1	0.859437	0.6302538	-0.4583664	93.30048072	-0.67036086	-29.72506104
0.1	10	-0.031	-1.011	0.097	0.572958	0.4583664	-0.4010706	93.3348582	-0.69327918	-29.72506104
0.11	11	-0.029	-1.012	0.096	0.4010706	0.3437748	-0.3437748	93.34058778	-0.6875496	-29.71933146
0.12	12	-0.029	-1.012	0.095	0.2291832	0.1718874	-0.2291832	93.34631736	-0.6875496	-29.71933146
0.13	13	-0.031	-1.009	0.095	0.1145916	0.1145916	-0.286479	93.34631736	-0.68182002	-29.71360188
0.14	14	-0.032	-1.008	0.094	0.1145916	0.1718874	-0.286479	93.34631736	-0.68182002	-29.71360188
0.15	15	-0.034	-1.007	0.093	0	0.4583664	-0.3437748	93.36923568	-0.71046792	-29.71360188
0.16	16	-0.033	-1.006	0.094	0	0.4583664	-0.4010706	93.36923568	-0.71046792	-29.7078723
0.17	17	-0.034	-1.003	0.093	-0.1145916	0.6302538	-0.4010706	93.36923568	-0.70473834	-29.70214272
0.18	18	-0.034	-1.003	0.091	-0.1145916	0.5156622	-0.286479	93.36923568	-0.69900876	-29.69641314
0.19	19	-0.033	-1.001	0.092	-0.1718874	0.4583664	-0.3437748	93.3635061	-0.69900876	-29.69068356
0.2	20	-0.032	-1.001	0.091	-0.0572958	0.4583664	-0.286479	93.392154	-0.72765666	-29.69068356
0.21	21	-0.031	-0.998	0.09	0	0.572958	-0.4010706	93.392154	-0.72765666	-29.68495398
0.22	22	-0.032	-0.996	0.089	0.2291832	0.6302538	-0.5156622	93.392154	-0.72192708	-29.6792244
0.23	23	-0.032	-0.995	0.091	0.5156622	0.7448454	-0.572958	93.39788358	-0.7161975	-29.66776524
0.24	24	-0.033	-0.997	0.09	0.6875496	0.859437	-0.6302538	93.40361316	-0.71046792	-29.66203566
0.25	25	-0.033	-0.993	0.087	0.859437	0.7448454	-0.6875496	93.4208019	-0.72192708	-29.65630608
0.26	26	-0.032	-0.994	0.089	0.9740286	0.8021412	-0.6875496	93.43226106	-0.71046792	-29.64484692
0.27	27	-0.03	-0.994	0.091	1.3750992	0.9740286	-0.6875496	93.44372022	-0.70473834	-29.63911734
0.28	28	-0.028	-0.994	0.092	1.6615782	1.0313244	-0.7448454	93.46090896	-0.69900876	-29.62765818
0.29	29	-0.025	-0.997	0.09	1.8907614	1.0313244	-0.7448454	93.4780977	-0.69327918	-29.61619902
0.3	30	-0.022	-1	0.092	2.1199446	1.0313244	-0.8021412	93.5067456	-0.6875496	-29.60473986
0.31	31	-0.022	-1.003	0.091	2.291832	0.7448454	-0.8021412	93.52966392	-0.68182002	-29.5932807
0.32	32	-0.025	-1.002	0.093	2.4637194	0.5156622	-0.8021412	93.55258224	-0.67036086	-29.58755112
0.33	33	-0.026	-1.002	0.095	2.8074942	0.4010706	-0.7448454	93.58695972	-0.66463128	-29.58182154
0.34	34	-0.028	-1.002	0.095	2.86479	0.3437748	-0.859437	93.61560762	-0.6589017	-29.57609196
0.35	35	-0.028	-1.002	0.094	2.9793816	0.4010706	-0.7448454	93.6499851	-0.65317212	-29.57609196
0.36	36	-0.028	-1.003	0.095	3.151269	0.4010706	-0.7448454	93.678633	-0.64744254	-29.57036238
0.37	37	-0.027	-1.002	0.096	3.437748	0.4010706	-0.6302538	93.71874006	-0.64171296	-29.5646328
0.38	38	-0.024	-1.001	0.096	3.437748	0.4583664	-0.572958	93.75311754	-0.63598338	-29.55890322
0.39	39	-0.024	-0.998	0.097	3.6669312	0.4010706	-0.5156622	93.78749502	-0.6302538	-29.55317364
0.4	40	-0.025	-0.999	0.096	3.8388186	0.4010706	-0.4010706	93.83333166	-0.6302538	-29.54744406
0.41	41	-0.026	-0.998	0.098	3.9534102	0.2291832	-0.5156622	93.87343872	-0.62452422	-29.54744406
0.42	42	-0.027	-0.999	0.098	4.1252976	0.3437748	-0.5156622	93.91354578	-0.61879464	-29.54171448
0.43	43	-0.027	-1	0.098	4.1825934	0.3437748	-0.5156622	93.95365284	-0.61306506	-29.5359849
0.44	44	-0.028	-0.999	0.099	4.1825934	0.3437748	-0.5156622	93.99948948	-0.61306506	-29.53025532
0.45	45	-0.028	-0.998	0.101	4.4117766	0.3437748	-0.5156622	94.0510557	-0.61306506	-29.53025532
0.46	46	-0.027	-0.998	0.101	4.583664	0.4010706	-0.5156622	94.09689234	-0.60733548	-29.52452574
0.47	47	-0.028	-0.999	0.102	4.6982556	0.4010706	-0.6302538	94.14272898	-0.6016059	-29.51879616
0.48	48	-0.026	-1	0.103	4.870143	0.4583664	-0.7448454	94.1942952	-0.59014674	-29.51306658
0.49	49	-0.026	-1.002	0.106	4.8128472	0.4583664	-0.8021412	94.24013184	-0.58441716	-29.507337
0.5	50	-0.026	-1.002	0.104	4.870143	0.4010706	-0.8021412	94.29742764	-0.57868758	-29.50160742
0.51	51	-0.025	-1	0.105	4.8128472	0.1145916	-0.7448454	94.34326428	-0.572958	-29.49587784
0.52	52	-0.027	-0.999	0.107	4.9274388	0.2291832	-0.8021412	94.3948305	-0.56722842	-29.49587784
0.53	53	-0.029	-1	0.105	5.0420304	0.4583664	-0.8021412	94.44639672	-0.55576926	-29.49014826
0.54	54	-0.031	-0.998	0.105	5.2139178	0.4583664	-0.8021412	94.49796294	-0.55003968	-29.48441868
0.55	55	-0.03	-0.999	0.108	5.5003968	0.6302538	-0.6875496	94.55525874	-0.55003968	-29.4786891
0.56	56	-0.029	-1.001	0.109	5.5576926	0.6875496	-0.6302538	94.61255454	-0.5443101	-29.46722994
0.57	57	-0.03	-1.001	0.109	5.6149884	0.6875496	-0.572958	94.66985034	-0.53858052	-29.46150036
0.58	58	-0.031	-0.999	0.112	5.6722842	0.572958	-0.572958	94.72714614	-0.53285094	-29.4500412
0.59	59	-0.031	-1	0.112	5.8441716	0.6302538	-0.572958	94.79017152	-0.52712136	-29.44431162
0.6	60	-0.031	-0.999	0.112	5.9587632	0.9167328	-0.7448454	94.84746732	-0.52712136	-29.43285246
0.61	61	-0.032	-0.999	0.115	6.0733548	0.9167328	-0.6875496	94.9104927	-0.52139178	-29.4213933
0.62	62	-0.032	-0.997	0.116	6.2452422	1.0886202	-0.6875496	94.97351808	-0.50993262	-29.40993414
0.63	63	-0.03	-0.995	0.117	6.5317212	1.2605076	-0.6302538	95.04227304	-0.50993262	-29.39847498
0.64	64	-0.029	-0.995	0.118	6.7036086	1.2605076	-0.572958	95.111028	-0.50420304	-29.38128624
0.65	65	-0.027	-0.995	0.12	6.9900876	1.145916	-0.4583664	95.17978296	-0.50420304	-29.36982708
0.66	66	-0.026	-0.995	0.119	7.161975	1.0313244	-0.3437748	95.2542675	-0.49847346	-29.35836792
0.67	67	-0.027	-0.993	0.121	7.2765666	0.8021412	-0.4010706	95.32875204	-0.49274388	-29.34690876
0.68	68	-0.028	-0.992	0.124	7.6203414	1.0313244	-0.4583664	95.40323658	-0.49274388	-29.3354496
0.69	69	-0.029	-0.992	0.123	7.7922288	1.2032118	-0.572958	95.4834507	-0.4870143	-29.32399044
0.7	70	-0.029	-0.991	0.123	8.021412	1.2605076	-0.5156622	95.56366482	-0.4870143	-29.31253128
0.71	71	-0.029	-0.991	0.124	8.3651868	1.3750992	-0.5156622	95.64960852	-0.48128472	-29.29534254
0.72	72	-0.03	-0.992	0.126	8.59437	1.4896908	-0.5156622	95.73555222	-0.48128472	-29.2781538
0.73	73	-0.028	-0.992	0.127	8.8235532	1.5469866	-0.572958	95.8272255	-0.47555514	-29.26096506
0.74	74	-0.027	-0.993	0.129	9.1100322	1.4896908	-0.5156622	95.91889878	-0.46982556	-29.24377632
0.75	75	-0.024	-0.994	0.128	9.2819196	1.6042824	-0.5156622	96.01630164	-0.46982556	-29.22658758
0.76	76	-0.025	-0.993	0.131	9.453807	1.4896908	-0.4583664	96.1137045	-0.46409598	-29.20939884
0.77	77	-0.025	-0.994	0.131	9.5111028	1.2605076	-0.4010706	96.20537778	-0.46409598	-29.19793968
0.78	78	-0.025	-0.991	0.131	9.6829902	1.0886202	-0.5156622	96.30851022	-0.4583664	-29.18075094
0.79	79	-0.03	-0.993	0.122	9.740286	0.4010706	-0.572958	96.40591308	-0.45263682	-29.17502136
0.8	80	-0.033	-0.994	0.116	9.3965112	-1.0886202	-0.6302538	96.49758636	-0.44690724	-29.18648052
0.81	81	-0.033	-0.984	0.131	10.313244	-2.5210152	-0.9740286	96.6007188	-0.43544808	-29.20939884
0.82	82	-0.027	-0.988	0.154	12.2613012	-2.0626488	-1.6042824	96.72676956	-0.41252976	-29.22658758
0.83	83	-0.027	-0.994	0.164	13.4072172	-1.3750992	-2.005353	96.86427948	-0.38961144	-29.23804674
0.84	84	-0.022	-0.998	0.171	14.2093584	-0.572958	-2.291832	97.00751898	-0.36669312	-29.23804674
0.85	85	-0.016	-1.002	0.167	14.3812458	0.3437748	-2.5210152	97.15648806	-0.3437748	-29.22658758
0.86	86	-0.012	-1.008	0.168	14.1520626	0.6302538	-2.6929026	97.29972756	-0.3151269	-29.21512842
0.87	87	-0.008	-1.01	0.169	13.9228794	0.6302538	-2.8074942	97.44296706	-0.286479	-29.20366926
0.88	88	-0.012	-1.014	0.174	13.464513	0.7448454	-3.151269	97.58047698	-0.2578311	-29.1922101
0.89	89	-0.022	-1.018	0.174	12.7196676	0.6302538	-3.3231564	97.70652774	-0.22345362	-29.18075094
0.9	90	-0.031	-1.022	0.173	11.9175264	0.6302538	-3.3804522	97.8325785	-0.19480572	-29.16929178
0.91	91	-0.033	-1.022	0.18	11.1153852	0.6302538	-3.6096354	97.94144052	-0.16042824	-29.15210304
0.92	92	-0.025	-1.017	0.192	11.0007936	1.0886202	-3.8961144	98.05603212	-0.12032118	-29.1349143
0.93	93	-0.015	-1.022	0.187	10.4851314	1.4896908	-3.9534102	98.15916456	-0.0859437	-29.11199598
0.94	94	-0.009	-1.023	0.189	9.2819196	1.0313244	-3.2658606	98.25656742	-0.05156622	-29.09480724
0.95	95	-0.011	-1.016	0.192	7.9641162	-0.4583664	-2.1772404	98.34251112	-0.03437748	-29.10053682
0.96	96	-0.014	-1.009	0.21	7.448454	-2.7501984	-0.9167328	98.41699566	-0.01718874	-29.12345514
0.97	97	-0.032	-0.998	0.246	6.9900876	-5.9587632	0.0572958	98.4914802	-0.01145916	-29.18075094
0.98	98	-0.055	-0.987	0.256	6.3598338	-7.2192708	0.4583664	98.56023516	0	-29.2495059
0.99	99	-0.059	-0.997	0.24	5.9587632	-3.437748	-0.0572958	98.61753096	0	-29.28388338
1	100	-0.046	-1.009	0.208	5.2712136	2.9220858	-0.9740286	98.68055634	0	-29.25523548
1.01	101	-0.049	-1.012	0.175	4.297185	6.4744254	-1.4896908	98.7206634	0	-29.18648052
1.02	102	-0.069	-1.006	0.169	3.4950438	6.6463128	-1.4896908	98.75504088	0	-29.11772556
1.03	103	-0.072	-0.992	0.206	4.1825934	7.3338624	-2.005353	98.79514794	0.01145916	-29.04324102
