TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.003	-1.001	0.12	-0.859437	-1.2605076	0.1718874	99.2649735	-0.25210152	-21.75521526
0.02	2	0.012	-1.012	0.071	-1.145916	-1.3750992	0.286479	99.25351434	-0.25210152	-21.772404
0.03	3	0.01	-1.015	0.069	-1.0886202	-1.4896908	0.286479	99.24205518	-0.25210152	-21.78386316
0.04	4	0.009	-1.013	0.071	-1.2032118	-1.4896908	0.2291832	99.23059602	-0.25210152	-21.8010519
0.05	5	0.008	-1.007	0.074	-1.3178034	-1.3178034	0.2291832	99.07016778	-0.22345362	-21.82397022
0.06	6	0.007	-1.005	0.081	-2.291832	-1.0313244	0.2291832	99.04724946	-0.22345362	-21.83542938
0.07	7	0.01	-1.006	0.085	-3.2658606	-0.7448454	0.286479	99.01860156	-0.22345362	-21.84688854
0.08	8	0.011	-1.01	0.083	-4.1252976	-0.4010706	0.4583664	98.97276492	-0.2291832	-21.85261812
0.09	9	0.012	-1.023	0.08	-4.0680018	-0.4010706	0.5156622	98.93265786	-0.23491278	-21.8583477
0.1	10	0.011	-1.037	0.076	-4.1825934	-0.4010706	0.5156622	98.81233668	-0.21772404	-21.86980686
0.11	11	0.008	-1.043	0.075	-4.010706	-0.572958	0.6302538	98.77222962	-0.22345362	-21.87553644
0.12	12	0.004	-1.036	0.078	-4.297185	-0.8021412	0.572958	98.72639298	-0.2291832	-21.8869956
0.13	13	0.009	-1.019	0.076	-4.583664	-0.5156622	0.5156622	98.68055634	-0.23491278	-21.89272518
0.14	14	0.013	-1.007	0.08	-4.870143	-0.1718874	0.3437748	98.62899012	-0.24064236	-21.89272518
0.15	15	0.011	-1.002	0.084	-5.2712136	-0.1718874	0.3437748	98.5201281	-0.22345362	-21.90418434
0.16	16	0.008	-1.003	0.088	-5.3285094	-0.286479	0.5156622	98.4628323	-0.2291832	-21.90991392
0.17	17	0.004	-1.014	0.087	-5.2139178	-0.4583664	0.8021412	98.41126608	-0.23491278	-21.9156435
0.18	18	0	-1.021	0.083	-5.2712136	-0.4583664	0.859437	98.35969986	-0.24637194	-21.92137308
0.19	19	-0.001	-1.022	0.078	-5.5003968	-0.1718874	0.8021412	98.30240406	-0.25210152	-21.92710266
0.2	20	0.002	-1.016	0.075	-5.8441716	0.2291832	0.8021412	98.18781246	-0.25210152	-21.92710266
0.21	21	0.002	-1.012	0.076	-6.3598338	0.2291832	0.7448454	98.12478708	-0.26356068	-21.92710266
0.22	22	0.002	-1.005	0.076	-6.7609044	0.3437748	0.859437	98.05603212	-0.26929026	-21.92710266
0.23	23	0.005	-1.005	0.074	-7.0473834	0.4010706	1.0313244	97.98154758	-0.28074942	-21.92137308
0.24	24	0.006	-1.009	0.071	-7.1046792	0.4010706	1.3178034	97.90706304	-0.29793816	-21.92137308
0.25	25	0.008	-1.012	0.066	-7.0473834	0.286479	1.6042824	97.79247144	-0.30366774	-21.92710266
0.26	26	0.01	-1.015	0.063	-7.0473834	0.2291832	1.718874	97.72371648	-0.32085648	-21.92710266
0.27	27	0.01	-1.01	0.06	-6.9900876	0	1.7761698	97.64923194	-0.33804522	-21.92710266
0.28	28	0.01	-1.01	0.06	-6.9327918	-0.2291832	1.5469866	97.58047698	-0.35523396	-21.93283224
0.29	29	0.009	-1.008	0.061	-6.7609044	-0.3437748	1.432395	97.51172202	-0.36669312	-21.9442914
0.3	30	0.012	-1.014	0.066	-6.302538	-0.1718874	1.145916	97.39713042	-0.36096354	-21.95002098
0.31	31	0.015	-1.018	0.058	-5.7868758	-0.1145916	0.9740286	97.33983462	-0.3724227	-21.95575056
0.32	32	0.015	-1.02	0.048	-5.2139178	-0.4583664	0.8021412	97.28253882	-0.37815228	-21.96148014
0.33	33	0.013	-1.014	0.041	-5.0420304	-0.572958	0.9167328	97.2309726	-0.38961144	-21.9729393
0.34	34	0.013	-1.002	0.035	-4.7555514	-0.8021412	1.145916	97.18513596	-0.4010706	-21.97866888
0.35	35	0.012	-0.992	0.034	-4.870143	-1.3750992	1.145916	97.07627394	-0.38961144	-22.0015872
0.36	36	0.012	-0.984	0.039	-5.443101	-1.6615782	1.4896908	97.01897814	-0.40680018	-22.01877594
0.37	37	0.012	-0.982	0.041	-5.0420304	-1.8334656	1.6042824	96.9731415	-0.41825934	-22.04169426
0.38	38	0.011	-0.987	0.041	-4.6409598	-1.7761698	1.5469866	96.92157528	-0.4297185	-22.06461258
0.39	39	0.011	-1.009	0.041	-4.010706	-1.6615782	1.3178034	96.88146822	-0.44117766	-22.08180132
0.4	40	0.008	-1.031	0.042	-3.7815228	-1.4896908	0.9167328	96.77833578	-0.43544808	-22.09899006
0.41	41	0.003	-1.037	0.044	-4.297185	-1.6615782	0.572958	96.73249914	-0.44117766	-22.12190838
0.42	42	0.006	-1.021	0.033	-5.156622	-1.7761698	0.572958	96.68093292	-0.44117766	-22.13909712
0.43	43	0.004	-1.003	0.028	-5.2712136	-2.005353	0.4583664	96.6293667	-0.44690724	-22.16201544
0.44	44	0.002	-0.98	0.03	-5.6149884	-2.4064236	0.4583664	96.5720709	-0.44690724	-22.18493376
0.45	45	0.001	-0.959	0.031	-5.6722842	-2.2345362	0.5156622	96.46320888	-0.44117766	-22.20785208
0.46	46	0.001	-0.962	0.036	-4.8128472	-1.6615782	0.4583664	96.41164266	-0.44117766	-22.2307704
0.47	47	0.004	-0.97	0.038	-4.6409598	-1.0313244	0.5156622	96.36580602	-0.44690724	-22.24222956
0.48	48	0.005	-0.992	0.041	-4.010706	-0.9740286	0.7448454	96.32569896	-0.45263682	-22.25368872
0.49	49	0.004	-1.013	0.041	-4.1825934	-0.9740286	1.2032118	96.2855919	-0.46409598	-22.26514788
0.5	50	0.002	-1.026	0.032	-4.6409598	-1.2032118	1.4896908	96.1710003	-0.46409598	-22.28233662
0.51	51	0.001	-1.034	0.03	-4.4690724	-1.0313244	1.3750992	96.12516366	-0.48128472	-22.29379578
0.52	52	0.002	-1.029	0.03	-5.2712136	-0.572958	1.0886202	96.07359744	-0.4870143	-22.29952536
0.53	53	0.005	-1.018	0.033	-5.3858052	-0.2291832	0.7448454	96.01630164	-0.49847346	-22.30525494
0.54	54	0.005	-1.014	0.038	-4.870143	-0.2291832	0.6302538	95.96473542	-0.50420304	-22.31098452
0.55	55	0.007	-1.019	0.045	-4.4690724	-0.2291832	0.5156622	95.85014382	-0.48128472	-22.32244368
0.56	56	0.009	-1.029	0.039	-4.1825934	-0.4583664	0.572958	95.80430718	-0.4870143	-22.32817326
0.57	57	0.006	-1.033	0.032	-4.297185	-1.3750992	0.572958	95.76420012	-0.49274388	-22.33963242
0.58	58	0	-1.029	0.026	-4.3544808	-2.005353	0.4010706	95.71836348	-0.49274388	-22.36255074
0.59	59	-0.004	-1.027	0.034	-5.156622	-2.4064236	0.0572958	95.66679726	-0.49274388	-22.38546906
0.6	60	-0.012	-1.025	0.046	-5.7868758	-2.4064236	-0.286479	95.57512398	-0.4870143	-22.40838738
0.61	61	-0.013	-1	0.058	-7.5057498	-1.6615782	-0.5156622	95.50063944	-0.48128472	-22.42557612
0.62	62	-0.007	-1.008	0.064	-6.0733548	-0.6302538	-0.4583664	95.43761406	-0.47555514	-22.43703528
0.63	63	-0.003	-1.013	0.062	-6.4744254	-0.0572958	-0.3437748	95.3688591	-0.47555514	-22.43703528
0.64	64	0.003	-1.026	0.036	-5.8441716	0.0572958	0.4010706	95.3115633	-0.48128472	-22.43703528
0.65	65	0.005	-1.074	0.031	-4.4690724	-0.2291832	0.859437	95.2256196	-0.48128472	-22.44276486
0.66	66	0.001	-1.068	0.021	-5.72958	-0.8021412	1.9480572	95.1683238	-0.49847346	-22.45422402
0.67	67	-0.012	-1.068	0.031	-5.2139178	-1.0886202	2.5210152	95.11675758	-0.52139178	-22.46568318
0.68	68	-0.019	-1.04	0.039	-6.9327918	-0.3437748	2.4637194	95.04227304	-0.55003968	-22.47141276
0.69	69	-0.024	-1.016	0.048	-7.2192708	0.0572958	2.291832	94.9677885	-0.572958	-22.47714234
0.7	70	-0.034	-1.018	0.045	-7.0473834	0.6875496	2.1199446	94.87038564	-0.6016059	-22.46568318
0.71	71	-0.03	-1.011	0.034	-7.2765666	1.2032118	1.3750992	94.7959011	-0.61879464	-22.4599536
0.72	72	-0.026	-1.02	0.022	-6.7036086	1.8907614	1.2605076	94.72714614	-0.63598338	-22.44276486
0.73	73	-0.018	-1.048	0.015	-5.3285094	2.1199446	2.1199446	94.66985034	-0.6589017	-22.42557612
0.74	74	-0.009	-1.06	0.011	-5.3285094	1.8907614	2.5210152	94.61828412	-0.6875496	-22.40838738
0.75	75	0	-1.046	0.019	-6.3598338	1.6615782	2.9793816	94.52088126	-0.71046792	-22.39692822
0.76	76	0.003	-1.024	0.022	-6.4171296	1.4896908	3.2085648	94.4521263	-0.7448454	-22.38546906
0.77	77	0.007	-0.992	0.016	-6.302538	1.2032118	2.291832	94.38910092	-0.76776372	-22.3740099
0.78	78	0.004	-1.003	0.034	-4.9274388	0.572958	2.7501984	94.3375347	-0.79641162	-22.3740099
0.79	79	0.002	-0.997	0.008	-5.2712136	0.4010706	3.8388186	94.28596848	-0.83651868	-22.3740099
0.8	80	0.002	-0.983	0.001	-4.5263682	0.4010706	3.6096354	94.17710646	-0.859437	-22.3740099
0.81	81	-0.003	-0.97	-0.018	-4.010706	-0.2291832	3.2658606	94.1369994	-0.89381448	-22.37973948
0.82	82	-0.006	-0.95	-0.015	-4.010706	-0.2291832	2.7501984	94.09116276	-0.92246238	-22.38546906
0.83	83	-0.011	-0.923	0.005	-3.8388186	-0.1145916	2.3491278	94.05678528	-0.9453807	-22.39119864
0.84	84	-0.01	-0.889	0.005	-5.2139178	-0.9740286	2.578311	93.99948948	-0.96829902	-22.4026578
0.85	85	-0.001	-0.838	0.025	-4.9847346	-1.145916	2.9793816	93.94219368	-0.99121734	-22.41984654
0.86	86	0.02	-0.804	0.014	-2.4064236	-1.0313244	2.6356068	93.91927536	-1.01986524	-22.4313057
0.87	87	0.031	-0.817	-0.015	-0.2291832	-1.0313244	1.6615782	93.91354578	-1.0313244	-22.44276486
0.88	88	0.034	-0.879	-0.03	1.3178034	-1.6042824	0.572958	93.93073452	-1.03705398	-22.4599536
0.89	89	0.027	-0.958	-0.038	2.578311	-3.0366774	0	93.95938242	-1.03705398	-22.4886015
