TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.01	-1.003	0.128	-4.1825934	2.9793816	0.286479	102.1068452	-0.286479	-54.09869436
0.02	2	-0.011	-1.023	0.058	-6.7036086	0.7448454	0.8021412	102.0380902	-0.29220858	-54.09296478
0.03	3	-0.012	-1.021	0.059	-7.0473834	0.5156622	0.9167328	101.9636057	-0.30366774	-54.09296478
0.04	4	-0.013	-1.017	0.064	-7.3338624	0.5156622	0.859437	101.8891211	-0.3151269	-54.09296478
0.05	5	-0.013	-1.02	0.061	-7.5630456	0.8021412	0.6302538	101.6943154	-0.30939732	-54.10442394
0.06	6	-0.014	-1.021	0.057	-7.9641162	1.2032118	0.4010706	101.6141013	-0.32085648	-54.09296478
0.07	7	-0.014	-1.024	0.055	-8.307891	1.4896908	0.2291832	101.5281576	-0.32658606	-54.08150562
0.08	8	-0.013	-1.024	0.05	-8.5370742	1.6042824	0.1718874	101.4422139	-0.33231564	-54.06431688
0.09	9	-0.012	-1.023	0.05	-8.7662574	1.432395	0.1718874	101.3505406	-0.33804522	-54.05285772
0.1	10	-0.012	-1.02	0.063	-9.2819196	1.0313244	0.2291832	101.1671941	-0.33231564	-54.0585873
0.11	11	-0.018	-1.02	0.087	-11.3445684	0.8021412	0.4010706	101.0526025	-0.3437748	-54.05285772
0.12	12	-0.02	-1.012	0.09	-13.464513	0.9740286	0.7448454	100.9150925	-0.34950438	-54.04712814
0.13	13	-0.009	-1.005	0.064	-13.750992	1.145916	0.9167328	100.7775826	-0.36669312	-54.04139856
0.14	14	-0.004	-1.008	0.046	-14.2666542	0.286479	1.0886202	100.6343431	-0.37815228	-54.04139856
0.15	15	-0.001	-1.019	0.044	-14.4385416	0.1145916	1.145916	100.4166191	-0.37815228	-54.05285772
0.16	16	0	-1.028	0.035	-14.5531332	0.0572958	1.0886202	100.26765	-0.38961144	-54.0585873
0.17	17	-0.003	-1.031	0.033	-14.4385416	0	0.7448454	100.1186809	-0.39534102	-54.0585873
0.18	18	-0.007	-1.029	0.03	-14.2666542	-0.1145916	0.4010706	99.97544142	-0.4010706	-54.06431688
0.19	19	-0.014	-1.025	0.027	-13.9228794	-0.2291832	0	99.83220192	-0.4010706	-54.07004646
0.2	20	-0.02	-1.023	0.026	-13.5791046	-0.4583664	-0.1718874	99.62020746	-0.39534102	-54.0872352
0.21	21	-0.026	-1.015	0.036	-13.6936962	-0.9167328	-0.2291832	99.48269754	-0.38961144	-54.09296478
0.22	22	-0.031	-0.999	0.083	-15.2406828	-2.6356068	-0.286479	99.32799888	-0.38388186	-54.12161268
0.23	23	-0.037	-0.98	0.076	-15.8136408	-2.86479	-0.4583664	99.16757064	-0.37815228	-54.15026058
0.24	24	-0.036	-0.976	0.025	-14.9542038	-1.8907614	-0.4583664	99.01860156	-0.36669312	-54.1731789
0.25	25	-0.03	-0.988	-0.001	-14.9542038	0.1145916	-0.5156622	98.78941836	-0.36096354	-54.18463806
0.26	26	-0.019	-1.008	-0.01	-14.7823164	1.6615782	-0.3437748	98.64044928	-0.36096354	-54.16744932
0.27	27	-0.01	-1.027	-0.013	-14.2093584	2.1772404	0.1145916	98.4914802	-0.36669312	-54.15026058
0.28	28	-0.006	-1.036	-0.013	-13.8655836	1.9480572	0.8021412	98.35397028	-0.37815228	-54.13307184
0.29	29	-0.007	-1.029	-0.016	-13.750992	1.718874	1.2605076	98.21073078	-0.39534102	-54.1158831
0.3	30	-0.011	-1.015	-0.016	-13.750992	1.4896908	1.3750992	97.99873632	-0.40680018	-54.1158831
0.31	31	-0.018	-1.001	-0.016	-13.4072172	1.8334656	1.2032118	97.8612264	-0.42398892	-54.10442394
0.32	32	-0.019	-0.993	-0.022	-13.5791046	2.291832	0.9740286	97.72371648	-0.43544808	-54.08150562
0.33	33	-0.021	-0.982	-0.011	-14.4385416	2.2345362	0.6875496	97.5747474	-0.44690724	-54.06431688
0.34	34	-0.022	-0.979	-0.003	-15.5271618	3.0366774	0.859437	97.41431916	-0.46409598	-54.03566898
0.35	35	-0.005	-0.977	-0.007	-15.9282324	4.3544808	1.2605076	97.2023247	-0.47555514	-54.00702108
0.36	36	0.008	-0.991	-0.018	-15.6990492	3.9534102	1.8907614	97.04189646	-0.49847346	-53.9726436
0.37	37	0.011	-1.024	-0.031	-15.8709366	2.7501984	2.4637194	96.88146822	-0.52712136	-53.94972528
0.38	38	0.01	-1.05	-0.04	-16.1574156	1.5469866	2.7501984	96.7153104	-0.56149884	-53.93826612
0.39	39	0.007	-1.07	-0.039	-16.329303	1.0313244	2.7501984	96.54915258	-0.59014674	-53.93253654
0.4	40	0.002	-1.073	-0.035	-16.5584862	0.9167328	2.291832	96.33142854	-0.60733548	-53.93826612
0.41	41	-0.007	-1.064	-0.037	-16.6730778	0.9740286	1.6615782	96.15954114	-0.62452422	-53.93253654
0.42	42	-0.016	-1.05	-0.041	-16.5011904	0.7448454	1.145916	95.99338332	-0.63598338	-53.92680696
0.43	43	-0.023	-1.036	-0.048	-15.9855282	0.4583664	1.0313244	95.8272255	-0.64744254	-53.92680696
0.44	44	-0.027	-1.019	-0.056	-15.5271618	0.3437748	1.0313244	95.67252684	-0.66463128	-53.92680696
0.45	45	-0.029	-0.993	-0.061	-15.4125702	0.5156622	1.3750992	95.44334364	-0.67609044	-53.93253654
0.46	46	-0.027	-0.965	-0.064	-15.6417534	1.0313244	1.5469866	95.28864498	-0.69327918	-53.92680696
0.47	47	-0.017	-0.943	-0.07	-15.6990492	1.5469866	1.6615782	95.12821674	-0.71046792	-53.9153478
0.48	48	-0.007	-0.932	-0.077	-15.2406828	0.9167328	1.8907614	94.97351808	-0.73338624	-53.90961822
0.49	49	-0.004	-0.94	-0.083	-14.6677248	-0.2291832	2.1772404	94.824549	-0.75630456	-53.9153478
0.5	50	0	-0.964	-0.075	-14.037471	-0.6302538	2.1772404	94.60682496	-0.76203414	-53.93253654
0.51	51	0.003	-0.992	-0.082	-13.6364004	-0.6875496	1.8907614	94.46931504	-0.78495246	-53.9439957
0.52	52	0	-0.999	-0.087	-13.6936962	-0.8021412	1.6615782	94.33180512	-0.8021412	-53.95545486
0.53	53	-0.003	-0.989	-0.091	-13.9228794	-0.9167328	1.432395	94.18856562	-0.81360036	-53.96691402
