TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.024	-1.004	0.046	1.5469866	6.7036086	1.145916	93.3635061	-5.72385042	-23.99548104
0.02	2	-0.002	-1.003	0.054	1.145916	1.718874	1.718874	93.37496526	-5.74103916	-23.9782923
0.03	3	-0.004	-1.008	0.052	0.4583664	0.9740286	2.1772404	93.37496526	-5.76395748	-23.96683314
0.04	4	-0.005	-1.01	0.051	-0.1718874	0.4010706	2.6929026	93.37496526	-5.79260538	-23.96683314
0.05	5	-0.007	-1.009	0.046	-0.5156622	-0.1145916	3.151269	93.31766946	-5.71812084	-23.96683314
0.06	6	-0.008	-1.007	0.042	-0.6302538	-1.0313244	3.4950438	93.31193988	-5.75249832	-23.9782923
0.07	7	-0.013	-1.005	0.039	-0.4010706	-1.8907614	3.724227	93.3062103	-5.7868758	-24.00121062
0.08	8	-0.019	-1.003	0.042	0	-2.9793816	3.9534102	93.31193988	-5.82125328	-24.0355881
0.09	9	-0.026	-1.001	0.043	0.4010706	-3.2085648	4.0680018	93.32339904	-5.86136034	-24.06996558
0.1	10	-0.03	-1	0.045	0.4010706	-3.5523396	4.0680018	93.30048072	-5.85563076	-24.10434306
0.11	11	-0.031	-1.003	0.05	0.3437748	-3.8388186	4.010706	93.31193988	-5.89000824	-24.14445012
0.12	12	-0.032	-1.006	0.054	0	-3.7815228	4.1825934	93.31766946	-5.9301153	-24.18455718
0.13	13	-0.033	-1.01	0.058	-0.572958	-3.7815228	4.4117766	93.31193988	-5.97022236	-24.23039382
0.14	14	-0.035	-1.015	0.058	-1.6615782	-3.6669312	4.7555514	93.30048072	-6.016059	-24.2647713
0.15	15	-0.037	-1.017	0.056	-2.6929026	-3.437748	5.156622	93.26610324	-6.03324774	-24.30487836
0.16	16	-0.041	-1.022	0.051	-3.5523396	-3.0939732	5.7868758	93.23172576	-6.09054354	-24.33925584
0.17	17	-0.041	-1.026	0.045	-4.6409598	-3.151269	6.0733548	93.1916187	-6.14783934	-24.37363332
0.18	18	-0.038	-1.023	0.042	-5.72958	-3.2085648	6.4171296	93.1343229	-6.21086472	-24.41374038
0.19	19	-0.035	-1.016	0.036	-6.1879464	-3.437748	6.7036086	93.0770271	-6.2738901	-24.44811786
0.2	20	-0.037	-1.011	0.035	-6.2452422	-4.1825934	6.8182002	93.00254256	-6.31972674	-24.4939545
0.21	21	-0.046	-1.009	0.039	-6.1879464	-5.3285094	7.0473834	92.95097634	-6.38275212	-24.5512503
0.22	22	-0.052	-1.012	0.042	-6.2452422	-6.589017	7.3338624	92.89368054	-6.45150708	-24.62573484
0.23	23	-0.057	-1.018	0.046	-6.6463128	-7.9641162	7.5630456	92.83638474	-6.52026204	-24.70594896
0.24	24	-0.062	-1.023	0.047	-7.3338624	-8.6516658	7.734933	92.77335936	-6.59474658	-24.79762224
0.25	25	-0.068	-1.028	0.05	-8.4224826	-8.5370742	8.021412	92.69314524	-6.65777196	-24.88929552
0.26	26	-0.069	-1.029	0.049	-9.8548776	-8.021412	8.4224826	92.60720154	-6.73798608	-24.97523922
0.27	27	-0.067	-1.025	0.041	-11.2299768	-7.9641162	8.6516658	92.5040691	-6.8182002	-25.06118292
0.28	28	-0.07	-1.016	0.033	-12.4904844	-8.6516658	8.5370742	92.3894775	-6.89841432	-25.1528562
0.29	29	-0.076	-1.008	0.027	-13.3499214	-9.740286	8.021412	92.26915632	-6.96716928	-25.25025906
0.3	30	-0.085	-1.008	0.029	-13.9801752	-11.2872726	7.0473834	92.1316464	-7.03019466	-25.37058024
0.31	31	-0.096	-1.018	0.036	-14.4958374	-12.8342592	5.9587632	92.00559564	-7.08176088	-25.50236058
0.32	32	-0.097	-1.031	0.034	-16.8449652	-15.1260912	5.156622	91.85662656	-7.12759752	-25.65705924
0.33	33	-0.084	-1.034	0.029	-20.2254174	-17.5325148	5.2712136	91.67328	-7.16770458	-25.83467622
0.34	34	-0.077	-1.033	0.012	-23.5485738	-19.8243468	5.7868758	91.46128554	-7.2192708	-26.03521152
0.35	35	-0.081	-1.024	-0.008	-25.78311	-22.1161788	6.302538	91.22637276	-7.26510744	-26.25866514
0.36	36	-0.091	-1.008	-0.02	-25.78311	-24.1215318	6.1879464	90.99718956	-7.32240324	-26.50503708
0.37	37	-0.104	-0.995	-0.022	-24.1215318	-25.3247436	5.6722842	90.7851951	-7.36823988	-26.76286818
0.38	38	-0.118	-0.981	-0.019	-21.3140376	-26.0122932	4.870143	90.60757812	-7.40834694	-27.02642886
0.39	39	-0.138	-0.977	-0.016	-19.0795014	-26.8144344	4.010706	90.45287946	-7.43699484	-27.29571912
0.4	40	-0.151	-0.98	-0.007	-18.4492476	-28.4187168	3.4950438	90.2981808	-7.47137232	-27.58219812
0.41	41	-0.158	-0.982	-0.003	-18.2200644	-29.2781538	3.437748	90.1549413	-7.49429064	-27.8744067
0.42	42	-0.164	-0.992	0.004	-17.7044022	-29.4500412	3.6096354	90.01743138	-7.52293854	-28.17234486
0.43	43	-0.174	-1.003	0.014	-17.4179232	-28.8770832	4.1252976	89.88565104	-7.55731602	-28.45882386
0.44	44	-0.182	-1.013	0.017	-17.4179232	-27.3300966	4.9274388	89.74814112	-7.60315266	-28.7338437
