TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.02	-0.999	0.131	0.9740286	0.1718874	-0.2291832	95.8845213	-0.79068204	-22.84956504
0.02	2	-0.026	-1.001	0.131	1.718874	0	0	95.90171004	-0.79068204	-22.84956504
0.03	3	-0.028	-1.003	0.132	1.5469866	-0.2291832	0.1718874	95.91889878	-0.79068204	-22.84956504
0.04	4	-0.029	-1.006	0.132	1.3178034	0	0.4010706	95.93608752	-0.79641162	-22.84956504
0.05	5	-0.029	-1.005	0.131	1.3178034	0.286479	0.572958	95.95327626	-0.81932994	-22.85529462
0.06	6	-0.027	-1.007	0.13	1.3178034	0.8021412	0.8021412	95.96473542	-0.82505952	-22.84956504
0.07	7	-0.024	-1.002	0.133	1.3750992	1.145916	0.9740286	95.98192416	-0.83651868	-22.83810588
0.08	8	-0.024	-0.998	0.133	1.718874	1.3750992	1.2605076	95.9991129	-0.85370742	-22.82091714
0.09	9	-0.021	-0.996	0.132	1.7761698	1.3750992	1.3750992	96.01630164	-0.86516658	-22.80945798
0.1	10	-0.022	-0.993	0.133	1.7761698	1.3750992	1.432395	96.03921996	-0.8880849	-22.79799882
0.11	11	-0.025	-0.995	0.134	1.7761698	1.3178034	1.432395	96.0564087	-0.89954406	-22.78653966
0.12	12	-0.027	-0.998	0.135	1.6615782	1.2032118	1.2605076	96.07359744	-0.9167328	-22.78081008
0.13	13	-0.028	-0.997	0.133	1.432395	1.145916	1.2032118	96.0850566	-0.92819196	-22.76935092
0.14	14	-0.03	-0.998	0.131	1.432395	0.7448454	1.0886202	96.10224534	-0.93965112	-22.76362134
0.15	15	-0.03	-0.997	0.129	1.5469866	0.3437748	0.859437	96.1137045	-0.96256944	-22.76362134
0.16	16	-0.03	-0.994	0.127	1.7761698	0	0.6302538	96.13662282	-0.96829902	-22.76362134
0.17	17	-0.027	-0.995	0.131	2.291832	-0.3437748	0.5156622	96.15954114	-0.9740286	-22.76935092
0.18	18	-0.024	-0.996	0.133	2.4637194	-0.4583664	0.4010706	96.18245946	-0.9740286	-22.7750805
0.19	19	-0.023	-0.998	0.135	2.3491278	-0.4583664	0.3437748	96.20537778	-0.97975818	-22.7750805
0.2	20	-0.022	-0.999	0.138	2.291832	-0.4583664	0.286479	96.23975526	-0.97975818	-22.78081008
0.21	21	-0.023	-1.001	0.14	2.291832	-0.3437748	0.286479	96.26267358	-0.98548776	-22.78653966
0.22	22	-0.026	-1.002	0.141	2.1199446	-0.4010706	0.286479	96.2855919	-0.98548776	-22.79226924
0.23	23	-0.028	-1.003	0.139	1.8907614	-0.5156622	0.1718874	96.30278064	-0.98548776	-22.79799882
0.24	24	-0.029	-1.002	0.136	1.718874	-0.4010706	0	96.31996938	-0.98548776	-22.79799882
0.25	25	-0.029	-1	0.136	1.5469866	-0.4583664	0	96.3428877	-0.99694692	-22.80945798
0.26	26	-0.03	-0.999	0.135	1.432395	-0.572958	0	96.35434686	-0.99694692	-22.81518756
0.27	27	-0.029	-0.999	0.135	1.2605076	-0.572958	-0.1718874	96.3715356	-0.99694692	-22.82091714
0.28	28	-0.029	-1	0.134	1.0886202	-0.4583664	-0.1718874	96.38299476	-0.99121734	-22.82664672
0.29	29	-0.029	-1.002	0.132	0.859437	-0.1145916	-0.2291832	96.38872434	-0.99121734	-22.82664672
0.3	30	-0.028	-1.003	0.131	0.6875496	0.1145916	-0.2291832	96.38872434	-1.00840608	-22.8323763
0.31	31	-0.027	-1.002	0.131	0.7448454	0.1718874	-0.286479	96.39445392	-1.0026765	-22.8323763
0.32	32	-0.026	-0.998	0.132	0.9167328	0	-0.2291832	96.40591308	-1.0026765	-22.82664672
0.33	33	-0.024	-0.998	0.135	0.9167328	-0.2291832	-0.2291832	96.41737224	-0.99694692	-22.8323763
0.34	34	-0.024	-0.998	0.136	0.6875496	-0.4583664	-0.286479	96.42310182	-0.99121734	-22.83810588
0.35	35	-0.025	-1.001	0.138	0.4583664	-0.6302538	-0.286479	96.43456098	-0.99694692	-22.84383546
0.36	36	-0.028	-1.003	0.14	0.4010706	-0.572958	-0.3437748	96.44029056	-0.99121734	-22.84956504
0.37	37	-0.028	-1.003	0.14	0.4583664	-0.572958	-0.286479	96.44602014	-0.99121734	-22.85529462
0.38	38	-0.029	-1.004	0.14	0.4010706	-0.3437748	-0.3437748	96.45174972	-0.98548776	-22.8610242
0.39	39	-0.029	-1.003	0.139	0.2291832	-0.0572958	-0.4010706	96.45174972	-0.97975818	-22.8610242
0.4	40	-0.028	-1.001	0.14	-0.1718874	0.286479	-0.3437748	96.46320888	-0.99694692	-22.8610242
0.41	41	-0.028	-1.001	0.134	-0.5156622	0.5156622	-0.2291832	96.4574793	-0.99121734	-22.85529462
0.42	42	-0.026	-1	0.132	-0.7448454	0.5156622	-0.1145916	96.45174972	-0.99121734	-22.84956504
0.43	43	-0.028	-1	0.133	-0.859437	0.4583664	-0.0572958	96.44029056	-0.99121734	-22.84956504
0.44	44	-0.027	-1	0.136	-0.9740286	0.5156622	0	96.43456098	-0.99121734	-22.84383546
0.45	45	-0.028	-1.002	0.135	-0.9167328	0.859437	-0.0572958	96.42310182	-1.0026765	-22.83810588
0.46	46	-0.028	-1.001	0.136	-0.8021412	1.145916	-0.0572958	96.41737224	-1.00840608	-22.82664672
0.47	47	-0.027	-1.001	0.136	-0.859437	1.2605076	-0.1718874	96.40591308	-1.00840608	-22.81518756
0.48	48	-0.025	-1.002	0.134	-0.859437	1.432395	-0.0572958	96.39445392	-1.00840608	-22.79799882
0.49	49	-0.024	-0.998	0.133	-0.9167328	1.4896908	-0.1718874	96.38872434	-1.00840608	-22.78081008
0.5	50	-0.023	-0.998	0.131	-0.9167328	1.3750992	-0.2291832	96.37726518	-1.00840608	-22.76935092
0.51	51	-0.023	-0.996	0.132	-0.9167328	1.145916	-0.1718874	96.36580602	-1.00840608	-22.75789176
0.52	52	-0.024	-0.997	0.134	-0.8021412	0.859437	-0.1718874	96.35434686	-1.00840608	-22.75216218
0.53	53	-0.026	-0.997	0.134	-0.6875496	0.6875496	-0.1145916	96.34861728	-1.00840608	-22.74070302
0.54	54	-0.028	-1	0.135	-0.6302538	0.5156622	-0.0572958	96.3428877	-1.00840608	-22.74070302
0.55	55	-0.027	-0.999	0.136	-0.7448454	0.5156622	-0.1145916	96.33715812	-1.01413566	-22.73497344
0.56	56	-0.025	-1	0.135	-0.8021412	0.6302538	-0.1145916	96.33142854	-1.01413566	-22.72924386
0.57	57	-0.024	-0.999	0.134	-0.7448454	0.8021412	-0.1145916	96.31996938	-1.01413566	-22.7177847
0.58	58	-0.023	-0.998	0.134	-0.7448454	0.8021412	-0.1145916	96.3142398	-1.01413566	-22.71205512
0.59	59	-0.023	-0.998	0.134	-0.7448454	0.6302538	-0.1718874	96.30851022	-1.00840608	-22.70632554
0.6	60	-0.023	-0.997	0.135	-0.859437	0.5156622	-0.1718874	96.30851022	-1.00840608	-22.70059596
0.61	61	-0.023	-1	0.136	-0.9167328	0.3437748	-0.1718874	96.29705106	-1.00840608	-22.69486638
0.62	62	-0.022	-1.001	0.134	-0.9740286	0.1718874	-0.1145916	96.2855919	-1.00840608	-22.69486638
0.63	63	-0.022	-1.001	0.133	-1.0886202	0	-0.1718874	96.27413274	-1.0026765	-22.69486638
0.64	64	-0.023	-1.001	0.134	-1.0313244	-0.0572958	-0.1718874	96.26267358	-1.0026765	-22.69486638
0.65	65	-0.025	-1.002	0.132	-0.9167328	-0.4583664	-0.2291832	96.256944	-1.00840608	-22.70059596
0.66	66	-0.025	-1.001	0.132	-0.859437	-0.4583664	-0.1718874	96.24548484	-1.0026765	-22.70632554
0.67	67	-0.026	-1	0.132	-0.9740286	-0.4583664	-0.2291832	96.23975526	-0.99694692	-22.71205512
0.68	68	-0.026	-1	0.131	-0.859437	-0.3437748	-0.1718874	96.2282961	-0.99694692	-22.7177847
0.69	69	-0.025	-1	0.13	-0.8021412	-0.286479	-0.2291832	96.21683694	-0.99694692	-22.7177847
0.7	70	-0.024	-0.999	0.131	-0.9167328	-0.286479	-0.1145916	96.21110736	-0.99694692	-22.72351428
0.71	71	-0.023	-1	0.13	-1.0886202	-0.3437748	-0.1145916	96.1996482	-0.99694692	-22.72924386
0.72	72	-0.024	-0.999	0.13	-1.0886202	-0.4583664	-0.1145916	96.18818904	-0.99121734	-22.72924386
0.73	73	-0.025	-1	0.13	-0.9740286	-0.6302538	-0.0572958	96.17672988	-0.99121734	-22.74070302
0.74	74	-0.025	-1	0.131	-0.9740286	-0.6875496	-0.1718874	96.1710003	-0.99121734	-22.7464326
0.75	75	-0.024	-1.001	0.131	-1.0313244	-0.6875496	-0.1718874	96.15954114	-0.99121734	-22.75216218
0.76	76	-0.024	-1	0.13	-1.0886202	-0.859437	-0.1718874	96.14808198	-0.98548776	-22.76362134
0.77	77	-0.024	-1	0.129	-1.145916	-0.8021412	-0.2291832	96.13662282	-0.97975818	-22.76935092
0.78	78	-0.023	-0.999	0.128	-0.9740286	-0.9167328	-0.1718874	96.12516366	-0.97975818	-22.78081008
0.79	79	-0.023	-0.999	0.128	-0.7448454	-1.0886202	-0.2291832	96.11943408	-0.9740286	-22.78653966
0.8	80	-0.024	-0.999	0.129	-0.6302538	-1.0886202	-0.1145916	96.1137045	-0.9740286	-22.8037284
0.81	81	-0.025	-1.001	0.129	-0.8021412	-0.9167328	-0.0572958	96.10224534	-0.9740286	-22.80945798
0.82	82	-0.027	-1.002	0.13	-0.7448454	-0.6875496	-0.1718874	96.09651576	-0.96829902	-22.81518756
0.83	83	-0.028	-1.002	0.132	-0.6302538	-0.4583664	-0.1145916	96.09078618	-0.96829902	-22.82091714
0.84	84	-0.027	-1.002	0.132	-0.7448454	-0.2291832	-0.1145916	96.07932702	-0.96829902	-22.82664672
0.85	85	-0.024	-1	0.131	-0.9167328	-0.0572958	-0.1145916	96.0850566	-0.96829902	-22.82664672
