TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.035	-1.006	0.07	0.2291832	0	-4.7555514	93.46663854	-3.04813656	-21.0275586
0.02	2	-0.025	-1.008	0.083	0.2291832	-1.3750992	-6.3598338	93.46663854	-2.98511118	-21.03901776
0.03	3	-0.038	-1.008	0.089	-0.4010706	-1.7761698	-7.2765666	93.46090896	-2.91062664	-21.05047692
0.04	4	-0.05	-1.012	0.093	-0.859437	-0.2291832	-8.7089616	93.45517938	-2.82468294	-21.05047692
0.05	5	-0.055	-1.013	0.091	-1.3178034	3.437748	-10.0840608	93.43799064	-2.72728008	-21.01036986
0.06	6	-0.052	-1.015	0.087	-1.8907614	6.8182002	-10.9434978	93.41507232	-2.62414764	-20.93588532
0.07	7	-0.044	-1.014	0.081	-2.4064236	9.0527364	-10.7716104	93.38642442	-2.52674478	-20.83848246
0.08	8	-0.03	-1.012	0.076	-2.5210152	10.7716104	-9.7975818	93.35204694	-2.44080108	-20.72389086
0.09	9	-0.008	-1.013	0.072	-2.8074942	11.8602306	-8.3651868	93.31766946	-2.36631654	-20.60356968
0.1	10	0.008	-1.015	0.069	-2.8074942	12.1467096	-6.7609044	93.2775624	-2.29756158	-20.4832485
0.11	11	0.023	-1.014	0.073	-2.578311	11.6883432	-5.156622	93.24318492	-2.25745452	-20.3686569
0.12	12	0.032	-1.013	0.074	-2.6356068	10.8289062	-4.0680018	93.21453702	-2.22307704	-20.25979488
0.13	13	0.037	-1.009	0.07	-2.6929026	10.3705398	-3.2658606	93.18015954	-2.20015872	-20.15093286
0.14	14	0.035	-1.004	0.065	-2.5210152	9.8548776	-3.0366774	93.15151164	-2.1772404	-20.05353
0.15	15	0.029	-1	0.062	-2.3491278	9.453807	-3.0366774	93.11713416	-2.13140376	-19.9675863
0.16	16	0.024	-0.995	0.061	-2.291832	8.8235532	-3.2085648	93.08848626	-2.10848544	-19.87591302
0.17	17	0.017	-0.994	0.061	-2.005353	8.3651868	-3.2658606	93.05983836	-2.07983754	-19.7956989
0.18	18	0.012	-0.993	0.065	-1.718874	8.307891	-3.2658606	93.04264962	-2.05691922	-19.7097552
0.19	19	0.009	-0.994	0.065	-1.5469866	8.4224826	-3.151269	93.0197313	-2.02827132	-19.6238115
0.2	20	0.011	-0.998	0.063	-1.4896908	8.59437	-2.6929026	92.99681298	-1.98816426	-19.54359738
0.21	21	0.015	-0.998	0.062	-1.145916	8.4224826	-2.0626488	92.97962424	-1.9767051	-19.46338326
0.22	22	0.019	-0.999	0.063	-0.9740286	8.1932994	-1.4896908	92.96816508	-1.97097552	-19.37743956
0.23	23	0.022	-0.999	0.065	-0.5156622	7.9068204	-1.145916	92.95670592	-1.96524594	-19.30295502
0.24	24	0.025	-0.999	0.065	-0.1718874	7.5630456	-0.9167328	92.95097634	-1.95951636	-19.2227409
0.25	25	0.027	-0.998	0.066	0.0572958	7.5057498	-0.8021412	92.94524676	-1.9194093	-19.1654451
0.26	26	0.028	-0.995	0.067	0.1145916	7.3338624	-0.7448454	92.94524676	-1.9194093	-19.09096056
0.27	27	0.028	-0.996	0.069	0.1718874	7.161975	-0.6875496	92.94524676	-1.91367972	-19.0222056
0.28	28	0.028	-0.997	0.071	0.2291832	6.7609044	-0.7448454	92.93951718	-1.91367972	-18.95345064
0.29	29	0.025	-0.996	0.072	0.2291832	6.2452422	-0.8021412	92.93951718	-1.90795014	-18.89042526
0.3	30	0.023	-0.995	0.072	0.0572958	5.8441716	-0.859437	92.93951718	-1.8621135	-18.84458862
0.31	31	0.022	-0.995	0.072	0	5.2712136	-0.7448454	92.93951718	-1.85638392	-18.7930224
0.32	32	0.019	-0.994	0.069	0.0572958	4.583664	-0.7448454	92.9337876	-1.85065434	-18.74718576
0.33	33	0.016	-0.992	0.071	0.2291832	4.010706	-0.6875496	92.93951718	-1.85065434	-18.7070787
0.34	34	0.012	-0.991	0.07	0.572958	3.6669312	-0.572958	92.93951718	-1.84492476	-18.67270122
