TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.07	-1.004	-0.042	-0.7448454	7.0473834	-0.8021412	87.37036542	-5.36288688	-52.36263162
0.02	2	-0.058	-1.001	-0.047	-1.6615782	10.4851314	-2.005353	87.34171752	-5.34569814	-52.25949918
0.03	3	-0.053	-1.001	-0.047	-1.718874	10.313244	-2.005353	87.31306962	-5.32277982	-52.15636674
0.04	4	-0.049	-1.003	-0.046	-1.6042824	10.0840608	-2.0626488	87.2901513	-5.2998615	-52.05896388
0.05	5	-0.044	-1.007	-0.048	-1.6615782	9.9694692	-2.0626488	87.25577382	-5.24829528	-51.95010186
0.06	6	-0.04	-1.01	-0.049	-1.8334656	9.740286	-2.1199446	87.22712592	-5.22537696	-51.852699
0.07	7	-0.041	-1.009	-0.049	-2.005353	9.453807	-2.0626488	87.19274844	-5.20245864	-51.76102572
0.08	8	-0.042	-1.006	-0.049	-2.2345362	9.0527364	-1.9480572	87.16410054	-5.17954032	-51.66935244
0.09	9	-0.044	-1.004	-0.05	-2.2345362	8.59437	-1.9480572	87.12972306	-5.16235158	-51.58340874
0.1	10	-0.044	-1.002	-0.049	-2.4637194	7.9068204	-2.005353	87.089616	-5.11078536	-51.49746504
0.11	11	-0.042	-1.001	-0.047	-2.6356068	7.161975	-2.005353	87.0609681	-5.09359662	-51.4229805
0.12	12	-0.039	-1	-0.044	-2.6929026	6.302538	-2.0626488	87.02659062	-5.0706783	-51.3656847
0.13	13	-0.037	-1.003	-0.042	-2.9793816	4.5263682	-2.4064236	86.98648356	-5.0420304	-51.31984806
0.14	14	-0.034	-1.003	-0.042	-3.437748	2.8074942	-2.6929026	86.95210608	-5.01911208	-51.29120016
0.15	15	-0.03	-1.003	-0.045	-3.9534102	1.0313244	-2.9220858	86.90626944	-4.93889796	-51.25682268
0.16	16	-0.024	-1	-0.048	-3.8961144	-0.6875496	-2.9793816	86.86616238	-4.91025006	-51.26828184
0.17	17	-0.02	-0.996	-0.051	-3.151269	-1.5469866	-2.8074942	86.83751448	-4.88160216	-51.28547058
0.18	18	-0.017	-0.993	-0.05	-2.5210152	-2.1199446	-2.2345362	86.80886658	-4.85868384	-51.3083889
0.19	19	-0.023	-0.993	-0.05	-2.0626488	-2.6929026	-1.718874	86.79167784	-4.8414951	-51.3370368
0.2	20	-0.032	-0.995	-0.047	-1.718874	-2.9793816	-1.3178034	86.7744891	-4.77274014	-51.3370368
