TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.066	-0.996	0.193	1.7761698	-0.5156622	0.2291832	100.5942361	-2.96219286	-20.89577826
0.02	2	-0.071	-0.995	0.19	1.4896908	-0.572958	0.0572958	100.6056952	-2.96219286	-20.90150784
0.03	3	-0.074	-0.998	0.189	1.3178034	-0.1718874	-0.0572958	100.622884	-2.96219286	-20.90150784
0.04	4	-0.072	-0.999	0.187	1.0886202	0.572958	-0.0572958	100.6343431	-2.96219286	-20.89577826
0.05	5	-0.065	-1.002	0.185	0.859437	0.9167328	0.1718874	100.6114248	-2.96792244	-20.8843191
0.06	6	-0.055	-1.009	0.181	0.2291832	0.7448454	0.572958	100.6114248	-2.97365202	-20.87858952
0.07	7	-0.051	-1.014	0.176	-0.9740286	0.1718874	0.9167328	100.6056952	-2.98511118	-20.87858952
0.08	8	-0.048	-1.017	0.172	-2.005353	-0.4583664	0.9167328	100.5827769	-2.99657034	-20.8843191
0.09	9	-0.047	-1.02	0.167	-2.86479	-1.3178034	0.572958	100.554129	-2.99657034	-20.89577826
0.1	10	-0.051	-1.02	0.166	-3.724227	-2.0626488	0.1718874	100.5025628	-2.99084076	-20.91869658
0.11	11	-0.057	-1.021	0.164	-4.583664	-2.3491278	-0.1145916	100.4567261	-2.98511118	-20.9416149
0.12	12	-0.063	-1.02	0.162	-5.5003968	-1.8334656	-0.286479	100.3994303	-2.9793816	-20.95880364
0.13	13	-0.069	-1.023	0.161	-6.4171296	-0.9167328	-0.4010706	100.336405	-2.97365202	-20.9702628
0.14	14	-0.074	-1.026	0.156	-7.6776372	0.5156622	-0.572958	100.2561908	-2.96792244	-20.96453322
0.15	15	-0.076	-1.025	0.149	-9.3392154	2.1772404	-0.572958	100.1473288	-2.97365202	-20.9416149
0.16	16	-0.071	-1.026	0.137	-10.7716104	3.4950438	-0.4583664	100.0384668	-2.97365202	-20.90723742
0.17	17	-0.067	-1.027	0.122	-12.2613012	3.8961144	-0.286479	99.90668646	-2.9793816	-20.86713036
0.18	18	-0.061	-1.029	0.113	-13.6936962	3.9534102	0	99.76917654	-2.99084076	-20.83275288
0.19	19	-0.055	-1.033	0.109	-14.5531332	4.0680018	0.3437748	99.61447788	-3.00229992	-20.79264582
0.2	20	-0.047	-1.041	0.108	-14.9542038	4.1252976	0.9167328	99.45404964	-3.01948866	-20.75826834
0.21	21	-0.044	-1.059	0.106	-17.4179232	3.437748	1.145916	99.27070308	-3.0366774	-20.72962044
0.22	22	-0.044	-1.07	0.112	-22.2880662	3.2085648	0.6875496	99.04724946	-3.05386614	-20.70097254
0.23	23	-0.049	-1.075	0.113	-24.8090814	3.0939732	0.1718874	98.78941836	-3.05959572	-20.67805422
