TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.076	-0.999	-0.068	0.3437748	0.2291832	0	85.27906872	-4.00497642	-21.46300668
0.02	2	-0.078	-1.002	-0.066	0.6302538	0.2291832	0.0572958	85.2847983	-4.00497642	-21.4572771
0.03	3	-0.078	-1.001	-0.067	0.4583664	0.2291832	0.1718874	85.29052788	-4.00497642	-21.4572771
0.04	4	-0.079	-1.001	-0.065	0.286479	0.0572958	0.1145916	85.29052788	-4.010706	-21.4572771
0.05	5	-0.078	-1.002	-0.067	0.3437748	0.0572958	0.2291832	85.26187998	-4.03362432	-21.44581794
0.06	6	-0.077	-1	-0.065	0.5156622	0.0572958	0.286479	85.26760956	-4.0393539	-21.44008836
0.07	7	-0.076	-0.998	-0.063	0.5156622	0.1145916	0.2291832	85.27333914	-4.0393539	-21.44008836
0.08	8	-0.075	-0.999	-0.062	0.3437748	0	0.286479	85.27906872	-4.04508348	-21.44008836
0.09	9	-0.076	-1.001	-0.061	0.286479	-0.0572958	0.3437748	85.27906872	-4.04508348	-21.44008836
0.1	10	-0.078	-1.002	-0.062	0.3437748	-0.0572958	0.2291832	85.27333914	-4.07946096	-21.4286292
0.11	11	-0.078	-1.003	-0.062	0.286479	0	0.1718874	85.27333914	-4.07946096	-21.4286292
0.12	12	-0.08	-1.002	-0.063	0.286479	0.1145916	0.1718874	85.27906872	-4.08519054	-21.42289962
0.13	13	-0.08	-1.002	-0.065	0.3437748	0.2291832	0.1145916	85.27906872	-4.08519054	-21.42289962
0.14	14	-0.08	-1.001	-0.065	0.4583664	0.2291832	0.1145916	85.2847983	-4.08519054	-21.41717004
0.15	15	-0.079	-1.001	-0.065	0.572958	0.2291832	0.1145916	85.27333914	-4.10237928	-21.41144046
0.16	16	-0.077	-1	-0.065	0.6302538	0.2291832	0.1145916	85.27906872	-4.10237928	-21.40571088
0.17	17	-0.078	-0.999	-0.065	0.7448454	0.1145916	0.1145916	85.2847983	-4.10810886	-21.40571088
0.18	18	-0.077	-1	-0.064	0.6875496	-0.0572958	0.1145916	85.29052788	-4.10810886	-21.40571088
0.19	19	-0.076	-1	-0.062	0.572958	-0.1145916	0.1718874	85.29625746	-4.10810886	-21.40571088
0.2	20	-0.075	-1.001	-0.062	0.4010706	-0.0572958	0.1718874	85.2847983	-4.11383844	-21.40571088
0.21	21	-0.074	-1.002	-0.061	0.1718874	0	0.2291832	85.2847983	-4.11383844	-21.40571088
0.22	22	-0.075	-1.003	-0.06	0.1145916	-0.0572958	0.1718874	85.2847983	-4.11383844	-21.40571088
0.23	23	-0.077	-1.002	-0.06	0.1145916	0	0.0572958	85.29052788	-4.11956802	-21.40571088
0.24	24	-0.076	-1.001	-0.061	0.1718874	-0.1718874	0	85.29052788	-4.11956802	-21.40571088
0.25	25	-0.079	-1.001	-0.06	0.4010706	-0.286479	0	85.29052788	-4.13675676	-21.40571088
0.26	26	-0.079	-1.001	-0.059	0.4583664	-0.286479	0	85.29625746	-4.13675676	-21.40571088
