TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.097	-1	-0.039	0	-0.9740286	-0.1145916	73.2813282	-6.66923112	-32.64714684
0.02	2	-0.1	-1	-0.04	0	-0.6875496	-0.1718874	73.28705778	-6.66923112	-32.658606
0.03	3	-0.1	-1	-0.037	-0.1718874	-0.286479	-0.1718874	73.2813282	-6.66923112	-32.658606
0.04	4	-0.1	-1.001	-0.036	-0.4010706	-0.2291832	-0.1145916	73.2813282	-6.66923112	-32.66433558
0.05	5	-0.095	-1.006	-0.039	-0.4010706	-0.3437748	-0.1145916	74.6850753	-6.8468481	-33.15134988
0.06	6	-0.091	-1.005	-0.037	-0.1145916	-0.7448454	-0.2291832	74.6850753	-6.8468481	-33.15707946
0.07	7	-0.087	-1.001	-0.036	0.1718874	-0.9740286	-0.3437748	74.69080488	-6.8468481	-33.16853862
0.08	8	-0.085	-0.997	-0.037	0.3437748	-1.0886202	-0.3437748	74.69653446	-6.8468481	-33.17999778
0.09	9	-0.089	-0.994	-0.038	0.3437748	-1.0886202	-0.286479	74.69653446	-6.8468481	-33.19145694
0.1	10	-0.091	-0.996	-0.038	0.3437748	-1.2032118	-0.0572958	75.52732356	-6.9041439	-33.47220636
0.11	11	-0.091	-1.001	-0.039	0.3437748	-1.3750992	0.0572958	75.53305314	-6.90987348	-33.48366552
0.12	12	-0.088	-1.002	-0.04	0.286479	-1.6042824	0.0572958	75.53878272	-6.91560306	-33.50085426
0.13	13	-0.088	-0.999	-0.038	0.572958	-1.9480572	-0.1718874	75.5445123	-6.91560306	-33.518043
0.14	14	-0.088	-1.003	-0.035	0.6875496	-2.6356068	-0.4583664	75.55597146	-6.91560306	-33.5466909
0.15	15	-0.089	-1.008	-0.031	0.0572958	-3.437748	-1.0886202	75.82526172	-6.92133264	-33.66701208
0.16	16	-0.087	-1.011	-0.03	-0.4583664	-3.7815228	-1.7761698	75.82526172	-6.90987348	-33.70711914
0.17	17	-0.082	-1.014	-0.028	-1.0313244	-3.8388186	-2.4637194	75.81953214	-6.89268474	-33.75295578
0.18	18	-0.076	-1.021	-0.03	-1.6615782	-3.724227	-3.2085648	75.80807298	-6.875496	-33.79306284
0.19	19	-0.077	-1.032	-0.031	-2.2345362	-3.2085648	-3.724227	75.79088424	-6.84111852	-33.8331699
0.2	20	-0.081	-1.048	-0.033	-2.578311	-2.5210152	-4.0680018	75.88255752	-6.80674104	-33.90192486
0.21	21	-0.087	-1.061	-0.037	-3.4950438	-1.3750992	-4.4117766	75.85390962	-6.76663398	-33.93057276
0.22	22	-0.09	-1.065	-0.041	-4.7555514	0.286479	-4.6409598	75.8023434	-6.72079734	-33.93630234
0.23	23	-0.09	-1.063	-0.041	-6.016059	1.9480572	-4.9274388	75.73931802	-6.66923112	-33.93057276
0.24	24	-0.087	-1.058	-0.042	-7.3911582	3.5523396	-4.9847346	75.66483348	-6.61193532	-33.90765444
0.25	25	-0.082	-1.049	-0.044	-8.6516658	5.3285094	-5.0993262	75.62472642	-6.55463952	-33.88473612
0.26	26	-0.071	-1.036	-0.037	-9.2819196	7.161975	-4.7555514	75.52732356	-6.49161414	-33.82744032
0.27	27	-0.059	-1.022	-0.027	-9.8548776	8.59437	-4.4117766	75.41273196	-6.42858876	-33.75868536
0.28	28	-0.047	-1.007	-0.017	-10.886202	9.740286	-3.8388186	75.29241078	-6.37129296	-33.67274166
0.29	29	-0.03	-0.985	-0.006	-11.6883432	9.9121734	-2.9793816	75.16636002	-6.32545632	-33.58679796
0.3	30	-0.012	-0.97	-0.001	-12.0894138	9.6256944	-1.9480572	75.0861459	-6.25670136	-33.50658384
0.31	31	0.01	-0.963	0.008	-11.8029348	8.7089616	-0.9167328	74.96009514	-6.23378304	-33.42636972
0.32	32	0.026	-0.965	0.017	-11.172681	7.6203414	0	74.83404438	-6.2165943	-33.35188518
0.33	33	0.036	-0.972	0.022	-10.7143146	6.0733548	0.859437	74.71945278	-6.21086472	-33.29458938
0.34	34	0.041	-0.983	0.025	-9.7975818	4.1252976	1.718874	74.61632034	-6.2165943	-33.24875274
0.35	35	0.04	-0.99	0.029	-8.9381448	2.6356068	2.4637194	74.6277795	-6.17075766	-33.22583442
0.36	36	0.035	-0.996	0.032	-8.5370742	1.7761698	2.9220858	74.53610622	-6.19940556	-33.2029161
0.37	37	0.012	-1.004	0.033	-8.0787078	1.718874	3.0366774	74.4558921	-6.22232388	-33.1742682
0.38	38	-0.016	-1.013	0.036	-8.59437	2.3491278	2.8074942	74.36421882	-6.2452422	-33.1456203
