TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.067	-1.01	-0.016	-2.7501984	0.8021412	-0.2291832	87.73705854	-3.50077338	-58.99175568
0.02	2	-0.068	-1.013	-0.017	-2.8074942	0.6875496	-0.2291832	87.70841064	-3.50077338	-58.9860261
0.03	3	-0.068	-1.013	-0.017	-2.578311	0.4583664	-0.1718874	87.67976274	-3.50077338	-58.98029652
0.04	4	-0.066	-1.008	-0.015	-2.291832	0.1718874	-0.286479	87.65684442	-3.4950438	-58.98029652
0.05	5	-0.065	-1.001	-0.016	-2.005353	0	-0.286479	87.63965568	-3.4950438	-58.98029652
0.06	6	-0.065	-0.996	-0.017	-1.7761698	0	-0.1718874	87.62246694	-3.4950438	-58.98029652
0.07	7	-0.067	-0.997	-0.018	-1.6615782	0.0572958	-0.1145916	87.6052782	-3.48931422	-58.98029652
0.08	8	-0.067	-0.999	-0.021	-1.6042824	0	-0.0572958	87.58808946	-3.48931422	-58.98029652
0.09	9	-0.069	-1.002	-0.023	-1.4896908	-0.1145916	-0.0572958	87.57090072	-3.48931422	-58.98029652
0.1	10	-0.068	-1.002	-0.026	-1.2605076	-0.2291832	-0.1718874	87.54225282	-3.48931422	-58.9860261
0.11	11	-0.066	-1	-0.026	-0.9167328	-0.5156622	-0.2291832	87.53079366	-3.48931422	-58.99175568
0.12	12	-0.065	-1	-0.027	-0.6875496	-0.7448454	-0.2291832	87.52506408	-3.48358464	-58.99748526
0.13	13	-0.066	-0.996	-0.028	-0.4583664	-1.0313244	-0.286479	87.52506408	-3.48358464	-59.00894442
0.14	14	-0.066	-0.997	-0.026	-0.3437748	-1.145916	-0.286479	87.5193345	-3.47785506	-59.02040358
0.15	15	-0.067	-0.998	-0.028	-0.3437748	-1.0886202	-0.2291832	87.50214576	-3.48358464	-59.03759232
0.16	16	-0.069	-1.001	-0.028	-0.1145916	-1.0313244	-0.1145916	87.49641618	-3.48358464	-59.04905148
0.17	17	-0.072	-1.002	-0.027	-0.0572958	-0.9740286	-0.1145916	87.49641618	-3.47785506	-59.05478106
0.18	18	-0.074	-1.004	-0.025	0	-0.859437	-0.1718874	87.50214576	-3.47785506	-59.06624022
0.19	19	-0.075	-1.005	-0.023	0.0572958	-0.5156622	-0.2291832	87.50214576	-3.47785506	-59.0719698
0.2	20	-0.075	-1.005	-0.023	0.0572958	-0.1718874	-0.286479	87.4906866	-3.51223254	-59.0719698
0.21	21	-0.074	-1.004	-0.024	0	0.1145916	-0.4010706	87.4906866	-3.50650296	-59.0719698
0.22	22	-0.07	-1.004	-0.024	0	0.286479	-0.4010706	87.4906866	-3.50077338	-59.06624022
0.23	23	-0.068	-1.004	-0.023	0	0.4010706	-0.286479	87.4906866	-3.50077338	-59.06051064
0.24	24	-0.067	-1.002	-0.024	0	0.4010706	-0.1718874	87.4906866	-3.4950438	-59.06051064
0.25	25	-0.065	-1.002	-0.024	0	0.3437748	-0.1145916	87.46776828	-3.4950438	-59.06051064
0.26	26	-0.065	-1.004	-0.023	0.0572958	0.286479	0	87.46776828	-3.4950438	-59.05478106
0.27	27	-0.066	-1.003	-0.024	0.1145916	0.3437748	0	87.46776828	-3.4950438	-59.05478106
0.28	28	-0.067	-1.004	-0.024	0	0.3437748	-0.0572958	87.46776828	-3.48931422	-59.04905148
0.29	29	-0.067	-1.006	-0.024	0	0.2291832	-0.0572958	87.46776828	-3.48931422	-59.04905148
0.3	30	-0.068	-1.007	-0.024	-0.1718874	0.2291832	0	87.45630912	-3.50077338	-59.0433219
