TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.07	-1.007	0.024	-0.1718874	-0.3437748	0.286479	84.78632484	-2.91062664	-35.13951414
0.02	2	-0.069	-1.007	0.025	-0.1145916	-0.572958	0.1145916	84.78632484	-2.91062664	-35.14524372
0.03	3	-0.07	-1.006	0.022	-0.1145916	-0.4583664	0	84.78632484	-2.91062664	-35.1509733
0.04	4	-0.07	-1.005	0.022	-0.2291832	-0.4583664	0	84.78059526	-2.91062664	-35.15670288
0.05	5	-0.07	-1.003	0.02	-0.5156622	-0.286479	0	85.17593628	-3.11689152	-35.34004944
0.06	6	-0.072	-1.004	0.018	-0.6875496	-0.286479	0.0572958	85.1702067	-3.11689152	-35.34577902
0.07	7	-0.074	-1.005	0.02	-0.8021412	-0.3437748	0.1145916	85.16447712	-3.11689152	-35.3515086
0.08	8	-0.076	-1.005	0.021	-0.8021412	-0.4583664	0.0572958	85.15301796	-3.1226211	-35.3515086
0.09	9	-0.076	-1.006	0.024	-1.2032118	-0.3437748	0	85.1415588	-3.1226211	-35.35723818
0.1	10	-0.074	-1.008	0.024	-2.1772404	0.3437748	0	85.24469124	-3.18564648	-35.4088044
0.11	11	-0.072	-1.01	0.026	-2.8074942	0.859437	0.1145916	85.21604334	-3.18564648	-35.40307482
0.12	12	-0.071	-1.013	0.028	-3.151269	0.859437	0.1718874	85.18166586	-3.18564648	-35.39161566
0.13	13	-0.071	-1.013	0.028	-3.2085648	0.4010706	0.1718874	85.14728838	-3.19137606	-35.39161566
0.14	14	-0.069	-1.014	0.027	-3.2085648	0	0.2291832	85.1129109	-3.19137606	-35.39161566
0.15	15	-0.069	-1.008	0.026	-3.2658606	0	0.286479	85.18166586	-3.23148312	-35.42599314
0.16	16	-0.069	-1.003	0.021	-3.2085648	0.1718874	0.4010706	85.14728838	-3.23148312	-35.42599314
0.17	17	-0.072	-0.999	0.017	-3.437748	0.3437748	0.4010706	85.1129109	-3.2372127	-35.42026356
0.18	18	-0.075	-0.999	0.013	-3.0366774	0.4010706	0.4010706	85.084263	-3.24294228	-35.41453398
0.19	19	-0.075	-1	0.011	-2.6356068	0.2291832	0.3437748	85.0556151	-3.24867186	-35.41453398
0.2	20	-0.073	-0.999	0.01	-2.0626488	-0.0572958	0.1718874	85.17593628	-3.31742682	-35.47755936
0.21	21	-0.072	-0.998	0.01	-1.4896908	-0.3437748	0	85.15874754	-3.31742682	-35.48328894
0.22	22	-0.07	-0.997	0.013	-1.2605076	-0.3437748	-0.0572958	85.14728838	-3.31742682	-35.48328894
0.23	23	-0.07	-0.998	0.013	-1.3178034	-0.3437748	0	85.13582922	-3.31742682	-35.48901852
0.24	24	-0.068	-1.001	0.014	-1.718874	-0.2291832	0.0572958	85.11864048	-3.31742682	-35.48901852
0.25	25	-0.07	-1.005	0.013	-2.291832	0	0.1718874	85.21604334	-3.36326346	-35.53485516
0.26	26	-0.072	-1.007	0.012	-3.0366774	0.2291832	0.2291832	85.18166586	-3.36899304	-35.53485516
0.27	27	-0.075	-1.004	0.011	-3.3804522	0.286479	0.2291832	85.14728838	-3.36899304	-35.52912558
0.28	28	-0.076	-1.002	0.012	-3.2658606	0.4010706	0.1718874	85.1129109	-3.37472262	-35.52912558
0.29	29	-0.078	-1.001	0.013	-3.3804522	0.572958	0.0572958	85.07853342	-3.37472262	-35.523396
0.3	30	-0.078	-1.005	0.011	-3.4950438	0.8021412	0.0572958	85.12437006	-3.41482968	-35.54631432
0.31	31	-0.079	-1.005	0.012	-3.2085648	1.0886202	0	85.08999258	-3.41482968	-35.53485516
0.32	32	-0.079	-1.008	0.009	-3.0939732	1.2605076	0	85.0556151	-3.41482968	-35.523396
0.33	33	-0.077	-1.008	0.01	-2.86479	1.3178034	0.1145916	85.0269672	-3.41482968	-35.51193684
0.34	34	-0.075	-1.008	0.01	-2.7501984	1.2032118	0.1718874	84.9983193	-3.41482968	-35.50047768
0.35	35	-0.074	-1.007	0.009	-2.4637194	1.0886202	0.1145916	85.06134468	-3.45493674	-35.523396
0.36	36	-0.073	-1.006	0.008	-2.1772404	1.0886202	0.1718874	85.03842636	-3.45493674	-35.51193684
0.37	37	-0.071	-1.006	0.009	-2.291832	1.0886202	0	85.00977846	-3.45493674	-35.50047768
0.38	38	-0.071	-1.005	0.012	-2.6356068	1.145916	0	84.98113056	-3.45493674	-35.48901852
0.39	39	-0.073	-1.004	0.011	-3.0939732	1.3750992	-0.2291832	84.95248266	-3.44920716	-35.47755936
0.4	40	-0.076	-1.006	0.007	-3.3804522	1.5469866	-0.286479	84.98113056	-3.47785506	-35.48901852
0.41	41	-0.077	-1.005	0.007	-3.437748	1.6042824	-0.286479	84.9410235	-3.47212548	-35.47182978
0.42	42	-0.076	-1.004	0.005	-3.2085648	1.5469866	-0.3437748	84.90664602	-3.4663959	-35.46037062
0.43	43	-0.074	-1.005	0.006	-3.2658606	1.5469866	-0.286479	84.87226854	-3.4663959	-35.44318188
0.44	44	-0.073	-1.004	0.004	-3.8388186	1.5469866	-0.2291832	84.83216148	-3.46066632	-35.43172272
0.45	45	-0.071	-1.002	0.002	-3.9534102	1.6042824	-0.1718874	84.84935022	-3.47212548	-35.43172272
0.46	46	-0.071	-1.001	0	-3.7815228	1.7761698	-0.1145916	84.80924316	-3.47212548	-35.41453398
0.47	47	-0.073	-1.002	0	-3.4950438	1.6615782	-0.0572958	84.77486568	-3.47212548	-35.39734524
0.48	48	-0.073	-1.003	-0.002	-3.437748	1.4896908	-0.1718874	84.7404882	-3.4663959	-35.38588608
0.49	49	-0.073	-1.003	-0.001	-3.151269	1.3178034	-0.1718874	84.70611072	-3.4663959	-35.36869734
0.5	50	-0.073	-1.006	0	-3.0939732	1.2032118	-0.2291832	84.74621778	-3.48931422	-35.38588608
0.51	51	-0.072	-1.008	0.001	-2.9793816	1.2032118	-0.1718874	84.71756988	-3.48358464	-35.37442692
0.52	52	-0.072	-1.007	0	-2.9793816	1.145916	-0.1718874	84.6831924	-3.48358464	-35.36296776
0.53	53	-0.071	-1.006	0	-2.86479	1.2032118	-0.1718874	84.6545445	-3.47785506	-35.3515086
0.54	54	-0.072	-1.005	-0.001	-2.86479	1.2032118	-0.286479	84.6258966	-3.47785506	-35.34004944
0.55	55	-0.071	-1.001	-0.002	-2.9793816	0.859437	-0.1718874	84.67746282	-3.4950438	-35.35723818
0.56	56	-0.071	-1.001	-0.001	-3.0366774	0.4010706	-0.1718874	84.64881492	-3.4950438	-35.3515086
0.57	57	-0.071	-1.005	-0.002	-3.2085648	0.1145916	-0.2291832	84.61443744	-3.4950438	-35.3515086
0.58	58	-0.071	-1.006	-0.004	-3.437748	0	-0.2291832	84.58005996	-3.48931422	-35.3515086
0.59	59	-0.072	-1.007	-0.008	-3.2085648	0	-0.2291832	84.54568248	-3.48931422	-35.3515086
0.6	60	-0.075	-1.006	-0.009	-2.8074942	0	-0.2291832	84.61443744	-3.5236917	-35.39161566
0.61	61	-0.074	-1.002	-0.011	-2.3491278	0.0572958	-0.286479	84.59151912	-3.51796212	-35.38588608
0.62	62	-0.074	-1	-0.009	-2.0626488	0	-0.4010706	84.5686008	-3.51223254	-35.38588608
0.63	63	-0.073	-0.998	-0.007	-2.1199446	0	-0.3437748	84.54568248	-3.51223254	-35.39161566
0.64	64	-0.074	-0.998	-0.006	-2.3491278	0	-0.4010706	84.52276416	-3.50650296	-35.39161566
