TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.057	-0.964	0.311	-0.1145916	-0.286479	-0.1718874	106.5529993	-3.0653253	-38.10743658
0.02	2	-0.057	-0.963	0.312	0	-0.5156622	-0.2291832	106.5529993	-3.05959572	-38.11316616
0.03	3	-0.058	-0.964	0.312	-0.0572958	-0.5156622	-0.286479	106.5529993	-3.05386614	-38.11889574
0.04	4	-0.057	-0.965	0.312	-0.1145916	-0.4583664	-0.286479	106.5529993	-3.04813656	-38.12462532
0.05	5	-0.058	-0.964	0.311	-0.286479	-0.3437748	-0.286479	106.5587288	-3.04813656	-38.12462532
0.06	6	-0.058	-0.963	0.312	-0.286479	-0.2291832	-0.2291832	106.5587288	-3.04240698	-38.1303549
0.07	7	-0.057	-0.961	0.311	-0.286479	-0.2291832	-0.2291832	106.5529993	-3.04240698	-38.1303549
0.08	8	-0.056	-0.961	0.311	-0.3437748	-0.1718874	-0.1145916	106.5529993	-3.0366774	-38.1303549
0.09	9	-0.056	-0.96	0.311	-0.4583664	-0.2291832	-0.0572958	106.5472697	-3.0366774	-38.13608448
0.1	10	-0.057	-0.961	0.31	-0.4583664	-0.286479	-0.1145916	106.5472697	-3.03094782	-38.13608448
0.11	11	-0.056	-0.961	0.309	-0.2291832	-0.3437748	-0.2291832	106.5472697	-3.02521824	-38.14181406
0.12	12	-0.057	-0.962	0.308	-0.0572958	-0.3437748	-0.286479	106.5415401	-3.02521824	-38.14181406
0.13	13	-0.057	-0.962	0.308	0.0572958	-0.286479	-0.2291832	106.5472697	-3.01948866	-38.14181406
0.14	14	-0.056	-0.963	0.307	0.3437748	-0.2291832	-0.1145916	106.5472697	-3.01375908	-38.14754364
0.15	15	-0.057	-0.967	0.31	0.286479	-0.286479	0	106.5644584	-3.0080295	-38.15327322
0.16	16	-0.058	-0.967	0.311	0.0572958	-0.2291832	0.1718874	106.5644584	-3.01375908	-38.15327322
0.17	17	-0.057	-0.964	0.313	-0.1718874	0	0.1145916	106.5587288	-3.01375908	-38.15327322
0.18	18	-0.058	-0.96	0.313	-0.5156622	0.1145916	0	106.5529993	-3.01375908	-38.15327322
0.19	19	-0.058	-0.958	0.314	-0.4583664	0.3437748	0.0572958	106.5472697	-3.01375908	-38.14754364
0.2	20	-0.056	-0.959	0.314	-0.1718874	0.1718874	0	106.5759176	-3.0080295	-38.15327322
0.21	21	-0.053	-0.963	0.315	0.0572958	0	-0.0572958	106.5759176	-3.0080295	-38.15327322
0.22	22	-0.052	-0.968	0.316	0.0572958	-0.286479	-0.1718874	106.5759176	-3.0080295	-38.15327322
0.23	23	-0.051	-0.97	0.317	-0.0572958	-0.5156622	-0.1718874	106.5759176	-3.00229992	-38.1590028
0.24	24	-0.054	-0.965	0.317	-0.4010706	-0.286479	-0.2291832	106.570188	-3.00229992	-38.1590028
0.25	25	-0.057	-0.958	0.316	-0.4010706	0	-0.0572958	106.6045655	-2.99657034	-38.16473238
0.26	26	-0.059	-0.954	0.317	0	0.286479	0.1145916	106.5988359	-3.00229992	-38.1590028
0.27	27	-0.058	-0.955	0.316	0.2291832	0.4010706	0.1145916	106.6045655	-3.00229992	-38.1590028
0.28	28	-0.054	-0.957	0.317	0.4010706	0.5156622	0.1718874	106.6045655	-3.0080295	-38.15327322
0.29	29	-0.051	-0.96	0.314	0.1718874	0.3437748	0.1145916	106.6102951	-3.01375908	-38.14754364
0.3	30	-0.05	-0.963	0.311	0.1718874	0.1718874	0.0572958	106.6274838	-2.98511118	-38.15327322
0.31	31	-0.051	-0.963	0.31	0.286479	0.1718874	0.1145916	106.6274838	-2.98511118	-38.15327322
0.32	32	-0.053	-0.962	0.311	0.5156622	0	0.2291832	106.6332134	-2.99084076	-38.15327322
0.33	33	-0.055	-0.961	0.31	0.5156622	0.1145916	0.286479	106.638943	-2.99084076	-38.14754364
0.34	34	-0.056	-0.958	0.311	0.572958	0.1145916	0.3437748	106.6446725	-2.99657034	-38.14754364
0.35	35	-0.057	-0.956	0.311	0.5156622	0.3437748	0.3437748	106.6561317	-3.00229992	-38.14754364
0.36	36	-0.056	-0.955	0.312	0.3437748	0.4010706	0.2291832	106.6618613	-3.00229992	-38.14181406
0.37	37	-0.054	-0.955	0.309	0.4010706	0.2291832	0.2291832	106.6675909	-3.0080295	-38.14181406
0.38	38	-0.054	-0.956	0.308	0.4010706	0.0572958	0.286479	106.6675909	-3.0080295	-38.14181406
0.39	39	-0.055	-0.957	0.31	0.4583664	0.0572958	0.2291832	106.6733204	-3.01375908	-38.14181406
0.4	40	-0.055	-0.96	0.311	0.4583664	0.0572958	0.1718874	106.6905092	-3.0080295	-38.14181406
0.41	41	-0.058	-0.962	0.312	0.4010706	0.2291832	0.1145916	106.6905092	-3.01375908	-38.14181406
0.42	42	-0.059	-0.965	0.312	0.3437748	0.2291832	0.1718874	106.6962388	-3.01375908	-38.14181406
0.43	43	-0.058	-0.967	0.312	0.2291832	0.1718874	0.286479	106.6962388	-3.01948866	-38.13608448
0.44	44	-0.056	-0.967	0.314	0.1718874	0.1718874	0.3437748	106.7019683	-3.01948866	-38.13608448
0.45	45	-0.054	-0.968	0.314	0.0572958	0.2291832	0.4583664	106.7076979	-3.01375908	-38.13608448
0.46	46	-0.054	-0.968	0.315	0	0.1718874	0.3437748	106.7076979	-3.01375908	-38.13608448
0.47	47	-0.052	-0.967	0.314	-0.1718874	0.1145916	0.286479	106.7076979	-3.01948866	-38.13608448
0.48	48	-0.053	-0.966	0.315	-0.2291832	0.1145916	0.2291832	106.7019683	-3.01948866	-38.13608448
0.49	49	-0.054	-0.964	0.315	-0.286479	0.1145916	0.1718874	106.7019683	-3.02521824	-38.13608448
0.5	50	-0.054	-0.963	0.315	-0.286479	0.1145916	0.2291832	106.7076979	-3.01375908	-38.13608448
0.51	51	-0.053	-0.963	0.315	-0.3437748	0.1718874	0.286479	106.7019683	-3.01948866	-38.13608448
0.52	52	-0.055	-0.961	0.315	-0.4010706	0.0572958	0.2291832	106.7019683	-3.02521824	-38.13608448
0.53	53	-0.054	-0.959	0.314	-0.3437748	0	0.2291832	106.6962388	-3.02521824	-38.13608448
