TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.019	-1.111	-0.011	-20.1108258	-17.1314442	3.2658606	88.7798421	0.1145916	-16.07720148
0.02	2	-0.009	-1.054	-0.058	-16.7876694	-19.1367972	-3.2085648	88.61368428	0.1432395	-16.26627762
0.03	3	-0.016	-1.023	-0.032	-10.7143146	-22.0015872	-13.3499214	88.50482226	0.27501984	-16.48973124
0.04	4	0.032	-1.028	-0.015	-5.8441716	-23.3766864	-24.1788276	88.44752646	0.5156622	-16.7303736
0.05	5	0.023	-1.044	-0.041	-6.875496	-22.4599536	-31.226211	88.36731234	0.82505952	-16.95382722
0.06	6	-0.078	-1.019	-0.074	-9.453807	-19.8816426	-31.8564648	88.26990948	1.14018642	-17.1600921
0.07	7	-0.194	-0.994	-0.105	-7.1046792	-15.9855282	-27.8457588	88.19542494	1.41520626	-17.32624992
0.08	8	-0.28	-0.981	-0.126	-1.6042824	-10.5424272	-21.6005166	88.17250662	1.62720072	-17.43511194
0.09	9	-0.308	-0.977	-0.073	-1.0886202	-4.6982556	-16.9595568	88.16104746	1.79908812	-17.48667816
0.1	10	-0.261	-0.967	-0.026	-1.8334656	-0.5156622	-15.4125702	88.13239956	1.85638392	-17.48667816
0.11	11	-0.156	-0.994	0	-1.9480572	3.0939732	-16.7303736	88.10948124	2.02254174	-17.46375984
0.12	12	-0.049	-1.071	-0.024	-4.3544808	6.1879464	-19.5951636	88.0636446	2.21734746	-17.40646404
0.13	13	-0.015	-1.12	-0.102	-11.6883432	9.3392154	-21.772404	87.949053	2.42934192	-17.32052034
0.14	14	-0.001	-1.085	-0.166	-18.7357266	11.1153852	-20.2827132	87.75997686	2.62987722	-17.22311748
0.15	15	0.006	-0.964	-0.165	-20.7983754	11.45916	-15.6990492	87.50787534	2.7788463	-17.09706672
0.16	16	0.013	-0.836	-0.196	-22.058883	11.4018642	-8.9954406	87.28442172	2.87051958	-16.9882047
0.17	17	0.026	-0.743	-0.219	-22.1734746	11.2299768	-1.6615782	87.0609681	2.88770832	-16.87934268
0.18	18	0.045	-0.679	-0.187	-17.8189938	11.9748222	4.7555514	86.8890807	2.84187168	-16.7590215
0.19	19	0.06	-0.688	-0.157	-11.8029348	12.0894138	9.7975818	86.76875952	2.74446882	-16.63870032
0.2	20	0.059	-0.747	-0.143	-8.5370742	11.6310474	12.4331886	86.65416792	2.62414764	-16.5011904
0.21	21	0.05	-0.808	-0.134	-5.2139178	10.026765	12.318597	86.6026017	2.50382646	-16.39805796
0.22	22	0.057	-0.871	-0.116	-3.3804522	8.9381448	9.7975818	86.5739538	2.41215318	-16.3006551
0.23	23	0.073	-0.91	-0.117	-4.0680018	9.2819196	5.5576926	86.53384674	2.35485738	-16.20898182
0.24	24	0.125	-0.875	-0.108	-6.7036086	8.3651868	1.3750992	86.47082136	2.34339822	-16.12303812
0.25	25	0.117	-0.765	-0.044	-5.9014674	5.5003968	-1.5469866	86.39633682	2.3777757	-16.06574232
0.26	26	0.045	-0.83	-0.175	-4.583664	4.297185	-2.4637194	86.35050018	2.40069402	-16.02563526
0.27	27	-0.018	-0.946	-0.163	-5.8441716	7.7922288	-3.0939732	86.2874748	2.4350715	-15.95115072
0.28	28	-0.056	-1.039	-0.019	-14.9542038	18.334656	-3.2658606	86.1442353	2.47517856	-15.77353374
0.29	29	-0.058	-1.087	-0.099	-23.5485738	27.9030546	-2.1772404	85.9150521	2.50382646	-15.4985139
0.3	30	-0.039	-1.147	-0.144	-15.6417534	32.5440144	-1.0313244	85.74889428	2.5210152	-15.17192784
0.31	31	-0.017	-1.209	-0.116	-9.0527364	32.5440144	-0.6875496	85.66295058	2.54393352	-14.85107136
0.32	32	0.036	-1.196	-0.099	-13.6936962	29.7365202	0.6875496	85.53689982	2.5496631	-14.55886278
0.33	33	0.103	-1.11	-0.107	-14.5531332	25.8404058	3.3231564	85.39366032	2.52674478	-14.30103168
0.34	34	0.135	-1.083	-0.178	-8.307891	20.340009	8.1360036	85.31917578	2.45798982	-14.0947668
0.35	35	0.1	-1.087	-0.147	-5.2712136	16.7876694	13.750992	85.2561504	2.33766864	-13.91714982
0.36	36	0.131	-1.098	-0.133	-11.2299768	14.2666542	17.1314442	85.14728838	2.17151082	-13.76245116
0.37	37	0.151	-1.078	-0.202	-16.2147114	8.0787078	15.5844576	84.98113056	2.02254174	-13.67077788
0.38	38	0.158	-1.043	-0.199	-10.8289062	1.8334656	10.4851314	84.87226854	1.9194093	-13.64212998
0.39	39	0.14	-1.039	-0.127	-2.1199446	-2.578311	6.7036086	84.84935022	1.85065434	-13.6650483
0.4	40	0.099	-1.096	-0.065	4.1825934	-5.6149884	4.9847346	84.90664602	1.81054728	-13.7223441
0.41	41	0.071	-1.166	-0.034	4.6409598	-6.0733548	5.443101	84.95248266	1.75325148	-13.7796399
0.42	42	0.068	-1.185	-0.064	-4.3544808	-4.297185	5.156622	84.9123756	1.69595568	-13.81401738
0.43	43	0.081	-1.149	-0.096	-8.7662574	-1.6042824	3.0939732	84.82070232	1.66730778	-13.83120612
0.44	44	0.067	-1.023	-0.064	-8.307891	-1.145916	0.8021412	84.73475862	1.65584862	-13.84266528
0.45	45	0.036	-0.926	-0.059	-8.307891	-4.0680018	-0.6875496	84.64881492	1.6615782	-13.88277234
0.46	46	0.002	-0.837	-0.064	-6.3598338	-8.4797784	-1.2605076	84.58005996	1.66730778	-13.96871604
0.47	47	-0.074	-0.693	-0.032	-2.4637194	-9.9694692	-2.1772404	84.55714164	1.68449652	-14.07184848
0.48	48	-0.018	-0.58	0.062	11.9748222	-6.016059	-3.7815228	84.67746282	1.718874	-14.12914428
0.49	49	0.034	-0.706	-0.045	15.4125702	-1.8334656	-4.5263682	84.83216148	1.76471064	-14.1520626
0.5	50	-0.029	-0.851	-0.147	11.1153852	-1.2605076	-5.2712136	84.90664602	1.78189938	-14.1520626
0.51	51	-0.098	-0.995	-0.026	18.5638392	-6.4744254	-0.572958	85.09572216	1.78762896	-14.21508798
0.52	52	-0.021	-1.185	0.038	23.0329116	-8.307891	9.5111028	85.33063494	1.6902261	-14.28384294
0.53	53	0.023	-1.182	0.037	17.9335854	-3.5523396	19.8243468	85.5139815	1.4896908	-14.30676126
0.54	54	0.024	-1.091	0.002	12.6623718	1.2032118	22.5172494	85.64003226	1.27196676	-14.27238378
0.55	55	0.002	-1.027	-0.057	12.318597	1.145916	20.626488	85.75462386	1.06570188	-14.24373588
0.56	56	0.009	-0.985	-0.091	10.3705398	-0.8021412	13.9228794	85.86348588	0.92819196	-14.2380063
0.57	57	0.033	-0.912	-0.127	6.1879464	-3.9534102	3.5523396	85.92651126	0.8880849	-14.27811336
0.58	58	0.062	-0.851	-0.163	10.9434978	-8.307891	-6.302538	86.03537328	0.95111028	-14.35832748
0.59	59	0.071	-0.857	-0.141	20.2827132	-11.9175264	-12.6623718	86.24163816	1.07143146	-14.48437824
0.6	60	0.037	-0.91	-0.105	23.9496444	-13.464513	-14.896908	86.47082136	1.21467096	-14.61615858
0.61	61	-0.022	-0.969	-0.093	25.3820394	-13.8655836	-12.891555	86.72292288	1.34072172	-14.75939808
0.62	62	-0.072	-1.041	-0.065	25.78311	-13.464513	-6.875496	86.98648356	1.40947668	-14.89117842
0.63	63	-0.098	-1.098	-0.041	22.8610242	-11.8029348	0.9740286	87.21566676	1.39801752	-15.00577002
0.64	64	-0.118	-1.091	-0.026	16.7303736	-9.2819196	7.9641162	87.38755416	1.3178034	-15.09171372
0.65	65	-0.106	-1.069	-0.032	12.032118	-6.7036086	12.6623718	87.49641618	1.16883432	-15.14900952
0.66	66	-0.081	-1.054	-0.043	9.3392154	-3.7815228	14.5531332	87.59381904	1.02559482	-15.17765742
0.67	67	-0.054	-1.035	-0.047	5.5003968	-0.8021412	14.2093584	87.65111484	0.88235532	-15.17765742
0.68	68	-0.03	-0.989	-0.061	2.1772404	1.6042824	11.5164558	87.66830358	0.76776372	-15.16046868
0.69	69	-0.031	-0.94	-0.033	2.1772404	4.4117766	5.9587632	87.6912219	0.71046792	-15.11463204
0.7	70	-0.053	-0.929	-0.053	1.0886202	6.0733548	0.9740286	87.62246694	0.64171296	-15.0114996
0.71	71	-0.081	-0.959	-0.077	2.7501984	6.7036086	-2.4637194	87.64538526	0.67036086	-14.94274464
0.72	72	-0.096	-1.011	-0.058	4.7555514	6.0733548	-4.583664	87.69695148	0.7161975	-14.88544884
0.73	73	-0.096	-1.059	-0.05	2.1772404	5.9014674	-5.3858052	87.7198698	0.7734933	-14.82815304
0.74	74	-0.077	-1.087	-0.029	0	6.4171296	-4.6982556	87.7198698	0.81932994	-14.76512766
0.75	75	-0.04	-1.115	-0.019	-2.0626488	6.8182002	-2.3491278	87.6912219	0.8307891	-14.6963727
0.76	76	0.006	-1.127	-0.051	-5.3858052	7.2192708	0.6875496	87.6339261	0.82505952	-14.62761774
0.77	77	0.028	-1.11	-0.054	-6.3598338	6.9900876	3.3231564	87.57090072	0.79068204	-14.5531332
0.78	78	0.03	-1.084	-0.046	-4.583664	6.302538	3.7815228	87.52506408	0.75630456	-14.49010782
0.79	79	0.012	-1.052	-0.036	-1.6615782	5.8441716	2.6356068	87.50787534	0.72765666	-14.43281202
0.8	80	-0.014	-1.027	-0.019	1.4896908	5.5003968	1.2605076	87.53079366	0.69327918	-14.3812458
0.81	81	-0.034	-1.025	-0.009	3.8961144	5.5003968	0.1145916	87.57090072	0.69327918	-14.32395
0.82	82	-0.044	-1.036	0.004	5.3858052	5.6149884	-0.4010706	87.62246694	0.69900876	-14.2666542
0.83	83	-0.039	-1.047	0.017	5.156622	6.016059	-0.6875496	87.67976274	0.70473834	-14.2093584
0.84	84	-0.019	-1.04	0.024	3.8388186	6.5317212	-0.4583664	87.71414022	0.71046792	-14.14633302
0.85	85	-0.001	-1.021	0.029	3.2658606	6.875496	0.1145916	87.81154308	0.71046792	-14.10049638
0.86	86	0.006	-1.012	0.015	2.6356068	6.4171296	0.6875496	87.84019098	0.70473834	-14.037471
0.87	87	0.011	-1.008	-0.004	1.8907614	6.302538	1.0886202	87.85737972	0.69327918	-13.97444562
0.88	88	0.011	-1.001	-0.007	1.5469866	6.1306506	0.8021412	87.87456846	0.6875496	-13.91142024
0.89	89	0.002	-0.987	-0.005	1.2032118	5.72958	0	87.88602762	0.6875496	-13.85412444
0.9	90	-0.01	-0.974	-0.01	1.145916	5.2139178	-0.572958	87.8917572	0.67036086	-13.80255822
0.91	91	-0.018	-0.974	-0.027	0.9167328	4.6409598	-0.9740286	87.89748678	0.68182002	-13.75672158
0.92	92	-0.022	-0.979	-0.037	0.859437	4.010706	-1.0886202	87.90894594	0.69327918	-13.71661452
0.93	93	-0.023	-0.98	-0.041	0.2291832	3.437748	-1.0886202	87.90894594	0.70473834	-13.68223704
0.94	94	-0.019	-0.974	-0.051	0.0572958	3.437748	-0.859437	87.90894594	0.7161975	-13.64785956
0.95	95	-0.014	-0.965	-0.049	1.2032118	3.7815228	-0.4010706	87.84592056	0.69327918	-13.57337502
0.96	96	-0.012	-0.964	-0.054	1.6615782	4.0680018	0	87.8631093	0.69327918	-13.53326796
0.97	97	-0.012	-0.966	-0.065	1.718874	4.1825934	0.4583664	87.88029804	0.6875496	-13.4931609
0.98	98	-0.011	-0.97	-0.066	1.718874	3.9534102	0.572958	87.89748678	0.68182002	-13.45305384
0.99	99	-0.011	-0.977	-0.069	1.3750992	3.724227	0.572958	87.91467552	0.67609044	-13.41294678
1	100	-0.008	-0.989	-0.077	1.3178034	3.8388186	0.286479	87.78862476	0.65317212	-13.31554392
1.01	101	-0.009	-0.999	-0.073	2.1199446	3.8961144	0.1145916	87.8058135	0.65317212	-13.27543686
1.02	102	-0.012	-1.005	-0.066	1.718874	3.5523396	0	87.82873182	0.65317212	-13.24105938
1.03	103	-0.01	-1.007	-0.07	1.0886202	3.3231564	0	87.8344614	0.65317212	-13.2066819
1.04	104	-0.007	-1.011	-0.068	1.2605076	3.0939732	-0.0572958	87.85165014	0.6589017	-13.178034
1.05	105	-0.003	-1.016	-0.061	1.0886202	2.6929026	-0.1718874	87.69695148	0.63598338	-13.07490156
1.06	106	-0.002	-1.021	-0.06	0.4583664	2.86479	0	87.70268106	0.63598338	-13.04625366
1.07	107	-0.002	-1.024	-0.049	0.0572958	2.9793816	0.5156622	87.70268106	0.6302538	-13.01760576
1.08	108	-0.007	-1.023	-0.045	-0.6302538	3.0366774	1.0886202	87.69695148	0.61879464	-12.98895786
1.09	109	-0.007	-1.015	-0.04	-1.145916	3.3804522	1.3178034	87.68549232	0.60733548	-12.95458038
1.1	110	-0.004	-1.011	-0.033	-1.5469866	3.437748	1.2032118	87.6339261	0.58441716	-12.90301416
1.11	111	-0.002	-1.013	-0.035	-1.7761698	3.0939732	1.0313244	87.61100778	0.572958	-12.87436626
1.12	112	-0.001	-1.013	-0.032	-1.8334656	2.4064236	0.859437	87.59381904	0.56722842	-12.84571836
1.13	113	-0.001	-1.012	-0.03	-2.291832	1.6042824	0.3437748	87.57090072	0.56149884	-12.82852962
1.14	114	0	-1.009	-0.028	-2.4064236	1.0886202	-0.286479	87.5479824	0.56149884	-12.82280004
1.15	115	0.003	-1.009	-0.026	-1.6615782	0.6875496	-1.0313244	87.52506408	0.572958	-12.81134088
1.16	116	0.009	-1.012	-0.018	-0.7448454	0.3437748	-1.6615782	87.5193345	0.59014674	-12.81134088
1.17	117	0.011	-1.012	-0.015	-0.572958	0.1718874	-1.432395	87.51360492	0.60733548	-12.81134088
1.18	118	0.007	-1.011	-0.018	-0.572958	0.1145916	-0.859437	87.50214576	0.61306506	-12.8056113
1.19	119	-0.003	-1.005	-0.019	0.1145916	-0.1718874	-0.2291832	87.50787534	0.61879464	-12.81134088
1.2	120	-0.015	-0.999	-0.016	1.2032118	-0.6875496	0.0572958	87.53079366	0.55576926	-12.82280004
1.21	121	-0.025	-0.998	-0.014	2.0626488	-1.4896908	0.2291832	87.55371198	0.55003968	-12.8342592
1.22	122	-0.026	-1	-0.018	2.291832	-2.1199446	0.1145916	87.5766303	0.55003968	-12.85717752
1.23	123	-0.021	-1.002	-0.018	2.4064236	-2.291832	0	87.6052782	0.55003968	-12.88009584
1.24	124	-0.014	-0.998	-0.017	2.5210152	-2.1772404	-0.286479	87.62819652	0.55576926	-12.90301416
1.25	125	-0.013	-0.998	-0.02	2.9793816	-2.005353	-0.5156622	87.65111484	0.53285094	-12.91447332
1.26	126	-0.016	-1.002	-0.021	3.3804522	-1.432395	-0.6875496	87.68549232	0.53858052	-12.93166206
1.27	127	-0.022	-1.006	-0.021	3.3804522	-0.6302538	-0.6302538	87.7198698	0.55003968	-12.93739164
1.28	128	-0.027	-1.007	-0.023	3.0939732	-0.286479	-0.286479	87.7485177	0.55003968	-12.94312122
1.29	129	-0.031	-1.01	-0.025	2.8074942	0	0.1718874	87.78289518	0.55003968	-12.93739164
1.3	130	-0.028	-1.01	-0.027	2.3491278	0.2291832	0.572958	87.75424728	0.46982556	-12.91447332
1.31	131	-0.024	-1.007	-0.032	1.8334656	0.286479	0.9167328	87.77143602	0.4583664	-12.90874374
1.32	132	-0.015	-1.006	-0.037	1.8334656	0.4583664	1.0313244	87.79435434	0.44690724	-12.90301416
1.33	133	-0.01	-1.006	-0.034	2.2345362	0.286479	1.0886202	87.81727266	0.43544808	-12.90301416
1.34	134	-0.01	-1.01	-0.036	2.291832	0.0572958	0.9740286	87.84019098	0.4297185	-12.89728458
1.35	135	-0.01	-1.013	-0.035	1.7761698	0.1145916	0.7448454	87.76570644	0.38388186	-12.85717752
1.36	136	-0.012	-1.016	-0.038	1.2605076	0.2291832	0.4583664	87.78289518	0.37815228	-12.85717752
1.37	137	-0.015	-1.015	-0.035	0.6875496	0.1718874	0.1145916	87.78862476	0.37815228	-12.85717752
1.38	138	-0.015	-1.01	-0.033	0.2291832	0	0	87.78862476	0.37815228	-12.85144794
1.39	139	-0.014	-1.006	-0.038	0.0572958	-0.3437748	0	87.78862476	0.37815228	-12.85717752
1.4	140	-0.01	-1.003	-0.035	0.1145916	-0.5156622	-0.0572958	87.63965568	0.32085648	-12.79988172
1.41	141	-0.006	-1.003	-0.03	0.2291832	-0.7448454	-0.0572958	87.64538526	0.32085648	-12.8056113
1.42	142	-0.006	-1.004	-0.031	-0.0572958	-0.4010706	-0.0572958	87.64538526	0.32085648	-12.81134088
1.43	143	-0.008	-1.002	-0.03	-0.1718874	-0.0572958	0	87.63965568	0.32085648	-12.81134088
1.44	144	-0.01	-1.001	-0.031	-0.1145916	0.0572958	0.1145916	87.63965568	0.32085648	-12.81134088
1.45	145	-0.012	-1	-0.029	0.6302538	-0.0572958	0.1718874	87.58808946	0.25210152	-12.78269298
1.46	146	-0.016	-1.002	-0.02	1.0313244	-0.286479	0.2291832	87.59954862	0.25210152	-12.78842256
1.47	147	-0.016	-1.003	-0.017	0.4010706	-0.286479	0.1718874	87.6052782	0.25210152	-12.78842256
1.48	148	-0.016	-1.006	-0.02	0.1718874	-0.2291832	0	87.6052782	0.24637194	-12.79415214
1.49	149	-0.016	-1.006	-0.022	0.1718874	-0.2291832	-0.0572958	87.61100778	0.25210152	-12.79415214
1.5	150	-0.016	-1.006	-0.021	0.0572958	-0.1145916	-0.1718874	87.58808946	-0.01145916	-12.78269298
1.51	151	-0.016	-1.004	-0.021	0.0572958	0	-0.1718874	87.58808946	-0.00572958	-12.78269298
1.52	152	-0.018	-1.003	-0.025	0.2291832	0.0572958	-0.2291832	87.59381904	-0.00572958	-12.78269298
1.53	153	-0.017	-1.007	-0.028	0.9167328	0.286479	-0.1145916	87.59954862	-0.00572958	-12.7769634
1.54	154	-0.019	-1.01	-0.021	1.4896908	0.4583664	0	87.61673736	-0.00572958	-12.77123382
1.55	155	-0.019	-1.007	-0.016	1.3750992	0.7448454	0.1718874	87.62819652	-0.03437748	-12.76550424
1.56	156	-0.02	-1.009	-0.021	1.3178034	1.0313244	0.5156622	87.64538526	-0.04010706	-12.75404508
1.57	157	-0.02	-1.01	-0.021	1.2605076	1.3178034	0.6875496	87.65684442	-0.04583664	-12.74258592
1.58	158	-0.019	-1.011	-0.018	0.9167328	1.3750992	0.7448454	87.662574	-0.0572958	-12.72539718
1.59	159	-0.015	-1.014	-0.023	0.4010706	1.432395	0.6875496	87.66830358	-0.06302538	-12.70820844
1.6	160	-0.015	-1.015	-0.025	0.1718874	1.2605076	0.572958	87.64538526	-0.09740286	-12.68529012
1.61	161	-0.013	-1.014	-0.025	0.0572958	0.9740286	0.4010706	87.64538526	-0.09740286	-12.67383096
1.62	162	-0.012	-1.014	-0.027	-0.1145916	0.6302538	0.286479	87.64538526	-0.10313244	-12.66810138
1.63	163	-0.014	-1.011	-0.026	-0.4010706	0.4583664	0.0572958	87.63965568	-0.10313244	-12.6623718
1.64	164	-0.014	-1.008	-0.026	-0.4583664	0.3437748	-0.0572958	87.6339261	-0.10313244	-12.6623718
