TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.151	-0.879	-0.173	22.8037284	-2.578311	-19.194093	49.0452048	-18.15130944	-11.6883432
0.02	2	-0.064	-0.999	-0.053	2.2345362	-1.145916	-0.286479	49.0738527	-18.15703902	-11.69980236
0.03	3	-0.065	-1.002	-0.052	2.2345362	-1.2032118	-0.1145916	49.1025006	-18.1627686	-11.71126152
0.04	4	-0.068	-1.004	-0.051	2.4064236	-1.145916	-0.1718874	49.12541892	-18.16849818	-11.72272068
0.05	5	-0.068	-1.006	-0.048	2.4064236	-0.9740286	-0.2291832	50.5348956	-17.07987798	-12.92593248
0.06	6	-0.07	-1.008	-0.048	2.2345362	-0.9167328	-0.286479	50.55781392	-17.07987798	-12.93739164
0.07	7	-0.07	-1.007	-0.046	1.8334656	-0.6875496	-0.2291832	50.58073224	-17.08560756	-12.94312122
0.08	8	-0.068	-1.009	-0.048	1.6615782	-0.7448454	-0.1145916	50.60365056	-17.08560756	-12.9488508
0.09	9	-0.069	-1.007	-0.047	1.4896908	-0.572958	-0.0572958	50.6208393	-17.09133714	-12.95458038
0.1	10	-0.07	-1.008	-0.047	1.432395	-0.6302538	0	52.712136	-15.48705474	-14.65626564
0.11	11	-0.07	-1.007	-0.046	1.432395	-0.6875496	0.0572958	52.72932474	-15.49278432	-14.66199522
0.12	12	-0.069	-1.005	-0.047	1.3750992	-0.6302538	0.0572958	52.74651348	-15.4985139	-14.6677248
0.13	13	-0.066	-1.005	-0.047	1.145916	-0.5156622	0	52.75797264	-15.4985139	-14.6677248
0.14	14	-0.065	-1.003	-0.047	0.859437	-0.572958	-0.1145916	52.7694318	-15.50424348	-14.67345438
0.15	15	-0.065	-1.003	-0.048	0.859437	-0.6302538	-0.0572958	54.95240178	-13.87704276	-16.31211426
0.16	16	-0.064	-1.004	-0.05	0.8021412	-0.5156622	0	54.96386094	-13.87704276	-16.31784384
0.17	17	-0.063	-1.004	-0.05	0.859437	-0.5156622	0	54.96959052	-13.88277234	-16.31784384
0.18	18	-0.063	-1.004	-0.05	0.8021412	-0.6302538	0.0572958	54.98104968	-13.88850192	-16.32357342
0.19	19	-0.065	-1.004	-0.049	0.6875496	-0.8021412	0.0572958	54.99250884	-13.88850192	-16.33503258
0.2	20	-0.066	-1.003	-0.047	0.572958	-0.9167328	0.1145916	57.2671521	-12.34151532	-17.8476417
0.21	21	-0.067	-1.004	-0.046	0.286479	-1.0313244	0.2291832	57.27288168	-12.3472449	-17.85910086
0.22	22	-0.066	-1.005	-0.046	0	-1.0313244	0.286479	57.27861126	-12.35297448	-17.86483044
0.23	23	-0.064	-1.006	-0.048	-0.2291832	-1.145916	0.2291832	57.27861126	-12.36443364	-17.8762896
0.24	24	-0.064	-1.007	-0.047	-0.286479	-1.432395	0.1718874	57.27288168	-12.37016322	-17.88774876
0.25	25	-0.064	-1.008	-0.044	-0.4010706	-1.6615782	0.1718874	58.60214424	-11.53937412	-18.68988996
0.26	26	-0.065	-1.008	-0.048	-0.6875496	-1.8334656	0.1718874	58.59641466	-11.55083328	-18.7070787
0.27	27	-0.066	-1.007	-0.051	-0.8021412	-1.9480572	0	58.59068508	-11.56229244	-18.72426744
0.28	28	-0.065	-1.003	-0.055	-0.859437	-2.1199446	0	58.5849555	-11.5737516	-18.74145618
0.29	29	-0.066	-1.004	-0.052	-1.0886202	-2.0626488	0	58.57922592	-11.57948118	-18.75864492
0.3	30	-0.068	-1.005	-0.052	-1.3178034	-1.8907614	0.1145916	59.42720376	-11.0867373	-19.24565922
0.31	31	-0.07	-1.006	-0.052	-1.6042824	-1.7761698	0.286479	59.41001502	-11.09819646	-19.26284796
0.32	32	-0.071	-1.006	-0.052	-1.8334656	-1.718874	0.3437748	59.39855586	-11.10965562	-19.27430712
0.33	33	-0.071	-1.007	-0.052	-2.1199446	-1.718874	0.4010706	59.37563754	-11.12111478	-19.28576628
0.34	34	-0.071	-1.006	-0.053	-2.3491278	-1.8334656	0.3437748	59.3584488	-11.13257394	-19.30295502
0.35	35	-0.071	-1.005	-0.055	-2.578311	-1.8334656	0.4010706	59.90848848	-10.81744704	-19.61808192
0.36	36	-0.071	-1.006	-0.054	-2.9793816	-1.432395	0.286479	59.87984058	-10.8289062	-19.62954108
0.37	37	-0.071	-1.008	-0.053	-3.2658606	-1.3178034	0.286479	59.85119268	-10.84036536	-19.64100024
0.38	38	-0.07	-1.008	-0.053	-3.3804522	-1.3750992	0.2291832	59.8168152	-10.84609494	-19.6524594
0.39	39	-0.069	-1.007	-0.052	-3.3804522	-1.3750992	0.2291832	59.78243772	-10.8575541	-19.66391856
0.4	40	-0.068	-1.003	-0.049	-3.5523396	-1.6615782	0.2291832	60.25799286	-10.58826384	-19.93320882
0.41	41	-0.067	-1	-0.049	-3.8388186	-1.4896908	0.3437748	60.2178858	-10.599723	-19.94466798
0.42	42	-0.068	-1	-0.052	-4.010706	-1.2605076	0.4010706	60.18350832	-10.61118216	-19.95039756
0.43	43	-0.071	-0.999	-0.054	-3.9534102	-1.2605076	0.4010706	60.14340126	-10.61691174	-19.96185672
0.44	44	-0.073	-1.001	-0.055	-3.7815228	-1.145916	0.3437748	60.1032942	-10.6283709	-19.9675863
0.45	45	-0.072	-1.002	-0.056	-3.6669312	-1.3178034	0.286479	60.58457892	-10.36481022	-20.2254174
0.46	46	-0.07	-0.998	-0.057	-3.5523396	-1.4896908	0.2291832	60.55020144	-10.37626938	-20.24260614
0.47	47	-0.069	-0.997	-0.06	-3.2085648	-1.6042824	0.1718874	60.52155354	-10.38772854	-20.2540653
0.48	48	-0.067	-0.996	-0.059	-2.8074942	-1.6615782	0.1718874	60.49290564	-10.3991877	-20.26552446
