TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.089	-1.003	-0.008	0.9167328	0.2291832	0.1145916	87.68549232	-5.20818822	3.85027776
0.02	2	-0.091	-1.004	-0.006	0.9167328	0.1718874	0.1718874	87.69695148	-5.2139178	3.85027776
0.03	3	-0.092	-1.003	-0.006	0.7448454	0.1718874	0.1718874	87.70268106	-5.2139178	3.85600734
0.04	4	-0.09	-1.002	-0.007	0.8021412	0.4010706	0.286479	87.71414022	-5.2139178	3.86173692
0.05	5	-0.089	-1.001	-0.005	0.6875496	0.572958	0.2291832	87.75997686	-5.19099948	3.84454818
0.06	6	-0.086	-1.002	-0.006	0.6302538	0.4583664	0.2291832	87.77143602	-5.19099948	3.85027776
0.07	7	-0.086	-1.002	-0.005	0.4583664	0.286479	0.2291832	87.77143602	-5.19672906	3.85600734
0.08	8	-0.087	-1.004	-0.004	0.4010706	0.1718874	0.286479	87.7771656	-5.19672906	3.85600734
0.09	9	-0.088	-1.003	-0.005	0.3437748	0.1718874	0.1718874	87.78289518	-5.20245864	3.85600734
0.1	10	-0.088	-1.003	-0.004	0.4583664	0.0572958	0.1145916	87.87456846	-5.14516284	3.82162986
0.11	11	-0.088	-1.005	-0.002	0.4010706	0.0572958	0	87.88029804	-5.14516284	3.82162986
0.12	12	-0.087	-1.005	-0.003	0.1718874	0.1718874	0	87.88029804	-5.14516284	3.82162986
0.13	13	-0.088	-1.004	-0.005	0.1145916	0.1718874	0.0572958	87.88029804	-5.14516284	3.82735944
0.14	14	-0.089	-1.005	-0.004	0	0.1718874	0.1145916	87.88029804	-5.14516284	3.82735944
0.15	15	-0.089	-1.002	-0.006	0	0.1145916	0.1718874	87.95478258	-5.0993262	3.79871154
0.16	16	-0.09	-1.001	-0.006	0	0.0572958	0.1718874	87.95478258	-5.0993262	3.79871154
0.17	17	-0.09	-1	-0.005	0.0572958	0.1718874	0.0572958	87.95478258	-5.0993262	3.79871154
0.18	18	-0.09	-0.999	-0.006	0.1145916	0.5156622	0.1718874	87.95478258	-5.10505578	3.80444112
0.19	19	-0.089	-1	-0.009	0.2291832	0.572958	0.1145916	87.95478258	-5.10505578	3.8101707
0.2	20	-0.087	-1.001	-0.012	0.3437748	0.572958	0.1718874	87.96051216	-5.08786704	3.81590028
0.21	21	-0.089	-1.002	-0.012	0.572958	0.5156622	0.1145916	87.96624174	-5.09359662	3.82162986
0.22	22	-0.091	-1.001	-0.01	0.8021412	0.3437748	0	87.9777009	-5.09359662	3.82162986
0.23	23	-0.09	-1.003	-0.009	0.859437	0.4010706	-0.0572958	87.98343048	-5.08786704	3.82735944
0.24	24	-0.091	-1.005	-0.008	0.7448454	0.8021412	-0.1718874	87.98916006	-5.08786704	3.8388186
0.25	25	-0.091	-1.006	-0.005	0.3437748	1.145916	-0.1145916	88.01780796	-5.07640788	3.8388186
0.26	26	-0.089	-1.006	-0.003	0	0.9167328	-0.1145916	88.01780796	-5.07640788	3.85027776
0.27	27	-0.085	-1.008	-0.004	0.3437748	0.572958	-0.1718874	88.02353754	-5.07640788	3.85600734
0.28	28	-0.081	-1.005	-0.001	0.4583664	0.3437748	-0.1718874	88.02353754	-5.0706783	3.86173692
0.29	29	-0.078	-1.002	0	0.3437748	0	-0.286479	88.02926712	-5.0706783	3.86173692
0.3	30	-0.078	-1	-0.003	0.1145916	0.0572958	-0.3437748	88.08083334	-4.9847346	3.83308902
0.31	31	-0.081	-0.999	-0.004	0.0572958	0.0572958	-0.2291832	88.08083334	-4.9847346	3.83308902
0.32	32	-0.084	-1.002	-0.005	0.2291832	0.0572958	-0.0572958	88.08083334	-4.9847346	3.83308902
0.33	33	-0.085	-1.004	-0.003	0.4010706	0	0	88.08656292	-4.9847346	3.83308902
0.34	34	-0.086	-1.004	-0.004	0.5156622	-0.0572958	0	88.0922925	-4.9847346	3.83308902
0.35	35	-0.086	-1.002	-0.003	0.4583664	-0.0572958	-0.1145916	88.12666998	-4.96181628	3.82162986
0.36	36	-0.087	-1.002	-0.005	0.4010706	-0.1145916	-0.286479	88.13239956	-4.96181628	3.81590028
0.37	37	-0.087	-1.002	-0.008	0.5156622	-0.4010706	-0.286479	88.13812914	-4.9560867	3.81590028
0.38	38	-0.087	-1.001	-0.007	0.5156622	-0.6302538	-0.3437748	88.14385872	-4.9560867	3.80444112
0.39	39	-0.088	-1	-0.006	0.8021412	-0.6875496	-0.286479	88.15531788	-4.95035712	3.79871154
0.4	40	-0.086	-0.998	-0.006	1.0313244	-0.7448454	-0.2291832	88.17250662	-4.93889796	3.78725238
0.41	41	-0.088	-0.996	-0.004	1.2032118	-0.6875496	-0.1718874	88.18396578	-4.93889796	3.7815228
0.42	42	-0.092	-0.997	-0.003	1.3178034	-0.5156622	-0.2291832	88.20115452	-4.93316838	3.77579322
0.43	43	-0.093	-0.998	0	1.2605076	-0.4010706	-0.1718874	88.21261368	-4.93316838	3.77006364
0.44	44	-0.094	-1	-0.001	1.432395	-0.1718874	-0.286479	88.22980242	-4.9274388	3.77006364
0.45	45	-0.095	-1.002	0	1.432395	0	-0.286479	88.2641799	-4.9274388	3.76433406
0.46	46	-0.093	-1	0.004	1.4896908	0.3437748	-0.4010706	88.28136864	-4.9274388	3.77006364
0.47	47	-0.093	-0.998	0	1.5469866	0.572958	-0.3437748	88.2928278	-4.92170922	3.77579322
0.48	48	-0.092	-0.997	0.001	1.6615782	0.859437	-0.286479	88.31001654	-4.91597964	3.7815228
0.49	49	-0.092	-0.996	0.003	1.718874	1.3178034	-0.1145916	88.32720528	-4.91597964	3.79871154
0.5	50	-0.093	-0.996	0.001	1.6615782	1.7761698	-0.0572958	88.3501236	-4.92170922	3.81590028
0.51	51	-0.093	-0.995	0.003	1.5469866	2.0626488	-0.0572958	88.36158276	-4.91597964	3.83308902
0.52	52	-0.096	-0.997	0.009	1.6042824	2.1199446	-0.0572958	88.3787715	-4.91597964	3.85600734
0.53	53	-0.1	-0.999	0.008	1.4896908	2.4637194	-0.1718874	88.39023066	-4.91597964	3.87892566
0.54	54	-0.102	-1.004	0.011	1.6042824	3.2658606	-0.0572958	88.40168982	-4.91597964	3.91330314
0.55	55	-0.102	-1.01	0.012	1.718874	4.1825934	-0.1145916	88.42460814	-4.92170922	3.9534102
0.56	56	-0.103	-1.008	0.011	1.3750992	5.0993262	-0.286479	88.4360673	-4.91597964	4.00497642
0.57	57	-0.101	-1.007	0.015	0.8021412	6.302538	-0.4010706	88.4360673	-4.91025006	4.0680018
0.58	58	-0.098	-1.009	0.017	0.4010706	7.5057498	-0.1718874	88.4360673	-4.91025006	4.14248634
0.59	59	-0.099	-1.016	0.02	0.2291832	8.1932994	0	88.43033772	-4.91025006	4.22270046
0.6	60	-0.1	-1.022	0.028	0.4010706	8.59437	0.1718874	88.44179688	-4.91597964	4.30864416
0.61	61	-0.1	-1.023	0.031	-0.286479	8.7662574	0.2291832	88.43033772	-4.91597964	4.39458786
