TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.082	-0.998	-0.064	-1.432395	-0.4010706	0.0572958	84.98686014	-4.85295426	5.45456016
0.02	2	-0.084	-1.002	-0.063	-1.6042824	0.1145916	0.1718874	84.9696714	-4.85868384	5.45456016
0.03	3	-0.084	-1.002	-0.063	-1.718874	0.1718874	0.2291832	84.95248266	-4.85868384	5.45456016
0.04	4	-0.084	-1	-0.066	-1.8334656	0.1718874	0.286479	84.92956434	-4.86441342	5.45456016
0.05	5	-0.085	-0.998	-0.067	-1.6615782	0	0.286479	84.90664602	-4.85868384	5.46028974
0.06	6	-0.088	-0.997	-0.067	-1.4896908	0.1145916	0.2291832	84.88945728	-4.85868384	5.46028974
0.07	7	-0.089	-0.996	-0.067	-1.3750992	0.4010706	0.1718874	84.87799812	-4.86441342	5.46601932
0.08	8	-0.088	-0.997	-0.069	-1.5469866	0.6875496	0.2291832	84.86080938	-4.86441342	5.4717489
0.09	9	-0.088	-0.999	-0.072	-1.4896908	0.859437	0.4010706	84.84362064	-4.870143	5.47747848
0.1	10	-0.088	-1.001	-0.072	-1.2032118	0.859437	0.4583664	84.82070232	-4.870143	5.48893764
0.11	11	-0.09	-1.001	-0.069	-0.9740286	0.7448454	0.4583664	84.80924316	-4.87587258	5.5003968
0.12	12	-0.09	-1.003	-0.067	-1.2032118	0.9167328	0.286479	84.797784	-4.88160216	5.50612638
0.13	13	-0.09	-1.004	-0.067	-1.3750992	1.3178034	0.1145916	84.78059526	-4.88160216	5.52331512
0.14	14	-0.088	-1.003	-0.065	-1.6042824	1.8907614	0.286479	84.76340652	-4.88160216	5.54050386
0.15	15	-0.088	-1.004	-0.065	-1.8334656	2.0626488	0.4583664	84.74621778	-4.88160216	5.5576926
0.16	16	-0.084	-1.005	-0.068	-1.6042824	1.7761698	0.4583664	84.72902904	-4.88733174	5.58061092
0.17	17	-0.082	-1.003	-0.068	-1.3750992	1.5469866	0.4010706	84.7118403	-4.88733174	5.59207008
0.18	18	-0.08	-0.998	-0.067	-1.2032118	1.3750992	0.3437748	84.69465156	-4.89306132	5.60925882
0.19	19	-0.082	-0.993	-0.068	-1.0886202	1.3178034	0.1718874	84.6831924	-4.89306132	5.62071798
0.2	20	-0.083	-0.994	-0.068	-0.9740286	1.2032118	0.1145916	84.67173324	-4.88160216	5.63217714
0.21	21	-0.085	-0.994	-0.069	-0.9167328	1.3750992	0.286479	84.66027408	-4.88733174	5.6436363
0.22	22	-0.086	-0.998	-0.069	-0.9740286	1.5469866	0.4583664	84.64881492	-4.88733174	5.66082504
