TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.085	-1	-0.045	-0.1718874	0.3437748	0	85.7145168	-4.58939358	-39.3908625
0.02	2	-0.085	-0.999	-0.042	-0.1145916	0.8021412	0.0572958	85.7145168	-4.58939358	-39.38513292
0.03	3	-0.085	-1	-0.043	-0.1718874	0.8021412	0.1145916	85.70878722	-4.58939358	-39.37367376
0.04	4	-0.085	-1.002	-0.045	-0.1718874	0.6875496	0.1145916	85.70878722	-4.59512316	-39.36794418
0.05	5	-0.086	-1.004	-0.041	-0.2291832	0.859437	0.1145916	85.73170554	-4.60085274	-39.3622146
0.06	6	-0.087	-1.007	-0.037	-0.572958	1.0886202	0.0572958	85.72597596	-4.60085274	-39.35075544
0.07	7	-0.085	-1.011	-0.04	-0.9167328	0.9740286	0.1718874	85.7145168	-4.60085274	-39.33929628
0.08	8	-0.081	-1.009	-0.041	-0.7448454	0.7448454	0.1145916	85.70878722	-4.60085274	-39.3335667
0.09	9	-0.078	-1.002	-0.041	-0.5156622	0.5156622	0.1718874	85.70305764	-4.60658232	-39.32783712
0.1	10	-0.077	-0.997	-0.041	-0.5156622	0.4010706	0.1718874	85.70878722	-4.59512316	-39.32210754
0.11	11	-0.08	-0.997	-0.045	-0.5156622	0.3437748	0.286479	85.70305764	-4.60085274	-39.31637796
0.12	12	-0.082	-0.999	-0.047	-0.572958	0.2291832	0.286479	85.69732806	-4.60085274	-39.31637796
0.13	13	-0.085	-1.001	-0.048	-0.4583664	0.2291832	0.1718874	85.69159848	-4.60658232	-39.31637796
0.14	14	-0.086	-1	-0.048	-0.286479	0.1718874	-0.1145916	85.69159848	-4.60085274	-39.31064838
0.15	15	-0.087	-1	-0.049	-0.2291832	0	-0.1145916	85.69159848	-4.6123119	-39.31064838
0.16	16	-0.086	-0.999	-0.05	-0.1145916	-0.0572958	-0.1145916	85.69159848	-4.6123119	-39.31064838
0.17	17	-0.084	-1	-0.049	-0.1145916	-0.1718874	-0.2291832	85.69159848	-4.60658232	-39.31637796
0.18	18	-0.082	-1	-0.05	-0.1145916	-0.3437748	-0.2291832	85.6858689	-4.60658232	-39.31637796
0.19	19	-0.083	-1.002	-0.049	-0.1718874	-0.286479	-0.1718874	85.6858689	-4.60658232	-39.32210754
0.2	20	-0.085	-1.002	-0.049	-0.1718874	-0.286479	-0.1145916	85.69732806	-4.60085274	-39.32783712
0.21	21	-0.085	-1.004	-0.052	0	-0.1145916	0	85.69732806	-4.60085274	-39.32783712
0.22	22	-0.085	-1.003	-0.05	-0.1718874	-0.1718874	-0.0572958	85.69732806	-4.60085274	-39.32783712
0.23	23	-0.086	-1.004	-0.05	-0.3437748	-0.5156622	-0.0572958	85.69159848	-4.60085274	-39.3335667
0.24	24	-0.089	-1.004	-0.051	-0.5156622	-0.4583664	-0.2291832	85.69159848	-4.60085274	-39.33929628
0.25	25	-0.089	-1.005	-0.049	-0.5156622	-0.286479	-0.1718874	85.69159848	-4.60658232	-39.34502586
0.26	26	-0.09	-1.004	-0.05	-0.5156622	-0.0572958	-0.2291832	85.6858689	-4.60658232	-39.34502586
0.27	27	-0.087	-1.005	-0.048	-0.572958	0.0572958	-0.1718874	85.68013932	-4.60658232	-39.34502586
0.28	28	-0.086	-1.004	-0.048	-0.6875496	0	-0.0572958	85.67440974	-4.60658232	-39.34502586
0.29	29	-0.086	-1.002	-0.048	-0.6875496	0	0	85.66868016	-4.60658232	-39.34502586
0.3	30	-0.086	-1.002	-0.046	-0.8021412	0	0.0572958	85.66868016	-4.60658232	-39.34502586
0.31	31	-0.084	-1.002	-0.047	-1.2605076	0	0.1145916	85.657221	-4.60658232	-39.34502586
0.32	32	-0.084	-1.003	-0.048	-1.432395	0.0572958	0.0572958	85.64003226	-4.60658232	-39.34502586
0.33	33	-0.084	-1.002	-0.05	-1.3750992	-0.0572958	0	85.6285731	-4.60658232	-39.34502586
0.34	34	-0.084	-1.002	-0.052	-1.2032118	0	0	85.61138436	-4.60658232	-39.34502586
0.35	35	-0.086	-1.003	-0.051	-1.145916	0	0	85.61138436	-4.6123119	-39.34502586
0.36	36	-0.088	-1.001	-0.05	-1.145916	0	0	85.59419562	-4.6123119	-39.34502586
0.37	37	-0.087	-1.001	-0.05	-1.0886202	0	0	85.58273646	-4.6123119	-39.34502586
0.38	38	-0.087	-1.001	-0.049	-1.2032118	-0.1145916	-0.1718874	85.5712773	-4.6123119	-39.35075544
0.39	39	-0.088	-1.001	-0.052	-1.2605076	-0.0572958	-0.1145916	85.55981814	-4.60658232	-39.35075544
0.4	40	-0.087	-1.001	-0.054	-1.0886202	-0.1145916	-0.0572958	85.54835898	-4.6123119	-39.35075544
0.41	41	-0.086	-1.002	-0.053	-1.0313244	-0.0572958	-0.0572958	85.53689982	-4.6123119	-39.35075544
0.42	42	-0.084	-1.001	-0.053	-1.145916	0	-0.0572958	85.52544066	-4.6123119	-39.35075544
0.43	43	-0.084	-1.001	-0.054	-1.0886202	0	-0.0572958	85.5139815	-4.6123119	-39.35075544
0.44	44	-0.085	-1	-0.053	-0.9740286	0	-0.0572958	85.50252234	-4.6123119	-39.35648502
0.45	45	-0.084	-1	-0.053	-0.9740286	0	-0.0572958	85.49679276	-4.6123119	-39.35648502
0.46	46	-0.084	-1.001	-0.054	-0.9167328	-0.1145916	-0.0572958	85.4853336	-4.6123119	-39.35648502
0.47	47	-0.085	-1.003	-0.053	-0.859437	-0.1718874	-0.0572958	85.47960402	-4.6123119	-39.35648502
0.48	48	-0.086	-1.003	-0.053	-0.8021412	-0.286479	-0.0572958	85.46814486	-4.60658232	-39.3622146
0.49	49	-0.085	-1.003	-0.051	-0.9167328	-0.286479	0	85.46241528	-4.60658232	-39.3622146
0.5	50	-0.085	-1.002	-0.052	-0.9167328	-0.3437748	0.0572958	85.4566857	-4.6123119	-39.36794418
0.51	51	-0.085	-1.003	-0.052	-0.9167328	-0.2291832	0.0572958	85.44522654	-4.6123119	-39.37367376
0.52	52	-0.086	-1.003	-0.051	-0.9167328	-0.1718874	0.0572958	85.43949696	-4.6123119	-39.37367376
0.53	53	-0.086	-1.002	-0.05	-1.0313244	-0.1145916	0	85.4280378	-4.6123119	-39.37367376
0.54	54	-0.087	-1.003	-0.052	-1.2032118	0	0	85.41657864	-4.6123119	-39.37367376
0.55	55	-0.087	-1.004	-0.055	-1.3750992	-0.1718874	0	85.40511948	-4.61804148	-39.37940334
0.56	56	-0.086	-1.004	-0.055	-1.3178034	-0.286479	-0.0572958	85.39366032	-4.61804148	-39.37940334
0.57	57	-0.085	-1.003	-0.055	-1.0313244	-0.286479	-0.0572958	85.38220116	-4.61804148	-39.38513292
0.58	58	-0.084	-1.003	-0.055	-0.1718874	-0.2291832	0	85.38220116	-4.61804148	-39.38513292
0.59	59	-0.087	-1.001	-0.056	-0.0572958	-0.286479	0	85.38220116	-4.61804148	-39.3908625
0.6	60	-0.088	-0.999	-0.056	0.0572958	-0.1145916	0.0572958	85.3993899	-4.66387812	-39.3908625
0.61	61	-0.088	-0.999	-0.054	0.0572958	0	0	85.40511948	-4.6696077	-39.3908625
0.62	62	-0.087	-0.998	-0.055	0.1145916	0.1145916	0.1145916	85.40511948	-4.6696077	-39.3908625
0.63	63	-0.087	-0.994	-0.054	0.5156622	0.1145916	0.1145916	85.41084906	-4.6696077	-39.38513292
0.64	64	-0.086	-0.994	-0.058	0.6302538	0	0.2291832	85.41657864	-4.6696077	-39.38513292
0.65	65	-0.085	-0.995	-0.061	0.7448454	-0.3437748	0.4583664	85.41657864	-4.67533728	-39.3908625
0.66	66	-0.084	-0.994	-0.061	1.0886202	-0.9167328	0.2291832	85.4280378	-4.68106686	-39.39659208
0.67	67	-0.087	-0.995	-0.058	0.9740286	-1.145916	-0.2291832	85.43949696	-4.68106686	-39.40805124
0.68	68	-0.086	-0.998	-0.058	-0.0572958	-1.2605076	-1.0313244	85.43949696	-4.6696077	-39.42523998
0.69	69	-0.087	-1	-0.059	-1.0313244	-1.6615782	-1.8334656	85.4280378	-4.65241896	-39.44242872
0.7	70	-0.086	-1.005	-0.061	-1.0886202	-1.2605076	-2.9793816	85.41657864	-4.62377106	-39.45388788
0.71	71	-0.085	-1.008	-0.063	-1.4896908	-0.6875496	-4.4690724	85.40511948	-4.57793442	-39.46534704
0.72	72	-0.085	-1.004	-0.063	-1.5469866	0	-5.2139178	85.38793074	-4.5263682	-39.47107662
0.73	73	-0.086	-0.998	-0.059	-0.9167328	0.572958	-5.5003968	85.37647158	-4.47480198	-39.47107662
0.74	74	-0.086	-0.996	-0.054	-0.0572958	0.8021412	-5.7868758	85.37647158	-4.4117766	-39.46534704
0.75	75	-0.082	-0.993	-0.051	0.8021412	1.0886202	-6.016059	85.38793074	-4.3544808	-39.45961746
0.76	76	-0.072	-0.993	-0.042	1.432395	1.7761698	-6.1879464	85.3993899	-4.29145542	-39.4481583
0.77	77	-0.061	-0.994	-0.03	2.0626488	3.0939732	-6.0733548	85.42230822	-4.22843004	-39.4195104
0.78	78	-0.048	-0.998	-0.022	2.4637194	4.5263682	-5.6722842	85.43949696	-4.17113424	-39.37940334
0.79	79	-0.04	-1.005	-0.01	2.1199446	6.589017	-5.2139178	85.4566857	-4.11383844	-39.31637796
0.8	80	-0.037	-1.003	0.006	2.1772404	7.5057498	-4.6409598	85.4853336	-4.05654264	-39.247623
0.81	81	-0.033	-1.006	0.016	2.291832	8.5370742	-4.2398892	85.50252234	-4.010706	-39.16740888
0.82	82	-0.031	-1.004	0.026	2.4064236	9.5111028	-4.1825934	85.51971108	-3.96486936	-39.0757356
0.83	83	-0.025	-1.012	0.027	2.5210152	10.1413566	-4.010706	85.53689982	-3.91903272	-38.97833274
0.84	84	-0.007	-1.019	0.027	2.1772404	10.313244	-3.7815228	85.55408856	-3.87892566	-38.8752003
0.85	85	0.008	-1.027	0.028	1.8907614	9.8548776	-3.3804522	85.58273646	-3.82162986	-38.78352702
0.86	86	0.028	-1.033	0.031	1.3750992	8.880849	-2.9793816	85.58846604	-3.78725238	-38.69758332
0.87	87	0.04	-1.035	0.033	0.6875496	7.448454	-2.8074942	85.58846604	-3.75860448	-38.62309878
0.88	88	0.054	-1.036	0.037	0.0572958	5.9587632	-2.4064236	85.58846604	-3.72995658	-38.56580298
0.89	89	0.065	-1.037	0.041	-0.5156622	4.1825934	-2.1199446	85.57700688	-3.70703826	-38.52569592
0.9	90	0.072	-1.037	0.046	-1.4896908	2.7501984	-1.8334656	85.5999252	-3.62682414	-38.5027776
0.91	91	0.071	-1.036	0.048	-2.6356068	1.8334656	-1.5469866	85.5712773	-3.6096354	-38.48558886
0.92	92	0.066	-1.035	0.045	-4.010706	1.0313244	-1.3750992	85.53117024	-3.59817624	-38.47985928
0.93	93	0.056	-1.031	0.039	-5.2139178	0.4583664	-1.3750992	85.47960402	-3.58671708	-38.4741297
0.94	94	0.049	-1.024	0.034	-5.9014674	-0.0572958	-1.3178034	85.41657864	-3.56952834	-38.47985928
