TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.087	-0.998	-0.071	-0.2291832	-0.4583664	0.286479	84.98686014	-4.9274388	6.46296624
0.02	2	-0.089	-1.001	-0.069	-0.3437748	-0.4010706	0.4583664	84.98686014	-4.93316838	6.45723666
0.03	3	-0.088	-1.002	-0.068	-0.286479	-0.4010706	0.4583664	84.98113056	-4.93889796	6.45723666
0.04	4	-0.087	-0.999	-0.069	-0.1718874	-0.5156622	0.3437748	84.98113056	-4.93889796	6.45150708
0.05	5	-0.086	-0.997	-0.071	0.1145916	-0.6302538	0.2291832	84.95821224	-4.93316838	6.45150708
0.06	6	-0.086	-0.997	-0.071	0.4583664	-0.859437	0.1718874	84.96394182	-4.93889796	6.44004792
0.07	7	-0.086	-0.997	-0.069	0.6302538	-1.0313244	0.0572958	84.9696714	-4.93889796	6.42858876
0.08	8	-0.085	-0.998	-0.069	0.6875496	-1.145916	0.286479	84.98113056	-4.93889796	6.4171296
0.09	9	-0.086	-0.995	-0.071	0.8021412	-1.0886202	0.3437748	84.98686014	-4.94462754	6.41140002
0.1	10	-0.086	-0.995	-0.07	0.9740286	-1.2032118	0.3437748	84.98686014	-4.94462754	6.39994086
0.11	11	-0.09	-0.997	-0.069	1.0886202	-1.2032118	0.4010706	85.00404888	-4.95035712	6.3884817
0.12	12	-0.091	-0.998	-0.07	1.0313244	-1.2032118	0.286479	85.01550804	-4.9560867	6.37702254
0.13	13	-0.092	-0.998	-0.071	1.2032118	-1.0313244	0.2291832	85.0269672	-4.9560867	6.36556338
0.14	14	-0.093	-0.999	-0.072	1.3178034	-1.0886202	0.1718874	85.04415594	-4.96181628	6.35410422
0.15	15	-0.09	-1.001	-0.071	1.432395	-1.145916	0.1718874	85.04415594	-4.96181628	6.34837464
0.16	16	-0.091	-1.001	-0.072	1.5469866	-1.0886202	0.2291832	85.06134468	-4.96181628	6.33691548
0.17	17	-0.094	-1	-0.071	1.4896908	-0.8021412	0.1145916	85.07853342	-4.96754586	6.3311859
0.18	18	-0.095	-0.995	-0.072	1.8334656	-0.572958	0	85.10145174	-4.96754586	6.32545632
0.19	19	-0.095	-0.991	-0.072	2.005353	-0.286479	0.1145916	85.11864048	-4.96754586	6.31972674
0.2	20	-0.094	-0.991	-0.07	2.0626488	-0.1718874	0.4010706	85.13009964	-4.97900502	6.32545632
0.21	21	-0.09	-0.996	-0.069	1.7761698	-0.1145916	0.7448454	85.14728838	-4.9847346	6.32545632
0.22	22	-0.093	-1.001	-0.072	1.0886202	-0.0572958	1.0313244	85.15874754	-4.99619376	6.32545632
0.23	23	-0.096	-1.007	-0.072	0.4583664	0	1.3178034	85.16447712	-5.00765292	6.32545632
0.24	24	-0.102	-1.016	-0.078	-0.4583664	0	1.5469866	85.15874754	-5.02484166	6.32545632
0.25	25	-0.111	-1.016	-0.087	-0.9740286	0.2291832	1.4896908	85.1129109	-5.06494872	6.34264506
0.26	26	-0.119	-1.012	-0.089	-0.8021412	1.145916	1.2605076	85.10145174	-5.07640788	6.35410422
0.27	27	-0.122	-1.007	-0.088	-0.6302538	2.1199446	0.9167328	85.09572216	-5.08786704	6.37702254
0.28	28	-0.125	-1.004	-0.086	-0.4010706	3.4950438	0.6302538	85.08999258	-5.08786704	6.41140002
0.29	29	-0.131	-1.003	-0.08	-0.3437748	4.6982556	0.5156622	85.07853342	-5.09359662	6.46296624
0.3	30	-0.139	-1.001	-0.073	0	6.016059	0.1718874	85.06707426	-5.12224452	6.52599162
0.31	31	-0.14	-0.993	-0.062	0.5156622	7.1046792	-0.3437748	85.06707426	-5.11078536	6.59474658
0.32	32	-0.136	-0.984	-0.053	1.2032118	7.7922288	-1.0886202	85.07280384	-5.0993262	6.6749607
0.33	33	-0.128	-0.969	-0.047	2.1199446	7.9641162	-1.718874	85.084263	-5.07640788	6.74944524
0.34	34	-0.114	-0.964	-0.036	3.3804522	7.6776372	-1.8907614	85.1129109	-5.05348956	6.82965936
0.35	35	-0.106	-0.966	-0.025	3.8388186	7.448454	-2.005353	85.15301796	-5.03057124	6.89841432
0.36	36	-0.103	-0.974	-0.018	3.9534102	6.9327918	-1.7761698	85.18739544	-5.00765292	6.96716928
0.37	37	-0.098	-0.985	-0.01	3.6096354	6.1306506	-1.7761698	85.22177292	-4.9847346	7.02446508
0.38	38	-0.1	-0.998	0	2.6356068	5.2139178	-1.7761698	85.23896166	-4.96754586	7.0760313
0.39	39	-0.099	-1.013	0.002	1.145916	4.5263682	-1.718874	85.25042082	-4.94462754	7.11613836
0.4	40	-0.102	-1.025	0.005	-0.1145916	3.8388186	-1.6615782	85.29625746	-4.93316838	7.13905668
0.41	41	-0.106	-1.039	0.008	-1.5469866	3.0939732	-1.6042824	85.27333914	-4.91597964	7.17343416
0.42	42	-0.115	-1.045	0.009	-3.7815228	2.4064236	-1.8334656	85.23323208	-4.89306132	7.1906229
0.43	43	-0.125	-1.045	0.012	-5.3858052	2.4637194	-2.2345362	85.17593628	-4.870143	7.21354122
0.44	44	-0.134	-1.039	0.008	-7.161975	2.86479	-2.8074942	85.10145174	-4.8414951	7.24218912
0.45	45	-0.139	-1.033	0.002	-8.5370742	3.3231564	-3.6096354	85.0269672	-4.81857678	7.26510744
0.46	46	-0.142	-1.023	0	-9.9694692	3.4950438	-4.2398892	84.92383476	-4.77274014	7.29375534
0.47	47	-0.14	-1.013	-0.005	-11.2299768	3.437748	-4.870143	84.80924316	-4.72117392	7.32813282
0.48	48	-0.138	-1.002	-0.011	-12.1467096	3.2658606	-5.3285094	84.67746282	-4.6696077	7.35105114
0.49	49	-0.137	-0.991	-0.014	-12.9488508	3.437748	-5.6149884	84.54568248	-4.6123119	7.37969904
0.5	50	-0.134	-0.985	-0.023	-14.2093584	4.1252976	-5.7868758	84.40817256	-4.56074568	7.41407652
0.51	51	-0.129	-0.98	-0.033	-14.32395	4.4690724	-5.9587632	84.2534739	-4.50344988	7.448454
0.52	52	-0.122	-0.976	-0.045	-13.9228794	4.6409598	-5.5576926	84.1102344	-4.44615408	7.48856106
0.53	53	-0.116	-0.972	-0.054	-13.1207382	4.4117766	-5.2712136	83.97272448	-4.38885828	7.52866812
0.54	54	-0.111	-0.963	-0.068	-11.8602306	4.1252976	-5.0420304	83.8524033	-4.33729206	7.5630456
0.55	55	-0.109	-0.956	-0.078	-9.9694692	3.9534102	-5.0420304	83.74354128	-4.29145542	7.59742308
0.56	56	-0.114	-0.951	-0.083	-7.8495246	4.010706	-5.156622	83.66332716	-4.2398892	7.62607098
0.57	57	-0.114	-0.954	-0.089	-5.2712136	4.2398892	-4.870143	83.60603136	-4.18832298	7.66617804
0.58	58	-0.097	-0.954	-0.095	-2.005353	4.583664	-4.1825934	83.57738346	-4.14248634	7.7062851
0.59	59	-0.07	-0.957	-0.098	0.4010706	5.2139178	-3.7815228	83.57738346	-4.10237928	7.75212174
0.6	60	-0.048	-0.955	-0.102	1.8907614	4.9847346	-3.4950438	83.58884262	-4.05081306	7.79795838
0.61	61	-0.038	-0.945	-0.116	2.8074942	4.4690724	-3.4950438	83.61176094	-4.010706	7.83806544
