TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.011	-0.995	0.186	0.859437	-1.7761698	-0.859437	100.1301401	1.28342592	7.2192708
0.02	2	0.013	-0.995	0.18	0.7448454	-1.0313244	-0.9167328	100.1358697	1.29488508	7.21354122
0.03	3	0.012	-0.994	0.182	1.0886202	-1.3178034	-0.6302538	100.1473288	1.30634424	7.20208206
0.04	4	0.011	-0.993	0.183	1.2032118	-1.3750992	-0.3437748	100.158788	1.31207382	7.1906229
0.05	5	0.009	-0.993	0.182	1.2605076	-1.4896908	-0.1145916	100.1473288	1.30634424	7.17916374
0.06	6	0.007	-0.99	0.182	1.0886202	-1.3178034	0.0572958	100.158788	1.30634424	7.161975
0.07	7	0.006	-0.991	0.18	1.145916	-1.145916	0.1718874	100.1702471	1.30634424	7.15051584
0.08	8	0.004	-0.992	0.179	1.0886202	-0.9167328	0.2291832	100.1817063	1.30634424	7.14478626
0.09	9	0.003	-0.994	0.177	1.0886202	-0.6875496	0.4583664	100.1931655	1.30634424	7.1333271
0.1	10	0	-0.995	0.178	0.9740286	-0.1718874	0.3437748	100.1473288	1.25477802	7.14478626
0.11	11	-0.001	-0.995	0.179	0.859437	0.1145916	0.286479	100.158788	1.24904844	7.14478626
0.12	12	-0.004	-0.995	0.182	0.859437	0.5156622	0.2291832	100.1645176	1.24331886	7.15051584
0.13	13	-0.005	-0.995	0.185	0.7448454	0.6875496	0.0572958	100.1759767	1.24331886	7.15624542
0.14	14	-0.004	-0.997	0.188	0.6302538	0.4583664	0	100.1817063	1.24331886	7.161975
0.15	15	-0.002	-0.996	0.187	0.286479	0.2291832	-0.0572958	100.0785739	1.11153852	7.18489332
0.16	16	0	-0.995	0.184	0	0	0	100.0785739	1.11153852	7.18489332
0.17	17	0.001	-0.994	0.183	-0.1145916	-0.286479	-0.1145916	100.0785739	1.1172681	7.17916374
0.18	18	0.003	-0.994	0.178	-0.3437748	-0.286479	-0.1145916	100.0728443	1.1172681	7.17916374
0.19	19	0.005	-0.994	0.178	-0.4010706	-0.1718874	0	100.0728443	1.1172681	7.17916374
0.2	20	0.006	-0.995	0.179	-0.3437748	0	-0.0572958	99.96971184	1.08289062	7.1906229
0.21	21	0.007	-0.996	0.179	-0.3437748	0.2291832	0.0572958	99.96971184	1.07716104	7.1906229
0.22	22	0.008	-0.998	0.177	-0.1718874	0.3437748	0.2291832	99.96398226	1.07716104	7.1906229
0.23	23	0.008	-0.998	0.176	-0.5156622	0.5156622	0.4583664	99.95825268	1.07143146	7.19635248
0.24	24	0.006	-0.998	0.175	-0.6875496	0.572958	0.572958	99.9525231	1.0599723	7.20208206
0.25	25	0.005	-0.995	0.175	-0.9167328	0.6875496	0.7448454	99.91814562	1.04278356	7.21354122
0.26	26	0.004	-0.995	0.176	-1.0313244	1.0313244	0.859437	99.90668646	1.0313244	7.2192708
0.27	27	0.003	-0.992	0.173	-0.7448454	0.8021412	0.859437	99.90095688	1.01986524	7.22500038
0.28	28	0.003	-0.99	0.17	0.2291832	0.4583664	0.5156622	99.90095688	1.01413566	7.23072996
0.29	29	0.005	-0.996	0.173	0.8021412	0.2291832	0.286479	99.91241604	1.00840608	7.23072996
0.3	30	0.007	-0.994	0.17	0.9740286	0.0572958	0.1718874	99.86084982	0.99694692	7.23645954
0.31	31	0.008	-0.993	0.173	1.6615782	-0.1145916	0	99.87803856	0.99694692	7.23645954
0.32	32	0.008	-0.995	0.176	2.005353	-0.3437748	0	99.90095688	0.99694692	7.23072996
0.33	33	0.009	-0.994	0.177	1.9480572	-0.6302538	0	99.91814562	0.99694692	7.22500038
0.34	34	0.009	-0.993	0.18	1.9480572	-0.7448454	0	99.94106394	0.99694692	7.2192708
0.35	35	0.008	-0.995	0.184	1.9480572	-0.9740286	0	99.94679352	0.99694692	7.21354122
0.36	36	0.006	-0.997	0.186	1.4896908	-1.0313244	0.0572958	99.96398226	1.0026765	7.20208206
0.37	37	0.004	-0.997	0.185	0.859437	-0.9167328	0.2291832	99.96971184	0.99694692	7.1906229
0.38	38	0.004	-0.996	0.183	0.286479	-0.6875496	0.1718874	99.97544142	0.99694692	7.18489332
0.39	39	0.005	-0.996	0.181	-0.1145916	-0.5156622	0.286479	99.97544142	0.99694692	7.17916374
0.4	40	0.006	-0.995	0.177	-0.3437748	-0.4583664	0.286479	99.91814562	0.97975818	7.17916374
0.41	41	0.006	-0.996	0.174	-0.4583664	-0.3437748	0.286479	99.91241604	0.97975818	7.17343416
0.42	42	0.006	-0.993	0.173	-0.1718874	-0.4010706	0.1718874	99.91241604	0.97975818	7.16770458
0.43	43	0.006	-0.995	0.175	0.6875496	-0.286479	0	99.91814562	0.97975818	7.16770458
0.44	44	0.007	-0.993	0.177	1.0886202	-0.2291832	-0.0572958	99.92960478	0.97975818	7.161975
0.45	45	0.006	-0.993	0.18	1.145916	-0.4010706	-0.1145916	99.9238752	0.97975818	7.161975
0.46	46	0.006	-0.994	0.184	1.145916	-0.572958	-0.2291832	99.93533436	0.97975818	7.15624542
0.47	47	0.007	-0.993	0.185	0.859437	-0.6875496	-0.1718874	99.94679352	0.98548776	7.15051584
0.48	48	0.006	-0.994	0.185	0.8021412	-0.9740286	-0.0572958	99.9525231	0.98548776	7.13905668
0.49	49	0.006	-0.998	0.187	0.7448454	-1.432395	0	99.96398226	0.99121734	7.12759752
0.5	50	0.008	-0.998	0.187	0.572958	-2.005353	0.1145916	99.95825268	0.99121734	7.11040878
0.51	51	0.01	-0.994	0.185	0.0572958	-2.5210152	0.1718874	99.95825268	0.99121734	7.08176088
0.52	52	0.009	-0.99	0.181	-0.1718874	-2.1772404	0.2291832	99.95825268	0.99694692	7.05884256
0.53	53	0.008	-0.988	0.18	-0.3437748	-1.6615782	0.286479	99.9525231	0.99694692	7.04165382
0.54	54	0.006	-0.99	0.178	-0.4583664	-1.0313244	0.286479	99.94679352	0.99121734	7.03592424
0.55	55	0.004	-0.993	0.179	-0.4010706	-0.4583664	0.2291832	99.8952273	0.96829902	7.03592424
0.56	56	0.003	-0.994	0.181	-0.3437748	-0.1145916	0.1145916	99.8952273	0.96829902	7.03019466
0.57	57	0.004	-0.993	0.182	-0.286479	-0.1718874	0	99.88949772	0.96829902	7.03019466
0.58	58	0.003	-0.995	0.183	-0.3437748	-0.2291832	0	99.88376814	0.96829902	7.02446508
0.59	59	0.002	-0.994	0.181	-0.4583664	-0.3437748	0	99.88376814	0.96829902	7.02446508
0.6	60	0.004	-0.993	0.181	-0.5156622	-0.4010706	0.1145916	99.8379315	0.95111028	7.02446508
0.61	61	0.005	-0.991	0.18	-0.5156622	-0.1718874	0.1145916	99.8379315	0.95111028	7.0187355
0.62	62	0.005	-0.992	0.179	-0.3437748	0.0572958	0.1718874	99.83220192	0.9453807	7.0187355
0.63	63	0.006	-0.992	0.178	-0.2291832	0.286479	0.1145916	99.82647234	0.9453807	7.02446508
0.64	64	0.004	-0.993	0.175	-0.1718874	0.572958	0.1718874	99.82647234	0.93965112	7.03019466
0.65	65	0.005	-0.993	0.174	-0.1718874	0.8021412	0.286479	99.7806357	0.92246238	7.04165382
0.66	66	0.003	-0.993	0.174	-0.1718874	0.859437	0.1718874	99.7806357	0.9167328	7.0473834
0.67	67	0.002	-0.995	0.176	-0.1718874	1.0886202	0.1145916	99.77490612	0.91100322	7.05884256
0.68	68	0.001	-0.998	0.178	-0.1718874	1.2032118	0.1718874	99.77490612	0.91100322	7.07030172
0.69	69	0.001	-0.999	0.178	-0.3437748	1.0313244	0.1145916	99.76917654	0.90527364	7.08176088
0.7	70	0.001	-1.001	0.18	-0.572958	0.7448454	0.1718874	99.73479906	0.87662574	7.09322004
0.71	71	0.002	-1.001	0.179	-0.8021412	0.3437748	0.2291832	99.7233399	0.87662574	7.09894962
0.72	72	0.004	-0.998	0.176	-1.145916	0.0572958	0.2291832	99.71188074	0.87089616	7.09894962
0.73	73	0.006	-0.994	0.174	-0.9167328	-0.1145916	0.1145916	99.70615116	0.87089616	7.09322004
0.74	74	0.008	-0.991	0.175	-0.4583664	0	0	99.70042158	0.87089616	7.09322004
0.75	75	0.009	-0.992	0.177	-0.1145916	0.2291832	-0.0572958	99.61447788	0.86516658	7.1046792
0.76	76	0.008	-0.992	0.176	-0.0572958	0.2291832	-0.2291832	99.61447788	0.86516658	7.1046792
0.77	77	0.006	-0.993	0.173	0	0.0572958	-0.286479	99.61447788	0.87089616	7.1046792
0.78	78	0.003	-0.993	0.171	-0.1718874	-0.2291832	-0.1718874	99.61447788	0.87089616	7.1046792
0.79	79	0.004	-0.992	0.171	-0.2291832	-0.6875496	-0.0572958	99.6087483	0.87662574	7.09894962
0.8	80	0.006	-0.993	0.173	0	-0.8021412	0.1145916	99.56291166	0.86516658	7.09322004
0.81	81	0.006	-0.995	0.174	0.1145916	-0.9167328	0.1145916	99.56864124	0.86516658	7.08176088
0.82	82	0.005	-0.997	0.175	0.1145916	-0.8021412	0.1718874	99.56864124	0.86516658	7.0760313
0.83	83	0.004	-0.998	0.172	0	-0.7448454	0.1145916	99.56864124	0.86516658	7.06457214
0.84	84	0.005	-0.997	0.171	0	-0.9167328	0.1145916	99.56864124	0.86516658	7.05884256
0.85	85	0.004	-0.997	0.17	0	-1.145916	0.1718874	99.53426376	0.85370742	7.0473834
0.86	86	0.003	-0.997	0.171	0	-1.6042824	0.2291832	99.53426376	0.85370742	7.03019466
0.87	87	0.004	-0.997	0.172	-0.1145916	-1.8334656	0.286479	99.52853418	0.85370742	7.01300592
0.88	88	0.005	-0.996	0.173	-0.1718874	-1.9480572	0.3437748	99.52853418	0.85370742	6.99581718
0.89	89	0.003	-0.994	0.174	-0.286479	-1.8334656	0.286479	99.5228046	0.859437	6.97289886
0.9	90	0.002	-0.992	0.173	-0.0572958	-1.6042824	0.0572958	99.49988628	0.84797784	6.9614397
0.91	91	0.003	-0.992	0.175	0.3437748	-1.0313244	-0.0572958	99.49988628	0.84797784	6.94998054
0.92	92	0.004	-0.994	0.176	0.5156622	-0.8021412	0	99.50561586	0.84797784	6.94425096
0.93	93	0.004	-0.996	0.176	0.4583664	-0.859437	0.1145916	99.51134544	0.84797784	6.9327918
0.94	94	0.002	-0.996	0.176	0.4583664	-1.0886202	0.2291832	99.51707502	0.84797784	6.92133264
0.95	95	0.001	-0.996	0.176	0.4010706	-1.3750992	0.4010706	99.50561586	0.83651868	6.90987348
0.96	96	0.001	-0.998	0.177	0.1145916	-1.7761698	0.4010706	99.50561586	0.83651868	6.89268474
0.97	97	0.001	-0.997	0.177	0.1145916	-2.1199446	0.1718874	99.50561586	0.84224826	6.86976642
0.98	98	0.001	-0.995	0.173	0	-2.1772404	0	99.50561586	0.84224826	6.85257768
0.99	99	0.003	-0.993	0.17	-0.2291832	-1.6042824	-0.3437748	99.50561586	0.84797784	6.83538894
1	100	0.003	-0.991	0.172	-0.1145916	-1.3178034	-0.3437748	99.47696796	0.84224826	6.82392978
1.01	101	0.005	-0.993	0.175	0	-0.859437	-0.2291832	99.47696796	0.84797784	6.8182002
1.02	102	0.004	-0.995	0.178	0	-0.4583664	-0.1145916	99.47696796	0.85370742	6.81247062
1.03	103	0.002	-0.996	0.183	0.1718874	-0.1718874	-0.0572958	99.47696796	0.85370742	6.81247062
1.04	104	0.002	-0.999	0.188	0.2291832	-0.2291832	-0.1145916	99.48269754	0.85370742	6.80674104
1.05	105	0.003	-1	0.193	0.1145916	-0.6302538	-0.0572958	99.4941567	0.84224826	6.80101146
1.06	106	0.008	-1	0.192	-0.1718874	-1.3178034	0	99.4941567	0.84224826	6.7895523
1.07	107	0.013	-0.998	0.191	-0.6875496	-2.5210152	0.0572958	99.48842712	0.84797784	6.76663398
1.08	108	0.015	-0.996	0.189	-1.2605076	-2.8074942	-0.0572958	99.47123838	0.85370742	6.73798608
1.09	109	0.018	-0.992	0.184	-1.5469866	-2.86479	-0.1145916	99.45404964	0.859437	6.70933818
1.1	110	0.018	-0.994	0.178	-1.718874	-3.6096354	-0.1145916	99.4368609	0.87662574	6.6749607
1.11	111	0.016	-0.998	0.179	-1.6042824	-4.6982556	-0.1145916	99.41967216	0.88235532	6.62912406
1.12	112	0.013	-1.006	0.178	-1.5469866	-5.2712136	-0.2291832	99.40248342	0.89954406	6.57755784
1.13	113	0.01	-1.011	0.177	-1.6042824	-5.3285094	-0.6875496	99.38529468	0.9167328	6.52599162
1.14	114	0.014	-1.013	0.174	-1.3750992	-4.870143	-1.3178034	99.36810594	0.93965112	6.48015498
1.15	115	0.02	-1.011	0.175	-2.3491278	-4.9274388	-2.3491278	99.34518762	0.9740286	6.43431834
1.16	116	0.019	-1.009	0.176	-3.2658606	-4.9847346	-3.4950438	99.31081014	1.01413566	6.39421128
