TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.041	-1.015	0.065	8.5370742	-4.5263682	-2.291832	90.73362888	-2.37204612	-42.83434008
0.02	2	-0.046	-1.011	0.116	-2.005353	-6.0733548	-3.3804522	90.71644014	-2.33766864	-42.89163588
0.03	3	-0.042	-0.997	0.108	-3.6669312	-4.1825934	-3.5523396	90.68206266	-2.30329116	-42.93747252
0.04	4	-0.037	-0.988	0.105	-4.3544808	-2.4064236	-3.437748	90.6419556	-2.26891368	-42.96039084
0.05	5	-0.035	-0.988	0.106	-4.297185	-1.432395	-2.8074942	90.65914434	-2.2345362	-42.96612042
0.06	6	-0.033	-0.996	0.107	-4.010706	-0.9740286	-1.8334656	90.6133077	-2.21734746	-42.97757958
0.07	7	-0.034	-1.002	0.107	-4.4117766	-0.9167328	-0.8021412	90.57320064	-2.2058883	-42.98330916
0.08	8	-0.032	-1.008	0.111	-4.9847346	-0.5156622	0.1145916	90.52163442	-2.2058883	-42.98903874
0.09	9	-0.034	-1.004	0.114	-5.443101	0.0572958	0.9167328	90.46433862	-2.21734746	-42.98903874
0.1	10	-0.037	-1	0.114	-5.7868758	1.0886202	0.9167328	90.47579778	-2.22880662	-42.97185
0.11	11	-0.04	-0.998	0.119	-5.9014674	2.1772404	0.6302538	90.4127724	-2.2345362	-42.94893168
0.12	12	-0.043	-0.996	0.124	-5.9014674	3.3231564	0.3437748	90.34974702	-2.24026578	-42.9145542
0.13	13	-0.042	-1	0.13	-5.8441716	4.5263682	0.2291832	90.28672164	-2.24599536	-42.86871756
0.14	14	-0.037	-1.009	0.132	-6.2452422	5.443101	0.4010706	90.22369626	-2.25172494	-42.81715134
0.15	15	-0.027	-1.012	0.126	-6.5317212	5.0420304	0.6875496	90.20650752	-2.25172494	-42.75985554
0.16	16	-0.017	-1.011	0.125	-6.016059	3.3231564	0.8021412	90.14348214	-2.2631841	-42.73120764
0.17	17	-0.013	-1.013	0.125	-4.1252976	0.4583664	0.4583664	90.10337508	-2.26891368	-42.72547806
0.18	18	-0.017	-1.014	0.13	-3.0366774	-2.6929026	-0.0572958	90.07472718	-2.2631841	-42.75412596
0.19	19	-0.027	-1.016	0.14	-3.3231564	-4.4117766	-0.6302538	90.0403497	-2.25745452	-42.7999626
0.2	20	-0.039	-1.013	0.136	-4.4117766	-4.9274388	-1.145916	90.06326802	-2.24599536	-42.83434008
0.21	21	-0.048	-1.014	0.115	-5.443101	-5.3285094	-1.5469866	90.0117018	-2.22880662	-42.8859063
0.22	22	-0.054	-1.016	0.091	-6.6463128	-6.4171296	-2.1772404	89.94294684	-2.2058883	-42.95466126
0.23	23	-0.057	-1.015	0.077	-7.2192708	-6.3598338	-2.7501984	89.87419188	-2.1772404	-43.01768664
0.24	24	-0.059	-1.013	0.082	-6.7036086	-4.1825934	-3.2085648	89.8111665	-2.1485925	-43.0577937
0.25	25	-0.061	-1.01	0.092	-6.016059	-1.718874	-3.2085648	89.80543692	-2.13140376	-43.06352328
0.26	26	-0.061	-1	0.096	-6.2452422	0.6875496	-2.6356068	89.73668196	-2.10848544	-43.0577937
0.27	27	-0.055	-0.988	0.091	-6.589017	2.7501984	-2.1772404	89.667927	-2.08556712	-43.0291458
0.28	28	-0.046	-0.978	0.085	-6.5317212	4.6982556	-1.8907614	89.59917204	-2.06837838	-42.98330916
0.29	29	-0.039	-0.973	0.086	-6.0733548	6.1879464	-1.5469866	89.53614666	-2.05691922	-42.92028378
0.3	30	-0.034	-0.975	0.088	-5.7868758	7.5630456	-1.2032118	89.50749876	-2.03973048	-42.84006966
0.31	31	-0.03	-0.979	0.09	-5.5003968	8.59437	-0.6302538	89.45020296	-2.03973048	-42.75985554
0.32	32	-0.024	-0.987	0.093	-5.0420304	9.2246238	-0.1145916	89.39290716	-2.03973048	-42.66818226
0.33	33	-0.016	-0.99	0.096	-4.583664	9.740286	0.4583664	89.34134094	-2.04546006	-42.5707794
0.34	34	-0.009	-0.992	0.099	-4.5263682	10.1986524	1.0313244	89.28977472	-2.05691922	-42.46764696
0.35	35	-0.006	-0.99	0.104	-4.5263682	10.4851314	1.5469866	89.27831556	-2.0626488	-42.36451452
0.36	36	-0.006	-0.99	0.108	-4.5263682	10.313244	2.1772404	89.22674934	-2.08556712	-42.26138208
0.37	37	-0.013	-0.998	0.115	-4.3544808	9.167328	2.578311	89.17518312	-2.11421502	-42.17543838
0.38	38	-0.018	-1.01	0.12	-4.583664	8.0787078	2.8074942	89.1236169	-2.14286292	-42.09522426
0.39	39	-0.021	-1.015	0.124	-4.9847346	6.4171296	2.8074942	89.07205068	-2.17151082	-42.0264693
0.4	40	-0.026	-1.021	0.115	-5.443101	4.6982556	2.7501984	89.0663211	-2.19442914	-41.97490308
0.41	41	-0.029	-1.025	0.099	-6.0733548	3.0366774	2.3491278	89.00329572	-2.21734746	-41.94625518
0.42	42	-0.027	-1.024	0.084	-6.0733548	1.5469866	1.7761698	88.94027034	-2.24026578	-41.92906644
