TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0	-0.979	-0.225	0.5156622	-0.4010706	0.1718874	77.01128478	-0.38961144	-27.42176988
0.02	2	0.005	-0.976	-0.233	0	-0.6875496	0.1145916	77.01128478	-0.38961144	-27.42749946
0.03	3	0.007	-0.976	-0.234	-0.1145916	-0.9167328	-0.0572958	77.01128478	-0.39534102	-27.43895862
0.04	4	0.005	-0.974	-0.232	-0.3437748	-0.9167328	-0.1718874	77.0055552	-0.39534102	-27.45041778
0.05	5	0.003	-0.976	-0.231	-0.1145916	-0.6875496	-0.1718874	76.91388192	-0.35523396	-27.45041778
0.06	6	0.001	-0.977	-0.232	-0.2291832	-0.4583664	-0.1718874	76.91388192	-0.35523396	-27.45614736
0.07	7	0.001	-0.977	-0.231	-0.286479	-0.2291832	-0.0572958	76.90815234	-0.35523396	-27.45614736
0.08	8	0.003	-0.976	-0.229	-0.3437748	-0.1145916	0	76.90815234	-0.35523396	-27.45614736
0.09	9	0.002	-0.975	-0.233	-0.286479	-0.1718874	0.1718874	76.90242276	-0.36096354	-27.45614736
0.1	10	0.002	-0.975	-0.23	-0.1718874	-0.1718874	0.2291832	76.81647906	-0.3151269	-27.45041778
0.11	11	0.003	-0.974	-0.227	-0.3437748	-0.1718874	0.286479	76.81074948	-0.32085648	-27.45041778
0.12	12	0.003	-0.974	-0.23	-0.1145916	-0.2291832	0.1145916	76.81074948	-0.32085648	-27.45041778
0.13	13	0.004	-0.974	-0.232	-0.1718874	-0.1145916	0	76.81074948	-0.32085648	-27.45614736
0.14	14	0.004	-0.974	-0.229	-0.0572958	0	-0.1718874	76.8050199	-0.32085648	-27.45614736
0.15	15	0.002	-0.975	-0.228	0	0.1145916	-0.2291832	76.67896914	-0.25210152	-27.43895862
0.16	16	0	-0.975	-0.227	0.0572958	0.0572958	-0.286479	76.68469872	-0.25210152	-27.43895862
0.17	17	0	-0.975	-0.228	0.0572958	0.286479	-0.2291832	76.68469872	-0.24637194	-27.43895862
0.18	18	-0.001	-0.975	-0.229	0.2291832	0.3437748	-0.1718874	76.68469872	-0.24064236	-27.43322904
0.19	19	0	-0.974	-0.227	0.1718874	0.4010706	-0.0572958	76.68469872	-0.24064236	-27.42749946
0.2	20	0.001	-0.973	-0.225	0	0.5156622	0	76.61594376	-0.19480572	-27.4160403
0.21	21	0.002	-0.973	-0.228	0.0572958	0.3437748	0	76.61594376	-0.19480572	-27.41031072
0.22	22	0.003	-0.976	-0.232	0	0.1718874	-0.0572958	76.61594376	-0.19480572	-27.41031072
0.23	23	0.002	-0.98	-0.23	0.0572958	0.286479	-0.0572958	76.61594376	-0.19480572	-27.40458114
0.24	24	0.002	-0.98	-0.23	0	0.286479	-0.1718874	76.61594376	-0.18907614	-27.40458114
0.25	25	0.002	-0.983	-0.228	-0.0572958	0.1718874	-0.0572958	76.3753014	-0.08021412	-27.38166282
0.26	26	0	-0.981	-0.227	0	0.1145916	0.0572958	76.3753014	-0.08021412	-27.37593324
0.27	27	-0.001	-0.98	-0.23	0.1718874	0.286479	0.0572958	76.38103098	-0.08021412	-27.37593324
0.28	28	-0.002	-0.979	-0.23	0.2291832	0.4010706	0.0572958	76.38103098	-0.08021412	-27.37020366
0.29	29	-0.001	-0.979	-0.229	0.1718874	0.572958	0	76.38103098	-0.07448454	-27.36447408
0.3	30	-0.003	-0.976	-0.229	0	0.8021412	0	76.33519434	-0.07448454	-27.35301492
0.31	31	0	-0.974	-0.231	0.1718874	0.9167328	-0.0572958	76.33519434	-0.06875496	-27.34728534
0.32	32	0.004	-0.974	-0.229	0.4583664	0.7448454	0	76.34092392	-0.06875496	-27.34155576
0.33	33	0.002	-0.976	-0.23	0.286479	0.572958	0	76.34092392	-0.06875496	-27.33582618
0.34	34	0.001	-0.976	-0.227	0.1145916	0.6302538	-0.1718874	76.3466535	-0.06302538	-27.3300966
0.35	35	0.002	-0.975	-0.227	0.1145916	0.7448454	-0.1145916	76.30654644	-0.04010706	-27.31863744
0.36	36	0.004	-0.978	-0.228	0.2291832	0.1718874	-0.1718874	76.30654644	-0.04010706	-27.31863744
0.37	37	0.007	-0.981	-0.227	0.3437748	0	0	76.31227602	-0.04010706	-27.31863744
0.38	38	0.007	-0.982	-0.222	0.2291832	0	0.0572958	76.3180056	-0.04010706	-27.31863744
0.39	39	0.003	-0.98	-0.222	0.3437748	0.286479	0.0572958	76.3180056	-0.04010706	-27.31290786
0.4	40	0.003	-0.98	-0.225	0.7448454	0.4583664	0	76.30081686	-0.02291832	-27.3014487
0.41	41	0.002	-0.979	-0.227	0.6875496	0.5156622	0	76.30654644	-0.02291832	-27.29571912
0.42	42	0.001	-0.977	-0.229	0.572958	0.4583664	0	76.31227602	-0.01718874	-27.29571912
0.43	43	0.002	-0.976	-0.229	0.7448454	0.4010706	-0.1145916	76.32373518	-0.01718874	-27.28998954
