TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.006	-0.996	-0.156	-0.3437748	0	-0.1145916	79.21717308	-0.65317212	-7.96984578
0.02	2	-0.004	-0.994	-0.153	-0.4010706	0	-0.2291832	79.2114435	-0.65317212	-7.96984578
0.03	3	-0.005	-0.991	-0.153	-0.3437748	0	-0.2291832	79.20571392	-0.65317212	-7.96984578
0.04	4	-0.006	-0.989	-0.152	-0.2291832	0.0572958	-0.2291832	79.20571392	-0.64744254	-7.96984578
0.05	5	-0.006	-0.99	-0.153	-0.1145916	0.1718874	-0.286479	79.24582098	-0.61306506	-7.98703452
0.06	6	-0.006	-0.99	-0.151	-0.0572958	0.286479	-0.2291832	79.24582098	-0.60733548	-7.98130494
0.07	7	-0.008	-0.991	-0.15	0	0.4010706	-0.4583664	79.2400914	-0.6016059	-7.98130494
0.08	8	-0.007	-0.992	-0.148	-0.0572958	0.572958	-0.6302538	79.2400914	-0.59587632	-7.97557536
0.09	9	-0.005	-0.991	-0.149	-0.0572958	0.6302538	-0.6302538	79.2400914	-0.59014674	-7.96984578
0.1	10	-0.003	-0.99	-0.15	0.1145916	0.5156622	-0.4010706	79.27446888	-0.55576926	-7.98130494
0.11	11	-0.001	-0.99	-0.151	0.4583664	0.1145916	-0.1145916	79.28019846	-0.55576926	-7.97557536
0.12	12	-0.002	-0.991	-0.152	0.5156622	0	-0.0572958	79.28592804	-0.55003968	-7.97557536
0.13	13	-0.002	-0.993	-0.151	0.5156622	0	0	79.29165762	-0.55576926	-7.97557536
0.14	14	-0.001	-0.991	-0.15	0.4010706	0	0.1145916	79.29165762	-0.55576926	-7.97557536
0.15	15	0	-0.994	-0.151	0.572958	-0.1145916	0.2291832	79.33176468	-0.52139178	-7.9927641
0.16	16	-0.002	-0.996	-0.151	0.6875496	-0.286479	0.3437748	79.33749426	-0.52712136	-7.99849368
0.17	17	-0.002	-0.995	-0.15	0.572958	-0.5156622	0.3437748	79.34322384	-0.53285094	-7.99849368
0.18	18	-0.005	-0.994	-0.151	0.4583664	-0.8021412	0.286479	79.34895342	-0.53285094	-8.00995284
0.19	19	-0.007	-0.996	-0.151	0.5156622	-0.8021412	0.1145916	79.354683	-0.53858052	-8.01568242
0.2	20	-0.008	-0.997	-0.15	0.4010706	-0.6302538	0.0572958	79.3833309	-0.53285094	-8.02714158
0.21	21	-0.009	-0.998	-0.151	0.1718874	-0.5156622	0	79.3833309	-0.53285094	-8.03287116
0.22	22	-0.007	-0.998	-0.15	0.1718874	-0.3437748	0	79.38906048	-0.53285094	-8.03860074
0.23	23	-0.005	-0.998	-0.151	0.0572958	-0.1718874	0	79.38906048	-0.53285094	-8.03860074
0.24	24	-0.006	-0.997	-0.151	0.1145916	-0.0572958	0.1145916	79.38906048	-0.53285094	-8.03860074
0.25	25	-0.006	-0.995	-0.152	0.1145916	-0.1718874	0.1145916	79.4406267	-0.50993262	-8.05578948
0.26	26	-0.007	-0.995	-0.15	0	-0.286479	0.1145916	79.43489712	-0.50993262	-8.06151906
0.27	27	-0.01	-0.993	-0.151	-0.1718874	-0.2291832	0	79.43489712	-0.50993262	-8.06151906
0.28	28	-0.012	-0.989	-0.154	0.1145916	-0.0572958	0.1145916	79.43489712	-0.50993262	-8.06151906
0.29	29	-0.009	-0.989	-0.151	0.1145916	0.1718874	0.2291832	79.4406267	-0.5156622	-8.06151906
