TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.035	-0.994	0.188	0.2291832	-1.7761698	-0.4010706	99.25924392	-1.32926256	-13.00041702
0.02	2	-0.032	-0.993	0.183	-0.1718874	-2.291832	-0.1145916	99.25924392	-1.32353298	-13.02333534
0.03	3	-0.031	-0.992	0.183	-0.1145916	-2.6929026	0	99.25924392	-1.3178034	-13.05198324
0.04	4	-0.03	-0.99	0.184	0	-2.578311	0	99.25924392	-1.3178034	-13.07490156
0.05	5	-0.03	-0.989	0.183	0	-2.3491278	0.1145916	99.25924392	-1.3178034	-13.09781988
0.06	6	-0.033	-0.989	0.184	0.1718874	-2.0626488	0.2291832	99.2649735	-1.3178034	-13.11500862
0.07	7	-0.035	-0.99	0.186	0.286479	-1.718874	0.2291832	99.27070308	-1.3178034	-13.13792694
0.08	8	-0.038	-0.989	0.186	0.4583664	-1.5469866	0.0572958	99.27643266	-1.31207382	-13.1493861
0.09	9	-0.037	-0.989	0.184	0.8021412	-1.6042824	0.0572958	99.28216224	-1.31207382	-13.16657484
0.1	10	-0.038	-0.993	0.189	1.0313244	-1.9480572	0.2291832	99.30508056	-1.32353298	-13.18376358
0.11	11	-0.039	-0.993	0.194	1.0313244	-2.0626488	0.2291832	99.31653972	-1.3178034	-13.2066819
0.12	12	-0.038	-0.992	0.193	0.9740286	-1.8907614	0.2291832	99.32799888	-1.3178034	-13.22387064
0.13	13	-0.039	-0.991	0.192	0.9167328	-1.8334656	0.1718874	99.33372846	-1.3178034	-13.24105938
0.14	14	-0.039	-0.991	0.193	0.9167328	-1.4896908	0.0572958	99.34518762	-1.31207382	-13.25824812
0.15	15	-0.039	-0.991	0.194	0.9740286	-1.0886202	0	99.37383552	-1.32926256	-13.2639777
0.16	16	-0.039	-0.993	0.193	1.2032118	-0.8021412	0.1145916	99.38529468	-1.32926256	-13.27543686
0.17	17	-0.037	-0.993	0.19	1.2032118	-0.9167328	-0.0572958	99.39675384	-1.32926256	-13.28116644
0.18	18	-0.036	-0.993	0.185	1.0886202	-0.572958	0	99.408213	-1.32926256	-13.28689602
0.19	19	-0.035	-0.992	0.182	1.145916	-0.4583664	0	99.42540174	-1.32926256	-13.2926256
0.2	20	-0.035	-0.993	0.187	0.859437	-0.4010706	0.0572958	99.4368609	-1.3464513	-13.2926256
0.21	21	-0.036	-0.993	0.19	0.5156622	-0.2291832	0.0572958	99.44259048	-1.35218088	-13.2926256
0.22	22	-0.039	-0.996	0.193	0.2291832	-0.286479	0	99.44832006	-1.3464513	-13.29835518
0.23	23	-0.041	-0.997	0.192	0.1718874	-0.286479	-0.0572958	99.44832006	-1.3464513	-13.29835518
0.24	24	-0.039	-0.999	0.193	0.1145916	-0.572958	-0.1718874	99.45404964	-1.3464513	-13.30408476
0.25	25	-0.032	-0.999	0.197	0	-0.9167328	-0.1718874	99.48269754	-1.34072172	-13.3212735
0.26	26	-0.03	-0.996	0.199	0.286479	-1.5469866	-0.0572958	99.48269754	-1.34072172	-13.33273266
0.27	27	-0.029	-0.994	0.198	0.2291832	-1.6615782	0	99.48842712	-1.33499214	-13.3499214
0.28	28	-0.031	-0.989	0.192	-0.0572958	-1.4896908	-0.0572958	99.48842712	-1.33499214	-13.36711014
0.29	29	-0.034	-0.984	0.184	-0.2291832	-1.432395	-0.0572958	99.48269754	-1.32926256	-13.3785693
0.3	30	-0.036	-0.984	0.182	-0.286479	-1.3178034	-0.1718874	99.47696796	-1.3464513	-13.38429888
0.31	31	-0.037	-0.987	0.185	-0.3437748	-0.9740286	-0.2291832	99.47123838	-1.34072172	-13.39575804
0.32	32	-0.037	-0.989	0.188	-0.572958	-0.572958	-0.2291832	99.4655088	-1.33499214	-13.40148762
0.33	33	-0.036	-0.991	0.192	-0.6875496	-0.4583664	-0.2291832	99.45977922	-1.33499214	-13.4072172
0.34	34	-0.036	-0.992	0.195	-0.859437	-0.1145916	-0.286479	99.44832006	-1.32926256	-13.4072172
0.35	35	-0.036	-0.991	0.196	-0.9740286	0	-0.286479	99.4655088	-1.3464513	-13.40148762
0.36	36	-0.038	-0.992	0.194	-0.859437	0.1145916	-0.286479	99.45404964	-1.3464513	-13.40148762
0.37	37	-0.038	-0.992	0.194	-0.7448454	0	-0.286479	99.44832006	-1.34072172	-13.40148762
0.38	38	-0.037	-0.991	0.193	-0.6302538	0	-0.1145916	99.44259048	-1.34072172	-13.40148762
0.39	39	-0.035	-0.992	0.19	-0.4583664	-0.1718874	-0.1718874	99.4368609	-1.33499214	-13.40148762
0.4	40	-0.036	-0.993	0.189	-0.1718874	-0.286479	-0.1718874	99.44832006	-1.38082878	-13.39575804
0.41	41	-0.037	-0.996	0.19	-0.3437748	0	-0.2291832	99.44259048	-1.3750992	-13.39575804
0.42	42	-0.038	-0.995	0.185	-0.4010706	0.1145916	-0.0572958	99.4368609	-1.3750992	-13.39575804
0.43	43	-0.039	-0.992	0.189	-0.4010706	0.0572958	-0.1145916	99.43113132	-1.3750992	-13.39575804
0.44	44	-0.038	-0.991	0.189	-0.1718874	-0.0572958	-0.0572958	99.43113132	-1.3750992	-13.39575804
0.45	45	-0.038	-0.99	0.189	-0.2291832	-0.286479	0	99.44832006	-1.40947668	-13.39575804
0.46	46	-0.036	-0.988	0.191	-0.286479	-0.2291832	0	99.44832006	-1.40947668	-13.39575804
0.47	47	-0.037	-0.988	0.19	-0.286479	0	0	99.44259048	-1.40947668	-13.39575804
0.48	48	-0.037	-0.989	0.188	-0.3437748	0.2291832	-0.0572958	99.44259048	-1.40947668	-13.39575804
0.49	49	-0.035	-0.991	0.186	-0.286479	0.4583664	-0.1145916	99.4368609	-1.4037471	-13.39002846
0.5	50	-0.033	-0.994	0.189	0	0.6875496	-0.0572958	99.44832006	-1.42666542	-13.3785693
0.51	51	-0.035	-0.996	0.189	-0.0572958	0.6875496	-0.0572958	99.44832006	-1.42666542	-13.37283972
0.52	52	-0.035	-0.994	0.19	-0.1718874	0.859437	-0.0572958	99.44832006	-1.42666542	-13.36138056
0.53	53	-0.036	-0.991	0.192	-0.3437748	0.8021412	0	99.44259048	-1.42666542	-13.35565098
0.54	54	-0.036	-0.991	0.191	-0.3437748	0.6302538	-0.0572958	99.4368609	-1.42666542	-13.3499214
0.55	55	-0.035	-0.992	0.19	-0.2291832	0.5156622	-0.0572958	99.45404964	-1.44385416	-13.34419182
0.56	56	-0.034	-0.992	0.191	-0.0572958	0.4010706	-0.1145916	99.45404964	-1.44385416	-13.33846224
0.57	57	-0.034	-0.993	0.187	-0.2291832	0.286479	-0.2291832	99.44832006	-1.44385416	-13.33273266
0.58	58	-0.033	-0.994	0.188	-0.0572958	0.0572958	-0.2291832	99.44832006	-1.44385416	-13.33273266
0.59	59	-0.033	-0.994	0.184	0.0572958	0	-0.1145916	99.44832006	-1.43812458	-13.33273266
0.6	60	-0.031	-0.992	0.184	0.1145916	-0.0572958	-0.0572958	99.42540174	-1.42666542	-13.33273266
0.61	61	-0.03	-0.991	0.183	0.0572958	-0.2291832	0	99.42540174	-1.42666542	-13.33273266
0.62	62	-0.03	-0.99	0.18	0.0572958	-0.3437748	0	99.42540174	-1.42666542	-13.33846224
0.63	63	-0.032	-0.989	0.182	0.0572958	-0.3437748	0	99.43113132	-1.42666542	-13.33846224
0.64	64	-0.033	-0.989	0.185	0.1145916	-0.2291832	0	99.43113132	-1.42666542	-13.34419182
0.65	65	-0.035	-0.989	0.186	0.1145916	0	0	99.43113132	-1.47250206	-13.33273266
0.66	66	-0.035	-0.991	0.188	0.286479	-0.0572958	0	99.43113132	-1.47250206	-13.33273266
0.67	67	-0.035	-0.992	0.189	0.286479	-0.1718874	-0.1145916	99.4368609	-1.47250206	-13.33273266
0.68	68	-0.033	-0.992	0.188	0.286479	-0.1718874	-0.0572958	99.44259048	-1.47250206	-13.33846224
0.69	69	-0.03	-0.991	0.187	0.1718874	-0.286479	-0.1145916	99.44259048	-1.46677248	-13.33846224
0.7	70	-0.028	-0.992	0.187	0.2291832	-0.3437748	-0.0572958	99.44832006	-1.45531332	-13.34419182
0.71	71	-0.03	-0.994	0.185	0.3437748	-0.6302538	-0.0572958	99.45404964	-1.45531332	-13.3499214
0.72	72	-0.031	-0.995	0.187	0.4010706	-0.9167328	0	99.45977922	-1.45531332	-13.36138056
0.73	73	-0.034	-0.994	0.184	0.5156622	-1.145916	0.0572958	99.4655088	-1.45531332	-13.37283972
0.74	74	-0.037	-0.993	0.181	0.4583664	-1.2032118	0.1145916	99.47123838	-1.44958374	-13.38429888
0.75	75	-0.037	-0.992	0.181	0.4010706	-0.9167328	0.1718874	99.4655088	-1.46677248	-13.39002846
0.76	76	-0.039	-0.993	0.185	0.4010706	-0.8021412	0.2291832	99.47123838	-1.46677248	-13.39575804
0.77	77	-0.04	-0.996	0.186	0.1145916	-0.4010706	0.1145916	99.47123838	-1.46677248	-13.40148762
0.78	78	-0.039	-0.996	0.185	0.286479	-0.0572958	0	99.47123838	-1.46677248	-13.40148762
0.79	79	-0.036	-0.996	0.187	0.5156622	-0.1718874	-0.1718874	99.47696796	-1.4610429	-13.40148762
0.8	80	-0.034	-0.994	0.188	0.6875496	-0.572958	-0.1718874	99.48842712	-1.4610429	-13.4072172
0.81	81	-0.032	-0.991	0.19	0.9740286	-1.3178034	-0.0572958	99.49988628	-1.4610429	-13.42440594
0.82	82	-0.03	-0.99	0.191	1.0886202	-1.9480572	0.1145916	99.51134544	-1.45531332	-13.44159468
0.83	83	-0.032	-0.989	0.19	0.9167328	-1.9480572	0.2291832	99.5228046	-1.45531332	-13.45878342
0.84	84	-0.034	-0.988	0.19	0.572958	-1.3750992	0.1718874	99.52853418	-1.45531332	-13.47597216
0.85	85	-0.036	-0.989	0.187	0.2291832	-0.7448454	0.1718874	99.52853418	-1.47250206	-13.47597216
0.86	86	-0.037	-0.99	0.184	0.4583664	-0.1718874	0.0572958	99.53426376	-1.47250206	-13.48170174
0.87	87	-0.038	-0.992	0.181	0.6302538	0.3437748	0.0572958	99.53999334	-1.47250206	-13.47597216
0.88	88	-0.04	-0.995	0.184	0.7448454	0.5156622	0	99.54572292	-1.47250206	-13.47024258
0.89	89	-0.04	-0.994	0.185	0.7448454	0.6875496	0.0572958	99.55718208	-1.47823164	-13.464513
0.9	90	-0.037	-0.992	0.186	0.572958	0.6875496	0	99.55718208	-1.4896908	-13.45305384
0.91	91	-0.036	-0.992	0.188	0.4010706	0.572958	0	99.55718208	-1.4896908	-13.44732426
0.92	92	-0.034	-0.992	0.189	0.1145916	0.859437	0	99.56291166	-1.49542038	-13.44159468
0.93	93	-0.033	-0.994	0.186	0.3437748	0.9740286	0.1145916	99.56291166	-1.49542038	-13.43013552
0.94	94	-0.033	-0.996	0.185	0.4010706	0.7448454	0.1718874	99.56864124	-1.50114996	-13.42440594
0.95	95	-0.034	-0.997	0.189	0.2291832	0.5156622	0.286479	99.56864124	-1.51260912	-13.41294678
0.96	96	-0.037	-0.997	0.189	0.2291832	0.3437748	0.3437748	99.57437082	-1.5183387	-13.41294678
0.97	97	-0.038	-0.995	0.19	0.1718874	0.5156622	0.286479	99.57437082	-1.52406828	-13.4072172
0.98	98	-0.039	-0.993	0.189	0.0572958	0.6875496	0.2291832	99.57437082	-1.52979786	-13.40148762
0.99	99	-0.04	-0.991	0.191	-0.0572958	0.8021412	0.1145916	99.57437082	-1.52979786	-13.39575804
1	100	-0.038	-0.991	0.189	-0.1145916	0.6875496	0.0572958	99.56864124	-1.55271618	-13.38429888
1.01	101	-0.037	-0.991	0.187	-0.0572958	0.4583664	0	99.56864124	-1.55844576	-13.3785693
1.02	102	-0.035	-0.993	0.184	0.4010706	0.1145916	0.1145916	99.57437082	-1.55844576	-13.37283972
1.03	103	-0.035	-0.994	0.189	0.286479	0	0.1718874	99.57437082	-1.55844576	-13.37283972
1.04	104	-0.033	-0.993	0.192	0.1145916	0.3437748	0.2291832	99.57437082	-1.56417534	-13.37283972
