TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.002	-0.99	0.206	-0.3437748	0.0572958	0	99.96398226	0.60733548	-9.28764918
0.02	2	0.001	-0.989	0.21	-0.286479	0.286479	-0.0572958	99.96398226	0.60733548	-9.28764918
0.03	3	0.001	-0.989	0.212	-0.4583664	0	0	99.95825268	0.60733548	-9.28764918
0.04	4	0.001	-0.99	0.21	-0.5156622	-0.0572958	0.0572958	99.9525231	0.60733548	-9.28764918
0.05	5	0.001	-0.991	0.208	-0.5156622	-0.1718874	0.2291832	99.98690058	0.59587632	-9.28764918
0.06	6	0	-0.99	0.209	-0.572958	-0.1718874	0.2291832	99.981171	0.59014674	-9.28764918
0.07	7	0	-0.991	0.207	-0.5156622	-0.1145916	0.1718874	99.97544142	0.59014674	-9.28764918
0.08	8	0	-0.992	0.206	-0.6302538	0.2291832	0.1718874	99.96398226	0.59014674	-9.28764918
0.09	9	0	-0.991	0.203	-0.859437	0.6875496	0.1718874	99.95825268	0.58441716	-9.2819196
0.1	10	-0.002	-0.991	0.202	-0.4583664	0.7448454	0.0572958	99.96971184	0.56722842	-9.27619002
0.11	11	-0.003	-0.992	0.203	-0.5156622	0.9167328	0	99.96398226	0.56149884	-9.26473086
0.12	12	-0.003	-0.989	0.204	-0.6302538	0.9740286	0	99.95825268	0.56149884	-9.2532717
0.13	13	-0.002	-0.987	0.204	-0.5156622	0.9740286	0.0572958	99.9525231	0.55576926	-9.24754212
0.14	14	0	-0.987	0.205	-0.572958	1.145916	0.1145916	99.94679352	0.55576926	-9.23608296
0.15	15	0	-0.987	0.206	-0.9167328	1.4896908	0.1145916	99.9525231	0.55003968	-9.21889422
0.16	16	0	-0.986	0.208	-1.0313244	1.8907614	0.1718874	99.94106394	0.5443101	-9.20170548
0.17	17	0.001	-0.986	0.208	-1.2032118	1.9480572	0.1718874	99.92960478	0.53858052	-9.18451674
0.18	18	0	-0.986	0.208	-1.2032118	1.718874	0.1718874	99.91814562	0.53285094	-9.167328
0.19	19	-0.002	-0.987	0.207	-1.0313244	1.6042824	0.0572958	99.90668646	0.52712136	-9.15013926
0.2	20	-0.001	-0.989	0.207	-0.4583664	1.2605076	0	99.92960478	0.50993262	-9.13295052
0.21	21	-0.001	-0.989	0.208	-0.2291832	1.0313244	-0.0572958	99.9238752	0.50993262	-9.12149136
0.22	22	0	-0.988	0.21	0	0.9167328	-0.1145916	99.9238752	0.50993262	-9.11576178
0.23	23	0	-0.988	0.211	0.3437748	0.8021412	-0.1718874	99.92960478	0.50993262	-9.10430262
0.24	24	0.001	-0.99	0.208	0.572958	0.7448454	-0.1718874	99.93533436	0.50993262	-9.09857304
0.25	25	0.002	-0.991	0.209	0.4583664	0.5156622	0	99.981171	0.50993262	-9.08711388
0.26	26	0.003	-0.99	0.21	0.3437748	0.4583664	0	99.98690058	0.50993262	-9.08711388
0.27	27	0.003	-0.991	0.209	0.0572958	0.1718874	0.1145916	99.98690058	0.50993262	-9.0813843
0.28	28	0.003	-0.989	0.21	-0.1718874	0	0.286479	99.98690058	0.50420304	-9.0813843
0.29	29	0.002	-0.987	0.207	-0.1718874	0	0.286479	99.981171	0.50420304	-9.0813843
0.3	30	0.001	-0.987	0.208	0	-0.0572958	0.3437748	100.0441964	0.48128472	-9.0813843
0.31	31	0	-0.987	0.207	-0.0572958	-0.0572958	0.286479	100.0441964	0.48128472	-9.0813843
0.32	32	-0.001	-0.987	0.208	-0.1145916	0	0.3437748	100.0384668	0.47555514	-9.0813843
0.33	33	-0.002	-0.988	0.21	-0.1718874	0.1718874	0.3437748	100.0384668	0.47555514	-9.0813843
0.34	34	-0.003	-0.989	0.21	-0.2291832	0.286479	0.3437748	100.0327372	0.46982556	-9.07565472
0.35	35	-0.004	-0.988	0.211	-0.0572958	0.2291832	0.3437748	100.1072218	0.43544808	-9.06992514
0.36	36	-0.002	-0.99	0.21	0.1145916	0.1718874	0.2291832	100.1072218	0.4297185	-9.06992514
0.37	37	-0.001	-0.99	0.207	0.2291832	0	0.2291832	100.1129513	0.4297185	-9.06992514
0.38	38	0	-0.988	0.209	0.2291832	-0.1145916	0.1145916	100.1129513	0.42398892	-9.06992514
0.39	39	0	-0.987	0.203	0.572958	-0.2291832	0.0572958	100.1186809	0.42398892	-9.07565472
0.4	40	0.001	-0.987	0.203	0.8021412	-0.5156622	0	100.1415992	0.42398892	-9.07565472
0.41	41	0	-0.987	0.205	0.8021412	-0.6875496	0	100.1473288	0.4297185	-9.08711388
0.42	42	0	-0.986	0.205	0.859437	-0.1145916	0.1718874	100.158788	0.42398892	-9.08711388
0.43	43	-0.002	-0.988	0.207	0.6875496	0.2291832	0.1718874	100.1645176	0.42398892	-9.0813843
0.44	44	-0.004	-0.989	0.207	0.4010706	0.572958	0.1145916	100.1702471	0.41825934	-9.07565472
0.45	45	-0.006	-0.99	0.207	0.0572958	0.9740286	0.0572958	100.1817063	0.4010706	-9.06992514
0.46	46	-0.008	-0.992	0.208	-0.0572958	1.3178034	0	100.1817063	0.39534102	-9.0527364
0.47	47	-0.008	-0.995	0.209	-0.1718874	1.3750992	-0.0572958	100.1817063	0.39534102	-9.04127724
0.48	48	-0.006	-0.993	0.209	-0.2291832	1.145916	-0.1718874	100.1759767	0.39534102	-9.02981808
0.49	49	-0.001	-0.992	0.209	-0.0572958	0.5156622	-0.2291832	100.1759767	0.39534102	-9.0240885
0.5	50	0.002	-0.989	0.207	0	-0.286479	-0.1718874	100.2103542	0.40680018	-9.0240885
0.51	51	0.004	-0.986	0.209	-0.0572958	-0.5156622	-0.1145916	100.2103542	0.41252976	-9.02981808
0.52	52	0.004	-0.984	0.208	-0.1145916	-0.3437748	0	100.2103542	0.41252976	-9.02981808
0.53	53	0.002	-0.984	0.205	0	-0.1145916	0	100.2103542	0.41252976	-9.02981808
0.54	54	0	-0.986	0.206	-0.0572958	0.1145916	0	100.2103542	0.41252976	-9.02981808
0.55	55	-0.002	-0.987	0.206	-0.1718874	0.286479	-0.0572958	100.2275429	0.4010706	-9.0240885
0.56	56	-0.003	-0.989	0.204	-0.286479	0.4583664	-0.1718874	100.2218134	0.4010706	-9.0240885
0.57	57	-0.003	-0.99	0.202	-0.286479	0.6875496	-0.1718874	100.2160838	0.4010706	-9.01262934
0.58	58	-0.004	-0.991	0.204	-0.572958	0.859437	-0.1718874	100.2103542	0.4010706	-9.00689976
0.59	59	-0.005	-0.991	0.204	-0.6875496	0.9740286	-0.1145916	100.2046246	0.4010706	-8.9954406
0.6	60	-0.005	-0.991	0.204	-0.9167328	0.9740286	-0.0572958	100.2046246	0.39534102	-8.98398144
0.61	61	-0.004	-0.991	0.202	-0.9740286	0.9740286	0	100.1931655	0.38961144	-8.97825186
0.62	62	-0.002	-0.991	0.2	-1.0886202	1.0886202	0	100.1817063	0.38961144	-8.9667927
0.63	63	-0.001	-0.99	0.2	-1.3750992	1.3178034	0	100.1645176	0.38388186	-8.94960396
0.64	64	0	-0.992	0.2	-1.432395	1.2032118	0.1145916	100.1530584	0.38388186	-8.9381448
0.65	65	-0.002	-0.993	0.2	-1.6615782	1.3178034	0.0572958	100.1358697	0.3724227	-8.92668564
0.66	66	-0.003	-0.992	0.2	-1.8907614	1.6042824	0.1718874	100.1129513	0.3724227	-8.91522648
0.67	67	-0.006	-0.99	0.201	-1.7761698	1.8334656	0.1718874	100.0957626	0.36669312	-8.89230816
0.68	68	-0.009	-0.99	0.202	-1.8907614	2.005353	0	100.0785739	0.36096354	-8.87511942
0.69	69	-0.009	-0.991	0.201	-1.718874	1.8907614	0	100.0556555	0.35523396	-8.85793068
0.7	70	-0.008	-0.992	0.203	-1.8334656	1.432395	0	100.0441964	0.3437748	-8.84074194
0.71	71	-0.007	-0.991	0.202	-1.8907614	0.9740286	0	100.0270076	0.3437748	-8.83501236
0.72	72	-0.004	-0.989	0.202	-1.8334656	0.6875496	0	100.0098189	0.3437748	-8.82928278
0.73	73	-0.001	-0.985	0.198	-1.5469866	0.3437748	-0.0572958	99.99263016	0.3437748	-8.8235532
0.74	74	-0.001	-0.987	0.193	-0.859437	0.1145916	-0.1718874	99.981171	0.3437748	-8.8235532
0.75	75	0	-0.99	0.195	-0.4010706	-0.1145916	-0.4010706	99.981171	0.34950438	-8.8235532
0.76	76	0.002	-0.993	0.195	-0.2291832	-0.0572958	-0.3437748	99.981171	0.35523396	-8.8235532
0.77	77	0	-0.991	0.193	-0.3437748	-0.0572958	-0.2291832	99.97544142	0.36096354	-8.8235532
0.78	78	0	-0.99	0.195	-0.286479	0	-0.0572958	99.96971184	0.36096354	-8.8235532
0.79	79	-0.001	-0.991	0.194	-0.1718874	-0.0572958	0	99.96971184	0.36096354	-8.8235532
0.8	80	-0.001	-0.992	0.196	-0.1145916	-0.1718874	0.1145916	99.981171	0.3437748	-8.8235532
0.81	81	-0.002	-0.994	0.199	-0.1145916	-0.2291832	0.1718874	99.981171	0.3437748	-8.82928278
0.82	82	-0.004	-0.994	0.201	-0.1718874	-0.4583664	0	99.97544142	0.3437748	-8.83501236
0.83	83	-0.005	-0.995	0.202	-0.2291832	-0.572958	-0.0572958	99.97544142	0.34950438	-8.84074194
0.84	84	-0.004	-0.994	0.203	-0.3437748	-0.6875496	-0.1718874	99.96971184	0.34950438	-8.84647152
0.85	85	-0.004	-0.992	0.202	-0.5156622	-0.859437	-0.1145916	99.97544142	0.3437748	-8.8522011
0.86	86	-0.002	-0.99	0.202	-0.7448454	-0.9740286	-0.2291832	99.96398226	0.34950438	-8.86366026
0.87	87	-0.002	-0.99	0.2	-0.859437	-0.9740286	-0.3437748	99.95825268	0.35523396	-8.86938984
0.88	88	0	-0.99	0.199	-0.9740286	-0.9167328	-0.4583664	99.94679352	0.36096354	-8.880849
0.89	89	0.002	-0.991	0.2	-1.0886202	-0.859437	-0.572958	99.93533436	0.3724227	-8.88657858
0.9	90	0.004	-0.991	0.199	-1.2605076	-1.0313244	-0.4010706	99.92960478	0.37815228	-8.89803774
0.91	91	0.007	-0.993	0.197	-1.2032118	-0.8021412	-0.4010706	99.91241604	0.38388186	-8.90376732
0.92	92	0.007	-0.993	0.194	-1.3178034	-0.6875496	-0.4583664	99.90095688	0.39534102	-8.9094969
0.93	93	0.007	-0.99	0.194	-1.0886202	-0.572958	-0.572958	99.88949772	0.4010706	-8.91522648
0.94	94	0.008	-0.991	0.198	-0.3437748	-0.5156622	-0.6875496	99.88376814	0.40680018	-8.92095606
0.95	95	0.01	-0.997	0.201	-0.1145916	-0.4583664	-0.6875496	99.8952273	0.43544808	-8.92095606
0.96	96	0.009	-0.995	0.202	-0.1718874	-0.6875496	-0.6302538	99.8952273	0.44117766	-8.92668564
0.97	97	0.009	-0.993	0.205	0	-1.0886202	-0.6302538	99.8952273	0.45263682	-8.9381448
