TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.005	-0.997	0.164	0.5156622	-1.0313244	-0.0572958	99.00141282	-0.10313244	-24.0355881
0.02	2	-0.002	-0.996	0.165	0.6302538	-1.6615782	-0.1145916	99.0071424	-0.09740286	-24.05277684
0.03	3	-0.003	-0.996	0.165	0.6875496	-1.432395	-0.1145916	99.01287198	-0.09167328	-24.064236
0.04	4	-0.004	-0.996	0.166	0.4010706	-1.145916	-0.0572958	99.01860156	-0.09167328	-24.07569516
0.05	5	-0.006	-0.994	0.167	0.6302538	-0.7448454	-0.0572958	99.00141282	-0.0859437	-24.08715432
0.06	6	-0.006	-0.997	0.172	0.5156622	-0.4010706	-0.1145916	99.0071424	-0.0859437	-24.0928839
0.07	7	-0.011	-1.001	0.171	-0.1718874	-0.286479	-0.0572958	99.0071424	-0.0859437	-24.0928839
0.08	8	-0.013	-1	0.17	-0.4583664	-0.2291832	-0.2291832	99.00141282	-0.08021412	-24.09861348
0.09	9	-0.013	-1.002	0.169	-0.4583664	-0.0572958	-0.286479	98.99568324	-0.07448454	-24.09861348
0.1	10	-0.008	-1.002	0.168	-0.572958	0	-0.4010706	98.9498466	-0.06302538	-24.09861348
0.11	11	0	-0.999	0.166	-0.286479	-0.286479	-0.3437748	98.94411702	-0.0572958	-24.10434306
0.12	12	0.004	-0.998	0.167	0.286479	-0.3437748	-0.1145916	98.9498466	-0.0572958	-24.10434306
0.13	13	0.004	-0.996	0.169	0.1145916	0	0.0572958	98.9498466	-0.0572958	-24.10434306
0.14	14	0.001	-0.989	0.169	-0.1145916	0.4583664	0.1145916	98.9498466	-0.06302538	-24.10434306
0.15	15	-0.002	-0.989	0.169	-0.1718874	0.8021412	0.2291832	98.92692828	-0.0572958	-24.09861348
0.16	16	-0.005	-0.99	0.169	-0.3437748	1.2032118	0.1145916	98.9211987	-0.06302538	-24.08715432
0.17	17	-0.007	-0.994	0.169	-0.4010706	1.3178034	0	98.9211987	-0.06302538	-24.07569516
0.18	18	-0.007	-0.995	0.168	-0.4010706	1.2032118	0	98.91546912	-0.06875496	-24.05850642
0.19	19	-0.007	-0.995	0.168	-0.4010706	1.0313244	-0.1145916	98.90973954	-0.06875496	-24.05277684
0.2	20	-0.008	-0.995	0.166	-0.4010706	0.8021412	-0.1145916	98.86963248	-0.07448454	-24.04131768
0.21	21	-0.008	-0.993	0.163	-0.1145916	0.5156622	-0.1145916	98.86963248	-0.07448454	-24.0355881
0.22	22	-0.006	-0.991	0.163	0.3437748	0.4010706	-0.1145916	98.86963248	-0.06875496	-24.02985852
0.23	23	-0.003	-0.993	0.164	0.5156622	0.2291832	-0.1145916	98.87536206	-0.06875496	-24.02985852
0.24	24	-0.002	-0.993	0.163	0.7448454	0.3437748	0	98.88109164	-0.06875496	-24.02412894
0.25	25	-0.002	-0.997	0.166	0.7448454	0.3437748	0	98.85244374	-0.05156622	-24.02985852
0.26	26	-0.002	-1.001	0.165	0.572958	0.3437748	0	98.85817332	-0.05156622	-24.02412894
0.27	27	-0.002	-1	0.163	0.6302538	0.5156622	0	98.86963248	-0.05156622	-24.01839936
0.28	28	-0.003	-1	0.162	0.572958	0.4010706	-0.0572958	98.87536206	-0.05156622	-24.01839936
0.29	29	-0.004	-0.997	0.162	0.5156622	0.3437748	0	98.88109164	-0.05156622	-24.01266978
0.3	30	-0.003	-0.999	0.164	0.5156622	0	0.2291832	98.84671416	-0.04583664	-24.01839936
0.31	31	-0.004	-0.997	0.165	0.286479	-0.1718874	0.3437748	98.85244374	-0.05156622	-24.01839936
0.32	32	-0.003	-0.995	0.165	0.286479	-0.0572958	0.4010706	98.85244374	-0.05156622	-24.02412894
0.33	33	-0.004	-0.994	0.164	0.1718874	0	0.572958	98.85244374	-0.0572958	-24.02412894
0.34	34	-0.005	-0.993	0.164	-0.1145916	0.1718874	0.4583664	98.85244374	-0.06302538	-24.02412894
0.35	35	-0.006	-0.994	0.164	-0.1718874	0.4010706	0.4010706	98.82379584	-0.06875496	-24.01839936
0.36	36	-0.006	-0.994	0.162	0	0.3437748	0.3437748	98.81806626	-0.07448454	-24.01839936
0.37	37	-0.005	-0.995	0.164	0.3437748	0.286479	0.3437748	98.82379584	-0.08021412	-24.01266978
0.38	38	-0.006	-0.996	0.168	0.859437	0.1145916	0.286479	98.835255	-0.08021412	-24.01266978
0.39	39	-0.005	-0.996	0.168	0.9740286	0.1718874	0.3437748	98.84098458	-0.0859437	-24.01266978
0.4	40	-0.005	-0.995	0.166	1.0886202	0.0572958	0.5156622	98.82952542	-0.0859437	-24.01266978
0.41	41	-0.004	-0.994	0.165	1.3750992	-0.1718874	0.572958	98.84671416	-0.09167328	-24.01839936
0.42	42	-0.004	-0.996	0.162	1.432395	-0.5156622	0.5156622	98.85817332	-0.09167328	-24.02412894
0.43	43	-0.003	-0.996	0.16	1.3750992	-0.7448454	0.4583664	98.87536206	-0.09740286	-24.02985852
0.44	44	-0.002	-0.996	0.158	1.3750992	-0.9167328	0.286479	98.88682122	-0.09740286	-24.04131768
0.45	45	0	-0.998	0.158	1.4896908	-0.9740286	0.286479	98.87536206	-0.09167328	-24.05850642
0.46	46	0	-0.997	0.158	1.5469866	-0.9167328	0.1145916	98.8925508	-0.09167328	-24.064236
0.47	47	-0.002	-0.998	0.157	1.5469866	-0.8021412	0.1718874	98.90973954	-0.09167328	-24.07569516
0.48	48	-0.004	-0.996	0.16	1.6042824	-0.6302538	0.1145916	98.92692828	-0.09167328	-24.08142474
0.49	49	-0.006	-0.996	0.159	1.4896908	-0.4010706	0.2291832	98.93838744	-0.09167328	-24.08715432
0.5	50	-0.007	-0.996	0.16	1.4896908	-0.3437748	0.2291832	98.92692828	-0.09740286	-24.08715432
0.51	51	-0.006	-0.997	0.163	1.6042824	-0.2291832	0.2291832	98.93838744	-0.09740286	-24.0928839
0.52	52	-0.003	-0.998	0.162	1.6042824	-0.1718874	0.2291832	98.95557618	-0.10313244	-24.0928839
0.53	53	-0.002	-0.997	0.163	1.5469866	-0.286479	0.2291832	98.97276492	-0.10313244	-24.09861348
0.54	54	-0.001	-0.998	0.163	1.3750992	-0.3437748	0.2291832	98.98995366	-0.10313244	-24.09861348
0.55	55	-0.002	-0.998	0.162	1.3178034	-0.572958	0.286479	98.9784945	-0.09740286	-24.11007264
0.56	56	-0.003	-1.001	0.164	1.145916	-0.8021412	0.286479	98.98995366	-0.09740286	-24.11580222
0.57	57	-0.004	-1.001	0.163	0.9740286	-0.9740286	0.3437748	98.99568324	-0.10313244	-24.12726138
0.58	58	-0.004	-0.998	0.163	0.859437	-1.0313244	0.4583664	99.0071424	-0.10313244	-24.13872054
0.59	59	-0.003	-0.997	0.166	0.859437	-0.9167328	0.572958	99.01860156	-0.10886202	-24.1501797
0.6	60	-0.004	-0.997	0.169	0.6875496	-0.859437	0.6302538	99.0071424	-0.10886202	-24.16163886
0.61	61	-0.007	-1.001	0.17	0.6302538	-0.859437	0.7448454	99.01860156	-0.1145916	-24.17309802
0.62	62	-0.011	-1.001	0.169	0.4583664	-0.8021412	0.6302538	99.01860156	-0.12032118	-24.1788276
0.63	63	-0.01	-1.001	0.168	0.286479	-0.6875496	0.4583664	99.02433114	-0.12032118	-24.19028676
0.64	64	-0.011	-1.001	0.167	0.2291832	-0.6875496	0.3437748	99.03006072	-0.12605076	-24.19601634
0.65	65	-0.008	-0.999	0.164	-0.0572958	-1.145916	0.3437748	98.99568324	-0.12605076	-24.2074755
0.66	66	-0.004	-1.001	0.164	-0.2291832	-1.6615782	0.4583664	98.99568324	-0.12605076	-24.22466424
0.67	67	-0.002	-1.002	0.165	-0.7448454	-1.7761698	0.572958	98.98422408	-0.12605076	-24.24185298
0.68	68	-0.001	-1.001	0.165	-1.432395	-1.4896908	0.6302538	98.97276492	-0.13178034	-24.25904172
0.69	69	-0.002	-0.999	0.162	-2.1199446	-0.859437	0.6302538	98.9498466	-0.13750992	-24.27050088
0.7	70	-0.006	-0.999	0.161	-2.6929026	-0.1145916	0.572958	98.90400996	-0.1432395	-24.27623046
0.71	71	-0.007	-0.999	0.158	-2.9220858	0.1718874	0.572958	98.87536206	-0.14896908	-24.27623046
