TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.024	-0.993	0.173	-1.6615782	0.0572958	-0.3437748	97.72371648	-0.36096354	-24.73459686
0.02	2	-0.024	-0.996	0.176	-1.2605076	-0.3437748	-0.4010706	97.71225732	-0.35523396	-24.74032644
0.03	3	-0.023	-0.993	0.176	-1.0886202	-0.572958	-0.3437748	97.70079816	-0.34950438	-24.74605602
0.04	4	-0.024	-0.992	0.178	-0.9167328	-0.9740286	-0.3437748	97.689339	-0.3437748	-24.7517856
0.05	5	-0.024	-0.991	0.178	-0.859437	-1.3750992	-0.286479	97.7179869	-0.36096354	-24.75751518
0.06	6	-0.024	-0.991	0.18	-0.6302538	-1.4896908	-0.286479	97.71225732	-0.35523396	-24.76897434
0.07	7	-0.023	-0.993	0.178	-0.9740286	-1.2605076	-0.2291832	97.70079816	-0.34950438	-24.7804335
0.08	8	-0.022	-0.994	0.176	-1.2032118	-1.3750992	-0.1718874	97.689339	-0.3437748	-24.79762224
0.09	9	-0.024	-0.994	0.174	-1.3750992	-1.6042824	-0.2291832	97.67215026	-0.33804522	-24.81481098
0.1	10	-0.025	-0.993	0.17	-1.2605076	-1.6615782	-0.286479	97.67787984	-0.35523396	-24.82054056
0.11	11	-0.025	-0.995	0.168	-1.0886202	-1.6042824	-0.286479	97.66642068	-0.34950438	-24.8377293
0.12	12	-0.024	-0.995	0.169	-0.9740286	-1.432395	-0.2291832	97.65496152	-0.3437748	-24.84918846
0.13	13	-0.024	-0.997	0.171	-1.0313244	-0.9740286	-0.1718874	97.64923194	-0.33804522	-24.86064762
0.14	14	-0.026	-0.999	0.173	-1.2032118	-0.6302538	-0.1145916	97.6320432	-0.33804522	-24.8663772
0.15	15	-0.026	-0.998	0.173	-1.2032118	-0.1718874	-0.1145916	97.66642068	-0.37815228	-24.84918846
0.16	16	-0.026	-0.997	0.171	-1.0886202	0.1718874	-0.1145916	97.65496152	-0.37815228	-24.84918846
0.17	17	-0.027	-0.998	0.171	-1.2032118	0.2291832	-0.1718874	97.63777278	-0.37815228	-24.84345888
0.18	18	-0.026	-0.997	0.17	-1.3750992	-0.1718874	-0.1718874	97.62631362	-0.3724227	-24.84918846
0.19	19	-0.025	-0.998	0.173	-1.4896908	-0.8021412	-0.1145916	97.60912488	-0.3724227	-24.85491804
0.2	20	-0.024	-0.997	0.174	-1.718874	-1.0886202	-0.1145916	97.62058404	-0.38961144	-24.85491804
0.21	21	-0.023	-0.995	0.174	-2.3491278	-0.6302538	0	97.59766572	-0.38961144	-24.86064762
0.22	22	-0.025	-0.993	0.173	-2.9220858	-0.0572958	0	97.56328824	-0.38961144	-24.8663772
0.23	23	-0.026	-0.992	0.171	-3.3231564	0.572958	0.0572958	97.53464034	-0.38961144	-24.86064762
0.24	24	-0.027	-0.991	0.17	-3.4950438	1.0886202	0.1145916	97.49453328	-0.39534102	-24.84918846
0.25	25	-0.027	-0.994	0.167	-3.437748	1.432395	0.0572958	97.47161496	-0.41252976	-24.83199972
0.26	26	-0.025	-0.995	0.167	-3.3804522	1.718874	0	97.43723748	-0.41252976	-24.81481098
