TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.03	-0.989	0.206	-0.2291832	1.432395	0.0572958	100.7374756	-1.0313244	-31.94813808
0.02	2	-0.031	-0.99	0.207	-0.286479	1.432395	-0.0572958	100.731746	-1.0313244	-31.93094934
0.03	3	-0.032	-0.991	0.203	-0.4010706	1.2605076	0	100.7260164	-1.03705398	-31.91949018
0.04	4	-0.032	-0.992	0.2	-0.572958	0.859437	0	100.7202868	-1.03705398	-31.9137606
0.05	5	-0.033	-0.994	0.201	-0.5156622	0.8021412	0.0572958	100.6973685	-1.06570188	-31.9137606
0.06	6	-0.032	-0.994	0.2	-0.5156622	0.859437	0.2291832	100.6916389	-1.06570188	-31.90803102
0.07	7	-0.032	-0.993	0.2	-0.4583664	0.8021412	0.1145916	100.6859093	-1.07143146	-31.89657186
0.08	8	-0.033	-0.991	0.197	-0.3437748	0.9167328	0.1145916	100.6801798	-1.07143146	-31.89084228
0.09	9	-0.031	-0.989	0.199	-0.286479	0.6875496	0.0572958	100.6801798	-1.07716104	-31.8851127
0.1	10	-0.032	-0.987	0.198	-0.2291832	0.5156622	0	100.6458023	-1.10580894	-31.89084228
0.11	11	-0.031	-0.987	0.199	-0.0572958	0.5156622	-0.1145916	100.6458023	-1.10580894	-31.8851127
0.12	12	-0.03	-0.988	0.202	-0.0572958	0.6302538	-0.1145916	100.6458023	-1.10580894	-31.87938312
0.13	13	-0.03	-0.989	0.201	-0.1718874	0.9167328	0	100.6458023	-1.10580894	-31.86792396
0.14	14	-0.031	-0.989	0.201	-0.3437748	1.2032118	0	100.6400727	-1.11153852	-31.8564648
0.15	15	-0.033	-0.989	0.198	-0.3437748	1.432395	0.0572958	100.622884	-1.13445684	-31.85073522
0.16	16	-0.033	-0.99	0.197	-0.0572958	1.432395	0	100.622884	-1.13445684	-31.83927606
0.17	17	-0.032	-0.991	0.196	0.3437748	1.3178034	0.0572958	100.622884	-1.14018642	-31.82208732
0.18	18	-0.031	-0.988	0.198	0.6875496	0.9167328	0.0572958	100.6286135	-1.14018642	-31.81635774
0.19	19	-0.033	-0.989	0.202	0.859437	0.572958	0.0572958	100.6400727	-1.145916	-31.81062816
0.2	20	-0.033	-0.989	0.206	0.6875496	0.4583664	0.0572958	100.6458023	-1.16883432	-31.81635774
0.21	21	-0.033	-0.99	0.206	0.4583664	0.6875496	0.0572958	100.6515319	-1.1745639	-31.81062816
0.22	22	-0.032	-0.992	0.208	-0.1145916	0.9740286	0	100.6515319	-1.1745639	-31.799169
0.23	23	-0.033	-0.994	0.204	-0.3437748	1.145916	0	100.6458023	-1.18029348	-31.78770984
0.24	24	-0.035	-0.997	0.203	-0.5156622	1.432395	0	100.6400727	-1.18029348	-31.77625068
0.25	25	-0.036	-0.997	0.203	-0.6875496	1.4896908	0	100.622884	-1.19748222	-31.76479152
0.26	26	-0.036	-0.995	0.203	-0.572958	1.2605076	0	100.6171544	-1.2032118	-31.75333236
0.27	27	-0.036	-0.993	0.203	-0.572958	0.8021412	0	100.6114248	-1.2032118	-31.74760278
0.28	28	-0.034	-0.988	0.2	-0.7448454	0.6302538	-0.0572958	100.6056952	-1.2032118	-31.7418732
0.29	29	-0.033	-0.985	0.202	-0.859437	0.859437	-0.0572958	100.5942361	-1.2032118	-31.73041404
0.3	30	-0.03	-0.985	0.203	-1.145916	1.432395	0	100.5770473	-1.21467096	-31.71895488
0.31	31	-0.031	-0.985	0.2	-1.145916	2.005353	0	100.5655882	-1.22040054	-31.70176614
0.32	32	-0.032	-0.988	0.2	-0.9167328	2.005353	0	100.554129	-1.22613012	-31.67884782
0.33	33	-0.033	-0.991	0.2	-0.7448454	1.8334656	0	100.5483994	-1.22613012	-31.66165908
0.34	34	-0.033	-0.992	0.199	-0.6875496	1.7761698	-0.0572958	100.5426698	-1.2318597	-31.64447034
0.35	35	-0.033	-0.992	0.201	-0.6875496	1.6042824	-0.1145916	100.5254811	-1.24331886	-31.63301118
0.36	36	-0.035	-0.992	0.204	-0.8021412	1.5469866	-0.0572958	100.5197515	-1.24331886	-31.62155202
0.37	37	-0.036	-0.992	0.204	-0.9740286	1.3750992	0	100.5082924	-1.24904844	-31.60436328
0.38	38	-0.036	-0.992	0.202	-1.145916	1.432395	0.1145916	100.4968332	-1.25477802	-31.59290412
0.39	39	-0.035	-0.992	0.199	-1.432395	1.718874	0	100.4796445	-1.25477802	-31.57571538
0.4	40	-0.034	-0.992	0.191	-1.6615782	1.9480572	0	100.445267	-1.27196676	-31.55852664
0.41	41	-0.034	-0.991	0.183	-1.145916	1.7761698	-0.0572958	100.4338078	-1.27196676	-31.5413379
0.42	42	-0.034	-0.988	0.18	0	1.2032118	-0.1718874	100.4338078	-1.27196676	-31.52987874
0.43	43	-0.03	-0.992	0.187	0.6875496	1.0886202	-0.1718874	100.4395374	-1.27196676	-31.51841958
0.44	44	-0.031	-0.991	0.196	0.9167328	1.432395	-0.1145916	100.4509966	-1.27769634	-31.50696042
0.45	45	-0.033	-0.987	0.202	1.145916	1.6615782	-0.0572958	100.4624557	-1.28342592	-31.48977168
0.46	46	-0.035	-0.986	0.206	1.0313244	1.4896908	-0.1718874	100.4739149	-1.2891555	-31.47831252
0.47	47	-0.035	-0.989	0.207	0.6875496	1.2032118	-0.1718874	100.4796445	-1.2891555	-31.46685336
0.48	48	-0.033	-0.99	0.209	0	0.9740286	-0.1718874	100.4796445	-1.2891555	-31.4553942
