TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0	-1.005	0.018	0.4010706	-0.0572958	-0.0572958	91.00864872	-0.64744254	-20.04207084
0.02	2	0.003	-1.007	0.019	0.4583664	0.0572958	-0.0572958	91.0143783	-0.64171296	-20.04207084
0.03	3	0.004	-1.008	0.018	0.4583664	0.1718874	-0.1145916	91.0143783	-0.64171296	-20.04207084
0.04	4	0.006	-1.01	0.019	0.4583664	0.1145916	-0.1718874	91.02010788	-0.64171296	-20.03634126
0.05	5	0.006	-1.011	0.021	0.286479	0	-0.1145916	90.85967964	-0.30939732	-20.20822866
0.06	6	0.004	-1.013	0.018	0	-0.1145916	-0.1718874	90.85967964	-0.30939732	-20.20822866
0.07	7	0.002	-1.012	0.017	-0.1145916	0	-0.0572958	90.85395006	-0.30939732	-20.20822866
0.08	8	0.001	-1.01	0.016	-0.3437748	0.2291832	-0.1718874	90.85395006	-0.30366774	-20.20249908
0.09	9	0	-1.008	0.016	-0.5156622	0.1718874	-0.1145916	90.84822048	-0.30366774	-20.20249908
0.1	10	-0.001	-1.008	0.016	-0.6875496	0.286479	-0.1718874	90.77373594	-0.25210152	-20.2254174
0.11	11	0	-1.008	0.014	-0.859437	0.3437748	-0.286479	90.76800636	-0.25210152	-20.21968782
0.12	12	0.002	-1.009	0.013	-0.9167328	0.286479	-0.3437748	90.7565472	-0.24637194	-20.21968782
0.13	13	0.005	-1.01	0.013	-0.9167328	0.5156622	-0.4010706	90.74508804	-0.24064236	-20.21395824
0.14	14	0.007	-1.013	0.016	-0.9167328	0.572958	-0.286479	90.73935846	-0.24064236	-20.20822866
0.15	15	0.006	-1.012	0.019	-1.3178034	0.5156622	-0.3437748	90.6992514	-0.19480572	-20.21968782
0.16	16	0.007	-1.01	0.018	-1.7761698	0.5156622	-0.3437748	90.67633308	-0.19480572	-20.21395824
0.17	17	0.006	-1.008	0.019	-2.0626488	0.1718874	-0.4010706	90.65914434	-0.18907614	-20.21395824
0.18	18	0.006	-1.007	0.019	-2.291832	0	-0.5156622	90.63622602	-0.18334656	-20.21395824
0.19	19	0.006	-1.007	0.018	-2.578311	-0.1145916	-0.572958	90.60757812	-0.17761698	-20.21395824
0.2	20	0.006	-1.007	0.018	-2.6929026	-0.1718874	-0.6875496	90.56174148	-0.1432395	-20.23114698
0.21	21	0.006	-1.006	0.021	-2.6929026	-0.1145916	-0.859437	90.53882316	-0.13750992	-20.23114698
