TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.033	-1.001	0.158	-0.0572958	0.4010706	0	96.49185678	-1.47250206	-20.93588532
0.02	2	-0.031	-0.999	0.158	-0.0572958	0.2291832	0.0572958	96.49185678	-1.47823164	-20.93588532
0.03	3	-0.031	-0.997	0.156	-0.0572958	0.1145916	0.1145916	96.49185678	-1.47823164	-20.93015574
0.04	4	-0.033	-0.995	0.158	-0.1145916	0.1718874	0.0572958	96.49185678	-1.47823164	-20.93015574
0.05	5	-0.034	-0.993	0.158	-0.1145916	0.2291832	0.0572958	96.57780048	-1.4896908	-20.93015574
0.06	6	-0.032	-0.993	0.156	-0.1145916	0.1718874	0	96.5720709	-1.4896908	-20.92442616
0.07	7	-0.032	-0.993	0.157	0	-0.0572958	0	96.5720709	-1.4896908	-20.93015574
0.08	8	-0.03	-0.993	0.159	0	-0.1145916	0	96.5720709	-1.4896908	-20.93015574
0.09	9	-0.031	-0.994	0.16	0.1145916	-0.1718874	0	96.57780048	-1.4896908	-20.93015574
0.1	10	-0.03	-0.995	0.16	0.1145916	-0.2291832	0	96.69239208	-1.4896908	-20.9416149
0.11	11	-0.032	-0.995	0.161	0.1718874	-0.1718874	0.0572958	96.69812166	-1.4896908	-20.9416149
0.12	12	-0.034	-0.997	0.162	0.1718874	-0.2291832	0.0572958	96.69812166	-1.4896908	-20.9416149
0.13	13	-0.033	-0.996	0.163	0.2291832	-0.2291832	0.1145916	96.70385124	-1.4896908	-20.94734448
0.14	14	-0.032	-0.996	0.161	0.2291832	-0.1718874	0.1718874	96.70385124	-1.4896908	-20.94734448
0.15	15	-0.032	-0.996	0.162	0.286479	-0.1718874	0.2291832	96.76687662	-1.49542038	-20.95307406
0.16	16	-0.033	-0.997	0.162	0.1718874	-0.2291832	0.3437748	96.7726062	-1.49542038	-20.95880364
0.17	17	-0.034	-0.996	0.16	0.1145916	-0.4010706	0.2291832	96.7726062	-1.50114996	-20.95880364
0.18	18	-0.035	-0.996	0.16	0.1145916	-0.3437748	0.2291832	96.7726062	-1.50114996	-20.96453322
0.19	19	-0.036	-0.995	0.16	0.2291832	-0.4010706	0.0572958	96.77833578	-1.50114996	-20.9702628
0.2	20	-0.035	-0.995	0.16	0.2291832	-0.4010706	0.1145916	96.82417242	-1.51260912	-20.9702628
0.21	21	-0.037	-0.994	0.16	0.1145916	-0.1718874	0	96.82417242	-1.51260912	-20.97599238
0.22	22	-0.036	-0.994	0.16	0	-0.0572958	0.1145916	96.82417242	-1.5183387	-20.97599238
0.23	23	-0.035	-0.997	0.16	0.0572958	0	0.0572958	96.829902	-1.5183387	-20.97599238
0.24	24	-0.035	-0.997	0.16	0	0	0.1145916	96.82417242	-1.5183387	-20.97599238
0.25	25	-0.036	-0.998	0.16	0	-0.1145916	0.0572958	96.92157528	-1.54125702	-20.97599238
0.26	26	-0.034	-0.998	0.158	-0.0572958	-0.0572958	0.1145916	96.92157528	-1.54125702	-20.97599238
0.27	27	-0.034	-0.997	0.158	-0.0572958	-0.1145916	0.0572958	96.92157528	-1.54125702	-20.97599238
