TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.01	-1.003	-0.051	0.3437748	0.1718874	0	85.92651126	-0.50420304	-19.85872428
0.02	2	-0.006	-1.005	-0.048	0.4010706	0.3437748	0	85.92651126	-0.50420304	-19.85872428
0.03	3	-0.005	-1.005	-0.047	0.286479	0.286479	0	85.93224084	-0.50420304	-19.8529947
0.04	4	-0.008	-1.005	-0.049	0.1718874	0.3437748	0	85.93224084	-0.50420304	-19.84726512
0.05	5	-0.007	-1.004	-0.049	0.2291832	0.2291832	-0.1145916	85.93224084	-0.48128472	-19.8529947
0.06	6	-0.009	-1.006	-0.05	0.2291832	0.1718874	-0.0572958	85.93797042	-0.48128472	-19.8529947
0.07	7	-0.008	-1.005	-0.051	0.2291832	0	0	85.93797042	-0.47555514	-19.8529947
0.08	8	-0.007	-1.006	-0.049	0.1718874	-0.1718874	-0.1718874	85.9437	-0.47555514	-19.8529947
0.09	9	-0.007	-1.005	-0.05	0.2291832	-0.286479	-0.1718874	85.9437	-0.47555514	-19.85872428
0.1	10	-0.009	-1.006	-0.05	0.3437748	-0.1718874	-0.0572958	85.93797042	-0.46409598	-19.85872428
0.11	11	-0.009	-1.005	-0.049	0.5156622	0	0	85.9437	-0.46409598	-19.86445386
0.12	12	-0.012	-1.005	-0.049	0.6302538	0	0	85.94942958	-0.46409598	-19.86445386
0.13	13	-0.013	-1.004	-0.049	0.5156622	0	0	85.95515916	-0.46409598	-19.86445386
0.14	14	-0.013	-1.004	-0.049	0.4010706	0	-0.1145916	85.96088874	-0.46409598	-19.85872428
0.15	15	-0.01	-1.005	-0.05	0.4010706	-0.1145916	-0.1145916	85.95515916	-0.45263682	-19.86445386
0.16	16	-0.007	-1.004	-0.051	0.5156622	-0.1718874	-0.2291832	85.96088874	-0.44690724	-19.86445386
0.17	17	-0.006	-1.006	-0.052	0.6302538	-0.4010706	-0.1718874	85.96661832	-0.44690724	-19.87018344
0.18	18	-0.006	-1.005	-0.051	0.7448454	-0.5156622	-0.1145916	85.9723479	-0.44690724	-19.87591302
0.19	19	-0.009	-1.005	-0.051	0.859437	-0.572958	-0.1145916	85.98380706	-0.44690724	-19.8816426
0.2	20	-0.011	-1.004	-0.049	0.572958	-0.5156622	0	85.98380706	-0.44690724	-19.88737218
0.21	21	-0.011	-1.006	-0.048	0.5156622	-0.286479	0	85.98953664	-0.44690724	-19.89310176
0.22	22	-0.011	-1.006	-0.047	0.5156622	-0.2291832	0.0572958	85.99526622	-0.44690724	-19.89310176
0.23	23	-0.011	-1.007	-0.046	0.3437748	-0.1718874	0.1145916	86.0009958	-0.44690724	-19.89310176
0.24	24	-0.011	-1.006	-0.046	0.1718874	0	0.1718874	86.0009958	-0.45263682	-19.89310176
0.25	25	-0.012	-1.006	-0.047	0.0572958	0.2291832	0.1718874	85.99526622	-0.45263682	-19.89310176
0.26	26	-0.012	-1.005	-0.048	0.1145916	0.4583664	0.2291832	85.99526622	-0.45263682	-19.88737218
0.27	27	-0.012	-1.005	-0.048	0.1718874	0.572958	0.2291832	86.0009958	-0.4583664	-19.8816426
0.28	28	-0.011	-1.005	-0.048	0.3437748	0.6302538	0.2291832	86.0009958	-0.4583664	-19.87591302
0.29	29	-0.011	-1.005	-0.046	0.3437748	0.6302538	0.286479	86.00672538	-0.46409598	-19.87018344
0.3	30	-0.009	-1.005	-0.046	0.2291832	0.572958	0.286479	86.00672538	-0.4583664	-19.86445386
0.31	31	-0.008	-1.006	-0.044	0.2291832	0.4583664	0.286479	86.01245496	-0.4583664	-19.85872428
0.32	32	-0.007	-1.007	-0.044	0.1145916	0.286479	0.2291832	86.01245496	-0.46409598	-19.8529947
0.33	33	-0.007	-1.007	-0.044	0	0.2291832	0.2291832	86.01245496	-0.46409598	-19.8529947
0.34	34	-0.008	-1.006	-0.045	-0.1718874	0.0572958	0.2291832	86.01245496	-0.46982556	-19.8529947
0.35	35	-0.01	-1.006	-0.044	-0.2291832	0	0.1145916	86.01818454	-0.4583664	-19.8529947
0.36	36	-0.01	-1.005	-0.043	-0.4583664	0	0.1145916	86.01818454	-0.46409598	-19.8529947
0.37	37	-0.011	-1.005	-0.045	-0.6302538	0	0.0572958	86.00672538	-0.46409598	-19.8529947
0.38	38	-0.01	-1.005	-0.045	-0.859437	0	0	86.0009958	-0.46409598	-19.8529947
0.39	39	-0.008	-1.006	-0.045	-1.0313244	0	-0.2291832	85.98953664	-0.4583664	-19.8529947
0.4	40	-0.007	-1.007	-0.045	-1.0886202	0.3437748	-0.3437748	85.97807748	-0.44690724	-19.8529947
0.41	41	-0.007	-1.007	-0.046	-1.3750992	0.286479	-0.5156622	85.96661832	-0.44117766	-19.84726512
0.42	42	-0.004	-1.007	-0.044	-1.4896908	0.286479	-0.6302538	85.94942958	-0.43544808	-19.84726512
0.43	43	-0.002	-1.009	-0.043	-1.718874	0.4583664	-0.6875496	85.93224084	-0.4297185	-19.84153554
0.44	44	0	-1.009	-0.043	-2.1199446	0.7448454	-0.8021412	85.90932252	-0.42398892	-19.83580596
0.45	45	0.003	-1.007	-0.045	-2.291832	0.9740286	-0.8021412	85.8864042	-0.4010706	-19.83007638
0.46	46	0.006	-1.007	-0.042	-2.4637194	1.2032118	-0.6875496	85.86348588	-0.39534102	-19.81861722
0.47	47	0.005	-1.008	-0.041	-3.151269	1.2032118	-0.572958	85.8291084	-0.38961144	-19.80715806
0.48	48	0.003	-1.009	-0.041	-3.7815228	1.2032118	-0.4583664	85.78900134	-0.38388186	-19.7956989
0.49	49	0.001	-1.009	-0.046	-4.010706	1.3750992	-0.5156622	85.74889428	-0.37815228	-19.78423974
0.5	50	-0.001	-1.005	-0.049	-3.8961144	1.718874	-0.572958	85.70878722	-0.36669312	-19.767051
0.51	51	0.002	-1.004	-0.051	-3.6096354	2.0626488	-0.5156622	85.67440974	-0.36096354	-19.74986226
0.52	52	0.006	-1.002	-0.051	-3.3804522	2.291832	-0.286479	85.64003226	-0.36096354	-19.72694394
0.53	53	0.011	-1.003	-0.05	-3.2085648	2.3491278	-0.1718874	85.60565478	-0.35523396	-19.70402562
0.54	54	0.017	-1.004	-0.047	-3.0366774	2.1772404	0.1145916	85.5712773	-0.35523396	-19.6811073
0.55	55	0.017	-1.005	-0.044	-3.3231564	1.9480572	0.5156622	85.5426294	-0.34950438	-19.66391856
0.56	56	0.014	-1.005	-0.045	-3.6096354	1.6615782	0.8021412	85.50825192	-0.35523396	-19.64672982
0.57	57	0.01	-1.005	-0.046	-3.8388186	1.5469866	1.0886202	85.46814486	-0.36669312	-19.62954108
0.58	58	0.004	-1.003	-0.047	-3.8961144	1.3750992	1.2605076	85.4280378	-0.37815228	-19.61808192
0.59	59	0	-1.003	-0.046	-3.6096354	1.145916	1.2605076	85.38793074	-0.38961144	-19.60662276
0.6	60	0	-1.005	-0.046	-3.2085648	0.9167328	1.2605076	85.36501242	-0.39534102	-19.5951636
0.61	61	0	-1.008	-0.043	-2.86479	0.5156622	0.9167328	85.33636452	-0.40680018	-19.58943402
0.62	62	0	-1.011	-0.042	-2.8074942	0	0.572958	85.30771662	-0.41252976	-19.58943402
0.63	63	0.004	-1.013	-0.041	-3.0366774	-0.5156622	0	85.27333914	-0.41252976	-19.5951636
0.64	64	0.009	-1.012	-0.043	-3.437748	-0.8021412	-0.286479	85.23896166	-0.41252976	-19.60662276
0.65	65	0.014	-1.009	-0.046	-3.437748	-0.7448454	-0.4583664	85.21031376	-0.38961144	-19.61808192
0.66	66	0.015	-1.009	-0.046	-3.3231564	-0.859437	-0.572958	85.18166586	-0.38388186	-19.62954108
0.67	67	0.011	-1.009	-0.044	-3.2658606	-1.145916	-0.7448454	85.14728838	-0.37815228	-19.64100024
0.68	68	0.008	-1.011	-0.044	-3.3231564	-1.145916	-0.7448454	85.1129109	-0.3724227	-19.6524594
0.69	69	0.011	-1.01	-0.043	-3.151269	-1.0313244	-0.7448454	85.07853342	-0.36096354	-19.66391856
0.7	70	0.012	-1.007	-0.043	-3.2658606	-0.6875496	-1.0886202	85.0556151	-0.33804522	-19.67537772
0.71	71	0.008	-1	-0.047	-3.0366774	0.1145916	-1.3750992	85.0269672	-0.32658606	-19.67537772
0.72	72	0.004	-0.995	-0.052	-2.4637194	1.2605076	-1.3750992	85.00404888	-0.30939732	-19.66391856
0.73	73	0.005	-0.991	-0.051	-1.7761698	1.9480572	-1.3750992	84.98113056	-0.29793816	-19.64672982
0.74	74	0.011	-0.991	-0.049	-0.7448454	2.6929026	-1.3178034	84.97540098	-0.28074942	-19.61808192
0.75	75	0.02	-0.994	-0.048	0.1145916	3.2658606	-1.145916	84.98686014	-0.24637194	-19.5951636
0.76	76	0.028	-0.997	-0.042	0.6875496	3.8961144	-1.2032118	84.99258972	-0.23491278	-19.55505654
0.77	77	0.032	-1	-0.038	0.9167328	4.1252976	-1.145916	85.00404888	-0.21772404	-19.51494948
0.78	78	0.036	-1.001	-0.038	1.0886202	4.4117766	-0.9740286	85.00977846	-0.20626488	-19.47484242
0.79	79	0.041	-0.999	-0.039	1.3178034	4.5263682	-0.6302538	85.0269672	-0.19480572	-19.42900578
0.8	80	0.044	-0.999	-0.038	1.3750992	4.4690724	-0.1145916	85.04988552	-0.16615782	-19.38889872
0.81	81	0.043	-1.001	-0.038	1.3750992	4.4117766	0.286479	85.06707426	-0.16615782	-19.34306208
0.82	82	0.044	-1.005	-0.037	1.5469866	4.6409598	0.9167328	85.07853342	-0.1718874	-19.29722544
0.83	83	0.043	-1.005	-0.037	1.8334656	4.7555514	1.4896908	85.10145174	-0.18334656	-19.2513888
0.84	84	0.043	-1.005	-0.037	2.4064236	5.2712136	2.005353	85.12437006	-0.2005353	-19.194093
0.85	85	0.045	-1.003	-0.036	3.0366774	6.0733548	2.4637194	85.15874754	-0.20626488	-19.1367972
0.86	86	0.045	-0.999	-0.031	3.7815228	6.9327918	2.8074942	85.1988546	-0.2291832	-19.06231266
0.87	87	0.041	-0.997	-0.031	4.1825934	7.8495246	2.9793816	85.23896166	-0.2578311	-18.98209854
0.88	88	0.037	-0.996	-0.032	4.6409598	8.4797784	3.151269	85.2847983	-0.28074942	-18.89615484
0.89	89	0.032	-0.994	-0.033	5.156622	9.0527364	3.151269	85.33636452	-0.30939732	-18.80448156
0.9	90	0.027	-0.991	-0.033	5.6722842	9.6256944	3.0366774	85.39366032	-0.32658606	-18.7070787
0.91	91	0.027	-0.989	-0.031	6.1306506	10.1986524	2.7501984	85.4566857	-0.34950438	-18.60394626
0.92	92	0.032	-0.989	-0.029	6.2452422	11.0580894	2.4637194	85.51971108	-0.36669312	-18.48935466
0.93	93	0.039	-0.988	-0.028	6.302538	11.5737516	2.0626488	85.58273646	-0.37815228	-18.37476306
0.94	94	0.045	-0.992	-0.029	6.302538	11.745639	1.7761698	85.64003226	-0.38961144	-18.25444188
0.95	95	0.053	-0.997	-0.03	6.1879464	11.5737516	1.4896908	85.70305764	-0.38961144	-18.14557986
0.96	96	0.06	-1.002	-0.034	6.1306506	10.7143146	1.2605076	85.76608302	-0.39534102	-18.03671784
0.97	97	0.063	-1.002	-0.039	5.9014674	9.740286	1.0886202	85.82337882	-0.4010706	-17.93931498
0.98	98	0.066	-1.002	-0.04	5.8441716	8.9381448	0.859437	85.88067462	-0.40680018	-17.8476417
0.99	99	0.069	-0.998	-0.048	5.6722842	7.8495246	0.859437	85.93797042	-0.41252976	-17.76742758
1	100	0.068	-0.992	-0.053	5.443101	6.4171296	0.859437	85.98953664	-0.39534102	-17.71013178
1.01	101	0.063	-0.988	-0.054	4.9274388	4.9274388	0.7448454	86.04110286	-0.4010706	-17.65856556
1.02	102	0.056	-0.981	-0.059	4.1252976	3.4950438	0.3437748	86.08120992	-0.4010706	-17.62418808
1.03	103	0.05	-0.973	-0.063	3.0939732	2.005353	-0.6875496	86.10985782	-0.39534102	-17.60126976
1.04	104	0.048	-0.968	-0.072	2.291832	0.4583664	-1.9480572	86.13850572	-0.3724227	-17.60126976
